# laser_power_pct,40.0
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.075,525.6704,648
1,-224.001,525.7554,650
2,-220.928,525.8404,648
3,-217.855,525.9253,651
4,-214.785,526.0103,653
5,-211.715,526.0952,652
6,-208.646,526.1802,645
7,-205.579,526.2651,650
8,-202.513,526.3500,649
9,-199.448,526.4350,650
10,-196.385,526.5199,658
11,-193.322,526.6048,658
12,-190.261,526.6897,644
13,-187.201,526.7746,649
14,-184.142,526.8595,645
15,-181.085,526.9444,642
16,-178.029,527.0292,650
17,-174.974,527.1141,641
18,-171.920,527.1990,651
19,-168.867,527.2838,648
20,-165.815,527.3687,647
21,-162.765,527.4535,649
22,-159.716,527.5384,645
23,-156.668,527.6232,653
24,-153.622,527.7080,648
25,-150.576,527.7929,643
26,-147.532,527.8777,646
27,-144.489,527.9625,642
28,-141.447,528.0473,654
29,-138.406,528.1321,650
30,-135.367,528.2169,648
31,-132.329,528.3017,651
32,-129.291,528.3865,649
33,-126.256,528.4712,652
34,-123.221,528.5560,643
35,-120.188,528.6407,649
36,-117.155,528.7255,651
37,-114.124,528.8102,654
38,-111.094,528.8950,646
39,-108.066,528.9797,648
40,-105.038,529.0645,645
41,-102.012,529.1492,654
42,-98.987,529.2339,646
43,-95.963,529.3186,651
44,-92.940,529.4033,658
45,-89.919,529.4880,648
46,-86.899,529.5727,653
47,-83.879,529.6574,651
48,-80.862,529.7420,648
49,-77.845,529.8267,647
50,-74.829,529.9114,643
51,-71.815,529.9960,643
52,-68.802,530.0807,646
53,-65.790,530.1653,658
54,-62.779,530.2500,649
55,-59.769,530.3346,650
56,-56.761,530.4192,653
57,-53.754,530.5039,648
58,-50.748,530.5885,647
59,-47.743,530.6731,650
60,-44.739,530.7577,645
61,-41.737,530.8423,652
62,-38.736,530.9269,650
63,-35.735,531.0114,650
64,-32.737,531.0960,672
65,-29.739,531.1806,698
66,-26.742,531.2651,971
67,-23.747,531.3497,670
68,-20.753,531.4343,653
69,-17.760,531.5188,649
70,-14.768,531.6033,645
71,-11.777,531.6879,647
72,-8.788,531.7724,663
73,-5.799,531.8569,652
74,-2.812,531.9414,647
75,0.174,532.0259,646
76,3.159,532.1104,650
77,6.142,532.1949,645
78,9.125,532.2794,661
79,12.106,532.3639,649
80,15.086,532.4483,664
81,18.065,532.5328,649
82,21.043,532.6173,645
83,24.019,532.7017,649
84,26.995,532.7862,648
85,29.969,532.8706,648
86,32.942,532.9550,651
87,35.914,533.0395,649
88,38.885,533.1239,656
89,41.854,533.2083,648
90,44.823,533.2927,647
91,47.790,533.3771,642
92,50.756,533.4615,645
93,53.721,533.5459,650
94,56.685,533.6303,647
95,59.647,533.7147,645
96,62.609,533.7990,647
97,65.569,533.8834,646
98,68.528,533.9678,655
99,71.486,534.0521,654
100,74.443,534.1364,651
101,77.398,534.2208,655
102,80.353,534.3051,650
103,83.306,534.3894,664
104,86.258,534.4738,651
105,89.209,534.5581,653
106,92.159,534.6424,654
107,95.107,534.7267,652
108,98.055,534.8110,655
109,101.001,534.8952,659
110,103.946,534.9795,653
111,106.890,535.0638,658
112,109.833,535.1481,650
113,112.775,535.2323,651
114,115.715,535.3166,651
115,118.655,535.4008,649
116,121.593,535.4851,647
117,124.530,535.5693,652
118,127.466,535.6535,646
119,130.401,535.7377,652
120,133.335,535.8219,649
121,136.267,535.9062,661
122,139.198,535.9904,659
123,142.129,536.0745,652
124,145.058,536.1587,652
125,147.985,536.2429,651
126,150.912,536.3271,650
127,153.838,536.4113,649
128,156.762,536.4954,651
129,159.686,536.5796,656
130,162.608,536.6637,646
131,165.529,536.7479,649
132,168.449,536.8320,647
133,171.367,536.9161,652
134,174.285,537.0002,655
135,177.201,537.0844,661
136,180.117,537.1685,653
137,183.031,537.2526,657
138,185.944,537.3367,652
139,188.856,537.4207,655
140,191.767,537.5048,658
141,194.676,537.5889,654
142,197.585,537.6730,655
143,200.492,537.7570,659
144,203.398,537.8411,659
145,206.303,537.9251,652
146,209.207,538.0092,655
147,212.110,538.0932,660
148,215.012,538.1772,653
149,217.912,538.2613,658
150,220.811,538.3453,651
151,223.710,538.4293,657
152,226.607,538.5133,660
153,229.503,538.5973,657
154,232.398,538.6813,661
155,235.291,538.7653,656
156,238.184,538.8492,662
157,241.075,538.9332,662
158,243.966,539.0172,661
159,246.855,539.1011,648
160,249.743,539.1851,658
161,252.630,539.2690,672
162,255.516,539.3530,661
163,258.400,539.4369,656
164,261.284,539.5208,671
165,264.166,539.6047,656
166,267.048,539.6886,654
167,269.928,539.7725,659
168,272.807,539.8564,661
169,275.685,539.9403,657
170,278.562,540.0242,664
171,281.437,540.1081,661
172,284.312,540.1919,661
173,287.186,540.2758,664
174,290.058,540.3597,669
175,292.929,540.4435,662
176,295.799,540.5274,662
177,298.668,540.6112,659
178,301.536,540.6950,662
179,304.403,540.7788,673
180,307.268,540.8627,654
181,310.133,540.9465,667
182,312.996,541.0303,654
183,315.858,541.1141,652
184,318.720,541.1978,655
185,321.580,541.2816,654
186,324.439,541.3654,655
187,327.296,541.4492,658
188,330.153,541.5329,678
189,333.009,541.6167,659
190,335.863,541.7004,653
191,338.716,541.7842,656
192,341.569,541.8679,658
193,344.420,541.9516,657
194,347.270,542.0354,653
195,350.119,542.1191,660
196,352.967,542.2028,647
197,355.813,542.2865,657
198,358.659,542.3702,653
199,361.503,542.4539,653
200,364.347,542.5376,651
201,367.189,542.6212,655
202,370.030,542.7049,648
203,372.870,542.7886,661
204,375.709,542.8722,658
205,378.547,542.9559,654
206,381.384,543.0395,655
207,384.219,543.1231,667
208,387.054,543.2068,658
209,389.887,543.2904,659
210,392.720,543.3740,657
211,395.551,543.4576,654
212,398.381,543.5412,661
213,401.210,543.6248,652
214,404.038,543.7084,647
215,406.865,543.7920,653
216,409.690,543.8755,662
217,412.515,543.9591,651
218,415.339,544.0426,662
219,418.161,544.1262,656
220,420.982,544.2097,653
221,423.803,544.2933,654
222,426.622,544.3768,654
223,429.440,544.4603,657
224,432.257,544.5439,649
225,435.073,544.6274,656
226,437.887,544.7109,657
227,440.701,544.7944,649
228,443.514,544.8779,652
229,446.325,544.9613,649
230,449.136,545.0448,655
231,451.945,545.1283,650
232,454.753,545.2118,651
233,457.560,545.2952,650
234,460.366,545.3787,653
235,463.171,545.4621,655
236,465.975,545.5455,651
237,468.778,545.6290,657
238,471.580,545.7124,645
239,474.380,545.7958,656
240,477.180,545.8792,653
241,479.978,545.9626,657
242,482.775,546.0460,648
243,485.572,546.1294,659
244,488.367,546.2128,657
245,491.161,546.2962,663
246,493.954,546.3795,674
247,496.746,546.4629,664
248,499.537,546.5462,691
249,502.327,546.6296,735
250,505.115,546.7129,854
251,507.903,546.7963,1067
252,510.689,546.8796,1168
253,513.475,546.9629,961
254,516.259,547.0462,786
255,519.042,547.1295,700
256,521.825,547.2128,680
257,524.606,547.2961,667
258,527.386,547.3794,665
259,530.165,547.4627,654
260,532.943,547.5459,658
261,535.720,547.6292,659
262,538.495,547.7125,655
263,541.270,547.7957,657
264,544.044,547.8789,654
265,546.816,547.9622,655
266,549.588,548.0454,657
267,552.358,548.1286,655
268,555.127,548.2119,653
269,557.895,548.2951,665
270,560.663,548.3783,652
271,563.429,548.4615,651
272,566.194,548.5446,652
273,568.958,548.6278,661
274,571.721,548.7110,653
275,574.482,548.7942,651
276,577.243,548.8773,658
277,580.003,548.9605,655
278,582.761,549.0436,652
279,585.519,549.1268,659
280,588.275,549.2099,652
281,591.031,549.2930,654
282,593.785,549.3761,656
283,596.539,549.4592,651
284,599.291,549.5423,655
285,602.042,549.6254,659
286,604.792,549.7085,657
287,607.541,549.7916,650
288,610.289,549.8747,650
289,613.036,549.9578,655
290,615.782,550.0408,652
291,618.527,550.1239,648
292,621.270,550.2069,654
293,624.013,550.2900,658
294,626.755,550.3730,661
295,629.495,550.4560,657
296,632.235,550.5391,649
297,634.973,550.6221,647
298,637.711,550.7051,654
299,640.447,550.7881,654
300,643.182,550.8711,652
301,645.916,550.9540,654
302,648.650,551.0370,649
303,651.382,551.1200,651
304,654.113,551.2030,651
305,656.843,551.2859,650
306,659.572,551.3689,656
307,662.300,551.4518,660
308,665.026,551.5347,659
309,667.752,551.6177,651
310,670.477,551.7006,655
311,673.201,551.7835,658
312,675.923,551.8664,659
313,678.645,551.9493,652
314,681.365,552.0322,656
315,684.085,552.1151,650
316,686.803,552.1980,652
317,689.521,552.2808,651
318,692.237,552.3637,650
319,694.952,552.4466,652
320,697.667,552.5294,659
321,700.380,552.6123,648
322,703.092,552.6951,646
323,705.803,552.7779,649
324,708.513,552.8608,655
325,711.222,552.9436,656
326,713.930,553.0264,649
327,716.637,553.1092,657
328,719.343,553.1920,652
329,722.048,553.2748,657
330,724.752,553.3575,649
331,727.455,553.4403,651
332,730.156,553.5231,651
333,732.857,553.6058,652
334,735.557,553.6886,652
335,738.256,553.7713,646
336,740.953,553.8541,651
337,743.650,553.9368,653
338,746.345,554.0195,654
339,749.040,554.1022,664
340,751.733,554.1850,656
341,754.426,554.2677,661
342,757.117,554.3503,655
343,759.807,554.4330,657
344,762.497,554.5157,655
345,765.185,554.5984,651
346,767.872,554.6811,653
347,770.558,554.7637,653
348,773.243,554.8464,658
349,775.928,554.9290,661
350,778.611,555.0116,652
351,781.293,555.0943,651
352,783.974,555.1769,650
353,786.654,555.2595,663
354,789.333,555.3421,658
355,792.011,555.4247,651
356,794.688,555.5073,661
357,797.364,555.5899,649
358,800.039,555.6725,651
359,802.712,555.7551,660
360,805.385,555.8376,649
361,808.057,555.9202,661
362,810.728,556.0027,660
363,813.398,556.0853,653
364,816.066,556.1678,658
365,818.734,556.2504,656
366,821.401,556.3329,651
367,824.066,556.4154,650
368,826.731,556.4979,654
369,829.395,556.5804,655
370,832.057,556.6629,656
371,834.719,556.7454,657
372,837.379,556.8279,658
373,840.039,556.9103,652
374,842.697,556.9928,655
375,845.355,557.0753,658
376,848.011,557.1577,655
377,850.667,557.2402,653
378,853.321,557.3226,647
379,855.975,557.4050,658
380,858.627,557.4874,657
381,861.278,557.5699,654
382,863.929,557.6523,659
383,866.578,557.7347,660
384,869.226,557.8171,662
385,871.874,557.8995,652
386,874.520,557.9818,652
387,877.165,558.0642,659
388,879.810,558.1466,657
389,882.453,558.2289,655
390,885.095,558.3113,659
391,887.736,558.3936,661
392,890.377,558.4760,651
393,893.016,558.5583,664
394,895.654,558.6406,656
395,898.291,558.7229,654
396,900.927,558.8052,651
397,903.563,558.8875,649
398,906.197,558.9698,649
399,908.830,559.0521,659
400,911.462,559.1344,661
401,914.093,559.2166,657
402,916.723,559.2989,659
403,919.353,559.3812,652
404,921.981,559.4634,653
405,924.608,559.5457,660
406,927.234,559.6279,657
407,929.859,559.7101,670
408,932.483,559.7923,664
409,935.106,559.8745,674
410,937.728,559.9568,675
411,940.350,560.0389,678
412,942.970,560.1211,669
413,945.589,560.2033,676
414,948.207,560.2855,676
415,950.824,560.3677,667
416,953.440,560.4498,668
417,956.055,560.5320,665
418,958.669,560.6141,674
419,961.282,560.6963,677
420,963.895,560.7784,673
421,966.506,560.8605,674
422,969.116,560.9426,669
423,971.725,561.0247,682
424,974.333,561.1068,670
425,976.940,561.1889,670
426,979.546,561.2710,671
427,982.151,561.3531,658
428,984.756,561.4352,662
429,987.359,561.5173,664
430,989.961,561.5993,667
431,992.562,561.6814,653
432,995.162,561.7634,654
433,997.761,561.8454,655
434,1000.359,561.9275,657
435,1002.957,562.0095,659
436,1005.553,562.0915,656
437,1008.148,562.1735,657
438,1010.742,562.2555,650
439,1013.336,562.3375,660
440,1015.928,562.4195,659
441,1018.519,562.5015,658
442,1021.109,562.5834,655
443,1023.699,562.6654,655
444,1026.287,562.7474,654
445,1028.874,562.8293,655
446,1031.461,562.9112,651
447,1034.046,562.9932,647
448,1036.630,563.0751,660
449,1039.214,563.1570,648
450,1041.796,563.2389,651
451,1044.377,563.3208,651
452,1046.958,563.4027,653
453,1049.537,563.4846,655
454,1052.116,563.5665,653
455,1054.693,563.6484,659
456,1057.270,563.7302,650
457,1059.845,563.8121,650
458,1062.420,563.8940,653
459,1064.993,563.9758,655
460,1067.566,564.0576,661
461,1070.137,564.1395,663
462,1072.708,564.2213,649
463,1075.278,564.3031,660
464,1077.846,564.3849,666
465,1080.414,564.4667,663
466,1082.981,564.5485,651
467,1085.546,564.6303,653
468,1088.111,564.7121,660
469,1090.675,564.7938,666
470,1093.238,564.8756,654
471,1095.799,564.9574,649
472,1098.360,565.0391,647
473,1100.920,565.1208,655
474,1103.479,565.2026,644
475,1106.037,565.2843,653
476,1108.594,565.3660,649
477,1111.150,565.4477,651
478,1113.705,565.5294,653
479,1116.259,565.6111,645
480,1118.812,565.6928,655
481,1121.364,565.7745,654
482,1123.915,565.8562,656
483,1126.465,565.9378,651
484,1129.014,566.0195,654
485,1131.563,566.1011,654
486,1134.110,566.1828,654
487,1136.656,566.2644,651
488,1139.202,566.3461,658
489,1141.746,566.4277,658
490,1144.289,566.5093,652
491,1146.832,566.5909,649
492,1149.373,566.6725,652
493,1151.914,566.7541,651
494,1154.453,566.8357,650
495,1156.992,566.9172,649
496,1159.529,566.9988,654
497,1162.066,567.0804,654
498,1164.602,567.1619,657
499,1167.136,567.2435,651
500,1169.670,567.3250,653
501,1172.203,567.4065,651
502,1174.735,567.4881,653
503,1177.265,567.5696,658
504,1179.795,567.6511,654
505,1182.324,567.7326,660
506,1184.852,567.8141,653
507,1187.379,567.8956,663
508,1189.905,567.9770,652
509,1192.430,568.0585,651
510,1194.955,568.1400,663
511,1197.478,568.2214,654
512,1200.000,568.3029,659
513,1202.521,568.3843,661
514,1205.042,568.4658,655
515,1207.561,568.5472,655
516,1210.079,568.6286,651
517,1212.597,568.7100,652
518,1215.113,568.7914,654
519,1217.629,568.8728,655
520,1220.143,568.9542,663
521,1222.657,569.0356,660
522,1225.170,569.1170,651
523,1227.682,569.1983,650
524,1230.192,569.2797,658
525,1232.702,569.3610,646
526,1235.211,569.4424,656
527,1237.719,569.5237,654
528,1240.226,569.6050,653
529,1242.732,569.6864,652
530,1245.237,569.7677,655
531,1247.741,569.8490,651
532,1250.244,569.9303,648
533,1252.747,570.0116,656
534,1255.248,570.0928,653
535,1257.748,570.1741,650
536,1260.248,570.2554,651
537,1262.746,570.3366,654
538,1265.244,570.4179,651
539,1267.740,570.4991,655
540,1270.236,570.5804,652
541,1272.731,570.6616,656
542,1275.224,570.7428,662
543,1277.717,570.8240,651
544,1280.209,570.9052,651
545,1282.700,570.9864,655
546,1285.190,571.0676,651
547,1287.679,571.1488,653
548,1290.167,571.2300,654
549,1292.654,571.3112,650
550,1295.140,571.3923,654
551,1297.626,571.4735,651
552,1300.110,571.5546,652
553,1302.593,571.6358,653
554,1305.076,571.7169,655
555,1307.557,571.7980,658
556,1310.038,571.8791,657
557,1312.517,571.9602,651
558,1314.996,572.0413,658
559,1317.474,572.1224,648
560,1319.951,572.2035,651
561,1322.427,572.2846,665
562,1324.902,572.3657,658
563,1327.376,572.4467,646
564,1329.849,572.5278,651
565,1332.321,572.6088,651
566,1334.792,572.6898,658
567,1337.262,572.7709,653
568,1339.732,572.8519,658
569,1342.200,572.9329,654
570,1344.668,573.0139,655
571,1347.134,573.0949,647
572,1349.600,573.1759,652
573,1352.065,573.2569,659
574,1354.528,573.3379,653
575,1356.991,573.4188,653
576,1359.453,573.4998,650
577,1361.914,573.5808,654
578,1364.374,573.6617,656
579,1366.833,573.7426,656
580,1369.291,573.8236,649
581,1371.749,573.9045,649
582,1374.205,573.9854,660
583,1376.661,574.0663,646
584,1379.115,574.1472,653
585,1381.569,574.2281,654
586,1384.021,574.3090,655
587,1386.473,574.3899,653
588,1388.924,574.4707,650
589,1391.374,574.5516,653
590,1393.823,574.6325,648
591,1396.271,574.7133,649
592,1398.718,574.7941,653
593,1401.164,574.8750,652
594,1403.609,574.9558,659
595,1406.054,575.0366,654
596,1408.497,575.1174,647
597,1410.940,575.1982,650
598,1413.381,575.2790,657
599,1415.822,575.3598,671
600,1418.262,575.4406,652
601,1420.700,575.5213,655
602,1423.138,575.6021,654
603,1425.575,575.6829,649
604,1428.011,575.7636,651
605,1430.446,575.8443,665
606,1432.881,575.9251,649
607,1435.314,576.0058,648
608,1437.746,576.0865,660
609,1440.178,576.1672,652
610,1442.609,576.2479,652
611,1445.038,576.3286,655
612,1447.467,576.4093,656
613,1449.895,576.4900,657
614,1452.322,576.5706,651
615,1454.748,576.6513,651
616,1457.173,576.7319,652
617,1459.597,576.8126,653
618,1462.020,576.8932,651
619,1464.443,576.9739,655
620,1466.864,577.0545,651
621,1469.285,577.1351,655
622,1471.704,577.2157,656
623,1474.123,577.2963,650
624,1476.541,577.3769,650
625,1478.958,577.4575,661
626,1481.374,577.5380,651
627,1483.789,577.6186,654
628,1486.203,577.6992,649
629,1488.616,577.7797,655
630,1491.029,577.8603,663
631,1493.440,577.9408,652
632,1495.851,578.0213,653
633,1498.260,578.1018,650
634,1500.669,578.1824,650
635,1503.077,578.2629,648
636,1505.484,578.3434,655
637,1507.890,578.4238,656
638,1510.295,578.5043,648
639,1512.699,578.5848,651
640,1515.103,578.6653,645
641,1517.505,578.7457,651
642,1519.907,578.8262,654
643,1522.307,578.9066,650
644,1524.707,578.9870,653
645,1527.106,579.0675,647
646,1529.504,579.1479,654
647,1531.901,579.2283,657
648,1534.297,579.3087,652
649,1536.692,579.3891,656
650,1539.087,579.4695,670
651,1541.480,579.5499,655
652,1543.873,579.6302,648
653,1546.264,579.7106,654
654,1548.655,579.7910,654
655,1551.045,579.8713,651
656,1553.434,579.9516,651
657,1555.822,580.0320,653
658,1558.209,580.1123,647
659,1560.595,580.1926,648
660,1562.981,580.2729,649
661,1565.365,580.3532,655
662,1567.749,580.4335,652
663,1570.131,580.5138,648
664,1572.513,580.5941,652
665,1574.894,580.6744,649
666,1577.274,580.7546,647
667,1579.653,580.8349,656
668,1582.031,580.9151,650
669,1584.409,580.9953,652
670,1586.785,581.0756,654
671,1589.161,581.1558,644
672,1591.535,581.2360,650
673,1593.909,581.3162,649
674,1596.282,581.3964,647
675,1598.654,581.4766,655
676,1601.025,581.5568,652
677,1603.396,581.6370,656
678,1605.765,581.7171,666
679,1608.133,581.7973,649
680,1610.501,581.8774,652
681,1612.868,581.9576,651
682,1615.233,582.0377,658
683,1617.598,582.1178,650
684,1619.962,582.1980,647
685,1622.326,582.2781,653
686,1624.688,582.3582,652
687,1627.049,582.4383,656
688,1629.410,582.5184,649
689,1631.769,582.5984,660
690,1634.128,582.6785,651
691,1636.486,582.7586,645
692,1638.843,582.8386,652
693,1641.199,582.9187,646
694,1643.554,582.9987,643
695,1645.908,583.0787,648
696,1648.262,583.1588,646
697,1650.615,583.2388,650
698,1652.966,583.3188,660
699,1655.317,583.3988,651
700,1657.667,583.4788,652
701,1660.016,583.5588,652
702,1662.364,583.6387,649
703,1664.711,583.7187,649
704,1667.058,583.7987,650
705,1669.403,583.8786,655
706,1671.748,583.9586,646
707,1674.092,584.0385,653
708,1676.435,584.1184,651
709,1678.777,584.1984,649
710,1681.118,584.2783,655
711,1683.458,584.3582,649
712,1685.798,584.4381,651
713,1688.136,584.5180,649
714,1690.474,584.5978,648
715,1692.811,584.6777,648
716,1695.147,584.7576,646
717,1697.482,584.8374,646
718,1699.816,584.9173,654
719,1702.149,584.9971,658
720,1704.482,585.0770,659
721,1706.813,585.1568,654
722,1709.144,585.2366,652
723,1711.474,585.3164,651
724,1713.803,585.3962,662
725,1716.131,585.4760,657
726,1718.458,585.5558,651
727,1720.785,585.6356,653
728,1723.110,585.7153,646
729,1725.435,585.7951,654
730,1727.759,585.8748,652
731,1730.082,585.9546,664
732,1732.404,586.0343,659
733,1734.725,586.1141,659
734,1737.045,586.1938,652
735,1739.365,586.2735,649
736,1741.683,586.3532,653
737,1744.001,586.4329,655
