# laser_power_pct,40.0
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.075,525.6704,649
1,-224.001,525.7554,642
2,-220.928,525.8404,654
3,-217.855,525.9253,655
4,-214.785,526.0103,649
5,-211.715,526.0952,649
6,-208.646,526.1802,652
7,-205.579,526.2651,647
8,-202.513,526.3500,651
9,-199.448,526.4350,640
10,-196.385,526.5199,660
11,-193.322,526.6048,652
12,-190.261,526.6897,647
13,-187.201,526.7746,649
14,-184.142,526.8595,652
15,-181.085,526.9444,645
16,-178.029,527.0292,643
17,-174.974,527.1141,643
18,-171.920,527.1990,651
19,-168.867,527.2838,643
20,-165.815,527.3687,652
21,-162.765,527.4535,648
22,-159.716,527.5384,646
23,-156.668,527.6232,642
24,-153.622,527.7080,650
25,-150.576,527.7929,644
26,-147.532,527.8777,644
27,-144.489,527.9625,645
28,-141.447,528.0473,655
29,-138.406,528.1321,645
30,-135.367,528.2169,651
31,-132.329,528.3017,651
32,-129.291,528.3865,648
33,-126.256,528.4712,650
34,-123.221,528.5560,645
35,-120.188,528.6407,646
36,-117.155,528.7255,643
37,-114.124,528.8102,657
38,-111.094,528.8950,647
39,-108.066,528.9797,652
40,-105.038,529.0645,647
41,-102.012,529.1492,646
42,-98.987,529.2339,655
43,-95.963,529.3186,651
44,-92.940,529.4033,644
45,-89.919,529.4880,649
46,-86.899,529.5727,652
47,-83.879,529.6574,652
48,-80.862,529.7420,651
49,-77.845,529.8267,649
50,-74.829,529.9114,647
51,-71.815,529.9960,643
52,-68.802,530.0807,644
53,-65.790,530.1653,650
54,-62.779,530.2500,655
55,-59.769,530.3346,641
56,-56.761,530.4192,655
57,-53.754,530.5039,648
58,-50.748,530.5885,647
59,-47.743,530.6731,649
60,-44.739,530.7577,652
61,-41.737,530.8423,647
62,-38.736,530.9269,651
63,-35.735,531.0114,655
64,-32.737,531.0960,671
65,-29.739,531.1806,682
66,-26.742,531.2651,884
67,-23.747,531.3497,668
68,-20.753,531.4343,645
69,-17.760,531.5188,651
70,-14.768,531.6033,653
71,-11.777,531.6879,651
72,-8.788,531.7724,658
73,-5.799,531.8569,651
74,-2.812,531.9414,648
75,0.174,532.0259,643
76,3.159,532.1104,648
77,6.142,532.1949,649
78,9.125,532.2794,661
79,12.106,532.3639,647
80,15.086,532.4483,664
81,18.065,532.5328,657
82,21.043,532.6173,648
83,24.019,532.7017,649
