# laser_power_pct,40.0
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.075,525.6704,648
1,-224.001,525.7554,650
2,-220.928,525.8404,649
3,-217.855,525.9253,648
4,-214.785,526.0103,650
5,-211.715,526.0952,652
6,-208.646,526.1802,648
7,-205.579,526.2651,650
8,-202.513,526.3500,651
9,-199.448,526.4350,648
10,-196.385,526.5199,658
11,-193.322,526.6048,657
12,-190.261,526.6897,648
13,-187.201,526.7746,647
14,-184.142,526.8595,650
15,-181.085,526.9444,651
16,-178.029,527.0292,638
17,-174.974,527.1141,643
18,-171.920,527.1990,648
19,-168.867,527.2838,650
20,-165.815,527.3687,650
21,-162.765,527.4535,650
22,-159.716,527.5384,645
23,-156.668,527.6232,648
24,-153.622,527.7080,646
25,-150.576,527.7929,646
26,-147.532,527.8777,645
27,-144.489,527.9625,648
28,-141.447,528.0473,651
29,-138.406,528.1321,660
30,-135.367,528.2169,653
31,-132.329,528.3017,644
32,-129.291,528.3865,649
33,-126.256,528.4712,651
34,-123.221,528.5560,648
35,-120.188,528.6407,649
36,-117.155,528.7255,648
37,-114.124,528.8102,655
38,-111.094,528.8950,651
39,-108.066,528.9797,642
40,-105.038,529.0645,644
41,-102.012,529.1492,651
42,-98.987,529.2339,651
43,-95.963,529.3186,645
44,-92.940,529.4033,649
45,-89.919,529.4880,649
46,-86.899,529.5727,655
47,-83.879,529.6574,647
48,-80.862,529.7420,641
49,-77.845,529.8267,643
50,-74.829,529.9114,650
51,-71.815,529.9960,650
52,-68.802,530.0807,650
53,-65.790,530.1653,649
54,-62.779,530.2500,652
55,-59.769,530.3346,647
56,-56.761,530.4192,650
57,-53.754,530.5039,642
58,-50.748,530.5885,647
59,-47.743,530.6731,642
60,-44.739,530.7577,649
61,-41.737,530.8423,651
62,-38.736,530.9269,653
63,-35.735,531.0114,646
64,-32.737,531.0960,674
65,-29.739,531.1806,685
66,-26.742,531.2651,852
67,-23.747,531.3497,664
68,-20.753,531.4343,648
69,-17.760,531.5188,655
70,-14.768,531.6033,654
71,-11.777,531.6879,649
72,-8.788,531.7724,657
73,-5.799,531.8569,647
74,-2.812,531.9414,647
75,0.174,532.0259,642
76,3.159,532.1104,647
77,6.142,532.1949,646
78,9.125,532.2794,660
79,12.106,532.3639,658
80,15.086,532.4483,664
81,18.065,532.5328,654
82,21.043,532.6173,647
83,24.019,532.7017,648
84,26.995,532.7862,648
85,29.969,532.8706,649
86,32.942,532.9550,656
87,35.914,533.0395,647
88,38.885,533.1239,649
89,41.854,533.2083,644
90,44.823,533.2927,645
91,47.790,533.3771,645
92,50.756,533.4615,644
93,53.721,533.5459,645
94,56.685,533.6303,647
95,59.647,533.7147,646
96,62.609,533.7990,656
97,65.569,533.8834,653
98,68.528,533.9678,653
99,71.486,534.0521,652
100,74.443,534.1364,652
101,77.398,534.2208,653
102,80.353,534.3051,654
103,83.306,534.3894,668
104,86.258,534.4738,658
105,89.209,534.5581,651
106,92.159,534.6424,659
107,95.107,534.7267,658
108,98.055,534.8110,653
109,101.001,534.8952,655
110,103.946,534.9795,652
111,106.890,535.0638,653
112,109.833,535.1481,654
113,112.775,535.2323,657
114,115.715,535.3166,650
115,118.655,535.4008,647
116,121.593,535.4851,650
117,124.530,535.5693,653
118,127.466,535.6535,655
119,130.401,535.7377,651
120,133.335,535.8219,652
121,136.267,535.9062,655
122,139.198,535.9904,655
123,142.129,536.0745,658
124,145.058,536.1587,643
125,147.985,536.2429,658
126,150.912,536.3271,648
127,153.838,536.4113,651
128,156.762,536.4954,657
129,159.686,536.5796,649
130,162.608,536.6637,648
131,165.529,536.7479,651
132,168.449,536.8320,656
133,171.367,536.9161,650
134,174.285,537.0002,649
135,177.201,537.0844,654
136,180.117,537.1685,652
137,183.031,537.2526,651
138,185.944,537.3367,659
139,188.856,537.4207,643
140,191.767,537.5048,655
141,194.676,537.5889,656
142,197.585,537.6730,652
143,200.492,537.7570,650
144,203.398,537.8411,650
145,206.303,537.9251,657
146,209.207,538.0092,651
147,212.110,538.0932,659
148,215.012,538.1772,652
149,217.912,538.2613,651
150,220.811,538.3453,655
151,223.710,538.4293,646
152,226.607,538.5133,653
153,229.503,538.5973,652
154,232.398,538.6813,657
155,235.291,538.7653,653
156,238.184,538.8492,655
157,241.075,538.9332,656
158,243.966,539.0172,657
159,246.855,539.1011,658
160,249.743,539.1851,660
161,252.630,539.2690,666
162,255.516,539.3530,652
163,258.400,539.4369,656
164,261.284,539.5208,660
165,264.166,539.6047,656
166,267.048,539.6886,650
167,269.928,539.7725,656
168,272.807,539.8564,652
169,275.685,539.9403,653
170,278.562,540.0242,652
171,281.437,540.1081,658
172,284.312,540.1919,659
173,287.186,540.2758,662
174,290.058,540.3597,658
175,292.929,540.4435,657
176,295.799,540.5274,660
177,298.668,540.6112,653
178,301.536,540.6950,661
179,304.403,540.7788,666
180,307.268,540.8627,660
181,310.133,540.9465,663
182,312.996,541.0303,663
183,315.858,541.1141,657
184,318.720,541.1978,654
185,321.580,541.2816,654
186,324.439,541.3654,656
187,327.296,541.4492,660
188,330.153,541.5329,672
189,333.009,541.6167,656
190,335.863,541.7004,651
191,338.716,541.7842,654
192,341.569,541.8679,654
193,344.420,541.9516,648
194,347.270,542.0354,651
195,350.119,542.1191,657
196,352.967,542.2028,651
197,355.813,542.2865,653
198,358.659,542.3702,659
199,361.503,542.4539,649
200,364.347,542.5376,658
201,367.189,542.6212,650
202,370.030,542.7049,655
203,372.870,542.7886,653
204,375.709,542.8722,654
205,378.547,542.9559,653
206,381.384,543.0395,654
207,384.219,543.1231,665
208,387.054,543.2068,659
209,389.887,543.2904,656
210,392.720,543.3740,649
211,395.551,543.4576,653
212,398.381,543.5412,649
213,401.210,543.6248,657
214,404.038,543.7084,659
215,406.865,543.7920,662
216,409.690,543.8755,656
217,412.515,543.9591,658
218,415.339,544.0426,657
219,418.161,544.1262,658
220,420.982,544.2097,649
221,423.803,544.2933,648
222,426.622,544.3768,650
223,429.440,544.4603,652
224,432.257,544.5439,653
225,435.073,544.6274,652
226,437.887,544.7109,652
227,440.701,544.7944,643
228,443.514,544.8779,647
229,446.325,544.9613,659
230,449.136,545.0448,653
231,451.945,545.1283,655
232,454.753,545.2118,659
233,457.560,545.2952,653
234,460.366,545.3787,648
235,463.171,545.4621,650
236,465.975,545.5455,651
237,468.778,545.6290,651
238,471.580,545.7124,648
239,474.380,545.7958,650
240,477.180,545.8792,658
241,479.978,545.9626,659
242,482.775,546.0460,653
243,485.572,546.1294,652
244,488.367,546.2128,647
245,491.161,546.2962,661
246,493.954,546.3795,662
247,496.746,546.4629,680
248,499.537,546.5462,675
249,502.327,546.6296,722
250,505.115,546.7129,791
251,507.903,546.7963,976
252,510.689,546.8796,1063
253,513.475,546.9629,866
254,516.259,547.0462,731
255,519.042,547.1295,686
256,521.825,547.2128,681
257,524.606,547.2961,667
258,527.386,547.3794,663
259,530.165,547.4627,657
260,532.943,547.5459,657
261,535.720,547.6292,657
262,538.495,547.7125,663
263,541.270,547.7957,662
264,544.044,547.8789,656
265,546.816,547.9622,649
266,549.588,548.0454,653
267,552.358,548.1286,652
268,555.127,548.2119,657
269,557.895,548.2951,667
270,560.663,548.3783,654
271,563.429,548.4615,648
272,566.194,548.5446,650
273,568.958,548.6278,649
274,571.721,548.7110,655
275,574.482,548.7942,657
276,577.243,548.8773,653
277,580.003,548.9605,651
278,582.761,549.0436,655
279,585.519,549.1268,656
280,588.275,549.2099,653
281,591.031,549.2930,659
282,593.785,549.3761,661
283,596.539,549.4592,654
284,599.291,549.5423,657
285,602.042,549.6254,657
286,604.792,549.7085,655
287,607.541,549.7916,653
288,610.289,549.8747,651
289,613.036,549.9578,649
290,615.782,550.0408,653
291,618.527,550.1239,654
292,621.270,550.2069,658
293,624.013,550.2900,653
294,626.755,550.3730,648
295,629.495,550.4560,651
296,632.235,550.5391,649
297,634.973,550.6221,656
298,637.711,550.7051,655
299,640.447,550.7881,647
300,643.182,550.8711,655
301,645.916,550.9540,657
302,648.650,551.0370,654
303,651.382,551.1200,655
304,654.113,551.2030,655
305,656.843,551.2859,647
306,659.572,551.3689,657
307,662.300,551.4518,656
308,665.026,551.5347,662
309,667.752,551.6177,650
310,670.477,551.7006,658
311,673.201,551.7835,652
312,675.923,551.8664,653
313,678.645,551.9493,658
314,681.365,552.0322,652
315,684.085,552.1151,650
316,686.803,552.1980,645
317,689.521,552.2808,650
318,692.237,552.3637,656
319,694.952,552.4466,657
320,697.667,552.5294,661
321,700.380,552.6123,653
322,703.092,552.6951,655
323,705.803,552.7779,657
324,708.513,552.8608,662
325,711.222,552.9436,654
326,713.930,553.0264,651
327,716.637,553.1092,654
328,719.343,553.1920,648
329,722.048,553.2748,654
330,724.752,553.3575,648
331,727.455,553.4403,648
332,730.156,553.5231,646
333,732.857,553.6058,653
334,735.557,553.6886,657
335,738.256,553.7713,650
336,740.953,553.8541,650
337,743.650,553.9368,653
338,746.345,554.0195,657
339,749.040,554.1022,665
340,751.733,554.1850,654
341,754.426,554.2677,654
342,757.117,554.3503,655
343,759.807,554.4330,646
344,762.497,554.5157,652
345,765.185,554.5984,653
346,767.872,554.6811,653
347,770.558,554.7637,648
348,773.243,554.8464,653
349,775.928,554.9290,649
350,778.611,555.0116,651
351,781.293,555.0943,656
352,783.974,555.1769,657
353,786.654,555.2595,659
354,789.333,555.3421,648
355,792.011,555.4247,654
356,794.688,555.5073,654
357,797.364,555.5899,645
358,800.039,555.6725,656
359,802.712,555.7551,650
360,805.385,555.8376,649
361,808.057,555.9202,657
362,810.728,556.0027,651
363,813.398,556.0853,646
364,816.066,556.1678,658
365,818.734,556.2504,656
366,821.401,556.3329,651
367,824.066,556.4154,647
368,826.731,556.4979,654
369,829.395,556.5804,656
370,832.057,556.6629,651
371,834.719,556.7454,648
372,837.379,556.8279,651
373,840.039,556.9103,654
374,842.697,556.9928,653
375,845.355,557.0753,656
376,848.011,557.1577,651
377,850.667,557.2402,649
378,853.321,557.3226,647
379,855.975,557.4050,652
380,858.627,557.4874,655
381,861.278,557.5699,651
382,863.929,557.6523,657
383,866.578,557.7347,652
384,869.226,557.8171,650
385,871.874,557.8995,654
386,874.520,557.9818,648
387,877.165,558.0642,648
388,879.810,558.1466,650
389,882.453,558.2289,652
390,885.095,558.3113,648
391,887.736,558.3936,650
392,890.377,558.4760,654
393,893.016,558.5583,652
394,895.654,558.6406,650
395,898.291,558.7229,648
396,900.927,558.8052,655
397,903.563,558.8875,652
398,906.197,558.9698,654
399,908.830,559.0521,660
400,911.462,559.1344,664
401,914.093,559.2166,659
402,916.723,559.2989,659
403,919.353,559.3812,653
404,921.981,559.4634,649
405,924.608,559.5457,662
406,927.234,559.6279,669
407,929.859,559.7101,667
408,932.483,559.7923,662
409,935.106,559.8745,663
410,937.728,559.9568,669
411,940.350,560.0389,666
412,942.970,560.1211,663
413,945.589,560.2033,667
414,948.207,560.2855,666
415,950.824,560.3677,661
416,953.440,560.4498,667
417,956.055,560.5320,662
418,958.669,560.6141,665
419,961.282,560.6963,666
420,963.895,560.7784,665
421,966.506,560.8605,657
422,969.116,560.9426,654
423,971.725,561.0247,672
424,974.333,561.1068,669
425,976.940,561.1889,662
426,979.546,561.2710,665
427,982.151,561.3531,666
428,984.756,561.4352,664
429,987.359,561.5173,656
430,989.961,561.5993,656
431,992.562,561.6814,659
432,995.162,561.7634,651
433,997.761,561.8454,651
434,1000.359,561.9275,653
435,1002.957,562.0095,656
436,1005.553,562.0915,651
437,1008.148,562.1735,660
438,1010.742,562.2555,650
439,1013.336,562.3375,650
440,1015.928,562.4195,655
441,1018.519,562.5015,653
442,1021.109,562.5834,655
443,1023.699,562.6654,650
444,1026.287,562.7474,658
445,1028.874,562.8293,654
446,1031.461,562.9112,653
447,1034.046,562.9932,659
448,1036.630,563.0751,657
449,1039.214,563.1570,658
450,1041.796,563.2389,652
451,1044.377,563.3208,651
452,1046.958,563.4027,648
453,1049.537,563.4846,655
454,1052.116,563.5665,647
455,1054.693,563.6484,653
456,1057.270,563.7302,658
457,1059.845,563.8121,652
458,1062.420,563.8940,658
459,1064.993,563.9758,663
460,1067.566,564.0576,666
461,1070.137,564.1395,650
462,1072.708,564.2213,659
463,1075.278,564.3031,666
464,1077.846,564.3849,653
465,1080.414,564.4667,654
466,1082.981,564.5485,656
467,1085.546,564.6303,641
468,1088.111,564.7121,649
469,1090.675,564.7938,665
470,1093.238,564.8756,655
471,1095.799,564.9574,650
472,1098.360,565.0391,649
473,1100.920,565.1208,659
474,1103.479,565.2026,655
475,1106.037,565.2843,660
476,1108.594,565.3660,649
477,1111.150,565.4477,648
478,1113.705,565.5294,651
479,1116.259,565.6111,651
480,1118.812,565.6928,650
481,1121.364,565.7745,661
482,1123.915,565.8562,653
483,1126.465,565.9378,653
484,1129.014,566.0195,647
485,1131.563,566.1011,649
486,1134.110,566.1828,654
487,1136.656,566.2644,651
488,1139.202,566.3461,656
489,1141.746,566.4277,656
490,1144.289,566.5093,650
491,1146.832,566.5909,655
492,1149.373,566.6725,655
493,1151.914,566.7541,651
494,1154.453,566.8357,651
495,1156.992,566.9172,657
496,1159.529,566.9988,655
497,1162.066,567.0804,658
498,1164.602,567.1619,653
499,1167.136,567.2435,648
500,1169.670,567.3250,660
501,1172.203,567.4065,651
502,1174.735,567.4881,657
503,1177.265,567.5696,652
504,1179.795,567.6511,658
505,1182.324,567.7326,652
506,1184.852,567.8141,653
507,1187.379,567.8956,662
508,1189.905,567.9770,650
509,1192.430,568.0585,651
510,1194.955,568.1400,651
511,1197.478,568.2214,650
512,1200.000,568.3029,653
513,1202.521,568.3843,661
514,1205.042,568.4658,649
515,1207.561,568.5472,649
516,1210.079,568.6286,652
517,1212.597,568.7100,645
518,1215.113,568.7914,653
519,1217.629,568.8728,657
520,1220.143,568.9542,654
521,1222.657,569.0356,655
522,1225.170,569.1170,653
523,1227.682,569.1983,654
524,1230.192,569.2797,651
525,1232.702,569.3610,658
526,1235.211,569.4424,657
527,1237.719,569.5237,649
528,1240.226,569.6050,656
529,1242.732,569.6864,653
530,1245.237,569.7677,645
531,1247.741,569.8490,651
532,1250.244,569.9303,652
533,1252.747,570.0116,648
534,1255.248,570.0928,660
535,1257.748,570.1741,663
536,1260.248,570.2554,648
537,1262.746,570.3366,652
538,1265.244,570.4179,656
539,1267.740,570.4991,647
540,1270.236,570.5804,656
541,1272.731,570.6616,654
542,1275.224,570.7428,659
543,1277.717,570.8240,646
544,1280.209,570.9052,656
545,1282.700,570.9864,649
546,1285.190,571.0676,648
547,1287.679,571.1488,648
548,1290.167,571.2300,646
549,1292.654,571.3112,652
550,1295.140,571.3923,656
551,1297.626,571.4735,652
552,1300.110,571.5546,654
553,1302.593,571.6358,646
554,1305.076,571.7169,653
555,1307.557,571.7980,663
556,1310.038,571.8791,655
557,1312.517,571.9602,650
558,1314.996,572.0413,658
559,1317.474,572.1224,646
560,1319.951,572.2035,652
561,1322.427,572.2846,657
562,1324.902,572.3657,668
563,1327.376,572.4467,657
564,1329.849,572.5278,658
565,1332.321,572.6088,648
566,1334.792,572.6898,650
567,1337.262,572.7709,645
568,1339.732,572.8519,654
569,1342.200,572.9329,653
570,1344.668,573.0139,657
571,1347.134,573.0949,654
572,1349.600,573.1759,655
573,1352.065,573.2569,660
574,1354.528,573.3379,655
575,1356.991,573.4188,657
576,1359.453,573.4998,655
577,1361.914,573.5808,642
578,1364.374,573.6617,656
579,1366.833,573.7426,657
580,1369.291,573.8236,650
581,1371.749,573.9045,653
582,1374.205,573.9854,651
583,1376.661,574.0663,661
584,1379.115,574.1472,651
585,1381.569,574.2281,653
586,1384.021,574.3090,654
587,1386.473,574.3899,648
588,1388.924,574.4707,648
589,1391.374,574.5516,648
590,1393.823,574.6325,659
591,1396.271,574.7133,653
592,1398.718,574.7941,651
593,1401.164,574.8750,663
594,1403.609,574.9558,660
595,1406.054,575.0366,648
596,1408.497,575.1174,654
597,1410.940,575.1982,654
598,1413.381,575.2790,658
599,1415.822,575.3598,660
600,1418.262,575.4406,650
601,1420.700,575.5213,648
602,1423.138,575.6021,654
603,1425.575,575.6829,655
604,1428.011,575.7636,650
605,1430.446,575.8443,650
606,1432.881,575.9251,656
607,1435.314,576.0058,652
608,1437.746,576.0865,659
609,1440.178,576.1672,654
610,1442.609,576.2479,651
611,1445.038,576.3286,653
612,1447.467,576.4093,648
613,1449.895,576.4900,654
614,1452.322,576.5706,652
615,1454.748,576.6513,653
616,1457.173,576.7319,656
617,1459.597,576.8126,656
618,1462.020,576.8932,652
619,1464.443,576.9739,652
620,1466.864,577.0545,650
621,1469.285,577.1351,653
622,1471.704,577.2157,658
623,1474.123,577.2963,654
624,1476.541,577.3769,656
625,1478.958,577.4575,652
626,1481.374,577.5380,650
627,1483.789,577.6186,655
628,1486.203,577.6992,653
629,1488.616,577.7797,649
630,1491.029,577.8603,653
631,1493.440,577.9408,650
632,1495.851,578.0213,660
633,1498.260,578.1018,649
634,1500.669,578.1824,648
635,1503.077,578.2629,646
636,1505.484,578.3434,651
637,1507.890,578.4238,656
638,1510.295,578.5043,653
639,1512.699,578.5848,654
640,1515.103,578.6653,648
641,1517.505,578.7457,646
642,1519.907,578.8262,650
643,1522.307,578.9066,647
644,1524.707,578.9870,653
645,1527.106,579.0675,653
646,1529.504,579.1479,646
647,1531.901,579.2283,645
648,1534.297,579.3087,656
649,1536.692,579.3891,655
650,1539.087,579.4695,674
651,1541.480,579.5499,654
652,1543.873,579.6302,654
653,1546.264,579.7106,655
654,1548.655,579.7910,655
655,1551.045,579.8713,652
656,1553.434,579.9516,659
657,1555.822,580.0320,659
658,1558.209,580.1123,651
659,1560.595,580.1926,651
660,1562.981,580.2729,651
661,1565.365,580.3532,665
662,1567.749,580.4335,656
663,1570.131,580.5138,643
664,1572.513,580.5941,651
665,1574.894,580.6744,654
666,1577.274,580.7546,653
667,1579.653,580.8349,659
668,1582.031,580.9151,659
669,1584.409,580.9953,658
670,1586.785,581.0756,654
671,1589.161,581.1558,649
672,1591.535,581.2360,654
673,1593.909,581.3162,650
674,1596.282,581.3964,651
675,1598.654,581.4766,648
676,1601.025,581.5568,653
677,1603.396,581.6370,656
678,1605.765,581.7171,669
679,1608.133,581.7973,656
680,1610.501,581.8774,654
681,1612.868,581.9576,657
682,1615.233,582.0377,647
683,1617.598,582.1178,646
684,1619.962,582.1980,653
685,1622.326,582.2781,650
686,1624.688,582.3582,650
687,1627.049,582.4383,660
688,1629.410,582.5184,662
689,1631.769,582.5984,659
690,1634.128,582.6785,652
691,1636.486,582.7586,649
692,1638.843,582.8386,650
693,1641.199,582.9187,652
694,1643.554,582.9987,655
695,1645.908,583.0787,651
696,1648.262,583.1588,645
697,1650.615,583.2388,654
698,1652.966,583.3188,655
699,1655.317,583.3988,645
700,1657.667,583.4788,649
701,1660.016,583.5588,652
702,1662.364,583.6387,649
703,1664.711,583.7187,645
704,1667.058,583.7987,652
705,1669.403,583.8786,653
706,1671.748,583.9586,645
707,1674.092,584.0385,652
708,1676.435,584.1184,648
709,1678.777,584.1984,644
710,1681.118,584.2783,656
711,1683.458,584.3582,652
712,1685.798,584.4381,652
713,1688.136,584.5180,647
714,1690.474,584.5978,649
715,1692.811,584.6777,651
716,1695.147,584.7576,657
717,1697.482,584.8374,647
718,1699.816,584.9173,653
719,1702.149,584.9971,665
720,1704.482,585.0770,654
721,1706.813,585.1568,651
722,1709.144,585.2366,647
723,1711.474,585.3164,651
724,1713.803,585.3962,652
725,1716.131,585.4760,653
726,1718.458,585.5558,648
727,1720.785,585.6356,651
728,1723.110,585.7153,655
729,1725.435,585.7951,651
730,1727.759,585.8748,647
731,1730.082,585.9546,658
732,1732.404,586.0343,647
733,1734.725,586.1141,658
734,1737.045,586.1938,653
735,1739.365,586.2735,648
736,1741.683,586.3532,653
737,1744.001,586.4329,653
