# laser_power_pct,10
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.987,525.7281,653
1,-221.919,525.8130,650
2,-218.852,525.8978,652
3,-215.787,525.9826,661
4,-212.722,526.0673,655
5,-209.659,526.1521,652
6,-206.597,526.2369,650
7,-203.537,526.3217,656
8,-200.477,526.4065,656
9,-197.419,526.4912,651
10,-194.362,526.5760,666
11,-191.306,526.6607,670
12,-188.251,526.7455,660
13,-185.198,526.8302,653
14,-182.145,526.9149,650
15,-179.094,526.9996,653
16,-176.044,527.0844,652
17,-172.996,527.1691,650
18,-169.948,527.2538,653
19,-166.902,527.3385,655
20,-163.857,527.4232,654
21,-160.813,527.5079,656
22,-157.770,527.5926,653
23,-154.728,527.6772,652
24,-151.688,527.7619,655
25,-148.649,527.8466,645
26,-145.611,527.9312,649
27,-142.574,528.0159,652
28,-139.539,528.1005,653
29,-136.504,528.1852,653
30,-133.471,528.2698,656
31,-130.439,528.3544,652
32,-127.408,528.4390,657
33,-124.379,528.5237,655
34,-121.350,528.6083,647
35,-118.323,528.6929,648
36,-115.297,528.7775,653
37,-112.272,528.8621,655
38,-109.248,528.9466,655
39,-106.226,529.0312,655
40,-103.204,529.1158,654
41,-100.184,529.2004,650
42,-97.165,529.2849,653
43,-94.148,529.3695,652
44,-91.131,529.4540,652
45,-88.116,529.5386,652
46,-85.101,529.6231,660
47,-82.088,529.7076,658
48,-79.076,529.7921,658
49,-76.066,529.8767,649
50,-73.056,529.9612,650
51,-70.048,530.0457,657
52,-67.041,530.1302,656
53,-64.035,530.2147,660
54,-61.030,530.2992,651
55,-58.026,530.3836,653
56,-55.024,530.4681,649
57,-52.023,530.5526,651
58,-49.023,530.6370,653
59,-46.024,530.7215,650
60,-43.026,530.8059,651
61,-40.029,530.8904,662
62,-37.034,530.9748,653
63,-34.040,531.0593,656
64,-31.047,531.1437,686
65,-28.055,531.2281,726
66,-25.064,531.3125,756
67,-22.075,531.3969,691
68,-19.086,531.4813,657
69,-16.099,531.5657,656
70,-13.113,531.6501,652
71,-10.128,531.7345,652
72,-7.144,531.8189,661
73,-4.162,531.9032,648
74,-1.180,531.9876,650
75,1.800,532.0719,651
76,4.779,532.1563,648
77,7.757,532.2406,655
78,10.733,532.3250,657
79,13.709,532.4093,652
80,16.683,532.4936,658
81,19.657,532.5780,660
82,22.629,532.6623,651
83,25.599,532.7466,657
84,28.569,532.8309,655
85,31.538,532.9152,662
86,34.505,532.9995,654
87,37.472,533.0837,661
88,40.437,533.1680,652
89,43.401,533.2523,652
90,46.363,533.3365,652
91,49.325,533.4208,651
92,52.285,533.5050,656
93,55.245,533.5893,659
94,58.203,533.6735,650
95,61.160,533.7578,652
96,64.116,533.8420,652
97,67.071,533.9262,650
98,70.024,534.0104,655
99,72.977,534.0946,655
100,75.928,534.1788,657
101,78.878,534.2630,655
102,81.827,534.3472,653
103,84.775,534.4314,669
104,87.721,534.5156,656
105,90.667,534.5997,659
106,93.611,534.6839,655
107,96.554,534.7680,659
108,99.497,534.8522,651
109,102.437,534.9363,654
110,105.377,535.0205,661
111,108.316,535.1046,662
112,111.253,535.1887,658
113,114.190,535.2729,653
114,117.125,535.3570,660
115,120.059,535.4411,656
116,122.992,535.5252,655
117,125.924,535.6093,659
118,128.854,535.6933,651
119,131.784,535.7774,654
120,134.712,535.8615,655
121,137.639,535.9456,665
122,140.565,536.0296,660
123,143.490,536.1137,660
124,146.414,536.1977,653
125,149.337,536.2818,654
126,152.258,536.3658,655
127,155.179,536.4498,659
128,158.098,536.5339,660
129,161.016,536.6179,656
130,163.933,536.7019,658
131,166.849,536.7859,652
132,169.764,536.8699,664
133,172.677,536.9539,651
134,175.590,537.0379,649
135,178.501,537.1218,663
136,181.411,537.2058,659
137,184.320,537.2898,654
138,187.228,537.3737,660
139,190.135,537.4577,658
140,193.040,537.5416,653
141,195.945,537.6256,662
142,198.848,537.7095,659
143,201.751,537.7934,656
144,204.652,537.8774,652
145,207.552,537.9613,658
146,210.451,538.0452,656
147,213.349,538.1291,661
148,216.245,538.2130,657
149,219.141,538.2969,660
150,222.035,538.3807,659
151,224.928,538.4646,663
152,227.821,538.5485,661
153,230.712,538.6324,656
154,233.601,538.7162,663
155,236.490,538.8001,655
156,239.378,538.8839,655
157,242.264,538.9677,669
158,245.150,539.0516,661
159,248.034,539.1354,659
160,250.917,539.2192,656
161,253.799,539.3030,660
162,256.680,539.3868,655
163,259.560,539.4706,660
164,262.439,539.5544,659
165,265.317,539.6382,657
166,268.193,539.7220,662
167,271.068,539.8058,662
168,273.943,539.8895,661
169,276.816,539.9733,667
170,279.688,540.0570,663
171,282.559,540.1408,662
172,285.429,540.2245,668
173,288.297,540.3083,662
174,291.165,540.3920,662
175,294.031,540.4757,667
176,296.897,540.5594,656
177,299.761,540.6431,658
178,302.624,540.7268,667
179,305.486,540.8105,682
180,308.347,540.8942,664
181,311.207,540.9779,666
182,314.065,541.0616,660
183,316.923,541.1452,658
184,319.780,541.2289,663
185,322.635,541.3126,661
186,325.489,541.3962,660
187,328.342,541.4798,660
188,331.194,541.5635,674
189,334.045,541.6471,665
190,336.895,541.7307,664
191,339.744,541.8143,661
192,342.592,541.8980,659
193,345.438,541.9816,653
194,348.284,542.0652,660
195,351.128,542.1487,662
196,353.971,542.2323,660
197,356.814,542.3159,661
198,359.655,542.3995,665
199,362.495,542.4830,652
200,365.334,542.5666,657
201,368.171,542.6502,651
202,371.008,542.7337,655
203,373.844,542.8172,663
204,376.678,542.9008,660
205,379.511,542.9843,663
206,382.344,543.0678,660
207,385.175,543.1513,664
208,388.005,543.2348,666
209,390.834,543.3183,662
210,393.662,543.4018,662
211,396.489,543.4853,664
212,399.315,543.5688,661
213,402.139,543.6522,657
214,404.963,543.7357,659
215,407.785,543.8192,656
216,410.607,543.9026,658
217,413.427,543.9861,661
218,416.246,544.0695,670
219,419.064,544.1529,663
220,421.881,544.2364,659
221,424.697,544.3198,658
222,427.512,544.4032,655
223,430.326,544.4866,663
224,433.138,544.5700,652
