# laser_power_pct,25.0
# exposure_time,1.00002
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
552,1300.105,571.5544,116.0
553,1302.588,571.6356,116.0
554,1305.070,571.7167,113.0
555,1307.552,571.7978,116.0
556,1310.032,571.8789,117.0
557,1312.512,571.9600,118.0
558,1314.991,572.0411,116.0
559,1317.468,572.1222,116.0
560,1319.945,572.2033,115.0
561,1322.421,572.2844,117.0
562,1324.896,572.3655,120.0
563,1327.370,572.4465,118.0
564,1329.843,572.5276,115.0
565,1332.315,572.6086,121.0
566,1334.786,572.6897,117.0
567,1337.257,572.7707,117.0
568,1339.726,572.8517,118.0
569,1342.194,572.9327,116.0
570,1344.662,573.0137,117.0
571,1347.128,573.0947,120.0
572,1349.594,573.1757,119.0
573,1352.059,573.2567,120.0
574,1354.523,573.3377,119.0
575,1356.985,573.4187,122.0
576,1359.447,573.4996,121.0
577,1361.908,573.5806,120.0
578,1364.368,573.6615,117.0
579,1366.828,573.7425,122.0
580,1369.286,573.8234,119.0
581,1371.743,573.9043,117.0
582,1374.200,573.9852,120.0
583,1376.655,574.0661,118.0
584,1379.110,574.1470,116.0
585,1381.563,574.2279,118.0
586,1384.016,574.3088,115.0
587,1386.468,574.3897,115.0
588,1388.919,574.4706,117.0
589,1391.368,574.5514,113.0
590,1393.817,574.6323,114.0
591,1396.266,574.7131,116.0
592,1398.713,574.7940,115.0
593,1401.159,574.8748,117.0
594,1403.604,574.9556,115.0
595,1406.049,575.0365,115.0
596,1408.492,575.1173,115.0
597,1410.935,575.1981,116.0
598,1413.377,575.2789,116.0
599,1415.817,575.3597,118.0
600,1418.257,575.4404,115.0
601,1420.696,575.5212,113.0
602,1423.134,575.6020,114.0
603,1425.571,575.6827,113.0
604,1428.007,575.7635,116.0
605,1430.443,575.8442,114.0
606,1432.877,575.9250,113.0
607,1435.311,576.0057,115.0
608,1437.743,576.0864,114.0
609,1440.175,576.1671,117.0
610,1442.605,576.2478,114.0
611,1445.035,576.3285,118.0
612,1447.464,576.4092,115.0
613,1449.892,576.4899,116.0
614,1452.319,576.5705,117.0
615,1454.745,576.6512,115.0
616,1457.171,576.7319,116.0
617,1459.595,576.8125,117.0
618,1462.018,576.8932,116.0
619,1464.441,576.9738,114.0
620,1466.863,577.0544,116.0
621,1469.283,577.1350,115.0
622,1471.703,577.2157,115.0
623,1474.122,577.2963,115.0
624,1476.540,577.3769,111.0
625,1478.957,577.4574,113.0
626,1481.373,577.5380,113.0
627,1483.789,577.6186,117.0
628,1486.203,577.6992,111.0
629,1488.616,577.7797,111.0
630,1491.029,577.8603,114.0
631,1493.441,577.9408,112.0
632,1495.851,578.0213,116.0
633,1498.261,578.1019,113.0
634,1500.670,578.1824,115.0
635,1503.078,578.2629,114.0
636,1505.486,578.3434,115.0
637,1507.892,578.4239,113.0
638,1510.297,578.5044,113.0
639,1512.702,578.5849,114.0
640,1515.105,578.6653,112.0
641,1517.508,578.7458,114.0
642,1519.910,578.8263,112.0
643,1522.310,578.9067,113.0
644,1524.710,578.9872,112.0
645,1527.110,579.0676,116.0
646,1529.508,579.1480,112.0
647,1531.905,579.2284,112.0
648,1534.301,579.3089,114.0
649,1536.697,579.3893,115.0
650,1539.091,579.4697,113.0
651,1541.485,579.5500,114.0
652,1543.878,579.6304,114.0
653,1546.270,579.7108,115.0
654,1548.661,579.7912,112.0
655,1551.051,579.8715,113.0
656,1553.440,579.9519,113.0
657,1555.829,580.0322,115.0
658,1558.216,580.1125,114.0
659,1560.603,580.1929,114.0
660,1562.988,580.2732,115.0
661,1565.373,580.3535,113.0
662,1567.757,580.4338,112.0
663,1570.140,580.5141,114.0
664,1572.522,580.5944,116.0
665,1574.903,580.6747,114.0
666,1577.284,580.7549,115.0
667,1579.663,580.8352,116.0
668,1582.042,580.9155,115.0
669,1584.419,580.9957,112.0
670,1586.796,581.0759,112.0
671,1589.172,581.1562,114.0
672,1591.547,581.2364,115.0
673,1593.921,581.3166,113.0
674,1596.294,581.3968,112.0
675,1598.667,581.4770,111.0
676,1601.038,581.5572,117.0
677,1603.409,581.6374,113.0
678,1605.778,581.7176,111.0
679,1608.147,581.7978,115.0
680,1610.515,581.8779,115.0
681,1612.882,581.9581,114.0
682,1615.248,582.0382,112.0
683,1617.614,582.1184,113.0
684,1619.978,582.1985,111.0
685,1622.342,582.2786,111.0
686,1624.704,582.3587,113.0
687,1627.066,582.4388,110.0
688,1629.427,582.5189,112.0
689,1631.787,582.5990,114.0
690,1634.146,582.6791,113.0
691,1636.504,582.7592,114.0
692,1638.862,582.8393,111.0
693,1641.218,582.9193,112.0
694,1643.574,582.9994,111.0
695,1645.928,583.0794,110.0
696,1648.282,583.1595,113.0
697,1650.635,583.2395,113.0
698,1652.987,583.3195,113.0
699,1655.339,583.3995,113.0
700,1657.689,583.4795,114.0
701,1660.038,583.5595,113.0
702,1662.387,583.6395,112.0
703,1664.735,583.7195,110.0
704,1667.082,583.7995,115.0
705,1669.428,583.8795,111.0
706,1671.773,583.9594,111.0
707,1674.117,584.0394,114.0
708,1676.460,584.1193,114.0
709,1678.803,584.1992,110.0
710,1681.144,584.2792,114.0
711,1683.485,584.3591,113.0
712,1685.825,584.4390,113.0
713,1688.164,584.5189,115.0
714,1690.502,584.5988,114.0
715,1692.839,584.6787,114.0
716,1695.176,584.7586,114.0
717,1697.511,584.8384,115.0
718,1699.846,584.9183,113.0
719,1702.180,584.9982,116.0
720,1704.513,585.0780,111.0
721,1706.845,585.1579,115.0
722,1709.176,585.2377,116.0
723,1711.506,585.3175,113.0
724,1713.836,585.3973,115.0
725,1716.164,585.4771,114.0
726,1718.492,585.5569,114.0
727,1720.819,585.6367,113.0
728,1723.145,585.7165,112.0
729,1725.470,585.7963,114.0
730,1727.794,585.8761,113.0
731,1730.118,585.9558,112.0
732,1732.440,586.0356,112.0
733,1734.762,586.1153,112.0
734,1737.083,586.1951,113.0
735,1739.403,586.2748,113.0
736,1741.722,586.3545,113.0
737,1744.040,586.4342,112.0
738,1746.358,586.5139,112.0
739,1748.674,586.5936,113.0
