# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.316,525.6638,652
1,-224.241,525.7488,649
2,-221.167,525.8338,650
3,-218.094,525.9187,649
4,-215.022,526.0037,648
5,-211.952,526.0887,652
6,-208.883,526.1736,643
7,-205.815,526.2586,653
8,-202.748,526.3435,651
9,-199.683,526.4285,646
10,-196.619,526.5134,664
11,-193.556,526.5983,662
12,-190.494,526.6832,653
13,-187.433,526.7682,649
14,-184.374,526.8531,658
15,-181.316,526.9380,654
16,-178.259,527.0229,647
17,-175.203,527.1077,644
18,-172.148,527.1926,649
19,-169.095,527.2775,650
20,-166.043,527.3624,645
21,-162.992,527.4472,645
22,-159.942,527.5321,648
23,-156.894,527.6169,652
24,-153.846,527.7018,646
25,-150.800,527.7866,648
26,-147.755,527.8715,648
27,-144.712,527.9563,641
28,-141.669,528.0411,648
29,-138.628,528.1259,651
30,-135.588,528.2107,649
31,-132.549,528.2955,651
32,-129.511,528.3803,653
33,-126.475,528.4651,648
34,-123.439,528.5499,648
35,-120.405,528.6347,655
36,-117.372,528.7194,651
37,-114.341,528.8042,651
38,-111.310,528.8890,642
39,-108.281,528.9737,646
40,-105.253,529.0584,650
41,-102.226,529.1432,652
42,-99.200,529.2279,649
43,-96.176,529.3126,652
44,-93.153,529.3974,653
45,-90.130,529.4821,654
46,-87.110,529.5668,652
47,-84.090,529.6515,653
48,-81.071,529.7362,654
49,-78.054,529.8208,640
50,-75.038,529.9055,646
51,-72.023,529.9902,646
52,-69.009,530.0749,646
53,-65.996,530.1595,648
54,-62.985,530.2442,654
55,-59.975,530.3288,655
56,-56.966,530.4135,650
57,-53.958,530.4981,648
58,-50.951,530.5827,643
59,-47.946,530.6674,644
60,-44.942,530.7520,645
61,-41.939,530.8366,655
62,-38.937,530.9212,653
63,-35.936,531.0058,667
64,-32.936,531.0904,714
65,-29.938,531.1750,875
66,-26.941,531.2595,1343
67,-23.945,531.3441,687
68,-20.950,531.4287,652
69,-17.956,531.5132,656
70,-14.964,531.5978,653
71,-11.973,531.6823,649
72,-8.983,531.7669,659
73,-5.994,531.8514,646
74,-3.006,531.9359,643
75,-0.019,532.0205,643
76,2.966,532.1050,646
77,5.950,532.1895,654
78,8.933,532.2740,661
79,11.915,532.3585,652
80,14.896,532.4430,663
81,17.875,532.5274,658
82,20.854,532.6119,649
83,23.831,532.6964,649
84,26.807,532.7808,647
85,29.782,532.8653,649
86,32.755,532.9497,657
87,35.728,533.0342,649
88,38.699,533.1186,645
89,41.669,533.2031,654
90,44.638,533.2875,653
91,47.606,533.3719,649
92,50.573,533.4563,649
93,53.538,533.5407,647
94,56.502,533.6251,653
95,59.466,533.7095,663
96,62.428,533.7939,652
97,65.388,533.8783,649
98,68.348,533.9626,658
99,71.307,534.0470,650
100,74.264,534.1314,653
101,77.220,534.2157,656
102,80.175,534.3000,655
103,83.129,534.3844,671
104,86.082,534.4687,657
105,89.033,534.5530,653
106,91.984,534.6374,655
107,94.933,534.7217,663
108,97.881,534.8060,650
109,100.828,534.8903,654
110,103.773,534.9746,656
111,106.718,535.0589,654
112,109.661,535.1431,663
113,112.604,535.2274,657
114,115.545,535.3117,666
115,118.485,535.3959,660
116,121.424,535.4802,658
117,124.361,535.5644,657
118,127.298,535.6487,650
119,130.233,535.7329,653
120,133.167,535.8171,655
121,136.100,535.9014,657
122,139.032,535.9856,656
123,141.963,536.0698,660
124,144.893,536.1540,651
125,147.821,536.2382,659
126,150.748,536.3224,654
127,153.675,536.4066,655
128,156.600,536.4907,662
129,159.523,536.5749,653
130,162.446,536.6591,652
131,165.368,536.7432,653
132,168.288,536.8274,656
133,171.207,536.9115,658
134,174.126,536.9956,656
135,177.043,537.0798,660
136,179.958,537.1639,658
137,182.873,537.2480,658
138,185.787,537.3321,655
139,188.699,537.4162,658
140,191.610,537.5003,650
141,194.521,537.5844,670
142,197.430,537.6685,663
143,200.337,537.7526,655
144,203.244,537.8366,657
145,206.150,537.9207,659
146,209.054,538.0048,651
147,211.958,538.0888,664
148,214.860,538.1728,661
149,217.761,538.2569,664
150,220.661,538.3409,663
151,223.560,538.4249,664
152,226.457,538.5090,663
153,229.354,538.5930,668
154,232.249,538.6770,669
155,235.143,538.7610,656
156,238.036,538.8450,665
157,240.928,538.9289,666
158,243.819,539.0129,664
159,246.709,539.0969,664
160,249.598,539.1808,659
161,252.485,539.2648,665
162,255.371,539.3488,664
163,258.257,539.4327,660
164,261.141,539.5166,671
165,264.024,539.6006,669
166,266.906,539.6845,659
167,269.786,539.7684,671
168,272.666,539.8523,670
169,275.544,539.9362,667
170,278.422,540.0201,660
171,281.298,540.1040,676
172,284.173,540.1879,671
173,287.047,540.2718,676
174,289.920,540.3556,665
175,292.792,540.4395,671
176,295.662,540.5233,673
177,298.532,540.6072,665
178,301.400,540.6910,666
179,304.267,540.7749,674
180,307.133,540.8587,662
181,309.998,540.9425,667
182,312.862,541.0263,667
183,315.725,541.1102,662
184,318.587,541.1940,656
185,321.447,541.2778,671
186,324.307,541.3615,663
187,327.165,541.4453,657
188,330.022,541.5291,679
189,332.878,541.6129,664
190,335.733,541.6966,659
191,338.587,541.7804,661
192,341.440,541.8641,658
193,344.292,541.9479,663
194,347.142,542.0316,663
195,349.991,542.1153,663
196,352.840,542.1991,660
197,355.687,542.2828,660
198,358.533,542.3665,665
199,361.378,542.4502,663
200,364.222,542.5339,651
201,367.065,542.6176,663
