# laser_power_pct,20.0
# exposure_time,2.0
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.075,525.6704,682
1,-224.001,525.7554,683
2,-220.928,525.8404,694
3,-217.855,525.9253,696
4,-214.785,526.0103,683
5,-211.715,526.0952,671
6,-208.646,526.1802,681
7,-205.579,526.2651,682
8,-202.513,526.3500,683
9,-199.448,526.4350,681
10,-196.385,526.5199,691
11,-193.322,526.6048,689
12,-190.261,526.6897,687
13,-187.201,526.7746,685
14,-184.142,526.8595,672
15,-181.085,526.9444,687
16,-178.029,527.0292,677
17,-174.974,527.1141,670
18,-171.920,527.1990,677
19,-168.867,527.2838,684
20,-165.815,527.3687,684
21,-162.765,527.4535,675
22,-159.716,527.5384,682
23,-156.668,527.6232,683
24,-153.622,527.7080,673
25,-150.576,527.7929,681
26,-147.532,527.8777,680
27,-144.489,527.9625,681
28,-141.447,528.0473,690
29,-138.406,528.1321,686
30,-135.367,528.2169,680
31,-132.329,528.3017,676
32,-129.291,528.3865,680
33,-126.256,528.4712,684
34,-123.221,528.5560,685
35,-120.188,528.6407,687
36,-117.155,528.7255,684
37,-114.124,528.8102,688
38,-111.094,528.8950,681
39,-108.066,528.9797,691
40,-105.038,529.0645,675
41,-102.012,529.1492,691
42,-98.987,529.2339,680
43,-95.963,529.3186,697
44,-92.940,529.4033,682
45,-89.919,529.4880,687
46,-86.899,529.5727,687
47,-83.879,529.6574,687
48,-80.862,529.7420,683
49,-77.845,529.8267,680
50,-74.829,529.9114,679
51,-71.815,529.9960,680
52,-68.802,530.0807,677
53,-65.790,530.1653,676
54,-62.779,530.2500,678
55,-59.769,530.3346,686
56,-56.761,530.4192,678
57,-53.754,530.5039,681
58,-50.748,530.5885,684
59,-47.743,530.6731,688
60,-44.739,530.7577,672
61,-41.737,530.8423,694
62,-38.736,530.9269,696
63,-35.735,531.0114,700
64,-32.737,531.0960,767
65,-29.739,531.1806,952
66,-26.742,531.2651,1839
67,-23.747,531.3497,751
68,-20.753,531.4343,697
69,-17.760,531.5188,683
70,-14.768,531.6033,687
71,-11.777,531.6879,690
72,-8.788,531.7724,691
73,-5.799,531.8569,681
74,-2.812,531.9414,680
75,0.174,532.0259,669
76,3.159,532.1104,678
77,6.142,532.1949,680
78,9.125,532.2794,696
79,12.106,532.3639,680
80,15.086,532.4483,687
81,18.065,532.5328,681
82,21.043,532.6173,695
83,24.019,532.7017,679
84,26.995,532.7862,679
85,29.969,532.8706,687
86,32.942,532.9550,684
87,35.914,533.0395,678
88,38.885,533.1239,678
89,41.854,533.2083,681
90,44.823,533.2927,685
91,47.790,533.3771,683
92,50.756,533.4615,675
93,53.721,533.5459,695
94,56.685,533.6303,677
95,59.647,533.7147,676
96,62.609,533.7990,688
97,65.569,533.8834,695
98,68.528,533.9678,685
99,71.486,534.0521,699
100,74.443,534.1364,704
101,77.398,534.2208,699
102,80.353,534.3051,701
103,83.306,534.3894,710
104,86.258,534.4738,714
105,89.209,534.5581,703
106,92.159,534.6424,699
107,95.107,534.7267,705
108,98.055,534.8110,705
109,101.001,534.8952,704
