# laser_power_pct,20.0
# exposure_time,2.0
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.075,525.6704,683
1,-224.001,525.7554,686
2,-220.928,525.8404,682
3,-217.855,525.9253,692
4,-214.785,526.0103,687
5,-211.715,526.0952,682
6,-208.646,526.1802,684
7,-205.579,526.2651,674
8,-202.513,526.3500,674
9,-199.448,526.4350,686
10,-196.385,526.5199,690
11,-193.322,526.6048,693
12,-190.261,526.6897,681
13,-187.201,526.7746,681
14,-184.142,526.8595,689
15,-181.085,526.9444,681
16,-178.029,527.0292,674
17,-174.974,527.1141,679
18,-171.920,527.1990,681
19,-168.867,527.2838,685
20,-165.815,527.3687,678
21,-162.765,527.4535,674
22,-159.716,527.5384,675
23,-156.668,527.6232,683
24,-153.622,527.7080,682
25,-150.576,527.7929,685
26,-147.532,527.8777,677
27,-144.489,527.9625,686
28,-141.447,528.0473,685
29,-138.406,528.1321,682
30,-135.367,528.2169,683
31,-132.329,528.3017,687
32,-129.291,528.3865,671
33,-126.256,528.4712,676
34,-123.221,528.5560,683
35,-120.188,528.6407,686
36,-117.155,528.7255,690
37,-114.124,528.8102,686
38,-111.094,528.8950,689
39,-108.066,528.9797,676
40,-105.038,529.0645,683
41,-102.012,529.1492,672
42,-98.987,529.2339,680
43,-95.963,529.3186,681
44,-92.940,529.4033,681
45,-89.919,529.4880,692
46,-86.899,529.5727,692
47,-83.879,529.6574,689
48,-80.862,529.7420,676
49,-77.845,529.8267,677
50,-74.829,529.9114,685
51,-71.815,529.9960,675
52,-68.802,530.0807,683
53,-65.790,530.1653,679
54,-62.779,530.2500,678
55,-59.769,530.3346,684
56,-56.761,530.4192,681
57,-53.754,530.5039,675
58,-50.748,530.5885,680
59,-47.743,530.6731,680
60,-44.739,530.7577,689
61,-41.737,530.8423,679
62,-38.736,530.9269,689
63,-35.735,531.0114,708
64,-32.737,531.0960,756
65,-29.739,531.1806,993
66,-26.742,531.2651,1798
67,-23.747,531.3497,736
68,-20.753,531.4343,692
69,-17.760,531.5188,691
70,-14.768,531.6033,691
71,-11.777,531.6879,684
72,-8.788,531.7724,702
73,-5.799,531.8569,684
74,-2.812,531.9414,672
75,0.174,532.0259,686
76,3.159,532.1104,679
77,6.142,532.1949,691
78,9.125,532.2794,684
79,12.106,532.3639,684
80,15.086,532.4483,698
81,18.065,532.5328,688
82,21.043,532.6173,691
83,24.019,532.7017,679
84,26.995,532.7862,682
85,29.969,532.8706,682
86,32.942,532.9550,681
87,35.914,533.0395,671
88,38.885,533.1239,675
89,41.854,533.2083,675
90,44.823,533.2927,681
91,47.790,533.3771,689
92,50.756,533.4615,677
93,53.721,533.5459,681
94,56.685,533.6303,675
95,59.647,533.7147,685
96,62.609,533.7990,690
97,65.569,533.8834,691
98,68.528,533.9678,691
99,71.486,534.0521,692
100,74.443,534.1364,694
101,77.398,534.2208,689
102,80.353,534.3051,708
103,83.306,534.3894,721
104,86.258,534.4738,699
105,89.209,534.5581,692
106,92.159,534.6424,705
107,95.107,534.7267,693
108,98.055,534.8110,702
109,101.001,534.8952,700
110,103.946,534.9795,711
111,106.890,535.0638,705
112,109.833,535.1481,700
113,112.775,535.2323,695
114,115.715,535.3166,700
115,118.655,535.4008,704
116,121.593,535.4851,703
117,124.530,535.5693,695
118,127.466,535.6535,713
119,130.401,535.7377,694
120,133.335,535.8219,703
121,136.267,535.9062,709
122,139.198,535.9904,703
123,142.129,536.0745,704
124,145.058,536.1587,706
125,147.985,536.2429,701
126,150.912,536.3271,694
127,153.838,536.4113,706
128,156.762,536.4954,700
129,159.686,536.5796,694
130,162.608,536.6637,703
131,165.529,536.7479,701
132,168.449,536.8320,693
133,171.367,536.9161,698
134,174.285,537.0002,695
135,177.201,537.0844,699
136,180.117,537.1685,707
137,183.031,537.2526,701
138,185.944,537.3367,699
139,188.856,537.4207,699
140,191.767,537.5048,693
141,194.676,537.5889,709
142,197.585,537.6730,709
143,200.492,537.7570,694
144,203.398,537.8411,699
145,206.303,537.9251,704
146,209.207,538.0092,709
147,212.110,538.0932,717
148,215.012,538.1772,713
149,217.912,538.2613,702
150,220.811,538.3453,710
151,223.710,538.4293,709
152,226.607,538.5133,710
153,229.503,538.5973,723
154,232.398,538.6813,721
155,235.291,538.7653,705
156,238.184,538.8492,717
157,241.075,538.9332,707
158,243.966,539.0172,708
159,246.855,539.1011,715
160,249.743,539.1851,706
161,252.630,539.2690,718
162,255.516,539.3530,722
163,258.400,539.4369,722
164,261.284,539.5208,716
165,264.166,539.6047,713
166,267.048,539.6886,716
167,269.928,539.7725,717
168,272.807,539.8564,738
169,275.685,539.9403,715
170,278.562,540.0242,707
171,281.437,540.1081,720
172,284.312,540.1919,716
173,287.186,540.2758,739
174,290.058,540.3597,728
175,292.929,540.4435,728
176,295.799,540.5274,717
177,298.668,540.6112,722
178,301.536,540.6950,716
179,304.403,540.7788,718
180,307.268,540.8627,708
181,310.133,540.9465,724
182,312.996,541.0303,720
183,315.858,541.1141,715
184,318.720,541.1978,703
185,321.580,541.2816,710
186,324.439,541.3654,716
187,327.296,541.4492,703
188,330.153,541.5329,724
189,333.009,541.6167,705
190,335.863,541.7004,710
191,338.716,541.7842,701
192,341.569,541.8679,710
193,344.420,541.9516,714
194,347.270,542.0354,711
195,350.119,542.1191,701
196,352.967,542.2028,708
197,355.813,542.2865,711
198,358.659,542.3702,699
199,361.503,542.4539,699
200,364.347,542.5376,699
201,367.189,542.6212,705
202,370.030,542.7049,701
203,372.870,542.7886,701
204,375.709,542.8722,709
205,378.547,542.9559,713
206,381.384,543.0395,695
207,384.219,543.1231,707
208,387.054,543.2068,700
209,389.887,543.2904,706
210,392.720,543.3740,701
211,395.551,543.4576,702
212,398.381,543.5412,702
213,401.210,543.6248,711
214,404.038,543.7084,703
215,406.865,543.7920,706
216,409.690,543.8755,713
217,412.515,543.9591,702
218,415.339,544.0426,717
219,418.161,544.1262,704
220,420.982,544.2097,701
221,423.803,544.2933,699
222,426.622,544.3768,704
223,429.440,544.4603,693
224,432.257,544.5439,694
225,435.073,544.6274,691
226,437.887,544.7109,705
227,440.701,544.7944,703
228,443.514,544.8779,692
229,446.325,544.9613,697
230,449.136,545.0448,698
231,451.945,545.1283,710
232,454.753,545.2118,700
233,457.560,545.2952,694
234,460.366,545.3787,700
235,463.171,545.4621,701
236,465.975,545.5455,707
237,468.778,545.6290,697
238,471.580,545.7124,699
239,474.380,545.7958,712
240,477.180,545.8792,693
241,479.978,545.9626,707
242,482.775,546.0460,710
243,485.572,546.1294,709
244,488.367,546.2128,718
245,491.161,546.2962,737
246,493.954,546.3795,745
247,496.746,546.4629,793
248,499.537,546.5462,856
249,502.327,546.6296,1001
250,505.115,546.7129,1438
251,507.903,546.7963,2387
252,510.689,546.8796,2855
253,513.475,546.9629,1891
254,516.259,547.0462,1146
255,519.042,547.1295,935
256,521.825,547.2128,804
257,524.606,547.2961,761
258,527.386,547.3794,742
259,530.165,547.4627,717
260,532.943,547.5459,711
261,535.720,547.6292,718
262,538.495,547.7125,704
263,541.270,547.7957,705
264,544.044,547.8789,695
265,546.816,547.9622,701
266,549.588,548.0454,699
267,552.358,548.1286,695
268,555.127,548.2119,691
269,557.895,548.2951,716
270,560.663,548.3783,696
271,563.429,548.4615,699
272,566.194,548.5446,705
273,568.958,548.6278,702
274,571.721,548.7110,707
275,574.482,548.7942,698
276,577.243,548.8773,694
277,580.003,548.9605,694
278,582.761,549.0436,702
279,585.519,549.1268,692
280,588.275,549.2099,698
281,591.031,549.2930,707
282,593.785,549.3761,705
283,596.539,549.4592,709
284,599.291,549.5423,709
285,602.042,549.6254,689
286,604.792,549.7085,697
287,607.541,549.7916,709
288,610.289,549.8747,696
289,613.036,549.9578,704
290,615.782,550.0408,699
291,618.527,550.1239,699
292,621.270,550.2069,686
293,624.013,550.2900,696
294,626.755,550.3730,687
295,629.495,550.4560,689
296,632.235,550.5391,695
297,634.973,550.6221,699
298,637.711,550.7051,700
299,640.447,550.7881,696
300,643.182,550.8711,691
301,645.916,550.9540,712
302,648.650,551.0370,691
303,651.382,551.1200,689
304,654.113,551.2030,701
305,656.843,551.2859,702
306,659.572,551.3689,694
307,662.300,551.4518,710
308,665.026,551.5347,704
309,667.752,551.6177,701
310,670.477,551.7006,697
311,673.201,551.7835,699
312,675.923,551.8664,690
313,678.645,551.9493,708
314,681.365,552.0322,691
