# laser_power_pct,20.0
# exposure_time,2.0
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.075,525.6704,680
1,-224.001,525.7554,679
2,-220.928,525.8404,675
3,-217.855,525.9253,691
4,-214.785,526.0103,685
5,-211.715,526.0952,684
6,-208.646,526.1802,683
7,-205.579,526.2651,696
8,-202.513,526.3500,683
9,-199.448,526.4350,687
10,-196.385,526.5199,698
11,-193.322,526.6048,698
12,-190.261,526.6897,682
13,-187.201,526.7746,685
14,-184.142,526.8595,679
15,-181.085,526.9444,680
16,-178.029,527.0292,680
17,-174.974,527.1141,672
18,-171.920,527.1990,680
19,-168.867,527.2838,687
20,-165.815,527.3687,684
21,-162.765,527.4535,686
22,-159.716,527.5384,667
23,-156.668,527.6232,680
24,-153.622,527.7080,684
25,-150.576,527.7929,678
26,-147.532,527.8777,684
27,-144.489,527.9625,672
28,-141.447,528.0473,689
29,-138.406,528.1321,683
30,-135.367,528.2169,687
31,-132.329,528.3017,688
32,-129.291,528.3865,681
33,-126.256,528.4712,681
34,-123.221,528.5560,676
35,-120.188,528.6407,673
36,-117.155,528.7255,679
37,-114.124,528.8102,688
38,-111.094,528.8950,684
39,-108.066,528.9797,683
40,-105.038,529.0645,671
41,-102.012,529.1492,687
42,-98.987,529.2339,687
43,-95.963,529.3186,683
44,-92.940,529.4033,683
45,-89.919,529.4880,681
46,-86.899,529.5727,681
47,-83.879,529.6574,683
48,-80.862,529.7420,688
49,-77.845,529.8267,687
50,-74.829,529.9114,687
51,-71.815,529.9960,689
52,-68.802,530.0807,687
53,-65.790,530.1653,672
54,-62.779,530.2500,688
55,-59.769,530.3346,671
56,-56.761,530.4192,682
57,-53.754,530.5039,671
58,-50.748,530.5885,679
59,-47.743,530.6731,681
60,-44.739,530.7577,691
61,-41.737,530.8423,693
62,-38.736,530.9269,693
63,-35.735,531.0114,718
64,-32.737,531.0960,756
65,-29.739,531.1806,935
66,-26.742,531.2651,1793
67,-23.747,531.3497,736
68,-20.753,531.4343,706
69,-17.760,531.5188,691
70,-14.768,531.6033,686
71,-11.777,531.6879,693
72,-8.788,531.7724,691
73,-5.799,531.8569,676
74,-2.812,531.9414,687
75,0.174,532.0259,684
76,3.159,532.1104,686
77,6.142,532.1949,675
78,9.125,532.2794,706
79,12.106,532.3639,683
80,15.086,532.4483,688
81,18.065,532.5328,679
82,21.043,532.6173,684
83,24.019,532.7017,682
84,26.995,532.7862,679
85,29.969,532.8706,684
86,32.942,532.9550,682
87,35.914,533.0395,673
88,38.885,533.1239,680
89,41.854,533.2083,690
90,44.823,533.2927,677
91,47.790,533.3771,675
92,50.756,533.4615,669
93,53.721,533.5459,680
94,56.685,533.6303,683
95,59.647,533.7147,693
96,62.609,533.7990,689
97,65.569,533.8834,694
98,68.528,533.9678,693
