# laser_power_pct,20.0
# exposure_time,2.0
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.075,525.6704,672
1,-224.001,525.7554,688
2,-220.928,525.8404,685
3,-217.855,525.9253,686
4,-214.785,526.0103,693
5,-211.715,526.0952,680
6,-208.646,526.1802,681
7,-205.579,526.2651,677
8,-202.513,526.3500,676
9,-199.448,526.4350,679
10,-196.385,526.5199,693
11,-193.322,526.6048,694
12,-190.261,526.6897,686
13,-187.201,526.7746,684
14,-184.142,526.8595,681
15,-181.085,526.9444,680
16,-178.029,527.0292,680
17,-174.974,527.1141,673
18,-171.920,527.1990,681
19,-168.867,527.2838,688
20,-165.815,527.3687,679
21,-162.765,527.4535,677
22,-159.716,527.5384,675
23,-156.668,527.6232,679
24,-153.622,527.7080,687
25,-150.576,527.7929,689
26,-147.532,527.8777,678
27,-144.489,527.9625,674
28,-141.447,528.0473,682
29,-138.406,528.1321,689
30,-135.367,528.2169,681
31,-132.329,528.3017,681
32,-129.291,528.3865,675
33,-126.256,528.4712,683
34,-123.221,528.5560,675
35,-120.188,528.6407,683
36,-117.155,528.7255,684
37,-114.124,528.8102,683
38,-111.094,528.8950,688
39,-108.066,528.9797,676
40,-105.038,529.0645,680
41,-102.012,529.1492,685
42,-98.987,529.2339,689
43,-95.963,529.3186,680
44,-92.940,529.4033,680
45,-89.919,529.4880,684
46,-86.899,529.5727,690
47,-83.879,529.6574,689
48,-80.862,529.7420,672
49,-77.845,529.8267,680
50,-74.829,529.9114,670
51,-71.815,529.9960,682
52,-68.802,530.0807,681
53,-65.790,530.1653,676
54,-62.779,530.2500,682
55,-59.769,530.3346,691
56,-56.761,530.4192,689
57,-53.754,530.5039,683
58,-50.748,530.5885,676
59,-47.743,530.6731,684
60,-44.739,530.7577,686
61,-41.737,530.8423,692
62,-38.736,530.9269,702
63,-35.735,531.0114,711
64,-32.737,531.0960,761
65,-29.739,531.1806,982
66,-26.742,531.2651,1851
67,-23.747,531.3497,762
68,-20.753,531.4343,711
69,-17.760,531.5188,684
70,-14.768,531.6033,692
71,-11.777,531.6879,694
72,-8.788,531.7724,692
73,-5.799,531.8569,685
74,-2.812,531.9414,679
