# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.075,525.6704,648
1,-224.001,525.7554,647
2,-220.928,525.8404,655
3,-217.855,525.9253,654
4,-214.785,526.0103,642
5,-211.715,526.0952,647
6,-208.646,526.1802,648
7,-205.579,526.2651,654
8,-202.513,526.3500,643
9,-199.448,526.4350,650
10,-196.385,526.5199,660
11,-193.322,526.6048,658
12,-190.261,526.6897,648
13,-187.201,526.7746,644
14,-184.142,526.8595,653
15,-181.085,526.9444,651
16,-178.029,527.0292,641
17,-174.974,527.1141,646
18,-171.920,527.1990,641
19,-168.867,527.2838,647
20,-165.815,527.3687,650
21,-162.765,527.4535,643
22,-159.716,527.5384,643
23,-156.668,527.6232,645
24,-153.622,527.7080,650
25,-150.576,527.7929,644
26,-147.532,527.8777,643
27,-144.489,527.9625,646
28,-141.447,528.0473,649
29,-138.406,528.1321,653
30,-135.367,528.2169,644
31,-132.329,528.3017,648
32,-129.291,528.3865,648
33,-126.256,528.4712,650
34,-123.221,528.5560,648
35,-120.188,528.6407,646
36,-117.155,528.7255,651
37,-114.124,528.8102,653
38,-111.094,528.8950,643
39,-108.066,528.9797,650
40,-105.038,529.0645,649
41,-102.012,529.1492,651
42,-98.987,529.2339,649
43,-95.963,529.3186,646
44,-92.940,529.4033,650
45,-89.919,529.4880,647
46,-86.899,529.5727,653
47,-83.879,529.6574,648
48,-80.862,529.7420,654
49,-77.845,529.8267,645
50,-74.829,529.9114,651
51,-71.815,529.9960,649
52,-68.802,530.0807,646
53,-65.790,530.1653,643
54,-62.779,530.2500,645
55,-59.769,530.3346,645
56,-56.761,530.4192,649
57,-53.754,530.5039,651
58,-50.748,530.5885,640
59,-47.743,530.6731,649
60,-44.739,530.7577,645
61,-41.737,530.8423,642
62,-38.736,530.9269,652
63,-35.735,531.0114,648
64,-32.737,531.0960,664
65,-29.739,531.1806,696
66,-26.742,531.2651,900
67,-23.747,531.3497,668
68,-20.753,531.4343,652
69,-17.760,531.5188,650
70,-14.768,531.6033,653
71,-11.777,531.6879,647
72,-8.788,531.7724,661
73,-5.799,531.8569,641
74,-2.812,531.9414,653
75,0.174,532.0259,644
76,3.159,532.1104,647
77,6.142,532.1949,651
78,9.125,532.2794,646
79,12.106,532.3639,655
80,15.086,532.4483,662
81,18.065,532.5328,654
82,21.043,532.6173,651
83,24.019,532.7017,649
84,26.995,532.7862,640
85,29.969,532.8706,652
86,32.942,532.9550,652
87,35.914,533.0395,646
88,38.885,533.1239,644
89,41.854,533.2083,638
90,44.823,533.2927,646
91,47.790,533.3771,646
92,50.756,533.4615,641
93,53.721,533.5459,644
94,56.685,533.6303,644
95,59.647,533.7147,645
96,62.609,533.7990,648
97,65.569,533.8834,651
98,68.528,533.9678,646
99,71.486,534.0521,655
100,74.443,534.1364,657
101,77.398,534.2208,645
102,80.353,534.3051,658
103,83.306,534.3894,666
104,86.258,534.4738,660
105,89.209,534.5581,649
106,92.159,534.6424,652
107,95.107,534.7267,646
108,98.055,534.8110,649
109,101.001,534.8952,654
110,103.946,534.9795,652
111,106.890,535.0638,661
112,109.833,535.1481,650
113,112.775,535.2323,656
114,115.715,535.3166,659
115,118.655,535.4008,652
116,121.593,535.4851,656
117,124.530,535.5693,652
118,127.466,535.6535,651
119,130.401,535.7377,645
120,133.335,535.8219,658
121,136.267,535.9062,646
122,139.198,535.9904,653
123,142.129,536.0745,655
124,145.058,536.1587,648
125,147.985,536.2429,653
126,150.912,536.3271,644
127,153.838,536.4113,651
128,156.762,536.4954,657
129,159.686,536.5796,654
130,162.608,536.6637,651
131,165.529,536.7479,646
132,168.449,536.8320,651
133,171.367,536.9161,649
134,174.285,537.0002,649
135,177.201,537.0844,658
136,180.117,537.1685,652
137,183.031,537.2526,647
138,185.944,537.3367,652
139,188.856,537.4207,649
140,191.767,537.5048,651
141,194.676,537.5889,657
142,197.585,537.6730,659
143,200.492,537.7570,656
144,203.398,537.8411,648
145,206.303,537.9251,653
146,209.207,538.0092,657
147,212.110,538.0932,659
148,215.012,538.1772,653
149,217.912,538.2613,660
150,220.811,538.3453,661
151,223.710,538.4293,656
152,226.607,538.5133,653
153,229.503,538.5973,655
154,232.398,538.6813,661
155,235.291,538.7653,663
156,238.184,538.8492,659
157,241.075,538.9332,661
158,243.966,539.0172,661
159,246.855,539.1011,652
160,249.743,539.1851,654
161,252.630,539.2690,654
162,255.516,539.3530,655
163,258.400,539.4369,648
164,261.284,539.5208,658
165,264.166,539.6047,660
166,267.048,539.6886,656
167,269.928,539.7725,653
168,272.807,539.8564,655
169,275.685,539.9403,653
170,278.562,540.0242,655
171,281.437,540.1081,658
172,284.312,540.1919,663
173,287.186,540.2758,658
174,290.058,540.3597,656
175,292.929,540.4435,662
176,295.799,540.5274,654
177,298.668,540.6112,654
178,301.536,540.6950,660
179,304.403,540.7788,670
180,307.268,540.8627,655
181,310.133,540.9465,669
182,312.996,541.0303,653
183,315.858,541.1141,649
184,318.720,541.1978,651
185,321.580,541.2816,651
186,324.439,541.3654,650
187,327.296,541.4492,657
188,330.153,541.5329,670
189,333.009,541.6167,661
190,335.863,541.7004,648
191,338.716,541.7842,651
192,341.569,541.8679,651
193,344.420,541.9516,656
194,347.270,542.0354,655
195,350.119,542.1191,652
196,352.967,542.2028,653
197,355.813,542.2865,648
198,358.659,542.3702,656
199,361.503,542.4539,655
200,364.347,542.5376,654
201,367.189,542.6212,652
202,370.030,542.7049,651
203,372.870,542.7886,652
204,375.709,542.8722,657
205,378.547,542.9559,651
206,381.384,543.0395,653
207,384.219,543.1231,658
208,387.054,543.2068,655
209,389.887,543.2904,661
210,392.720,543.3740,654
211,395.551,543.4576,653
212,398.381,543.5412,654
213,401.210,543.6248,657
214,404.038,543.7084,653
215,406.865,543.7920,655
216,409.690,543.8755,655
217,412.515,543.9591,651
218,415.339,544.0426,658
219,418.161,544.1262,653
220,420.982,544.2097,650
221,423.803,544.2933,651
222,426.622,544.3768,653
223,429.440,544.4603,654
224,432.257,544.5439,650
225,435.073,544.6274,651
226,437.887,544.7109,660
227,440.701,544.7944,655
228,443.514,544.8779,656
229,446.325,544.9613,651
230,449.136,545.0448,654
231,451.945,545.1283,657
232,454.753,545.2118,648
233,457.560,545.2952,646
234,460.366,545.3787,645
235,463.171,545.4621,656
236,465.975,545.5455,652
237,468.778,545.6290,652
238,471.580,545.7124,645
239,474.380,545.7958,651
240,477.180,545.8792,650
241,479.978,545.9626,657
242,482.775,546.0460,649
243,485.572,546.1294,654
244,488.367,546.2128,653
245,491.161,546.2962,661
246,493.954,546.3795,662
247,496.746,546.4629,676
248,499.537,546.5462,680
249,502.327,546.6296,715
250,505.115,546.7129,794
251,507.903,546.7963,1010
252,510.689,546.8796,1065
253,513.475,546.9629,878
254,516.259,547.0462,735
255,519.042,547.1295,692
256,521.825,547.2128,681
257,524.606,547.2961,659
258,527.386,547.3794,663
259,530.165,547.4627,655
260,532.943,547.5459,654
261,535.720,547.6292,654
262,538.495,547.7125,653
263,541.270,547.7957,655
264,544.044,547.8789,651
265,546.816,547.9622,656
266,549.588,548.0454,654
267,552.358,548.1286,652
268,555.127,548.2119,650
269,557.895,548.2951,671
270,560.663,548.3783,652
271,563.429,548.4615,654
272,566.194,548.5446,651
273,568.958,548.6278,657
274,571.721,548.7110,656
275,574.482,548.7942,648
276,577.243,548.8773,652
277,580.003,548.9605,652
278,582.761,549.0436,650
279,585.519,549.1268,652
280,588.275,549.2099,653
281,591.031,549.2930,649
282,593.785,549.3761,659
283,596.539,549.4592,653
284,599.291,549.5423,655
285,602.042,549.6254,657
286,604.792,549.7085,656
287,607.541,549.7916,644
288,610.289,549.8747,650
289,613.036,549.9578,653
290,615.782,550.0408,658
291,618.527,550.1239,646
292,621.270,550.2069,655
293,624.013,550.2900,655
294,626.755,550.3730,649
295,629.495,550.4560,651
296,632.235,550.5391,655
297,634.973,550.6221,649
298,637.711,550.7051,645
299,640.447,550.7881,651
300,643.182,550.8711,649
301,645.916,550.9540,655
302,648.650,551.0370,650
303,651.382,551.1200,653
304,654.113,551.2030,651
305,656.843,551.2859,655
306,659.572,551.3689,657
307,662.300,551.4518,656
308,665.026,551.5347,657
309,667.752,551.6177,656
310,670.477,551.7006,650
311,673.201,551.7835,657
312,675.923,551.8664,651
313,678.645,551.9493,653
314,681.365,552.0322,654
315,684.085,552.1151,652
316,686.803,552.1980,653
317,689.521,552.2808,650
318,692.237,552.3637,652
319,694.952,552.4466,653
320,697.667,552.5294,654
321,700.380,552.6123,647
322,703.092,552.6951,646
323,705.803,552.7779,648
324,708.513,552.8608,659
325,711.222,552.9436,664
326,713.930,553.0264,660
327,716.637,553.1092,652
328,719.343,553.1920,650
329,722.048,553.2748,647
330,724.752,553.3575,653
331,727.455,553.4403,653
332,730.156,553.5231,650
333,732.857,553.6058,656
334,735.557,553.6886,653
335,738.256,553.7713,652
336,740.953,553.8541,648
337,743.650,553.9368,663
338,746.345,554.0195,651
339,749.040,554.1022,668
340,751.733,554.1850,651
341,754.426,554.2677,656
342,757.117,554.3503,650
343,759.807,554.4330,654
344,762.497,554.5157,647
345,765.185,554.5984,656
346,767.872,554.6811,657
347,770.558,554.7637,645
348,773.243,554.8464,656
349,775.928,554.9290,655
350,778.611,555.0116,651
351,781.293,555.0943,650
352,783.974,555.1769,651
353,786.654,555.2595,653
354,789.333,555.3421,658
355,792.011,555.4247,656
356,794.688,555.5073,646
357,797.364,555.5899,651
358,800.039,555.6725,655
359,802.712,555.7551,650
360,805.385,555.8376,651
361,808.057,555.9202,655
362,810.728,556.0027,655
363,813.398,556.0853,652
364,816.066,556.1678,655
365,818.734,556.2504,656
366,821.401,556.3329,657
367,824.066,556.4154,656
368,826.731,556.4979,663
369,829.395,556.5804,663
370,832.057,556.6629,659
371,834.719,556.7454,654
372,837.379,556.8279,657
373,840.039,556.9103,651
374,842.697,556.9928,654
375,845.355,557.0753,648
376,848.011,557.1577,654
377,850.667,557.2402,651
378,853.321,557.3226,654
379,855.975,557.4050,653
380,858.627,557.4874,655
381,861.278,557.5699,652
382,863.929,557.6523,660
383,866.578,557.7347,656
384,869.226,557.8171,653
385,871.874,557.8995,653
386,874.520,557.9818,647
387,877.165,558.0642,650
388,879.810,558.1466,654
389,882.453,558.2289,654
390,885.095,558.3113,651
391,887.736,558.3936,651
392,890.377,558.4760,650
393,893.016,558.5583,651
394,895.654,558.6406,660
395,898.291,558.7229,652
396,900.927,558.8052,652
397,903.563,558.8875,646
398,906.197,558.9698,664
399,908.830,559.0521,654
400,911.462,559.1344,667
401,914.093,559.2166,658
402,916.723,559.2989,655
403,919.353,559.3812,664
404,921.981,559.4634,660
405,924.608,559.5457,660
406,927.234,559.6279,664
407,929.859,559.7101,666
408,932.483,559.7923,662
409,935.106,559.8745,664
410,937.728,559.9568,662
411,940.350,560.0389,662
412,942.970,560.1211,666
413,945.589,560.2033,669
414,948.207,560.2855,669
415,950.824,560.3677,665
416,953.440,560.4498,661
417,956.055,560.5320,663
418,958.669,560.6141,668
419,961.282,560.6963,667
420,963.895,560.7784,661
421,966.506,560.8605,667
422,969.116,560.9426,666
423,971.725,561.0247,667
424,974.333,561.1068,662
425,976.940,561.1889,665
426,979.546,561.2710,664
427,982.151,561.3531,668
428,984.756,561.4352,661
429,987.359,561.5173,656
430,989.961,561.5993,659
431,992.562,561.6814,658
432,995.162,561.7634,647
433,997.761,561.8454,658
434,1000.359,561.9275,655
435,1002.957,562.0095,654
436,1005.553,562.0915,652
437,1008.148,562.1735,656
438,1010.742,562.2555,651
439,1013.336,562.3375,655
440,1015.928,562.4195,645
441,1018.519,562.5015,653
442,1021.109,562.5834,654
443,1023.699,562.6654,659
