# laser_power_pct,10.0
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.987,525.7281,660
1,-221.919,525.8130,656
2,-218.852,525.8978,663
3,-215.787,525.9826,665
4,-212.722,526.0673,663
5,-209.659,526.1521,668
6,-206.597,526.2369,654
7,-203.537,526.3217,662
8,-200.477,526.4065,657
9,-197.419,526.4912,654
10,-194.362,526.5760,675
11,-191.306,526.6607,676
12,-188.251,526.7455,661
13,-185.198,526.8302,656
14,-182.145,526.9149,654
15,-179.094,526.9996,659
16,-176.044,527.0844,660
17,-172.996,527.1691,656
18,-169.948,527.2538,660
19,-166.902,527.3385,653
20,-163.857,527.4232,655
21,-160.813,527.5079,654
22,-157.770,527.5926,653
23,-154.728,527.6772,658
24,-151.688,527.7619,665
25,-148.649,527.8466,653
26,-145.611,527.9312,666
27,-142.574,528.0159,662
28,-139.539,528.1005,660
29,-136.504,528.1852,665
30,-133.471,528.2698,662
31,-130.439,528.3544,662
32,-127.408,528.4390,664
33,-124.379,528.5237,660
34,-121.350,528.6083,662
35,-118.323,528.6929,660
36,-115.297,528.7775,661
37,-112.272,528.8621,656
38,-109.248,528.9466,660
39,-106.226,529.0312,654
40,-103.204,529.1158,658
41,-100.184,529.2004,659
42,-97.165,529.2849,663
43,-94.148,529.3695,657
44,-91.131,529.4540,661
45,-88.116,529.5386,654
46,-85.101,529.6231,664
47,-82.088,529.7076,663
48,-79.076,529.7921,658
49,-76.066,529.8767,656
50,-73.056,529.9612,660
51,-70.048,530.0457,662
52,-67.041,530.1302,653
53,-64.035,530.2147,665
54,-61.030,530.2992,660
55,-58.026,530.3836,656
56,-55.024,530.4681,658
57,-52.023,530.5526,648
58,-49.023,530.6370,662
59,-46.024,530.7215,662
60,-43.026,530.8059,659
61,-40.029,530.8904,660
62,-37.034,530.9748,658
63,-34.040,531.0593,665
64,-31.047,531.1437,679
65,-28.055,531.2281,713
66,-25.064,531.3125,740
67,-22.075,531.3969,669
68,-19.086,531.4813,657
69,-16.099,531.5657,659
70,-13.113,531.6501,656
71,-10.128,531.7345,652
72,-7.144,531.8189,668
73,-4.162,531.9032,659
74,-1.180,531.9876,655
75,1.800,532.0719,655
76,4.779,532.1563,656
77,7.757,532.2406,650
78,10.733,532.3250,672
79,13.709,532.4093,668
80,16.683,532.4936,680
81,19.657,532.5780,663
82,22.629,532.6623,667
83,25.599,532.7466,660
84,28.569,532.8309,657
85,31.538,532.9152,665
86,34.505,532.9995,656
87,37.472,533.0837,654
88,40.437,533.1680,654
89,43.401,533.2523,653
90,46.363,533.3365,663
91,49.325,533.4208,655
92,52.285,533.5050,660
93,55.245,533.5893,664
94,58.203,533.6735,656
95,61.160,533.7578,658
96,64.116,533.8420,656
97,67.071,533.9262,660
98,70.024,534.0104,657
99,72.977,534.0946,668
100,75.928,534.1788,661
101,78.878,534.2630,654
102,81.827,534.3472,660
103,84.775,534.4314,674
104,87.721,534.5156,661
105,90.667,534.5997,657
106,93.611,534.6839,667
107,96.554,534.7680,663
108,99.497,534.8522,660
109,102.437,534.9363,665
110,105.377,535.0205,666
111,108.316,535.1046,666
112,111.253,535.1887,662
113,114.190,535.2729,658
114,117.125,535.3570,674
115,120.059,535.4411,657
116,122.992,535.5252,665
117,125.924,535.6093,654
118,128.854,535.6933,663
119,131.784,535.7774,659
120,134.712,535.8615,657
121,137.639,535.9456,669
122,140.565,536.0296,668
123,143.490,536.1137,660
124,146.414,536.1977,659
125,149.337,536.2818,659
126,152.258,536.3658,667
127,155.179,536.4498,672
128,158.098,536.5339,668
129,161.016,536.6179,666
130,163.933,536.7019,656
131,166.849,536.7859,663
132,169.764,536.8699,671
133,172.677,536.9539,667
134,175.590,537.0379,662
135,178.501,537.1218,664
136,181.411,537.2058,664
137,184.320,537.2898,671
138,187.228,537.3737,664
139,190.135,537.4577,658
140,193.040,537.5416,667
141,195.945,537.6256,669
142,198.848,537.7095,660
143,201.751,537.7934,667
144,204.652,537.8774,659
145,207.552,537.9613,668
146,210.451,538.0452,664
147,213.349,538.1291,672
148,216.245,538.2130,666
149,219.141,538.2969,667
150,222.035,538.3807,666
151,224.928,538.4646,663
152,227.821,538.5485,665
153,230.712,538.6324,665
154,233.601,538.7162,662
155,236.490,538.8001,656
156,239.378,538.8839,668
157,242.264,538.9677,669
158,245.150,539.0516,659
159,248.034,539.1354,665
160,250.917,539.2192,658
161,253.799,539.3030,678
162,256.680,539.3868,662
163,259.560,539.4706,674
164,262.439,539.5544,659
165,265.317,539.6382,672
166,268.193,539.7220,662
167,271.068,539.8058,668
168,273.943,539.8895,667
169,276.816,539.9733,662
170,279.688,540.0570,662
171,282.559,540.1408,667
172,285.429,540.2245,659
173,288.297,540.3083,676
174,291.165,540.3920,670
175,294.031,540.4757,675
176,296.897,540.5594,665
177,299.761,540.6431,662
178,302.624,540.7268,677
179,305.486,540.8105,680
180,308.347,540.8942,660
181,311.207,540.9779,670
182,314.065,541.0616,663
183,316.923,541.1452,666
184,319.780,541.2289,663
185,322.635,541.3126,668
186,325.489,541.3962,668
187,328.342,541.4798,664
188,331.194,541.5635,687
189,334.045,541.6471,666
190,336.895,541.7307,662
191,339.744,541.8143,667
192,342.592,541.8980,655
193,345.438,541.9816,664
194,348.284,542.0652,663
195,351.128,542.1487,664
196,353.971,542.2323,664
197,356.814,542.3159,662
198,359.655,542.3995,669
199,362.495,542.4830,663
200,365.334,542.5666,660
201,368.171,542.6502,667
202,371.008,542.7337,668
203,373.844,542.8172,669
204,376.678,542.9008,657
205,379.511,542.9843,664
206,382.344,543.0678,663
207,385.175,543.1513,666
208,388.005,543.2348,659
209,390.834,543.3183,665
210,393.662,543.4018,662
211,396.489,543.4853,665
212,399.315,543.5688,667
213,402.139,543.6522,667
214,404.963,543.7357,663
215,407.785,543.8192,663
216,410.607,543.9026,661
217,413.427,543.9861,670
218,416.246,544.0695,669
219,419.064,544.1529,665
220,421.881,544.2364,660
221,424.697,544.3198,667
222,427.512,544.4032,664
223,430.326,544.4866,669
224,433.138,544.5700,666
225,435.950,544.6534,663
226,438.761,544.7368,666
227,441.570,544.8202,663
228,444.378,544.9035,657
229,447.186,544.9869,655
230,449.992,545.0703,669
231,452.797,545.1536,668
232,455.601,545.2370,667
233,458.404,545.3203,656
234,461.206,545.4036,665
235,464.006,545.4870,663
236,466.806,545.5703,671
237,469.605,545.6536,662
238,472.402,545.7369,654
239,475.199,545.8202,659
240,477.994,545.9035,667
241,480.788,545.9868,663
242,483.582,546.0701,660
243,486.374,546.1533,661
244,489.165,546.2366,660
245,491.955,546.3198,668
246,494.744,546.4031,672
247,497.532,546.4863,685
248,500.319,546.5696,679
249,503.104,546.6528,718
250,505.889,546.7360,811
251,508.672,546.8193,921
252,511.455,546.9025,887
253,514.236,546.9857,750
254,517.017,547.0689,698
255,519.796,547.1521,673
256,522.574,547.2353,669
257,525.351,547.3184,667
258,528.128,547.4016,670
259,530.903,547.4848,660
260,533.676,547.5679,665
261,536.449,547.6511,664
262,539.221,547.7342,670
263,541.992,547.8174,674
264,544.762,547.9005,663
265,547.530,547.9836,665
266,550.298,548.0667,659
267,553.064,548.1499,659
268,555.830,548.2330,670
269,558.594,548.3161,683
270,561.357,548.3992,668
271,564.120,548.4822,657
272,566.881,548.5653,664
273,569.641,548.6484,662
274,572.400,548.7315,672
275,575.158,548.8145,659
276,577.915,548.8976,663
277,580.671,548.9806,664
278,583.426,549.0636,671
279,586.179,549.1467,663
280,588.932,549.2297,660
281,591.684,549.3127,664
282,594.434,549.3957,667
283,597.184,549.4787,675
284,599.932,549.5617,663
285,602.680,549.6447,651
286,605.426,549.7277,661
