# laser_power_pct,10.0
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
191,339.744,541.8143,656
192,342.592,541.8980,660
193,345.438,541.9816,668
194,348.284,542.0652,657
195,351.128,542.1487,661
196,353.971,542.2323,656
197,356.814,542.3159,670
198,359.655,542.3995,664
199,362.495,542.4830,663
200,365.334,542.5666,662
201,368.171,542.6502,666
202,371.008,542.7337,663
203,373.844,542.8172,661
204,376.678,542.9008,666
205,379.511,542.9843,670
206,382.344,543.0678,666
207,385.175,543.1513,679
208,388.005,543.2348,673
209,390.834,543.3183,667
210,393.662,543.4018,665
211,396.489,543.4853,669
212,399.315,543.5688,669
213,402.139,543.6522,667
214,404.963,543.7357,661
215,407.785,543.8192,669
216,410.607,543.9026,667
217,413.427,543.9861,664
218,416.246,544.0695,672
219,419.064,544.1529,676
220,421.881,544.2364,660
221,424.697,544.3198,652
222,427.512,544.4032,659
223,430.326,544.4866,659
224,433.138,544.5700,662
225,435.950,544.6534,658
226,438.761,544.7368,657
227,441.570,544.8202,656
228,444.378,544.9035,662
229,447.186,544.9869,672
230,449.992,545.0703,664
231,452.797,545.1536,665
232,455.601,545.2370,660
233,458.404,545.3203,663
234,461.206,545.4036,663
235,464.006,545.4870,656
236,466.806,545.5703,663
237,469.605,545.6536,661
238,472.402,545.7369,668
239,475.199,545.8202,659
240,477.994,545.9035,665
241,480.788,545.9868,667
242,483.582,546.0701,660
243,486.374,546.1533,652
244,489.165,546.2366,668
245,491.955,546.3198,668
246,494.744,546.4031,678
247,497.532,546.4863,672
248,500.319,546.5696,670
249,503.104,546.6528,719
250,505.889,546.7360,806
251,508.672,546.8193,934
252,511.455,546.9025,909
253,514.236,546.9857,751
254,517.017,547.0689,696
255,519.796,547.1521,678
256,522.574,547.2353,673
257,525.351,547.3184,670
258,528.128,547.4016,666
259,530.903,547.4848,673
260,533.676,547.5679,670
261,536.449,547.6511,659
262,539.221,547.7342,675
263,541.992,547.8174,658
264,544.762,547.9005,663
265,547.530,547.9836,661
266,550.298,548.0667,671
267,553.064,548.1499,668
268,555.830,548.2330,664
269,558.594,548.3161,681
270,561.357,548.3992,666
271,564.120,548.4822,660
272,566.881,548.5653,670
273,569.641,548.6484,668
274,572.400,548.7315,663
275,575.158,548.8145,659
276,577.915,548.8976,666
277,580.671,548.9806,660
278,583.426,549.0636,662
279,586.179,549.1467,656
280,588.932,549.2297,665
281,591.684,549.3127,668
282,594.434,549.3957,674
283,597.184,549.4787,668
284,599.932,549.5617,670
285,602.680,549.6447,664
286,605.426,549.7277,665
287,608.172,549.8107,666
288,610.916,549.8936,660
289,613.659,549.9766,659
290,616.401,550.0596,665
291,619.142,550.1425,663
292,621.882,550.2255,666
293,624.621,550.3084,668
294,627.359,550.3913,657
295,630.096,550.4742,671
296,632.832,550.5572,660
297,635.567,550.6401,659
298,638.301,550.7230,665
299,641.034,550.8059,655
300,643.765,550.8888,652
301,646.496,550.9716,663
302,649.225,551.0545,662
303,651.954,551.1374,660
304,654.681,551.2202,665
305,657.408,551.3031,674
306,660.133,551.3859,664
307,662.858,551.4688,666
308,665.581,551.5516,664
309,668.303,551.6344,660
310,671.024,551.7173,665
311,673.745,551.8001,670
312,676.464,551.8829,665
313,679.182,551.9657,668
314,681.899,552.0485,666
315,684.615,552.1313,667
316,687.330,552.2140,663
317,690.044,552.2968,663
318,692.757,552.3796,662
319,695.469,552.4623,662
320,698.180,552.5451,669
321,700.889,552.6278,667
322,703.598,552.7106,658
323,706.306,552.7933,664
324,709.013,552.8760,659
325,711.718,552.9587,663
326,714.423,553.0414,656
327,717.126,553.1241,655
328,719.829,553.2068,662
329,722.530,553.2895,666
330,725.231,553.3722,664
331,727.930,553.4549,664
332,730.629,553.5376,662
333,733.326,553.6202,658
334,736.023,553.7029,660
335,738.718,553.7855,673
336,741.412,553.8682,659
337,744.105,553.9508,661
338,746.798,554.0334,664
339,749.489,554.1160,675
340,752.179,554.1986,665
341,754.868,554.2813,653
342,757.556,554.3639,662
343,760.243,554.4464,659
344,762.930,554.5290,655
345,765.615,554.6116,655
346,768.299,554.6942,666
347,770.982,554.7767,661
348,773.664,554.8593,662
349,776.345,554.9419,667
350,779.025,555.0244,658
351,781.703,555.1069,659
352,784.381,555.1895,671
353,787.058,555.2720,669
354,789.734,555.3545,665
355,792.409,555.4370,665
356,795.083,555.5195,661
357,797.755,555.6020,660
358,800.427,555.6845,655
359,803.098,555.7670,667
360,805.768,555.8494,657
361,808.436,555.9319,656
362,811.104,556.0144,662
363,813.771,556.0968,660
364,816.436,556.1793,663
365,819.101,556.2617,664
366,821.765,556.3441,664
367,824.427,556.4266,665
368,827.089,556.5090,660
369,829.749,556.5914,666
370,832.409,556.6738,663
371,835.068,556.7562,670
372,837.725,556.8386,667
373,840.382,556.9210,659
374,843.037,557.0034,658
375,845.692,557.0857,662
376,848.345,557.1681,670
377,850.998,557.2504,664
378,853.649,557.3328,660
379,856.300,557.4151,661
380,858.949,557.4975,664
381,861.597,557.5798,663
382,864.245,557.6621,667
383,866.891,557.7444,661
384,869.537,557.8267,659
385,872.181,557.9090,668
386,874.825,557.9913,662
387,877.467,558.0736,661
388,880.108,558.1559,655
389,882.749,558.2381,669
390,885.388,558.3204,663
391,888.027,558.4027,665
392,890.664,558.4849,666
393,893.300,558.5672,665
394,895.936,558.6494,667
395,898.570,558.7316,664
396,901.204,558.8138,669
397,903.836,558.8961,662
398,906.467,558.9783,666
399,909.098,559.0605,663
400,911.727,559.1427,674
401,914.355,559.2248,667
402,916.983,559.3070,667
403,919.609,559.3892,667
404,922.235,559.4714,664
405,924.859,559.5535,667
406,927.482,559.6357,670
407,930.105,559.7178,668
408,932.726,559.7999,670
409,935.346,559.8821,673
410,937.966,559.9642,679
411,940.584,560.0463,674
412,943.202,560.1284,667
413,945.818,560.2105,675
414,948.434,560.2926,671
415,951.048,560.3747,666
416,953.661,560.4568,678
417,956.274,560.5389,670
418,958.885,560.6209,673
419,961.496,560.7030,670
420,964.105,560.7850,672
421,966.714,560.8671,685
422,969.321,560.9491,673
423,971.928,561.0311,671
424,974.533,561.1132,663
425,977.138,561.1952,667
426,979.741,561.2772,674
427,982.344,561.3592,680
428,984.946,561.4412,664
429,987.546,561.5232,670
430,990.146,561.6051,670
431,992.744,561.6871,673
432,995.342,561.7691,670
433,997.939,561.8510,666
434,1000.534,561.9330,666
435,1003.129,562.0149,671
436,1005.723,562.0969,666
437,1008.315,562.1788,667
438,1010.907,562.2607,668
439,1013.498,562.3426,667
440,1016.088,562.4245,662
441,1018.676,562.5064,667
442,1021.264,562.5883,666
443,1023.851,562.6702,677
444,1026.437,562.7521,667
445,1029.022,562.8340,674
446,1031.606,562.9158,660
447,1034.188,562.9977,664
448,1036.770,563.0795,663
449,1039.351,563.1614,663
450,1041.931,563.2432,668
451,1044.510,563.3251,660
452,1047.088,563.4069,659
453,1049.665,563.4887,663
454,1052.241,563.5705,667
455,1054.816,563.6523,663
456,1057.391,563.7341,670
457,1059.964,563.8159,664
458,1062.536,563.8977,666
459,1065.107,563.9794,679
460,1067.677,564.0612,659
461,1070.247,564.1429,666
462,1072.815,564.2247,663
463,1075.382,564.3064,675
464,1077.949,564.3882,661
465,1080.514,564.4699,666
466,1083.078,564.5516,663
467,1085.642,564.6333,663
468,1088.204,564.7150,658
469,1090.766,564.7967,673
470,1093.326,564.8784,664
471,1095.886,564.9601,658
472,1098.444,565.0418,664
473,1101.002,565.1235,663
474,1103.559,565.2051,656
475,1106.114,565.2868,670
476,1108.669,565.3684,658
477,1111.223,565.4501,663
478,1113.776,565.5317,666
479,1116.327,565.6133,667
480,1118.878,565.6949,660
481,1121.428,565.7766,664
482,1123.977,565.8582,659
483,1126.525,565.9398,666
484,1129.072,566.0213,666
485,1131.618,566.1029,659
486,1134.163,566.1845,664
487,1136.707,566.2661,664
488,1139.251,566.3476,671
489,1141.793,566.4292,656
490,1144.334,566.5107,660
491,1146.874,566.5923,664
492,1149.414,566.6738,662
493,1151.952,566.7553,665
494,1154.490,566.8368,661
495,1157.026,566.9183,662
496,1159.562,566.9998,663
497,1162.096,567.0813,673
498,1164.630,567.1628,662
499,1167.162,567.2443,660
500,1169.694,567.3258,667
501,1172.225,567.4073,658
502,1174.755,567.4887,658
503,1177.283,567.5702,657
504,1179.811,567.6516,665
505,1182.338,567.7330,665
506,1184.864,567.8145,659
507,1187.389,567.8959,669
508,1189.913,567.9773,663
509,1192.436,568.0587,657
510,1194.959,568.1401,676
511,1197.480,568.2215,667
512,1200.000,568.3029,667
513,1202.519,568.3843,671
514,1205.038,568.4656,661
515,1207.555,568.5470,659
516,1210.072,568.6284,655
517,1212.587,568.7097,663
518,1215.102,568.7910,661
519,1217.615,568.8724,661
520,1220.128,568.9537,670
521,1222.640,569.0350,676
522,1225.150,569.1163,657
523,1227.660,569.1976,657
524,1230.169,569.2789,664
525,1232.677,569.3602,664
526,1235.184,569.4415,668
527,1237.690,569.5228,662
528,1240.195,569.6040,663
529,1242.700,569.6853,667
530,1245.203,569.7666,666
531,1247.705,569.8478,664
532,1250.207,569.9290,669
533,1252.707,570.0103,671
534,1255.206,570.0915,660
535,1257.705,570.1727,662
536,1260.203,570.2539,664
537,1262.699,570.3351,666
538,1265.195,570.4163,659
539,1267.690,570.4975,668
540,1270.184,570.5787,674
541,1272.676,570.6598,661
542,1275.168,570.7410,658
543,1277.659,570.8222,669
544,1280.150,570.9033,659
545,1282.639,570.9845,664
546,1285.127,571.0656,666
547,1287.614,571.1467,665
548,1290.101,571.2278,665
549,1292.586,571.3089,664
550,1295.071,571.3900,666
551,1297.554,571.4711,663
552,1300.037,571.5522,668
553,1302.518,571.6333,658
554,1304.999,571.7144,653
555,1307.479,571.7955,665
556,1309.958,571.8765,661
557,1312.436,571.9576,659
558,1314.913,572.0386,662
559,1317.389,572.1196,666
560,1319.864,572.2007,661
561,1322.339,572.2817,662
562,1324.812,572.3627,665
563,1327.284,572.4437,664
564,1329.756,572.5247,665
565,1332.226,572.6057,662
566,1334.696,572.6867,661
567,1337.165,572.7677,659
568,1339.632,572.8486,667
569,1342.099,572.9296,662
570,1344.565,573.0106,670
571,1347.030,573.0915,662
572,1349.494,573.1724,664
573,1351.957,573.2534,663
574,1354.420,573.3343,671
575,1356.881,573.4152,663
576,1359.341,573.4961,665
577,1361.801,573.5770,667
578,1364.259,573.6579,661
579,1366.717,573.7388,668
580,1369.173,573.8197,670
581,1371.629,573.9006,658
582,1374.084,573.9814,667
583,1376.538,574.0623,661
584,1378.991,574.1431,667
585,1381.443,574.2240,659
586,1383.894,574.3048,663
587,1386.345,574.3856,661
588,1388.794,574.4665,658
589,1391.242,574.5473,661
590,1393.690,574.6281,661
591,1396.136,574.7089,659
592,1398.582,574.7897,662
593,1401.027,574.8704,673
594,1403.471,574.9512,671
595,1405.914,575.0320,659
596,1408.356,575.1127,662
597,1410.797,575.1935,665
598,1413.237,575.2742,667
599,1415.676,575.3550,675
600,1418.115,575.4357,656
601,1420.552,575.5164,665
602,1422.989,575.5971,657
603,1425.424,575.6779,663
604,1427.859,575.7585,664
605,1430.293,575.8392,665
606,1432.726,575.9199,654
607,1435.158,576.0006,666
608,1437.589,576.0813,670
609,1440.019,576.1619,675
610,1442.448,576.2426,657
611,1444.876,576.3232,663
612,1447.304,576.4039,664
613,1449.730,576.4845,668
614,1452.156,576.5651,658
615,1454.581,576.6457,656
616,1457.005,576.7263,670
617,1459.427,576.8069,662
618,1461.849,576.8875,665
619,1464.271,576.9681,669
620,1466.691,577.0487,664
621,1469.110,577.1293,667
622,1471.528,577.2098,661
623,1473.946,577.2904,663
624,1476.362,577.3709,657
625,1478.778,577.4515,667
626,1481.193,577.5320,661
627,1483.607,577.6125,655
628,1486.020,577.6930,663
629,1488.432,577.7736,658
630,1490.843,577.8541,661
631,1493.253,577.9346,662
632,1495.663,578.0150,658
633,1498.071,578.0955,659
634,1500.479,578.1760,653
635,1502.885,578.2565,662
636,1505.291,578.3369,655
637,1507.696,578.4174,663
638,1510.100,578.4978,662
639,1512.503,578.5782,661
640,1514.905,578.6587,667
641,1517.307,578.7391,659
642,1519.707,578.8195,662
643,1522.107,578.8999,664
644,1524.505,578.9803,662
645,1526.903,579.0607,669
646,1529.300,579.1410,666
647,1531.696,579.2214,660
648,1534.091,579.3018,658
649,1536.485,579.3821,672
650,1538.878,579.4625,678
651,1541.270,579.5428,665
652,1543.662,579.6232,654
653,1546.052,579.7035,662
654,1548.442,579.7838,663
655,1550.831,579.8641,658
656,1553.219,579.9444,665
657,1555.606,580.0247,659
658,1557.992,580.1050,662
659,1560.377,580.1853,657
660,1562.762,580.2656,659
661,1565.145,580.3458,661
662,1567.528,580.4261,660
663,1569.909,580.5063,664
664,1572.290,580.5866,652
665,1574.670,580.6668,662
666,1577.049,580.7470,668
667,1579.427,580.8272,658
668,1581.804,580.9075,661
669,1584.181,580.9877,664
670,1586.556,581.0678,652
671,1588.931,581.1480,659
672,1591.305,581.2282,663
673,1593.678,581.3084,668
674,1596.049,581.3886,661
675,1598.421,581.4687,663
676,1600.791,581.5489,659
677,1603.160,581.6290,654
678,1605.528,581.7091,671
679,1607.896,581.7893,661
680,1610.263,581.8694,662
681,1612.628,581.9495,660
682,1614.993,582.0296,657
683,1617.357,582.1097,667
684,1619.721,582.1898,654
685,1622.083,582.2698,662
686,1624.444,582.3499,657
687,1626.805,582.4300,667
688,1629.164,582.5100,667
689,1631.523,582.5901,658
690,1633.881,582.6701,658
691,1636.238,582.7502,660
692,1638.594,582.8302,664
693,1640.949,582.9102,665
694,1643.304,582.9902,664
695,1645.657,583.0702,659
696,1648.010,583.1502,658
697,1650.362,583.2302,659
698,1652.713,583.3102,656
699,1655.063,583.3901,669
700,1657.412,583.4701,665
701,1659.760,583.5501,662
702,1662.107,583.6300,665
703,1664.454,583.7099,659
704,1666.800,583.7899,661
705,1669.144,583.8698,665
706,1671.488,583.9497,657
707,1673.831,584.0296,659
708,1676.174,584.1095,660
709,1678.515,584.1894,663
710,1680.855,584.2693,657
711,1683.195,584.3492,662
712,1685.534,584.4290,656
713,1687.871,584.5089,662
714,1690.208,584.5888,658
715,1692.545,584.6686,664
716,1694.880,584.7484,663
717,1697.214,584.8283,660
718,1699.548,584.9081,660
719,1701.880,584.9879,671
720,1704.212,585.0677,659
721,1706.543,585.1475,668
722,1708.873,585.2273,662
723,1711.202,585.3071,657
724,1713.531,585.3869,660
725,1715.858,585.4666,671
726,1718.185,585.5464,662
727,1720.510,585.6262,667
728,1722.835,585.7059,660
729,1725.159,585.7856,655
730,1727.482,585.8654,656
731,1729.805,585.9451,674
732,1732.126,586.0248,660
733,1734.447,586.1045,667
734,1736.766,586.1842,665
735,1739.085,586.2639,658
736,1741.403,586.3436,660
737,1743.720,586.4232,660
738,1746.037,586.5029,662
739,1748.352,586.5826,663
740,1750.667,586.6622,658
741,1752.980,586.7419,655
742,1755.293,586.8215,657
743,1757.605,586.9011,655
744,1759.916,586.9807,667
745,1762.227,587.0603,665
746,1764.536,587.1399,659
747,1766.845,587.2195,667
748,1769.152,587.2991,666
749,1771.459,587.3787,661
750,1773.765,587.4583,661
751,1776.070,587.5378,658
752,1778.375,587.6174,664
753,1780.678,587.6969,662
754,1782.981,587.7765,659
755,1785.282,587.8560,670
756,1787.583,587.9355,669
757,1789.883,588.0151,670
758,1792.183,588.0946,665
759,1794.481,588.1741,661
760,1796.778,588.2536,665
761,1799.075,588.3330,660
762,1801.371,588.4125,659
763,1803.666,588.4920,662
764,1805.960,588.5715,655
765,1808.253,588.6509,664
766,1810.546,588.7303,660
767,1812.837,588.8098,663
768,1815.128,588.8892,663
769,1817.418,588.9686,660
770,1819.707,589.0480,663
771,1821.995,589.1275,666
772,1824.282,589.2069,660
773,1826.569,589.2862,658
774,1828.854,589.3656,656
775,1831.139,589.4450,664
776,1833.423,589.5244,664
777,1835.706,589.6037,662
778,1837.989,589.6831,662
779,1840.270,589.7624,662
780,1842.551,589.8417,664
781,1844.830,589.9211,666
782,1847.109,590.0004,662
783,1849.387,590.0797,657
784,1851.664,590.1590,664
785,1853.941,590.2383,659
786,1856.216,590.3176,665
787,1858.491,590.3969,659
788,1860.765,590.4761,652
789,1863.038,590.5554,655
790,1865.310,590.6346,663
791,1867.581,590.7139,665
792,1869.852,590.7931,655
793,1872.122,590.8724,680
794,1874.391,590.9516,661
795,1876.659,591.0308,655
796,1878.926,591.1100,651
797,1881.192,591.1892,654
798,1883.457,591.2684,662
799,1885.722,591.3476,659
800,1887.986,591.4268,665
801,1890.249,591.5059,664
802,1892.511,591.5851,664
803,1894.772,591.6642,651
804,1897.033,591.7434,660
805,1899.293,591.8225,660
806,1901.551,591.9016,661
807,1903.809,591.9808,664
808,1906.067,592.0599,658
809,1908.323,592.1390,666
810,1910.578,592.2181,662
811,1912.833,592.2971,651
812,1915.087,592.3762,659
813,1917.340,592.4553,656
814,1919.592,592.5344,658
815,1921.843,592.6134,660
816,1924.094,592.6925,663
817,1926.344,592.7715,660
818,1928.592,592.8505,656
819,1930.840,592.9296,663
820,1933.088,593.0086,659
821,1935.334,593.0876,661
822,1937.580,593.1666,658
823,1939.824,593.2456,658
824,1942.068,593.3245,655
825,1944.311,593.4035,668
826,1946.554,593.4825,662
827,1948.795,593.5614,667
828,1951.036,593.6404,660
829,1953.275,593.7193,659
830,1955.514,593.7983,666
831,1957.752,593.8772,664
832,1959.990,593.9561,663
833,1962.226,594.0350,664
834,1964.462,594.1139,661
835,1966.697,594.1928,663
836,1968.931,594.2717,666
837,1971.164,594.3506,662
838,1973.396,594.4295,659
839,1975.628,594.5083,660
840,1977.859,594.5872,663
841,1980.089,594.6660,663
842,1982.318,594.7449,663
843,1984.546,594.8237,664
844,1986.773,594.9025,660
845,1989.000,594.9813,668
846,1991.226,595.0601,664
847,1993.451,595.1389,658
848,1995.675,595.2177,656
849,1997.898,595.2965,655
850,2000.121,595.3753,665
851,2002.343,595.4540,657
852,2004.564,595.5328,668
853,2006.784,595.6115,659
854,2009.003,595.6903,655
855,2011.221,595.7690,660
856,2013.439,595.8477,661
857,2015.656,595.9264,671
858,2017.872,596.0052,660
859,2020.087,596.0839,652
860,2022.302,596.1625,655
861,2024.515,596.2412,655
862,2026.728,596.3199,661
863,2028.940,596.3986,655
864,2031.151,596.4772,659
865,2033.362,596.5559,656
866,2035.571,596.6345,650
867,2037.780,596.7132,654
868,2039.988,596.7918,659
869,2042.195,596.8704,667
870,2044.401,596.9490,665
871,2046.607,597.0276,656
872,2048.811,597.1062,670
873,2051.015,597.1848,653
874,2053.218,597.2634,657
875,2055.420,597.3419,658
876,2057.622,597.4205,663
877,2059.823,597.4991,663
878,2062.022,597.5776,654
879,2064.221,597.6561,658
880,2066.420,597.7347,663
881,2068.617,597.8132,659
882,2070.814,597.8917,660
883,2073.009,597.9702,659
884,2075.204,598.0487,660
885,2077.399,598.1272,662
886,2079.592,598.2057,664
887,2081.785,598.2842,658
888,2083.976,598.3626,655
889,2086.167,598.4411,665
890,2088.358,598.5195,660
891,2090.547,598.5980,657
892,2092.736,598.6764,653
893,2094.923,598.7548,657
894,2097.110,598.8332,662
895,2099.297,598.9116,660
896,2101.482,598.9900,662
897,2103.667,599.0684,665
898,2105.850,599.1468,664
899,2108.033,599.2252,658
900,2110.215,599.3035,662
901,2112.397,599.3819,661
902,2114.577,599.4603,657
903,2116.757,599.5386,654
904,2118.936,599.6169,655
905,2121.114,599.6953,659
906,2123.292,599.7736,663
907,2125.468,599.8519,664
908,2127.644,599.9302,667
909,2129.819,600.0085,660
910,2131.993,600.0868,660
911,2134.167,600.1650,657
912,2136.339,600.2433,658
913,2138.511,600.3216,665
914,2140.682,600.3998,663
915,2142.853,600.4781,669
916,2145.022,600.5563,661
917,2147.191,600.6345,657
918,2149.358,600.7127,656
919,2151.526,600.7909,663
920,2153.692,600.8691,667
921,2155.857,600.9473,659
922,2158.022,601.0255,667
923,2160.186,601.1037,658
924,2162.349,601.1819,667
925,2164.511,601.2600,655
926,2166.673,601.3382,662
927,2168.834,601.4163,665
928,2170.994,601.4945,659
929,2173.153,601.5726,659
930,2175.311,601.6507,658
931,2177.469,601.7288,656
932,2179.626,601.8069,662
933,2181.782,601.8850,664
934,2183.937,601.9631,661
935,2186.091,602.0412,659
936,2188.245,602.1193,666
937,2190.398,602.1973,662
938,2192.550,602.2754,654
939,2194.701,602.3534,656
940,2196.852,602.4315,660
941,2199.001,602.5095,665
942,2201.150,602.5875,657
943,2203.298,602.6655,652
944,2205.446,602.7435,659
945,2207.592,602.8215,660
946,2209.738,602.8995,659
947,2211.883,602.9775,654
948,2214.027,603.0555,661
949,2216.171,603.1334,662
950,2218.314,603.2114,660
951,2220.456,603.2893,655
952,2222.597,603.3673,655
953,2224.737,603.4452,654
954,2226.877,603.5231,656
955,2229.015,603.6010,660
956,2231.153,603.6789,660
957,2233.291,603.7568,657
958,2235.427,603.8347,663
959,2237.563,603.9126,658
960,2239.698,603.9905,663
961,2241.832,604.0683,656
962,2243.965,604.1462,661
963,2246.097,604.2240,661
964,2248.229,604.3019,652
965,2250.360,604.3797,661
966,2252.490,604.4575,661
967,2254.620,604.5353,652
968,2256.749,604.6131,663
969,2258.876,604.6909,665
970,2261.004,604.7687,659
971,2263.130,604.8465,665
972,2265.256,604.9243,656
973,2267.380,605.0020,662
974,2269.504,605.0798,656
975,2271.628,605.1575,653
976,2273.750,605.2353,654
977,2275.872,605.3130,658
978,2277.993,605.3907,653
979,2280.113,605.4684,656
980,2282.232,605.5461,658
981,2284.351,605.6238,659
982,2286.469,605.7015,663
983,2288.586,605.7792,655
984,2290.702,605.8569,655
985,2292.818,605.9345,661
986,2294.932,606.0122,660
987,2297.046,606.0898,656
988,2299.160,606.1675,664
989,2301.272,606.2451,670
990,2303.384,606.3227,654
991,2305.495,606.4003,657
992,2307.605,606.4779,659
993,2309.714,606.5555,661
994,2311.823,606.6331,655
995,2313.931,606.7107,660
996,2316.038,606.7883,660
997,2318.144,606.8658,662
998,2320.250,606.9434,661
999,2322.354,607.0209,659
1000,2324.459,607.0985,659
1001,2326.562,607.1760,657
1002,2328.664,607.2535,659
1003,2330.766,607.3310,656
1004,2332.867,607.4086,659
1005,2334.967,607.4861,664
1006,2337.067,607.5635,663
1007,2339.165,607.6410,659
1008,2341.263,607.7185,664
1009,2343.360,607.7960,662
1010,2345.457,607.8734,658
1011,2347.552,607.9509,655
1012,2349.647,608.0283,657
1013,2351.741,608.1057,658
