# laser_power_pct,3.0
# exposure_time,1.00002
# laser_nm,532.021
# mode,single
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
240,477.852,545.8992,99.0
241,480.647,545.9825,99.0
242,483.440,546.0658,101.0
243,486.233,546.1491,99.0
244,489.025,546.2324,100.0
245,491.815,546.3157,101.0
246,494.605,546.3990,102.0
247,497.393,546.4822,110.0
248,500.181,546.5655,111.0
249,502.967,546.6487,118.0
250,505.752,546.7320,128.0
251,508.537,546.8152,137.0
252,511.320,546.8984,143.0
253,514.102,546.9817,125.0
254,516.883,547.0649,107.0
255,519.663,547.1481,103.0
256,522.441,547.2313,99.0
257,525.219,547.3145,100.0
258,527.996,547.3977,98.0
259,530.771,547.4808,100.0
260,533.546,547.5640,97.0
261,536.319,547.6472,98.0
262,539.092,547.7304,101.0
263,541.863,547.8135,100.0
264,544.633,547.8967,97.0
265,547.403,547.9798,98.0
266,550.171,548.0629,99.0
267,552.938,548.1461,100.0
268,555.704,548.2292,101.0
269,558.469,548.3123,100.0
270,561.233,548.3954,98.0
271,563.996,548.4785,98.0
272,566.757,548.5616,99.0
273,569.518,548.6447,97.0
274,572.278,548.7278,98.0
275,575.036,548.8108,98.0
276,577.794,548.8939,98.0
277,580.550,548.9770,99.0
278,583.306,549.0600,99.0
279,586.060,549.1431,99.0
280,588.813,549.2261,98.0
281,591.566,549.3092,99.0
282,594.317,549.3922,99.0
283,597.067,549.4752,97.0
284,599.816,549.5582,99.0
285,602.564,549.6412,99.0
286,605.311,549.7242,99.0
287,608.057,549.8072,100.0
288,610.802,549.8902,97.0
289,613.546,549.9732,99.0
290,616.288,550.0561,100.0
291,619.030,550.1391,99.0
292,621.771,550.2221,99.0
293,624.510,550.3050,98.0
294,627.249,550.3880,98.0
295,629.986,550.4709,99.0
296,632.723,550.5538,98.0
297,635.458,550.6368,99.0
298,638.192,550.7197,99.0
299,640.926,550.8026,99.0
300,643.658,550.8855,99.0
301,646.389,550.9684,98.0
302,649.119,551.0513,99.0
303,651.848,551.1342,99.0
304,654.576,551.2170,98.0
305,657.304,551.2999,98.0
306,660.029,551.3828,97.0
307,662.754,551.4656,99.0
308,665.478,551.5485,97.0
309,668.201,551.6313,98.0
310,670.923,551.7142,100.0
311,673.644,551.7970,100.0
312,676.363,551.8798,99.0
313,679.082,551.9626,100.0
314,681.800,552.0454,98.0
315,684.516,552.1282,98.0
316,687.232,552.2110,99.0
317,689.946,552.2938,98.0
318,692.660,552.3766,100.0
319,695.372,552.4594,97.0
320,698.084,552.5421,99.0
321,700.794,552.6249,100.0
322,703.503,552.7077,98.0
323,706.212,552.7904,100.0
324,708.919,552.8731,99.0
325,711.625,552.9559,98.0
326,714.330,553.0386,98.0
327,717.034,553.1213,99.0
328,719.737,553.2040,97.0
329,722.439,553.2867,98.0
330,725.141,553.3694,100.0
331,727.841,553.4521,99.0
332,730.539,553.5348,98.0
333,733.237,553.6175,98.0
334,735.934,553.7002,100.0
335,738.630,553.7828,99.0
336,741.325,553.8655,99.0
337,744.019,553.9481,99.0
338,746.712,554.0308,100.0
339,749.403,554.1134,99.0
340,752.094,554.1960,98.0
341,754.784,554.2787,99.0
342,757.473,554.3613,100.0
343,760.160,554.4439,99.0
344,762.847,554.5265,99.0
345,765.532,554.6091,99.0
346,768.217,554.6917,97.0
347,770.900,554.7742,98.0
348,773.583,554.8568,101.0
349,776.264,554.9394,99.0
350,778.945,555.0219,100.0
351,781.624,555.1045,98.0
352,784.303,555.1870,99.0
353,786.980,555.2696,99.0
354,789.657,555.3521,98.0
355,792.332,555.4346,99.0
356,795.006,555.5172,99.0
357,797.680,555.5997,100.0
