# laser_power_pct,40.0
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.075,525.6704,644
1,-224.001,525.7554,650
2,-220.928,525.8404,652
3,-217.855,525.9253,658
4,-214.785,526.0103,651
5,-211.715,526.0952,649
6,-208.646,526.1802,649
7,-205.579,526.2651,649
8,-202.513,526.3500,653
9,-199.448,526.4350,650
10,-196.385,526.5199,663
11,-193.322,526.6048,657
12,-190.261,526.6897,642
13,-187.201,526.7746,647
14,-184.142,526.8595,650
15,-181.085,526.9444,651
16,-178.029,527.0292,648
17,-174.974,527.1141,643
18,-171.920,527.1990,645
19,-168.867,527.2838,648
20,-165.815,527.3687,650
21,-162.765,527.4535,648
22,-159.716,527.5384,649
23,-156.668,527.6232,650
24,-153.622,527.7080,651
25,-150.576,527.7929,646
26,-147.532,527.8777,645
27,-144.489,527.9625,648
28,-141.447,528.0473,655
29,-138.406,528.1321,651
30,-135.367,528.2169,654
31,-132.329,528.3017,650
32,-129.291,528.3865,645
33,-126.256,528.4712,648
34,-123.221,528.5560,651
35,-120.188,528.6407,646
36,-117.155,528.7255,646
37,-114.124,528.8102,652
38,-111.094,528.8950,644
39,-108.066,528.9797,650
40,-105.038,529.0645,654
41,-102.012,529.1492,652
42,-98.987,529.2339,645
43,-95.963,529.3186,647
44,-92.940,529.4033,643
45,-89.919,529.4880,649
46,-86.899,529.5727,650
47,-83.879,529.6574,649
48,-80.862,529.7420,645
49,-77.845,529.8267,651
50,-74.829,529.9114,650
51,-71.815,529.9960,648
52,-68.802,530.0807,643
53,-65.790,530.1653,651
54,-62.779,530.2500,648
55,-59.769,530.3346,647
56,-56.761,530.4192,651
57,-53.754,530.5039,644
58,-50.748,530.5885,644
59,-47.743,530.6731,645
60,-44.739,530.7577,645
61,-41.737,530.8423,652
62,-38.736,530.9269,647
63,-35.735,531.0114,655
64,-32.737,531.0960,671
65,-29.739,531.1806,699
66,-26.742,531.2651,896
67,-23.747,531.3497,675
68,-20.753,531.4343,649
69,-17.760,531.5188,653
70,-14.768,531.6033,650
71,-11.777,531.6879,653
72,-8.788,531.7724,663
73,-5.799,531.8569,647
74,-2.812,531.9414,652
75,0.174,532.0259,651
76,3.159,532.1104,649
77,6.142,532.1949,650
78,9.125,532.2794,655
79,12.106,532.3639,651
80,15.086,532.4483,663
81,18.065,532.5328,648
82,21.043,532.6173,655
83,24.019,532.7017,649
84,26.995,532.7862,646
85,29.969,532.8706,650
86,32.942,532.9550,644
87,35.914,533.0395,648
88,38.885,533.1239,646
89,41.854,533.2083,648
90,44.823,533.2927,647
91,47.790,533.3771,639
92,50.756,533.4615,650
93,53.721,533.5459,644
94,56.685,533.6303,648
95,59.647,533.7147,648
96,62.609,533.7990,648
97,65.569,533.8834,648
98,68.528,533.9678,657
99,71.486,534.0521,649
100,74.443,534.1364,655
101,77.398,534.2208,654
102,80.353,534.3051,652
103,83.306,534.3894,662
104,86.258,534.4738,652
105,89.209,534.5581,651
106,92.159,534.6424,649
107,95.107,534.7267,646
108,98.055,534.8110,645
109,101.001,534.8952,656
110,103.946,534.9795,662
111,106.890,535.0638,655
112,109.833,535.1481,655
113,112.775,535.2323,652
114,115.715,535.3166,656
115,118.655,535.4008,654
116,121.593,535.4851,647
117,124.530,535.5693,647
118,127.466,535.6535,657
119,130.401,535.7377,653
120,133.335,535.8219,658
121,136.267,535.9062,659
122,139.198,535.9904,651
123,142.129,536.0745,648
124,145.058,536.1587,646
125,147.985,536.2429,661
126,150.912,536.3271,651
127,153.838,536.4113,650
128,156.762,536.4954,654
129,159.686,536.5796,655
130,162.608,536.6637,650
131,165.529,536.7479,651
132,168.449,536.8320,649
133,171.367,536.9161,658
134,174.285,537.0002,654
135,177.201,537.0844,660
136,180.117,537.1685,654
137,183.031,537.2526,657
138,185.944,537.3367,657
139,188.856,537.4207,656
140,191.767,537.5048,648
141,194.676,537.5889,658
142,197.585,537.6730,651
143,200.492,537.7570,655
144,203.398,537.8411,657
145,206.303,537.9251,650
146,209.207,538.0092,653
147,212.110,538.0932,659
148,215.012,538.1772,662
149,217.912,538.2613,656
150,220.811,538.3453,657
151,223.710,538.4293,654
152,226.607,538.5133,655
153,229.503,538.5973,658
154,232.398,538.6813,662
155,235.291,538.7653,652
156,238.184,538.8492,650
157,241.075,538.9332,656
158,243.966,539.0172,661
159,246.855,539.1011,653
160,249.743,539.1851,652
161,252.630,539.2690,659
162,255.516,539.3530,656
163,258.400,539.4369,655
164,261.284,539.5208,658
165,264.166,539.6047,662
166,267.048,539.6886,647
167,269.928,539.7725,653
168,272.807,539.8564,654
169,275.685,539.9403,655
170,278.562,540.0242,657
171,281.437,540.1081,662
172,284.312,540.1919,662
173,287.186,540.2758,655
174,290.058,540.3597,661
175,292.929,540.4435,655
176,295.799,540.5274,654
177,298.668,540.6112,647
178,301.536,540.6950,664
179,304.403,540.7788,670
180,307.268,540.8627,656
181,310.133,540.9465,670
182,312.996,541.0303,668
183,315.858,541.1141,655
184,318.720,541.1978,657
185,321.580,541.2816,653
186,324.439,541.3654,660
187,327.296,541.4492,659
188,330.153,541.5329,668
189,333.009,541.6167,656
190,335.863,541.7004,649
191,338.716,541.7842,643
192,341.569,541.8679,651
193,344.420,541.9516,657
194,347.270,542.0354,651
195,350.119,542.1191,652
196,352.967,542.2028,656
197,355.813,542.2865,648
198,358.659,542.3702,657
199,361.503,542.4539,656
200,364.347,542.5376,647
201,367.189,542.6212,653
202,370.030,542.7049,654
203,372.870,542.7886,648
204,375.709,542.8722,647
