# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.316,525.6638,654
1,-224.241,525.7488,650
2,-221.167,525.8338,652
3,-218.094,525.9187,654
4,-215.022,526.0037,658
5,-211.952,526.0887,654
6,-208.883,526.1736,649
7,-205.815,526.2586,649
8,-202.748,526.3435,651
9,-199.683,526.4285,645
10,-196.619,526.5134,667
11,-193.556,526.5983,659
12,-190.494,526.6832,650
13,-187.433,526.7682,645
14,-184.374,526.8531,651
15,-181.316,526.9380,652
16,-178.259,527.0229,645
17,-175.203,527.1077,647
18,-172.148,527.1926,652
19,-169.095,527.2775,646
20,-166.043,527.3624,646
21,-162.992,527.4472,651
22,-159.942,527.5321,643
23,-156.894,527.6169,649
24,-153.846,527.7018,649
25,-150.800,527.7866,641
26,-147.755,527.8715,650
27,-144.712,527.9563,647
28,-141.669,528.0411,652
29,-138.628,528.1259,652
30,-135.588,528.2107,650
31,-132.549,528.2955,652
32,-129.511,528.3803,648
33,-126.475,528.4651,651
34,-123.439,528.5499,651
35,-120.405,528.6347,646
36,-117.372,528.7194,652
37,-114.341,528.8042,659
38,-111.310,528.8890,648
39,-108.281,528.9737,645
40,-105.253,529.0584,653
41,-102.226,529.1432,646
42,-99.200,529.2279,655
43,-96.176,529.3126,652
44,-93.153,529.3974,654
45,-90.130,529.4821,659
46,-87.110,529.5668,654
47,-84.090,529.6515,643
48,-81.071,529.7362,654
49,-78.054,529.8208,653
50,-75.038,529.9055,644
51,-72.023,529.9902,648
52,-69.009,530.0749,645
53,-65.996,530.1595,646
54,-62.985,530.2442,647
55,-59.975,530.3288,647
56,-56.966,530.4135,646
57,-53.958,530.4981,648
58,-50.951,530.5827,656
59,-47.946,530.6674,652
60,-44.942,530.7520,648
61,-41.939,530.8366,651
62,-38.937,530.9212,656
63,-35.936,531.0058,666
64,-32.936,531.0904,697
65,-29.938,531.1750,871
66,-26.941,531.2595,1395
67,-23.945,531.3441,696
68,-20.950,531.4287,657
69,-17.956,531.5132,657
70,-14.964,531.5978,653
71,-11.973,531.6823,653
72,-8.983,531.7669,661
73,-5.994,531.8514,653
74,-3.006,531.9359,650
75,-0.019,532.0205,647
76,2.966,532.1050,645
77,5.950,532.1895,650
78,8.933,532.2740,656
79,11.915,532.3585,657
80,14.896,532.4430,657
81,17.875,532.5274,645
82,20.854,532.6119,642
83,23.831,532.6964,654
84,26.807,532.7808,642
85,29.782,532.8653,649
86,32.755,532.9497,654
87,35.728,533.0342,656
88,38.699,533.1186,644
89,41.669,533.2031,651
90,44.638,533.2875,645
91,47.606,533.3719,648
92,50.573,533.4563,651
93,53.538,533.5407,645
94,56.502,533.6251,654
95,59.466,533.7095,657
96,62.428,533.7939,651
97,65.388,533.8783,653
98,68.348,533.9626,654
99,71.307,534.0470,651
100,74.264,534.1314,652
101,77.220,534.2157,656
102,80.175,534.3000,659
103,83.129,534.3844,679
104,86.082,534.4687,657
105,89.033,534.5530,648
106,91.984,534.6374,666
107,94.933,534.7217,664
108,97.881,534.8060,664
109,100.828,534.8903,652
110,103.773,534.9746,663
111,106.718,535.0589,659
112,109.661,535.1431,659
113,112.604,535.2274,658
114,115.545,535.3117,663
115,118.485,535.3959,651
116,121.424,535.4802,651
117,124.361,535.5644,653
118,127.298,535.6487,655
119,130.233,535.7329,658
120,133.167,535.8171,660
121,136.100,535.9014,659
122,139.032,535.9856,663
