# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,657
1,-224.019,525.7549,661
2,-220.946,525.8399,661
3,-217.874,525.9248,659
4,-214.803,526.0098,662
5,-211.734,526.0947,652
6,-208.666,526.1796,653
7,-205.598,526.2646,663
8,-202.533,526.3495,663
9,-199.468,526.4344,653
10,-196.405,526.5193,667
11,-193.342,526.6042,664
12,-190.281,526.6891,661
13,-187.222,526.7740,657
14,-184.163,526.8589,652
15,-181.106,526.9438,662
16,-178.050,527.0287,659
17,-174.995,527.1135,658
18,-171.941,527.1984,653
19,-168.888,527.2832,658
20,-165.837,527.3681,658
21,-162.787,527.4529,656
22,-159.738,527.5378,651
23,-156.690,527.6226,663
24,-153.644,527.7074,663
25,-150.599,527.7922,662
26,-147.555,527.8771,659
27,-144.512,527.9619,655
28,-141.470,528.0467,659
29,-138.430,528.1314,667
30,-135.390,528.2162,662
31,-132.352,528.3010,659
32,-129.315,528.3858,656
33,-126.280,528.4706,658
34,-123.245,528.5553,652
35,-120.212,528.6401,658
36,-117.180,528.7248,659
37,-114.149,528.8096,663
38,-111.119,528.8943,649
39,-108.091,528.9790,656
40,-105.063,529.0637,656
41,-102.037,529.1485,661
42,-99.012,529.2332,653
43,-95.989,529.3179,660
44,-92.966,529.4026,663
45,-89.945,529.4873,663
46,-86.925,529.5720,659
47,-83.906,529.6566,662
48,-80.888,529.7413,655
49,-77.871,529.8260,665
50,-74.856,529.9106,661
51,-71.842,529.9953,656
52,-68.829,530.0799,666
53,-65.817,530.1646,650
54,-62.806,530.2492,663
55,-59.797,530.3338,662
56,-56.789,530.4185,659
57,-53.782,530.5031,666
58,-50.776,530.5877,664
59,-47.771,530.6723,665
60,-44.768,530.7569,664
61,-41.765,530.8415,658
62,-38.764,530.9261,659
63,-35.764,531.0106,664
64,-32.765,531.0952,677
65,-29.768,531.1798,671
66,-26.771,531.2643,686
67,-23.776,531.3489,671
68,-20.782,531.4334,669
69,-17.789,531.5180,666
70,-14.797,531.6025,662
71,-11.807,531.6870,665
72,-8.817,531.7715,667
73,-5.829,531.8561,665
74,-2.842,531.9406,661
75,0.144,532.0251,656
76,3.128,532.1096,659
77,6.112,532.1941,668
78,9.094,532.2785,666
79,12.075,532.3630,667
80,15.055,532.4475,684
81,18.034,532.5319,662
82,21.012,532.6164,668
83,23.988,532.7008,672
84,26.964,532.7853,665
85,29.938,532.8697,666
86,32.911,532.9542,668
87,35.882,533.0386,664
88,38.853,533.1230,662
89,41.822,533.2074,678
90,44.791,533.2918,675
91,47.758,533.3762,682
92,50.724,533.4606,711
93,53.689,533.5450,763
94,56.652,533.6294,837
95,59.615,533.7137,1009
96,62.576,533.7981,1242
97,65.536,533.8825,1545
98,68.495,533.9668,2031
99,71.453,534.0512,2578
100,74.410,534.1355,3246
101,77.365,534.2198,3795
102,80.319,534.3042,4313
103,83.273,534.3885,4691
104,86.225,534.4728,4860
105,89.176,534.5571,5082
106,92.125,534.6414,5094
107,95.074,534.7257,5119
108,98.021,534.8100,5189
109,100.967,534.8943,5247
110,103.912,534.9786,5275
111,106.856,535.0628,5221
112,109.799,535.1471,5281
113,112.741,535.2313,5317
114,115.681,535.3156,5346
115,118.621,535.3998,5412
116,121.559,535.4841,5385
117,124.496,535.5683,5433
118,127.432,535.6525,5349
119,130.366,535.7367,5391
120,133.300,535.8210,5358
121,136.232,535.9052,5473
122,139.164,535.9894,5465
123,142.094,536.0735,5468
124,145.023,536.1577,5539
125,147.950,536.2419,5582
126,150.877,536.3261,5500
127,153.803,536.4102,5569
128,156.727,536.4944,5628
129,159.650,536.5786,5572
130,162.572,536.6627,5635
131,165.493,536.7468,5552
132,168.413,536.8310,5675
133,171.332,536.9151,5729
134,174.249,536.9992,5616
135,177.166,537.0833,5769
136,180.081,537.1674,5812
137,182.995,537.2515,5869
138,185.908,537.3356,5831
139,188.820,537.4197,5763
140,191.731,537.5038,5851
141,194.640,537.5879,5884
142,197.549,537.6719,5879
143,200.456,537.7560,5894
144,203.362,537.8400,5976
145,206.267,537.9241,6004
146,209.171,538.0081,6004
147,212.074,538.0922,5998
148,214.975,538.1762,5961
149,217.876,538.2602,6056
150,220.775,538.3442,6004
151,223.673,538.4282,6098
152,226.570,538.5122,6161
153,229.466,538.5962,6126
154,232.361,538.6802,6298
155,235.255,538.7642,6126
156,238.147,538.8482,6235
157,241.039,538.9321,6232
158,243.929,539.0161,6152
159,246.818,539.1001,6295
160,249.706,539.1840,6331
161,252.593,539.2679,6345
162,255.479,539.3519,6407
163,258.363,539.4358,6414
164,261.247,539.5197,6394
165,264.129,539.6036,6429
166,267.011,539.6875,6431
167,269.891,539.7714,6373
168,272.770,539.8553,6486
169,275.648,539.9392,6572
170,278.524,540.0231,6568
171,281.400,540.1070,6452
172,284.275,540.1909,6530
173,287.148,540.2747,6632
174,290.020,540.3586,6566
175,292.892,540.4424,6588
176,295.762,540.5263,6509
177,298.631,540.6101,6595
178,301.498,540.6939,6604
179,304.365,540.7777,6558
180,307.231,540.8616,6638
181,310.095,540.9454,6627
182,312.959,541.0292,6677
183,315.821,541.1130,6654
184,318.682,541.1967,6765
185,321.542,541.2805,6697
186,324.401,541.3643,6685
187,327.259,541.4481,6803
188,330.115,541.5318,6789
189,332.971,541.6156,6796
190,335.825,541.6993,6867
191,338.679,541.7831,6710
192,341.531,541.8668,6826
193,344.382,541.9505,6772
194,347.232,542.0343,6956
195,350.081,542.1180,6898
196,352.929,542.2017,6853
197,355.775,542.2854,6860
198,358.621,542.3691,6889
199,361.465,542.4528,7024
200,364.309,542.5364,6955
201,367.151,542.6201,7074
202,369.992,542.7038,6988
203,372.832,542.7874,6904
204,375.671,542.8711,7006
205,378.509,542.9547,7198
206,381.346,543.0384,7129
207,384.181,543.1220,7132
208,387.016,543.2056,7089
209,389.849,543.2893,7144
210,392.682,543.3729,7169
211,395.513,543.4565,7147
212,398.343,543.5401,7191
213,401.172,543.6237,7170
214,404.000,543.7073,7205
215,406.827,543.7908,7242
216,409.653,543.8744,7237
217,412.477,543.9580,7286
218,415.301,544.0415,7265
219,418.123,544.1251,7349
220,420.945,544.2086,7276
221,423.765,544.2922,7395
222,426.584,544.3757,7406
223,429.402,544.4592,7434
224,432.219,544.5427,7509
225,435.035,544.6263,7559
226,437.850,544.7098,7527
227,440.664,544.7933,7489
228,443.476,544.8767,7464
229,446.288,544.9602,7541
230,449.098,545.0437,7609
231,451.907,545.1272,7481
232,454.716,545.2106,7664
233,457.523,545.2941,7497
234,460.329,545.3775,7534
235,463.134,545.4610,7564
236,465.938,545.5444,7465
237,468.741,545.6279,7602
238,471.542,545.7113,7644
239,474.343,545.7947,7613
240,477.142,545.8781,7607
241,479.941,545.9615,7552
242,482.738,546.0449,7590
243,485.535,546.1283,7632
244,488.330,546.2117,7632
245,491.124,546.2950,7733
246,493.917,546.3784,7718
247,496.709,546.4618,7720
248,499.500,546.5451,7657
249,502.290,546.6285,7665
250,505.078,546.7118,7712
251,507.866,546.7952,7798
252,510.653,546.8785,7826
253,513.438,546.9618,7847
254,516.222,547.0451,7821
255,519.006,547.1284,7745
256,521.788,547.2117,7886
257,524.569,547.2950,7899
258,527.349,547.3783,8003
259,530.128,547.4616,7896
260,532.906,547.5448,7898
261,535.683,547.6281,7929
262,538.459,547.7114,7877
263,541.234,547.7946,7863
264,544.007,547.8779,7908
265,546.780,547.9611,7790
266,549.551,548.0443,7891
267,552.322,548.1276,7968
268,555.091,548.2108,7894
269,557.859,548.2940,7954
270,560.627,548.3772,7865
271,563.393,548.4604,8109
272,566.158,548.5436,7862
273,568.922,548.6267,7909
274,571.685,548.7099,8041
275,574.447,548.7931,7905
276,577.208,548.8763,8083
277,579.967,548.9594,7847
278,582.726,549.0426,7888
279,585.484,549.1257,8006
280,588.240,549.2088,7977
281,590.996,549.2920,7995
282,593.750,549.3751,7960
283,596.503,549.4582,8025
284,599.256,549.5413,7957
285,602.007,549.6244,7941
286,604.757,549.7075,7971
287,607.506,549.7906,7966
288,610.254,549.8736,7928
289,613.001,549.9567,7957
290,615.747,550.0398,8016
291,618.492,550.1228,7945
292,621.236,550.2059,8117
293,623.979,550.2889,8025
294,626.720,550.3720,7995
295,629.461,550.4550,7974
296,632.201,550.5380,7991
297,634.939,550.6210,7961
298,637.677,550.7040,7963
299,640.413,550.7870,7922
300,643.148,550.8700,7999
301,645.883,550.9530,7944
302,648.616,551.0360,8043
303,651.348,551.1190,8053
304,654.079,551.2019,8029
305,656.809,551.2849,8075
306,659.538,551.3679,8016
307,662.266,551.4508,8049
308,664.993,551.5337,8067
309,667.719,551.6167,8084
310,670.444,551.6996,7958
311,673.168,551.7825,8011
312,675.891,551.8654,8052
313,678.612,551.9483,8013
314,681.333,552.0312,8102
315,684.052,552.1141,8032
316,686.771,552.1970,8008
317,689.488,552.2799,8094
318,692.205,552.3627,8042
319,694.920,552.4456,8119
320,697.635,552.5284,8137
321,700.348,552.6113,8146
322,703.060,552.6941,8043
323,705.772,552.7770,7962
324,708.482,552.8598,8144
325,711.191,552.9426,8083
326,713.899,553.0254,7981
327,716.606,553.1082,8079
328,719.312,553.1910,8125
329,722.017,553.2738,8118
330,724.721,553.3566,8011
331,727.424,553.4394,8059
332,730.126,553.5221,8040
333,732.827,553.6049,8021
334,735.526,553.6877,7949
335,738.225,553.7704,8062
336,740.923,553.8531,8047
337,743.619,553.9359,8109
338,746.315,554.0186,8045
339,749.010,554.1013,8004
340,751.703,554.1840,8052
341,754.396,554.2667,8066
342,757.087,554.3494,7906
343,759.778,554.4321,8066
344,762.467,554.5148,8088
345,765.155,554.5975,8093
346,767.843,554.6802,8010
347,770.529,554.7628,8077
348,773.214,554.8455,8103
349,775.899,554.9281,8141
350,778.582,555.0108,8128
351,781.264,555.0934,8068
352,783.945,555.1760,8022
353,786.625,555.2586,7997
354,789.305,555.3413,8023
355,791.983,555.4239,7982
356,794.660,555.5065,8144
357,797.336,555.5891,8014
358,800.011,555.6716,8038
359,802.685,555.7542,7982
360,805.358,555.8368,8110
361,808.030,555.9193,7984
362,810.701,556.0019,7943
363,813.370,556.0845,8059
364,816.039,556.1670,7944
365,818.707,556.2495,7905
366,821.374,556.3321,7973
367,824.040,556.4146,8045
368,826.705,556.4971,7905
369,829.368,556.5796,7939
370,832.031,556.6621,8019
371,834.693,556.7446,7965
372,837.353,556.8271,8046
373,840.013,556.9095,7960
374,842.672,556.9920,7947
375,845.329,557.0745,7966
376,847.986,557.1569,7895
377,850.642,557.2394,7797
378,853.296,557.3218,7903
379,855.950,557.4043,7942
380,858.602,557.4867,7989
381,861.254,557.5691,7852
382,863.904,557.6515,7808
383,866.554,557.7339,7988
384,869.202,557.8163,7842
385,871.850,557.8987,7850
386,874.496,557.9811,7885
387,877.142,558.0635,7979
388,879.786,558.1458,7905
389,882.429,558.2282,7873
390,885.072,558.3105,8008
391,887.713,558.3929,7885
392,890.354,558.4752,7885
393,892.993,558.5576,7899
394,895.631,558.6399,7921
395,898.269,558.7222,7913
396,900.905,558.8045,7785
397,903.540,558.8868,7848
398,906.175,558.9691,7819
399,908.808,559.0514,7854
400,911.440,559.1337,7750
401,914.072,559.2160,7793
402,916.702,559.2982,7854
403,919.331,559.3805,7790
