# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,689
1,-224.019,525.7549,715
2,-220.946,525.8399,688
3,-217.874,525.9248,697
4,-214.803,526.0098,684
5,-211.734,526.0947,682
6,-208.666,526.1796,698
7,-205.598,526.2646,689
8,-202.533,526.3495,696
9,-199.468,526.4344,692
10,-196.405,526.5193,707
11,-193.342,526.6042,707
12,-190.281,526.6891,683
13,-187.222,526.7740,696
14,-184.163,526.8589,685
15,-181.106,526.9438,692
16,-178.050,527.0287,690
17,-174.995,527.1135,683
18,-171.941,527.1984,681
19,-168.888,527.2832,691
20,-165.837,527.3681,691
21,-162.787,527.4529,688
22,-159.738,527.5378,687
23,-156.690,527.6226,695
24,-153.644,527.7074,694
25,-150.599,527.7922,683
26,-147.555,527.8771,687
27,-144.512,527.9619,699
28,-141.470,528.0467,703
29,-138.430,528.1314,690
30,-135.390,528.2162,697
31,-132.352,528.3010,681
32,-129.315,528.3858,693
33,-126.280,528.4706,687
34,-123.245,528.5553,690
35,-120.212,528.6401,693
36,-117.180,528.7248,696
37,-114.149,528.8096,689
38,-111.119,528.8943,695
39,-108.091,528.9790,681
40,-105.063,529.0637,697
41,-102.037,529.1485,701
42,-99.012,529.2332,688
43,-95.989,529.3179,698
44,-92.966,529.4026,699
45,-89.945,529.4873,685
46,-86.925,529.5720,702
47,-83.906,529.6566,699
48,-80.888,529.7413,701
49,-77.871,529.8260,693
50,-74.856,529.9106,680
51,-71.842,529.9953,681
52,-68.829,530.0799,697
53,-65.817,530.1646,698
54,-62.806,530.2492,693
55,-59.797,530.3338,689
56,-56.789,530.4185,696
57,-53.782,530.5031,687
58,-50.776,530.5877,685
59,-47.771,530.6723,694
60,-44.768,530.7569,684
61,-41.765,530.8415,697
62,-38.764,530.9261,686
63,-35.764,531.0106,691
64,-32.765,531.0952,714
65,-29.768,531.1798,697
66,-26.771,531.2643,715
67,-23.776,531.3489,710
68,-20.782,531.4334,695
69,-17.789,531.5180,694
70,-14.797,531.6025,686
71,-11.807,531.6870,696
72,-8.817,531.7715,714
73,-5.829,531.8561,691
74,-2.842,531.9406,691
75,0.144,532.0251,685
76,3.128,532.1096,692
77,6.112,532.1941,690
78,9.094,532.2785,700
79,12.075,532.3630,689
80,15.055,532.4475,701
81,18.034,532.5319,696
82,21.012,532.6164,691
83,23.988,532.7008,690
84,26.964,532.7853,710
85,29.938,532.8697,691
86,32.911,532.9542,717
87,35.882,533.0386,696
88,38.853,533.1230,703
89,41.822,533.2074,704
90,44.791,533.2918,723
91,47.758,533.3762,728
92,50.724,533.4606,752
93,53.689,533.5450,807
94,56.652,533.6294,895
95,59.615,533.7137,1042
96,62.576,533.7981,1266
97,65.536,533.8825,1648
98,68.495,533.9668,2125
99,71.453,534.0512,2715
100,74.410,534.1355,3350
101,77.365,534.2198,3860
102,80.319,534.3042,4451
103,83.273,534.3885,4784
104,86.225,534.4728,4869
105,89.176,534.5571,4992
106,92.125,534.6414,5006
107,95.074,534.7257,5077
108,98.021,534.8100,5078
109,100.967,534.8943,5109
110,103.912,534.9786,5133
111,106.856,535.0628,5090
112,109.799,535.1471,5041
113,112.741,535.2313,5086
114,115.681,535.3156,5119
115,118.621,535.3998,5119
116,121.559,535.4841,5185
117,124.496,535.5683,5214
118,127.432,535.6525,5156
119,130.366,535.7367,5197
120,133.300,535.8210,5184
121,136.232,535.9052,5218
122,139.164,535.9894,5240
123,142.094,536.0735,5129
124,145.023,536.1577,5212
125,147.950,536.2419,5161
126,150.877,536.3261,5118
127,153.803,536.4102,5264
128,156.727,536.4944,5194
