# laser_power_pct,5
# exposure_time,3
# laser_nm,532.021
# mode,accumulate
pixel,raman_shift_cm-1,wavelength_nm,intensity
154,232.361,538.6802,14000
155,235.255,538.7642,14209
156,238.147,538.8482,14139
157,241.039,538.9321,14219
158,243.929,539.0161,14329
159,246.818,539.1001,14404
160,249.706,539.1840,14493
161,252.593,539.2679,14563
162,255.479,539.3519,14668
163,258.363,539.4358,14656
164,261.247,539.5197,14746
165,264.129,539.6036,14809
166,267.011,539.6875,14777
167,269.891,539.7714,14854
168,272.770,539.8553,14925
169,275.648,539.9392,14946
170,278.524,540.0231,15072
171,281.400,540.1070,14877
172,284.275,540.1909,15149
173,287.148,540.2747,15071
174,290.020,540.3586,15227
175,292.892,540.4424,15205
176,295.762,540.5263,15325
177,298.631,540.6101,15348
178,301.498,540.6939,15417
179,304.365,540.7777,15345
180,307.231,540.8616,15411
181,310.095,540.9454,15655
182,312.959,541.0292,15540
183,315.821,541.1130,15561
184,318.682,541.1967,15735
185,321.542,541.2805,15832
186,324.401,541.3643,15865
187,327.259,541.4481,15870
188,330.115,541.5318,16013
189,332.971,541.6156,16003
190,335.825,541.6993,15968
191,338.679,541.7831,16298
192,341.531,541.8668,16314
193,344.382,541.9505,16131
194,347.232,542.0343,16241
195,350.081,542.1180,16279
196,352.929,542.2017,16421
197,355.775,542.2854,16417
198,358.621,542.3691,16332
199,361.465,542.4528,16525
200,364.309,542.5364,16582
201,367.151,542.6201,16823
202,369.992,542.7038,16667
203,372.832,542.7874,16743
204,375.671,542.8711,16569
205,378.509,542.9547,16795
206,381.346,543.0384,16803
207,384.181,543.1220,16876
208,387.016,543.2056,16989
209,389.849,543.2893,17054
210,392.682,543.3729,17161
211,395.513,543.4565,17275
212,398.343,543.5401,17258
213,401.172,543.6237,17348
214,404.000,543.7073,17318
215,406.827,543.7908,17393
216,409.653,543.8744,17490
217,412.477,543.9580,17389
218,415.301,544.0415,17616
219,418.123,544.1251,17686
220,420.945,544.2086,17650
221,423.765,544.2922,17811
222,426.584,544.3757,17932
223,429.402,544.4592,17998
224,432.219,544.5427,17981
225,435.035,544.6263,17875
226,437.850,544.7098,17890
227,440.664,544.7933,17985
228,443.476,544.8767,18096
229,446.288,544.9602,18348
230,449.098,545.0437,18315
231,451.907,545.1272,18106
232,454.716,545.2106,18240
233,457.523,545.2941,18238
234,460.329,545.3775,18278
235,463.134,545.4610,18426
236,465.938,545.5444,18315
237,468.741,545.6279,18442
238,471.542,545.7113,18393
239,474.343,545.7947,18544
240,477.142,545.8781,18486
241,479.941,545.9615,18660
242,482.738,546.0449,18403
243,485.535,546.1283,18708
244,488.330,546.2117,18507
245,491.124,546.2950,18709
246,493.917,546.3784,18589
247,496.709,546.4618,18796
248,499.500,546.5451,18686
249,502.290,546.6285,18865
250,505.078,546.7118,18726
251,507.866,546.7952,19040
252,510.653,546.8785,18924
253,513.438,546.9618,19227
254,516.222,547.0451,19222
255,519.006,547.1284,19223
256,521.788,547.2117,19190
257,524.569,547.2950,19309
258,527.349,547.3783,19469
259,530.128,547.4616,19206
260,532.906,547.5448,19374
261,535.683,547.6281,19681
262,538.459,547.7114,19349
263,541.234,547.7946,19444
264,544.007,547.8779,19545
265,546.780,547.9611,19389
266,549.551,548.0443,19473
267,552.322,548.1276,19395
268,555.091,548.2108,19554
269,557.859,548.2940,19401
270,560.627,548.3772,19653
271,563.393,548.4604,19552
272,566.158,548.5436,19531
273,568.922,548.6267,19714
274,571.685,548.7099,19717
275,574.447,548.7931,19600
276,577.208,548.8763,19724
277,579.967,548.9594,19844
278,582.726,549.0426,19766
279,585.484,549.1257,19706
280,588.240,549.2088,19588
281,590.996,549.2920,19733
282,593.750,549.3751,19701
283,596.503,549.4582,19662
284,599.256,549.5413,19771
285,602.007,549.6244,19756
286,604.757,549.7075,19830
287,607.506,549.7906,19742
288,610.254,549.8736,19885
289,613.001,549.9567,19786
290,615.747,550.0398,20013
291,618.492,550.1228,19906
292,621.236,550.2059,19804
293,623.979,550.2889,19907
294,626.720,550.3720,20018
295,629.461,550.4550,19777
296,632.201,550.5380,19880
297,634.939,550.6210,19938
298,637.677,550.7040,19936
299,640.413,550.7870,19764
300,643.148,550.8700,20013
301,645.883,550.9530,20036
302,648.616,551.0360,19979
303,651.348,551.1190,19948
304,654.079,551.2019,20022
305,656.809,551.2849,19725
306,659.538,551.3679,20173
307,662.266,551.4508,20015
308,664.993,551.5337,19983
309,667.719,551.6167,19979
310,670.444,551.6996,19986
311,673.168,551.7825,19924
312,675.891,551.8654,20217
313,678.612,551.9483,20047
314,681.333,552.0312,20086
315,684.052,552.1141,19989
316,686.771,552.1970,20137
317,689.488,552.2799,20022
318,692.205,552.3627,20116
319,694.920,552.4456,20001
320,697.635,552.5284,19952
321,700.348,552.6113,20026
322,703.060,552.6941,20068
323,705.772,552.7770,19994
324,708.482,552.8598,20112
325,711.191,552.9426,20028
326,713.899,553.0254,20209
327,716.606,553.1082,20145
328,719.312,553.1910,20089
329,722.017,553.2738,20147
330,724.721,553.3566,20153
331,727.424,553.4394,20120
332,730.126,553.5221,20095
333,732.827,553.6049,20224
334,735.526,553.6877,20078
335,738.225,553.7704,20182
336,740.923,553.8531,20190
337,743.619,553.9359,20238
338,746.315,554.0186,19981
339,749.010,554.1013,20148
340,751.703,554.1840,20146
341,754.396,554.2667,20123
342,757.087,554.3494,20177
343,759.778,554.4321,20021
344,762.467,554.5148,19986
345,765.155,554.5975,20045
346,767.843,554.6802,20026
347,770.529,554.7628,20077
348,773.214,554.8455,20138
349,775.899,554.9281,20189
350,778.582,555.0108,20066
351,781.264,555.0934,19957
352,783.945,555.1760,20304
353,786.625,555.2586,20240
354,789.305,555.3413,20256
355,791.983,555.4239,20065
356,794.660,555.5065,20101
357,797.336,555.5891,20062
358,800.011,555.6716,19997
359,802.685,555.7542,19898
360,805.358,555.8368,20125
361,808.030,555.9193,19956
362,810.701,556.0019,20195
363,813.370,556.0845,20034
364,816.039,556.1670,20090
365,818.707,556.2495,20017
366,821.374,556.3321,20012
367,824.040,556.4146,19925
368,826.705,556.4971,19795
369,829.368,556.5796,19701
370,832.031,556.6621,19742
371,834.693,556.7446,19828
372,837.353,556.8271,19663
373,840.013,556.9095,19769
374,842.672,556.9920,19576
375,845.329,557.0745,19741
376,847.986,557.1569,19676
377,850.642,557.2394,19555
378,853.296,557.3218,19710
379,855.950,557.4043,19526
380,858.602,557.4867,19535
381,861.254,557.5691,19695
382,863.904,557.6515,19706
383,866.554,557.7339,19751
384,869.202,557.8163,19698
385,871.850,557.8987,19646
386,874.496,557.9811,19735
387,877.142,558.0635,19648
388,879.786,558.1458,19755
389,882.429,558.2282,19760
390,885.072,558.3105,19717
391,887.713,558.3929,19762
392,890.354,558.4752,19687
393,892.993,558.5576,19599
394,895.631,558.6399,19582
395,898.269,558.7222,19481
396,900.905,558.8045,19319
397,903.540,558.8868,19556
398,906.175,558.9691,19406
399,908.808,559.0514,19257
400,911.440,559.1337,19452
401,914.072,559.2160,19505
402,916.702,559.2982,19526
403,919.331,559.3805,19201
404,921.960,559.4628,19485
405,924.587,559.5450,19213
406,927.213,559.6272,19323
407,929.838,559.7095,19164
408,932.463,559.7917,19067
409,935.086,559.8739,19202
410,937.708,559.9561,19029
411,940.330,560.0383,18931
412,942.950,560.1205,19239
413,945.569,560.2027,18921
414,948.187,560.2849,19099
415,950.805,560.3671,18861
416,953.421,560.4492,18931
417,956.036,560.5314,19025
418,958.650,560.6135,19038
419,961.264,560.6957,18954
420,963.876,560.7778,18820
421,966.487,560.8599,18840
422,969.098,560.9421,18810
423,971.707,561.0242,18574
424,974.315,561.1063,18837
425,976.922,561.1884,18640
426,979.529,561.2705,18800
427,982.134,561.3526,18520
428,984.738,561.4346,18631
429,987.342,561.5167,18652
430,989.944,561.5988,18396
431,992.545,561.6808,18390
432,995.146,561.7629,18364
433,997.745,561.8449,18498
434,1000.343,561.9270,18309
435,1002.941,562.0090,18371
436,1005.537,562.0910,18372
437,1008.133,562.1730,18439
438,1010.727,562.2550,18467
439,1013.320,562.3370,18313
440,1015.913,562.4190,18350
441,1018.504,562.5010,18284
442,1021.095,562.5830,18175
443,1023.684,562.6649,18193
444,1026.273,562.7469,18104
445,1028.860,562.8289,18246
446,1031.447,562.9108,18044
447,1034.032,562.9927,18240
448,1036.617,563.0747,18411
449,1039.200,563.1566,18232
450,1041.783,563.2385,18118
451,1044.364,563.3204,18139
452,1046.945,563.4023,18041
453,1049.525,563.4842,18016
454,1052.103,563.5661,17968
455,1054.681,563.6480,17878
456,1057.258,563.7299,17904
457,1059.833,563.8117,17961
458,1062.408,563.8936,17864
459,1064.982,563.9754,18002
460,1067.555,564.0573,17926
461,1070.126,564.1391,17817
462,1072.697,564.2209,17620
463,1075.267,564.3028,17915
464,1077.836,564.3846,17865
465,1080.404,564.4664,17824
466,1082.971,564.5482,17627
467,1085.537,564.6300,17743
468,1088.101,564.7118,17785
469,1090.665,564.7935,17716
470,1093.228,564.8753,17610
471,1095.790,564.9571,17530
472,1098.351,565.0388,17585
473,1100.912,565.1206,17623
474,1103.471,565.2023,17520
475,1106.029,565.2840,17415
476,1108.586,565.3658,17454
477,1111.142,565.4475,17478
478,1113.697,565.5292,17470
479,1116.252,565.6109,17705
480,1118.805,565.6926,17371
481,1121.357,565.7743,17490
482,1123.908,565.8560,17473
483,1126.459,565.9376,17468
484,1129.008,566.0193,17485
485,1131.557,566.1010,17780
486,1134.104,566.1826,17613
487,1136.651,566.2642,17708
488,1139.196,566.3459,17815
489,1141.741,566.4275,17744
490,1144.284,566.5091,17529
491,1146.827,566.5907,17421
492,1149.369,566.6723,17250
493,1151.909,566.7539,17149
494,1154.449,566.8355,17128
495,1156.988,566.9171,16979
496,1159.526,566.9987,17040
497,1162.062,567.0803,16922
498,1164.598,567.1618,16829
499,1167.133,567.2434,16933
500,1169.667,567.3249,16822
501,1172.200,567.4065,16855
502,1174.732,567.4880,16847
503,1177.263,567.5695,16842
504,1179.793,567.6510,16750
505,1182.323,567.7325,16560
506,1184.851,567.8140,16656
507,1187.378,567.8955,16660
508,1189.904,567.9770,16824
509,1192.430,568.0585,16721
510,1194.954,568.1400,16764
511,1197.478,568.2214,16624
512,1200.000,568.3029,16493
513,1202.521,568.3843,16714
514,1205.042,568.4658,16489
515,1207.562,568.5472,16738
516,1210.080,568.6286,16502
517,1212.598,568.7101,16563
518,1215.115,568.7915,16562
519,1217.630,568.8729,16530
520,1220.145,568.9543,16537
521,1222.659,569.0357,16548
522,1225.172,569.1170,16484
523,1227.684,569.1984,16499
524,1230.195,569.2798,16388
525,1232.705,569.3611,16589
526,1235.214,569.4425,16446
527,1237.723,569.5238,16376
528,1240.230,569.6052,16458
529,1242.736,569.6865,16456
530,1245.241,569.7678,16640
531,1247.746,569.8491,16733
532,1250.249,569.9304,16840
533,1252.752,570.0117,16697
534,1255.253,570.0930,16658
535,1257.754,570.1743,16459
536,1260.253,570.2556,16355
537,1262.752,570.3368,16335
538,1265.250,570.4181,16416
539,1267.747,570.4993,16271
540,1270.243,570.5806,16491
541,1272.738,570.6618,16809
542,1275.232,570.7431,16824
543,1277.725,570.8243,16893
544,1280.217,570.9055,17174
545,1282.708,570.9867,17436
546,1285.198,571.0679,17617
547,1287.687,571.1491,17755
548,1290.176,571.2303,17882
549,1292.663,571.3115,18102
550,1295.150,571.3926,17859
551,1297.635,571.4738,17994
552,1300.120,571.5549,18157
553,1302.603,571.6361,18608
554,1305.086,571.7172,19190
555,1307.568,571.7984,19823
556,1310.049,571.8795,20062
557,1312.528,571.9606,20083
558,1315.007,572.0417,19968
559,1317.485,572.1228,19412
560,1319.963,572.2039,18959
561,1322.439,572.2850,18583
562,1324.914,572.3661,17957
563,1327.388,572.4471,17703
564,1329.862,572.5282,17416
565,1332.334,572.6092,17025
566,1334.805,572.6903,16664
567,1337.276,572.7713,16356
568,1339.746,572.8524,16398
569,1342.214,572.9334,16305
570,1344.682,573.0144,16423
571,1347.149,573.0954,16306
572,1349.615,573.1764,16556
573,1352.080,573.2574,16537
574,1354.544,573.3384,16744
575,1357.007,573.4194,16984
576,1359.469,573.5003,17296
577,1361.930,573.5813,17290
578,1364.391,573.6623,17045
579,1366.850,573.7432,17089
580,1369.309,573.8241,16835
581,1371.766,573.9051,16393
582,1374.223,573.9860,16304
583,1376.678,574.0669,16057
584,1379.133,574.1478,16085
585,1381.587,574.2287,15906
586,1384.040,574.3096,15836
587,1386.492,574.3905,15764
588,1388.943,574.4714,15499
589,1391.393,574.5523,15350
590,1393.842,574.6331,15224
591,1396.291,574.7140,15126
592,1398.738,574.7948,15225
593,1401.185,574.8757,14963
594,1403.630,574.9565,14906
595,1406.075,575.0373,14653
596,1408.518,575.1181,14410
597,1410.961,575.1989,14473
598,1413.403,575.2797,14403
599,1415.844,575.3605,14400
600,1418.284,575.4413,14356
601,1420.723,575.5221,14269
602,1423.161,575.6029,14440
603,1425.599,575.6836,14287
604,1428.035,575.7644,14437
605,1430.470,575.8451,14478
606,1432.905,575.9259,14625
607,1435.339,576.0066,14595
608,1437.771,576.0873,14672
609,1440.203,576.1681,14402
610,1442.634,576.2488,14229
611,1445.064,576.3295,13987
612,1447.493,576.4102,13701
613,1449.921,576.4908,13860
614,1452.348,576.5715,13733
615,1454.775,576.6522,13877
616,1457.200,576.7328,13775
617,1459.624,576.8135,13625
618,1462.048,576.8942,13251
619,1464.471,576.9748,13321
620,1466.892,577.0554,13422
621,1469.313,577.1360,13320
622,1471.733,577.2167,13229
623,1474.152,577.2973,13046
624,1476.570,577.3779,13245
625,1478.988,577.4585,13211
626,1481.404,577.5390,13009
627,1483.819,577.6196,13058
628,1486.234,577.7002,13029
629,1488.647,577.7808,13022
630,1491.060,577.8613,12921
631,1493.472,577.9419,12983
632,1495.883,578.0224,12958
633,1498.293,578.1029,12900
634,1500.702,578.1834,12875
635,1503.110,578.2640,12922
636,1505.517,578.3445,12771
637,1507.923,578.4250,12826
638,1510.329,578.5055,12680
639,1512.733,578.5859,12734
640,1515.137,578.6664,12767
641,1517.540,578.7469,12599
642,1519.942,578.8273,12607
643,1522.343,578.9078,12513
644,1524.743,578.9882,12721
645,1527.142,579.0687,12525
646,1529.540,579.1491,12569
647,1531.937,579.2295,12619
648,1534.334,579.3099,12589
649,1536.729,579.3903,12568
650,1539.124,579.4707,12706
651,1541.518,579.5511,12774
652,1543.910,579.6315,12748
653,1546.302,579.7119,12748
654,1548.694,579.7923,12975
655,1551.084,579.8726,12794
656,1553.473,579.9530,12583
657,1555.861,580.0333,12601
658,1558.249,580.1136,12570
659,1560.635,580.1940,12445
660,1563.021,580.2743,12476
661,1565.406,580.3546,12290
662,1567.790,580.4349,12341
663,1570.173,580.5152,12405
664,1572.555,580.5955,12527
665,1574.936,580.6758,12481
666,1577.316,580.7560,12291
667,1579.696,580.8363,12466
668,1582.074,580.9166,12496
669,1584.452,580.9968,12396
670,1586.829,581.0771,12342
671,1589.205,581.1573,12445
672,1591.580,581.2375,12333
673,1593.954,581.3177,12233
674,1596.327,581.3979,12357
675,1598.699,581.4781,12234
676,1601.071,581.5583,12294
677,1603.441,581.6385,12233
678,1605.811,581.7187,12101
679,1608.180,581.7989,11984
680,1610.548,581.8790,11899
681,1612.915,581.9592,11876
682,1615.281,582.0393,11665
683,1617.646,582.1195,11723
684,1620.010,582.1996,11479
685,1622.374,582.2797,11460
686,1624.737,582.3598,11555
687,1627.098,582.4399,11379
688,1629.459,582.5200,11517
689,1631.819,582.6001,11485
690,1634.178,582.6802,11424
691,1636.536,582.7603,11455
692,1638.894,582.8404,11409
693,1641.250,582.9204,11233
694,1643.606,583.0005,11316
695,1645.960,583.0805,11112
696,1648.314,583.1605,11315
697,1650.667,583.2406,11435
698,1653.019,583.3206,11218
699,1655.370,583.4006,11212
700,1657.720,583.4806,11189
701,1660.070,583.5606,11185
702,1662.418,583.6406,11034
703,1664.766,583.7206,11156
704,1667.113,583.8005,11173
705,1669.459,583.8805,11113
706,1671.804,583.9605,11063
707,1674.148,584.0404,10981
708,1676.491,584.1204,11175
709,1678.833,584.2003,11008
710,1681.175,584.2802,11063
711,1683.516,584.3601,11003
712,1685.855,584.4400,11076
713,1688.194,584.5199,10997
714,1690.532,584.5998,11086
715,1692.869,584.6797,10962
716,1695.206,584.7596,11003
717,1697.541,584.8395,10932
718,1699.876,584.9193,11097
719,1702.209,584.9992,11032
720,1704.542,585.0790,10973
721,1706.874,585.1589,10840
722,1709.205,585.2387,10901
723,1711.535,585.3185,10888
724,1713.865,585.3983,10892
725,1716.193,585.4781,10766
726,1718.521,585.5579,10812
727,1720.847,585.6377,10849
728,1723.173,585.7175,10912
729,1725.498,585.7973,10811
730,1727.822,585.8770,10804
731,1730.146,585.9568,10773
732,1732.468,586.0365,10781
733,1734.789,586.1163,10802
734,1737.110,586.1960,10716
735,1739.430,586.2757,10659
736,1741.749,586.3554,10625
737,1744.067,586.4352,10690
738,1746.384,586.5149,10570
739,1748.700,586.5946,10683
740,1751.016,586.6742,10541
741,1753.331,586.7539,10599
742,1755.644,586.8336,10490
743,1757.957,586.9132,10577
744,1760.269,586.9929,10532
745,1762.580,587.0725,10571
746,1764.891,587.1522,10420
747,1767.200,587.2318,10396
748,1769.509,587.3114,10491
749,1771.817,587.3910,10324
750,1774.123,587.4706,10500
751,1776.429,587.5502,10411
752,1778.735,587.6298,10336
753,1781.039,587.7094,10410
754,1783.342,587.7890,10316
755,1785.645,587.8685,10247
756,1787.947,587.9481,10319
757,1790.248,588.0277,10246
758,1792.548,588.1072,10077
759,1794.847,588.1867,10142
760,1797.145,588.2663,10083
761,1799.443,588.3458,10132
762,1801.739,588.4253,9819
763,1804.035,588.5048,9955
764,1806.330,588.5843,9928
765,1808.624,588.6638,9883
766,1810.917,588.7432,9857
767,1813.210,588.8227,9909
768,1815.501,588.9022,9849
769,1817.792,588.9816,9755
770,1820.081,589.0611,9903
771,1822.370,589.1405,9679
772,1824.658,589.2199,9790
773,1826.946,589.2993,9764
774,1829.232,589.3787,9736
775,1831.518,589.4581,9697
776,1833.802,589.5375,9722
777,1836.086,589.6169,9872
778,1838.369,589.6963,9647
779,1840.651,589.7757,9539
780,1842.933,589.8550,9596
781,1845.213,589.9344,9694
782,1847.493,590.0137,9732
783,1849.772,590.0931,9645
784,1852.050,590.1724,9585
785,1854.327,590.2517,9760
786,1856.603,590.3311,9614
787,1858.878,590.4104,9572
788,1861.153,590.4897,9531
789,1863.427,590.5689,9682
790,1865.699,590.6482,9581
791,1867.971,590.7275,9569
792,1870.243,590.8068,9558
793,1872.513,590.8860,9610
794,1874.782,590.9653,9699
795,1877.051,591.0445,9599
796,1879.319,591.1237,9660
797,1881.586,591.2030,9627
798,1883.852,591.2822,9600
799,1886.117,591.3614,9612
800,1888.382,591.4406,9634
801,1890.645,591.5198,9734
802,1892.908,591.5990,9565
803,1895.170,591.6781,9603
804,1897.431,591.7573,9615
805,1899.691,591.8365,9638
806,1901.951,591.9156,9399
807,1904.209,591.9948,9572
808,1906.467,592.0739,9609
809,1908.724,592.1530,9577
810,1910.980,592.2322,9496
811,1913.235,592.3113,9583
812,1915.490,592.3904,9523
813,1917.743,592.4695,9552
814,1919.996,592.5485,9631
815,1922.248,592.6276,9436
816,1924.499,592.7067,9489
817,1926.749,592.7858,9426
818,1928.999,592.8648,9491
819,1931.247,592.9439,9438
820,1933.495,593.0229,9550
821,1935.742,593.1019,9280
822,1937.988,593.1809,9411
823,1940.233,593.2600,9440
824,1942.478,593.3390,9293
825,1944.721,593.4180,9433
826,1946.964,593.4969,9317
827,1949.206,593.5759,9347
828,1951.447,593.6549,9274
829,1953.688,593.7339,9237
830,1955.927,593.8128,9284
831,1958.166,593.8918,9159
832,1960.403,593.9707,9193
833,1962.640,594.0496,9088
834,1964.876,594.1286,9209
835,1967.112,594.2075,9266
836,1969.346,594.2864,9105
837,1971.580,594.3653,9221
838,1973.813,594.4442,9213
839,1976.045,594.5230,9211
840,1978.276,594.6019,9022
841,1980.506,594.6808,9030
842,1982.736,594.7596,9099
843,1984.965,594.8385,8989
844,1987.192,594.9173,9052
845,1989.420,594.9962,9104
846,1991.646,595.0750,9116
847,1993.871,595.1538,9136
848,1996.096,595.2326,9025
849,1998.320,595.3114,9014
850,2000.543,595.3902,8897
851,2002.765,595.4690,9051
852,2004.986,595.5478,8991
853,2007.207,595.6265,8937
854,2009.426,595.7053,8885
855,2011.645,595.7840,8948
856,2013.863,595.8628,8999
857,2016.080,595.9415,9012
858,2018.297,596.0202,8841
859,2020.512,596.0990,8973
860,2022.727,596.1777,8920
861,2024.941,596.2564,8978
862,2027.154,596.3351,8900
863,2029.367,596.4137,8854
864,2031.578,596.4924,8860
865,2033.789,596.5711,8934
866,2035.999,596.6497,8855
867,2038.208,596.7284,8896
868,2040.416,596.8070,8898
869,2042.623,596.8857,8768
870,2044.830,596.9643,8837
871,2047.036,597.0429,8895
872,2049.241,597.1215,8835
873,2051.445,597.2001,8789
874,2053.648,597.2787,8859
875,2055.851,597.3573,8721
876,2058.053,597.4359,8811
877,2060.254,597.5144,8751
878,2062.454,597.5930,8695
879,2064.653,597.6716,8810
880,2066.851,597.7501,8718
881,2069.049,597.8286,8775
882,2071.246,597.9072,8782
883,2073.442,597.9857,8821
884,2075.637,598.0642,8744
885,2077.832,598.1427,8659
886,2080.025,598.2212,8658
887,2082.218,598.2997,8646
888,2084.410,598.3781,8588
889,2086.602,598.4566,8608
890,2088.792,598.5351,8700
891,2090.982,598.6135,8695
892,2093.170,598.6920,8627
893,2095.358,598.7704,8681
894,2097.546,598.8488,8547
895,2099.732,598.9273,8627
896,2101.918,599.0057,8509
897,2104.102,599.0841,8534
898,2106.286,599.1625,8669
899,2108.470,599.2408,8468
900,2110.652,599.3192,8626
901,2112.833,599.3976,8377
902,2115.014,599.4760,8556
903,2117.194,599.5543,8506
904,2119.373,599.6326,8423
905,2121.552,599.7110,8534
906,2123.729,599.7893,8485
907,2125.906,599.8676,8438
908,2128.082,599.9459,8448
909,2130.257,600.0242,8341
910,2132.432,600.1025,8520
911,2134.605,600.1808,8464
912,2136.778,600.2591,8409
913,2138.950,600.3374,8349
914,2141.121,600.4156,8320
915,2143.291,600.4939,8262
916,2145.461,600.5721,8313
917,2147.630,600.6504,8346
918,2149.798,600.7286,8320
919,2151.965,600.8068,8226
920,2154.131,600.8850,8247
921,2156.297,600.9632,8309
922,2158.462,601.0414,8246
923,2160.626,601.1196,8300
924,2162.789,601.1978,8113
925,2164.951,601.2759,8213
926,2167.113,601.3541,8249
927,2169.274,601.4322,8133
928,2171.434,601.5104,8126
929,2173.593,601.5885,8102
930,2175.751,601.6666,8010
931,2177.909,601.7448,8094
932,2180.066,601.8229,8074
933,2182.222,601.9010,8158
934,2184.377,601.9791,8110
935,2186.532,602.0572,8152
936,2188.685,602.1352,8076
937,2190.838,602.2133,8089
938,2192.990,602.2914,8102
939,2195.142,602.3694,8071
940,2197.292,602.4474,8014
941,2199.442,602.5255,8071
942,2201.591,602.6035,8165
943,2203.739,602.6815,7996
944,2205.887,602.7595,7951
945,2208.033,602.8375,7925
946,2210.179,602.9155,8061
947,2212.324,602.9935,8009
948,2214.468,603.0715,7901
949,2216.612,603.1495,7899
950,2218.754,603.2274,7906
951,2220.896,603.3054,7944
952,2223.037,603.3833,7812
953,2225.178,603.4612,7927
