# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,684
1,-224.019,525.7549,688
2,-220.946,525.8399,701
3,-217.874,525.9248,687
4,-214.803,526.0098,687
5,-211.734,526.0947,686
6,-208.666,526.1796,677
7,-205.598,526.2646,679
8,-202.533,526.3495,687
9,-199.468,526.4344,683
10,-196.405,526.5193,697
11,-193.342,526.6042,687
12,-190.281,526.6891,690
13,-187.222,526.7740,685
14,-184.163,526.8589,690
15,-181.106,526.9438,683
16,-178.050,527.0287,669
17,-174.995,527.1135,684
18,-171.941,527.1984,681
19,-168.888,527.2832,680
20,-165.837,527.3681,683
21,-162.787,527.4529,687
22,-159.738,527.5378,677
23,-156.690,527.6226,686
24,-153.644,527.7074,689
25,-150.599,527.7922,678
26,-147.555,527.8771,688
27,-144.512,527.9619,678
28,-141.470,528.0467,682
29,-138.430,528.1314,693
30,-135.390,528.2162,687
31,-132.352,528.3010,695
32,-129.315,528.3858,682
33,-126.280,528.4706,679
34,-123.245,528.5553,678
35,-120.212,528.6401,700
36,-117.180,528.7248,692
37,-114.149,528.8096,691
38,-111.119,528.8943,685
39,-108.091,528.9790,688
40,-105.063,529.0637,688
41,-102.037,529.1485,687
42,-99.012,529.2332,682
43,-95.989,529.3179,697
44,-92.966,529.4026,694
45,-89.945,529.4873,689
46,-86.925,529.5720,695
47,-83.906,529.6566,683
48,-80.888,529.7413,690
49,-77.871,529.8260,682
50,-74.856,529.9106,690
51,-71.842,529.9953,686
52,-68.829,530.0799,678
53,-65.817,530.1646,682
54,-62.806,530.2492,684
55,-59.797,530.3338,687
56,-56.789,530.4185,687
57,-53.782,530.5031,684
58,-50.776,530.5877,689
59,-47.771,530.6723,687
60,-44.768,530.7569,695
61,-41.765,530.8415,688
62,-38.764,530.9261,680
63,-35.764,531.0106,689
64,-32.765,531.0952,701
65,-29.768,531.1798,693
66,-26.771,531.2643,709
67,-23.776,531.3489,720
68,-20.782,531.4334,689
69,-17.789,531.5180,692
70,-14.797,531.6025,701
71,-11.807,531.6870,683
72,-8.817,531.7715,696
73,-5.829,531.8561,681
74,-2.842,531.9406,688
