# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,669
1,-221.440,525.8262,668
2,-218.375,525.9110,673
3,-215.311,525.9957,667
4,-212.249,526.0805,658
5,-209.187,526.1652,665
6,-206.127,526.2499,673
7,-203.068,526.3347,659
8,-200.010,526.4194,665
9,-196.953,526.5041,660
10,-193.898,526.5888,679
11,-190.844,526.6735,667
12,-187.790,526.7582,655
13,-184.739,526.8429,662
14,-181.688,526.9276,664
15,-178.638,527.0123,668
16,-175.590,527.0970,670
17,-172.543,527.1817,662
18,-169.497,527.2663,657
19,-166.452,527.3510,661
20,-163.409,527.4356,662
21,-160.367,527.5203,659
22,-157.325,527.6049,662
23,-154.285,527.6896,666
24,-151.247,527.7742,664
25,-148.209,527.8588,667
26,-145.173,527.9434,664
27,-142.138,528.0280,662
28,-139.104,528.1126,666
29,-136.071,528.1972,668
30,-133.039,528.2818,659
31,-130.009,528.3664,660
32,-126.980,528.4510,658
33,-123.951,528.5356,656
34,-120.925,528.6202,660
35,-117.899,528.7047,663
36,-114.874,528.7893,656
37,-111.851,528.8738,667
38,-108.829,528.9584,662
39,-105.808,529.0429,665
40,-102.788,529.1274,670
41,-99.770,529.2120,674
42,-96.752,529.2965,662
43,-93.736,529.3810,664
44,-90.721,529.4655,659
45,-87.707,529.5500,665
46,-84.694,529.6345,665
47,-81.683,529.7190,671
48,-78.672,529.8035,668
49,-75.663,529.8880,662
50,-72.655,529.9724,662
51,-69.649,530.0569,655
52,-66.643,530.1414,664
53,-63.638,530.2258,664
54,-60.635,530.3103,660
55,-57.633,530.3947,663
56,-54.632,530.4791,663
57,-51.632,530.5636,656
58,-48.634,530.6480,659
59,-45.636,530.7324,666
60,-42.640,530.8168,661
61,-39.645,530.9012,665
62,-36.651,530.9856,661
63,-33.658,531.0700,664
64,-30.667,531.1544,674
65,-27.676,531.2388,661
66,-24.687,531.3232,669
67,-21.699,531.4075,664
68,-18.712,531.4919,660
69,-15.726,531.5762,673
70,-12.742,531.6606,668
71,-9.758,531.7449,666
72,-6.776,531.8293,671
73,-3.795,531.9136,671
74,-0.815,531.9979,662
75,2.164,532.0823,658
76,5.141,532.1666,663
77,8.118,532.2509,664
78,11.093,532.3352,670
79,14.067,532.4195,657
80,17.040,532.5038,672
81,20.012,532.5880,661
82,22.983,532.6723,670
83,25.952,532.7566,674
84,28.921,532.8408,659
85,31.888,532.9251,663
86,34.854,533.0094,662
87,37.819,533.0936,659
88,40.782,533.1778,663
89,43.745,533.2621,665
90,46.706,533.3463,658
91,49.667,533.4305,661
92,52.626,533.5147,661
93,55.584,533.5989,658
94,58.541,533.6831,661
95,61.496,533.7673,660
96,64.451,533.8515,662
97,67.404,533.9357,662
98,70.356,534.0199,665
99,73.307,534.1041,666
100,76.257,534.1882,673
101,79.206,534.2724,663
102,82.154,534.3565,674
103,85.100,534.4407,678
104,88.045,534.5248,674
105,90.990,534.6090,668
106,93.933,534.6931,674
107,96.874,534.7772,672
108,99.815,534.8613,666
109,102.755,534.9454,676
110,105.693,535.0295,673
111,108.631,535.1136,679
112,111.567,535.1977,670
113,114.502,535.2818,677
114,117.436,535.3659,671
115,120.368,535.4499,671
116,123.300,535.5340,670
117,126.230,535.6181,663
118,129.160,535.7021,671
119,132.088,535.7862,674
120,135.015,535.8702,674
121,137.941,535.9542,676
122,140.866,536.0383,676
123,143.789,536.1223,673
124,146.712,536.2063,671
125,149.633,536.2903,674
126,152.554,536.3743,672
127,155.473,536.4583,678
128,158.391,536.5423,672
129,161.307,536.6263,668
130,164.223,536.7102,679
131,167.138,536.7942,676
132,170.051,536.8782,673
133,172.964,536.9621,668
134,175.875,537.0461,685
135,178.785,537.1300,673
136,181.694,537.2140,677
137,184.602,537.2979,678
138,187.508,537.3818,669
139,190.414,537.4657,667
140,193.318,537.5497,673
141,196.222,537.6336,683
142,199.124,537.7175,681
143,202.025,537.8014,664
144,204.925,537.8853,674
145,207.823,537.9691,674
146,210.721,538.0530,672
147,213.618,538.1369,678
148,216.513,538.2207,671
149,219.407,538.3046,675
150,222.301,538.3884,677
151,225.193,538.4723,671
152,228.084,538.5561,677
153,230.973,538.6400,680
154,233.862,538.7238,678
155,236.750,538.8076,668
156,239.636,538.8914,675
157,242.522,538.9752,675
158,245.406,539.0590,672
159,248.289,539.1428,668
160,251.171,539.2266,677
161,254.052,539.3104,679
162,256.932,539.3941,671
163,259.810,539.4779,683
164,262.688,539.5617,680
165,265.564,539.6454,670
166,268.440,539.7292,667
167,271.314,539.8129,680
168,274.187,539.8966,677
169,277.059,539.9804,678
170,279.930,540.0641,675
171,282.800,540.1478,676
172,285.668,540.2315,679
173,288.536,540.3152,681
174,291.402,540.3989,674
175,294.268,540.4826,676
176,297.132,540.5663,668
177,299.995,540.6500,674
178,302.857,540.7336,669
179,305.718,540.8173,683
180,308.578,540.9010,675
181,311.436,540.9846,675
182,314.294,541.0683,676
183,317.150,541.1519,679
184,320.006,541.2355,666
185,322.860,541.3192,677
186,325.713,541.4028,674
187,328.565,541.4864,691
188,331.416,541.5700,699
189,334.266,541.6536,677
190,337.115,541.7372,673
191,339.963,541.8208,683
192,342.809,541.9043,678
193,345.655,541.9879,680
194,348.499,542.0715,673
195,351.343,542.1550,673
196,354.185,542.2386,680
197,357.026,542.3222,671
198,359.866,542.4057,681
199,362.705,542.4892,675
200,365.543,542.5728,671
201,368.379,542.6563,674
202,371.215,542.7398,670
203,374.049,542.8233,674
204,376.883,542.9068,680
205,379.715,542.9903,673
206,382.546,543.0738,675
207,385.377,543.1573,673
208,388.206,543.2407,678
209,391.034,543.3242,674
210,393.860,543.4077,672
211,396.686,543.4911,677
212,399.511,543.5746,680
213,402.335,543.6580,681
214,405.157,543.7415,674
215,407.979,543.8249,673
216,410.799,543.9083,677
217,413.618,543.9917,668
218,416.436,544.0751,690
219,419.254,544.1585,682
220,422.070,544.2419,673
221,424.884,544.3253,675
222,427.698,544.4087,679
223,430.511,544.4921,678
224,433.323,544.5755,677
225,436.133,544.6588,667
226,438.943,544.7422,677
227,441.751,544.8255,680
228,444.559,544.9089,670
229,447.365,544.9922,691
230,450.170,545.0756,682
231,452.974,545.1589,681
232,455.777,545.2422,679
233,458.579,545.3255,670
234,461.380,545.4088,668
235,464.180,545.4921,678
236,466.979,545.5754,665
237,469.776,545.6587,675
238,472.573,545.7420,670
239,475.369,545.8253,675
240,478.163,545.9085,667
241,480.956,545.9918,674
242,483.749,546.0750,671
243,486.540,546.1583,672
244,489.330,546.2415,684
245,492.119,546.3247,668
246,494.907,546.4080,668
247,497.694,546.4912,670
248,500.480,546.5744,676
249,503.265,546.6576,670
250,506.048,546.7408,669
251,508.831,546.8240,676
252,511.613,546.9072,676
253,514.393,546.9904,675
254,517.173,547.0735,679
255,519.951,547.1567,677
256,522.728,547.2399,680
257,525.504,547.3230,677
258,528.280,547.4062,683
259,531.054,547.4893,675
260,533.827,547.5724,677
261,536.599,547.6556,671
262,539.370,547.7387,677
263,542.140,547.8218,678
264,544.908,547.9049,669
265,547.676,547.9880,675
266,550.443,548.0711,671
267,553.208,548.1542,678
268,555.973,548.2373,681
269,558.736,548.3203,692
270,561.499,548.4034,670
271,564.260,548.4865,673
272,567.021,548.5695,677
273,569.780,548.6526,677
274,572.538,548.7356,684
275,575.295,548.8186,670
276,578.051,548.9017,673
277,580.806,548.9847,665
278,583.560,549.0677,682
279,586.313,549.1507,672
280,589.065,549.2337,674
281,591.816,549.3167,671
282,594.566,549.3997,683
283,597.314,549.4827,680
284,600.062,549.5656,681
285,602.809,549.6486,674
286,605.554,549.7316,682
287,608.299,549.8145,674
288,611.042,549.8975,670
289,613.784,549.9804,675
290,616.526,550.0633,675
291,619.266,550.1463,674
292,622.005,550.2292,669
293,624.744,550.3121,684
294,627.481,550.3950,672
295,630.217,550.4779,679
296,632.952,550.5608,669
297,635.686,550.6437,670
298,638.419,550.7266,670
299,641.151,550.8094,674
300,643.882,550.8923,667
301,646.611,550.9751,680
302,649.340,551.0580,677
303,652.068,551.1408,675
304,654.795,551.2237,676
305,657.520,551.3065,676
306,660.245,551.3893,670
307,662.969,551.4722,676
308,665.691,551.5550,678
309,668.413,551.6378,672
310,671.133,551.7206,667
311,673.853,551.8034,674
312,676.571,551.8861,674
313,679.288,551.9689,673
314,682.005,552.0517,677
315,684.720,552.1344,677
316,687.434,552.2172,681
317,690.147,552.3000,675
318,692.859,552.3827,679
319,695.570,552.4654,677
320,698.281,552.5482,691
321,700.990,552.6309,675
322,703.698,552.7136,680
323,706.405,552.7963,681
324,709.111,552.8790,680
325,711.815,552.9617,680
326,714.519,553.0444,687
327,717.222,553.1271,668
328,719.924,553.2097,666
329,722.625,553.2924,677
330,725.325,553.3751,672
331,728.023,553.4577,668
332,730.721,553.5404,673
333,733.418,553.6230,680
334,736.113,553.7057,670
335,738.808,553.7883,669
336,741.502,553.8709,677
337,744.194,553.9535,678
338,746.886,554.0361,681
339,749.576,554.1187,692
340,752.266,554.2013,678
341,754.954,554.2839,681
342,757.642,554.3665,676
343,760.328,554.4490,679
344,763.013,554.5316,673
345,765.698,554.6142,673
346,768.381,554.6967,672
347,771.063,554.7793,679
348,773.745,554.8618,677
349,776.425,554.9443,677
350,779.104,555.0269,671
351,781.782,555.1094,666
352,784.460,555.1919,672
353,787.136,555.2744,684
354,789.811,555.3569,667
355,792.485,555.4394,675
356,795.158,555.5218,668
357,797.830,555.6043,669
358,800.502,555.6868,688
359,803.172,555.7693,682
360,805.841,555.8517,669
361,808.509,555.9342,677
362,811.176,556.0166,672
363,813.842,556.0990,674
364,816.507,556.1815,674
365,819.171,556.2639,676
366,821.834,556.3463,674
367,824.496,556.4287,672
368,827.157,556.5111,666
369,829.817,556.5935,680
370,832.476,556.6759,676
371,835.134,556.7582,682
372,837.791,556.8406,674
373,840.446,556.9230,668
374,843.101,557.0053,675
375,845.755,557.0877,671
376,848.408,557.1700,674
377,851.060,557.2524,672
378,853.711,557.3347,673
