# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,729
1,-221.440,525.8262,734
2,-218.375,525.9110,732
3,-215.311,525.9957,733
4,-212.249,526.0805,725
5,-209.187,526.1652,729
6,-206.127,526.2499,724
7,-203.068,526.3347,744
8,-200.010,526.4194,730
9,-196.953,526.5041,735
10,-193.898,526.5888,740
11,-190.844,526.6735,742
12,-187.790,526.7582,735
13,-184.739,526.8429,725
14,-181.688,526.9276,718
15,-178.638,527.0123,736
16,-175.590,527.0970,723
17,-172.543,527.1817,736
18,-169.497,527.2663,737
19,-166.452,527.3510,728
20,-163.409,527.4356,726
21,-160.367,527.5203,719
22,-157.325,527.6049,726
23,-154.285,527.6896,742
24,-151.247,527.7742,724
25,-148.209,527.8588,722
26,-145.173,527.9434,740
27,-142.138,528.0280,734
28,-139.104,528.1126,749
29,-136.071,528.1972,738
30,-133.039,528.2818,733
31,-130.009,528.3664,730
32,-126.980,528.4510,729
33,-123.951,528.5356,730
34,-120.925,528.6202,727
35,-117.899,528.7047,727
36,-114.874,528.7893,723
37,-111.851,528.8738,739
38,-108.829,528.9584,729
39,-105.808,529.0429,733
40,-102.788,529.1274,738
41,-99.770,529.2120,735
42,-96.752,529.2965,736
43,-93.736,529.3810,731
44,-90.721,529.4655,727
45,-87.707,529.5500,724
46,-84.694,529.6345,738
47,-81.683,529.7190,738
48,-78.672,529.8035,729
49,-75.663,529.8880,733
50,-72.655,529.9724,734
51,-69.649,530.0569,724
52,-66.643,530.1414,727
53,-63.638,530.2258,737
54,-60.635,530.3103,730
55,-57.633,530.3947,727
56,-54.632,530.4791,727
57,-51.632,530.5636,730
58,-48.634,530.6480,739
59,-45.636,530.7324,734
60,-42.640,530.8168,748
61,-39.645,530.9012,727
62,-36.651,530.9856,737
63,-33.658,531.0700,741
64,-30.667,531.1544,753
65,-27.676,531.2388,744
66,-24.687,531.3232,783
67,-21.699,531.4075,795
68,-18.712,531.4919,746
69,-15.726,531.5762,739
70,-12.742,531.6606,725
71,-9.758,531.7449,735
72,-6.776,531.8293,755
73,-3.795,531.9136,746
74,-0.815,531.9979,724
75,2.164,532.0823,733
76,5.141,532.1666,731
77,8.118,532.2509,748
78,11.093,532.3352,740
79,14.067,532.4195,730
80,17.040,532.5038,753
81,20.012,532.5880,741
82,22.983,532.6723,748
83,25.952,532.7566,735
84,28.921,532.8408,748
85,31.888,532.9251,727
86,34.854,533.0094,736
87,37.819,533.0936,745
