# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,692
1,-224.019,525.7549,696
2,-220.946,525.8399,702
3,-217.874,525.9248,697
4,-214.803,526.0098,700
5,-211.734,526.0947,706
6,-208.666,526.1796,690
7,-205.598,526.2646,700
8,-202.533,526.3495,700
9,-199.468,526.4344,702
10,-196.405,526.5193,714
11,-193.342,526.6042,706
12,-190.281,526.6891,690
13,-187.222,526.7740,703
14,-184.163,526.8589,705
15,-181.106,526.9438,704
16,-178.050,527.0287,691
17,-174.995,527.1135,692
18,-171.941,527.1984,687
19,-168.888,527.2832,694
20,-165.837,527.3681,688
21,-162.787,527.4529,703
22,-159.738,527.5378,689
23,-156.690,527.6226,700
24,-153.644,527.7074,695
25,-150.599,527.7922,699
26,-147.555,527.8771,683
27,-144.512,527.9619,692
28,-141.470,528.0467,693
29,-138.430,528.1314,693
30,-135.390,528.2162,688
31,-132.352,528.3010,702
32,-129.315,528.3858,695
33,-126.280,528.4706,694
34,-123.245,528.5553,697
35,-120.212,528.6401,690
36,-117.180,528.7248,703
37,-114.149,528.8096,698
38,-111.119,528.8943,694
39,-108.091,528.9790,687
40,-105.063,529.0637,698
41,-102.037,529.1485,695
42,-99.012,529.2332,698
43,-95.989,529.3179,689
44,-92.966,529.4026,687
45,-89.945,529.4873,699
46,-86.925,529.5720,697
47,-83.906,529.6566,693
48,-80.888,529.7413,698
49,-77.871,529.8260,693
50,-74.856,529.9106,698
51,-71.842,529.9953,694
52,-68.829,530.0799,694
53,-65.817,530.1646,696
54,-62.806,530.2492,702
55,-59.797,530.3338,696
56,-56.789,530.4185,701
57,-53.782,530.5031,703
58,-50.776,530.5877,688
59,-47.771,530.6723,689
60,-44.768,530.7569,685
61,-41.765,530.8415,687
62,-38.764,530.9261,693
63,-35.764,531.0106,699
64,-32.765,531.0952,711
65,-29.768,531.1798,712
66,-26.771,531.2643,713
67,-23.776,531.3489,699
68,-20.782,531.4334,708
69,-17.789,531.5180,699
70,-14.797,531.6025,704
71,-11.807,531.6870,704
72,-8.817,531.7715,718
73,-5.829,531.8561,690
74,-2.842,531.9406,698
75,0.144,532.0251,705
76,3.128,532.1096,690
77,6.112,532.1941,698
78,9.094,532.2785,717
79,12.075,532.3630,700
80,15.055,532.4475,712
81,18.034,532.5319,697
82,21.012,532.6164,697
83,23.988,532.7008,701
84,26.964,532.7853,698
85,29.938,532.8697,696
86,32.911,532.9542,713
87,35.882,533.0386,701
88,38.853,533.1230,695
89,41.822,533.2074,702
90,44.791,533.2918,726
91,47.758,533.3762,733
92,50.724,533.4606,762
93,53.689,533.5450,806
94,56.652,533.6294,932
95,59.615,533.7137,1077
96,62.576,533.7981,1358
97,65.536,533.8825,1745
98,68.495,533.9668,2228
99,71.453,534.0512,2870
100,74.410,534.1355,3522
101,77.365,534.2198,4105
102,80.319,534.3042,4718
103,83.273,534.3885,5019
104,86.225,534.4728,5171
105,89.176,534.5571,5256
106,92.125,534.6414,5420
107,95.074,534.7257,5347
108,98.021,534.8100,5362
109,100.967,534.8943,5326
110,103.912,534.9786,5445
111,106.856,535.0628,5416
112,109.799,535.1471,5480
113,112.741,535.2313,5416
114,115.681,535.3156,5460
115,118.621,535.3998,5453
116,121.559,535.4841,5523
117,124.496,535.5683,5434
118,127.432,535.6525,5451
119,130.366,535.7367,5457
120,133.300,535.8210,5502
121,136.232,535.9052,5462
122,139.164,535.9894,5524
123,142.094,536.0735,5449
124,145.023,536.1577,5517
125,147.950,536.2419,5586
126,150.877,536.3261,5510
127,153.803,536.4102,5451
128,156.727,536.4944,5508
129,159.650,536.5786,5466
130,162.572,536.6627,5528
131,165.493,536.7468,5447
132,168.413,536.8310,5613
133,171.332,536.9151,5648
134,174.249,536.9992,5497
135,177.166,537.0833,5639
136,180.081,537.1674,5631
137,182.995,537.2515,5625
138,185.908,537.3356,5570
139,188.820,537.4197,5670
140,191.731,537.5038,5616
141,194.640,537.5879,5713
142,197.549,537.6719,5652
143,200.456,537.7560,5669
144,203.362,537.8400,5644
145,206.267,537.9241,5741
146,209.171,538.0081,5717
147,212.074,538.0922,5768
148,214.975,538.1762,5763
149,217.876,538.2602,5732
150,220.775,538.3442,5758
151,223.673,538.4282,5730
152,226.570,538.5122,5727
153,229.466,538.5962,5814
154,232.361,538.6802,5738
155,235.255,538.7642,5856
156,238.147,538.8482,5796
157,241.039,538.9321,5796
158,243.929,539.0161,5787
159,246.818,539.1001,5815
160,249.706,539.1840,5810
161,252.593,539.2679,5935
162,255.479,539.3519,5902
163,258.363,539.4358,5822
164,261.247,539.5197,5832
165,264.129,539.6036,5921
166,267.011,539.6875,5915
167,269.891,539.7714,5905
168,272.770,539.8553,5983
169,275.648,539.9392,5920
170,278.524,540.0231,5855
171,281.400,540.1070,5831
172,284.275,540.1909,5959
173,287.148,540.2747,5960
174,290.020,540.3586,5934
175,292.892,540.4424,5985
176,295.762,540.5263,5917
177,298.631,540.6101,5952
178,301.498,540.6939,5911
179,304.365,540.7777,5948
180,307.231,540.8616,5999
181,310.095,540.9454,5933
182,312.959,541.0292,5943
183,315.821,541.1130,6047
184,318.682,541.1967,6088
185,321.542,541.2805,6140
186,324.401,541.3643,6082
187,327.259,541.4481,6075
188,330.115,541.5318,6018
189,332.971,541.6156,6081
190,335.825,541.6993,6082
191,338.679,541.7831,6147
192,341.531,541.8668,6106
193,344.382,541.9505,6091
194,347.232,542.0343,6164
195,350.081,542.1180,6000
196,352.929,542.2017,6068
197,355.775,542.2854,6178
198,358.621,542.3691,6101
199,361.465,542.4528,6105
200,364.309,542.5364,6103
201,367.151,542.6201,6237
202,369.992,542.7038,6199
203,372.832,542.7874,6125
204,375.671,542.8711,6064
205,378.509,542.9547,6162
206,381.346,543.0384,6244
207,384.181,543.1220,6245
208,387.016,543.2056,6216
209,389.849,543.2893,6305
210,392.682,543.3729,6276
211,395.513,543.4565,6324
212,398.343,543.5401,6333
213,401.172,543.6237,6308
214,404.000,543.7073,6332
215,406.827,543.7908,6289
216,409.653,543.8744,6340
217,412.477,543.9580,6388
218,415.301,544.0415,6419
219,418.123,544.1251,6424
220,420.945,544.2086,6437
221,423.765,544.2922,6418
222,426.584,544.3757,6403
223,429.402,544.4592,6427
224,432.219,544.5427,6486
225,435.035,544.6263,6451
226,437.850,544.7098,6530
227,440.664,544.7933,6497
228,443.476,544.8767,6400
229,446.288,544.9602,6575
230,449.098,545.0437,6503
231,451.907,545.1272,6591
232,454.716,545.2106,6650
233,457.523,545.2941,6574
234,460.329,545.3775,6595
235,463.134,545.4610,6665
236,465.938,545.5444,6501
237,468.741,545.6279,6608
238,471.542,545.7113,6525
239,474.343,545.7947,6599
240,477.142,545.8781,6538
241,479.941,545.9615,6623
242,482.738,546.0449,6612
243,485.535,546.1283,6654
244,488.330,546.2117,6749
245,491.124,546.2950,6630
246,493.917,546.3784,6629
247,496.709,546.4618,6696
248,499.500,546.5451,6639
249,502.290,546.6285,6704
250,505.078,546.7118,6762
251,507.866,546.7952,6771
252,510.653,546.8785,6752
253,513.438,546.9618,6749
254,516.222,547.0451,6870
255,519.006,547.1284,6809
256,521.788,547.2117,6875
257,524.569,547.2950,6776
258,527.349,547.3783,6929
259,530.128,547.4616,6924
260,532.906,547.5448,6796
261,535.683,547.6281,6971
262,538.459,547.7114,6999
263,541.234,547.7946,6882
264,544.007,547.8779,6911
265,546.780,547.9611,6936
266,549.551,548.0443,6966
267,552.322,548.1276,6880
268,555.091,548.2108,6925
269,557.859,548.2940,6891
270,560.627,548.3772,6963
271,563.393,548.4604,6910
272,566.158,548.5436,7008
273,568.922,548.6267,7020
274,571.685,548.7099,6962
275,574.447,548.7931,7082
276,577.208,548.8763,7029
277,579.967,548.9594,7075
278,582.726,549.0426,7000
279,585.484,549.1257,6985
280,588.240,549.2088,7007
281,590.996,549.2920,7081
282,593.750,549.3751,7007
283,596.503,549.4582,7092
284,599.256,549.5413,7024
285,602.007,549.6244,7076
286,604.757,549.7075,6992
287,607.506,549.7906,7095
288,610.254,549.8736,7152
289,613.001,549.9567,7035
290,615.747,550.0398,7128
291,618.492,550.1228,7094
292,621.236,550.2059,7104
293,623.979,550.2889,7136
294,626.720,550.3720,7161
295,629.461,550.4550,7208
296,632.201,550.5380,7196
297,634.939,550.6210,7139
298,637.677,550.7040,7198
299,640.413,550.7870,7184
300,643.148,550.8700,7165
301,645.883,550.9530,7236
302,648.616,551.0360,7234
303,651.348,551.1190,7306
304,654.079,551.2019,7244
305,656.809,551.2849,7236
306,659.538,551.3679,7238
307,662.266,551.4508,7313
308,664.993,551.5337,7271
309,667.719,551.6167,7268
310,670.444,551.6996,7309
311,673.168,551.7825,7378
312,675.891,551.8654,7243
313,678.612,551.9483,7428
314,681.333,552.0312,7446
315,684.052,552.1141,7319
316,686.771,552.1970,7360
317,689.488,552.2799,7507
318,692.205,552.3627,7516
319,694.920,552.4456,7337
320,697.635,552.5284,7427
321,700.348,552.6113,7384
322,703.060,552.6941,7499
323,705.772,552.7770,7501
324,708.482,552.8598,7405
325,711.191,552.9426,7453
326,713.899,553.0254,7462
327,716.606,553.1082,7416
328,719.312,553.1910,7454
329,722.017,553.2738,7494
330,724.721,553.3566,7471
331,727.424,553.4394,7540
332,730.126,553.5221,7520
333,732.827,553.6049,7485
334,735.526,553.6877,7522
335,738.225,553.7704,7563
336,740.923,553.8531,7519
337,743.619,553.9359,7513
338,746.315,554.0186,7575
339,749.010,554.1013,7511
340,751.703,554.1840,7586
341,754.396,554.2667,7506
342,757.087,554.3494,7687
343,759.778,554.4321,7671
344,762.467,554.5148,7620
345,765.155,554.5975,7715
346,767.843,554.6802,7748
347,770.529,554.7628,7624
348,773.214,554.8455,7718
349,775.899,554.9281,7763
350,778.582,555.0108,7771
351,781.264,555.0934,7819
352,783.945,555.1760,7763
353,786.625,555.2586,7853
354,789.305,555.3413,7751
355,791.983,555.4239,7757
356,794.660,555.5065,7807
357,797.336,555.5891,7839
358,800.011,555.6716,7794
359,802.685,555.7542,7860
360,805.358,555.8368,7831
361,808.030,555.9193,7823
362,810.701,556.0019,7867
363,813.370,556.0845,7915
364,816.039,556.1670,7932
365,818.707,556.2495,8010
366,821.374,556.3321,7915
367,824.040,556.4146,7966
368,826.705,556.4971,7892
369,829.368,556.5796,8039
370,832.031,556.6621,7914
371,834.693,556.7446,7942
372,837.353,556.8271,7897
373,840.013,556.9095,7936
374,842.672,556.9920,7912
375,845.329,557.0745,7926
376,847.986,557.1569,7986
377,850.642,557.2394,7925
378,853.296,557.3218,7960
379,855.950,557.4043,8032
380,858.602,557.4867,8041
381,861.254,557.5691,8149
382,863.904,557.6515,8050
383,866.554,557.7339,8104
384,869.202,557.8163,8091
385,871.850,557.8987,8083
386,874.496,557.9811,8111
387,877.142,558.0635,8129
388,879.786,558.1458,8080
389,882.429,558.2282,8166
390,885.072,558.3105,8193
391,887.713,558.3929,8151
392,890.354,558.4752,8149
393,892.993,558.5576,8313
394,895.631,558.6399,8232
395,898.269,558.7222,8329
396,900.905,558.8045,8221
397,903.540,558.8868,8226
398,906.175,558.9691,8315
399,908.808,559.0514,8382
400,911.440,559.1337,8371
401,914.072,559.2160,8329
402,916.702,559.2982,8332
403,919.331,559.3805,8393
404,921.960,559.4628,8388
405,924.587,559.5450,8392
406,927.213,559.6272,8352
407,929.838,559.7095,8324
408,932.463,559.7917,8315
409,935.086,559.8739,8298
410,937.708,559.9561,8304
411,940.330,560.0383,8443
412,942.950,560.1205,8385
413,945.569,560.2027,8292
414,948.187,560.2849,8488
415,950.805,560.3671,8468
416,953.421,560.4492,8514
417,956.036,560.5314,8376
418,958.650,560.6135,8491
419,961.264,560.6957,8544
420,963.876,560.7778,8481
421,966.487,560.8599,8550
422,969.098,560.9421,8553
423,971.707,561.0242,8538
424,974.315,561.1063,8552
425,976.922,561.1884,8578
426,979.529,561.2705,8594
427,982.134,561.3526,8612
428,984.738,561.4346,8554
429,987.342,561.5167,8623
430,989.944,561.5988,8598
431,992.545,561.6808,8566
432,995.146,561.7629,8517
433,997.745,561.8449,8604
434,1000.343,561.9270,8601
435,1002.941,562.0090,8653
436,1005.537,562.0910,8569
437,1008.133,562.1730,8793
438,1010.727,562.2550,8698
439,1013.320,562.3370,8635
440,1015.913,562.4190,8515
441,1018.504,562.5010,8637
442,1021.095,562.5830,8654
443,1023.684,562.6649,8758
444,1026.273,562.7469,8684
445,1028.860,562.8289,8770
446,1031.447,562.9108,8813
447,1034.032,562.9927,8752
448,1036.617,563.0747,8918
449,1039.200,563.1566,8909
450,1041.783,563.2385,8772
451,1044.364,563.3204,8838
452,1046.945,563.4023,8917
453,1049.525,563.4842,8849
454,1052.103,563.5661,8814
455,1054.681,563.6480,9030
456,1057.258,563.7299,8925
457,1059.833,563.8117,8968
458,1062.408,563.8936,9050
459,1064.982,563.9754,8868
460,1067.555,564.0573,8868
461,1070.126,564.1391,8994
462,1072.697,564.2209,9081
463,1075.267,564.3028,9084
464,1077.836,564.3846,8997
465,1080.404,564.4664,9043
466,1082.971,564.5482,9054
467,1085.537,564.6300,9088
468,1088.101,564.7118,9101
469,1090.665,564.7935,9230
470,1093.228,564.8753,9078
471,1095.790,564.9571,9154
472,1098.351,565.0388,9182
473,1100.912,565.1206,9172
474,1103.471,565.2023,9227
475,1106.029,565.2840,9235
476,1108.586,565.3658,9127
477,1111.142,565.4475,9259
478,1113.697,565.5292,9261
479,1116.252,565.6109,9243
480,1118.805,565.6926,9244
481,1121.357,565.7743,9407
482,1123.908,565.8560,9349
483,1126.459,565.9376,9364
484,1129.008,566.0193,9375
485,1131.557,566.1010,9378
486,1134.104,566.1826,9413
487,1136.651,566.2642,9525
488,1139.196,566.3459,9417
489,1141.741,566.4275,9643
490,1144.284,566.5091,9480
491,1146.827,566.5907,9503
492,1149.369,566.6723,9466
493,1151.909,566.7539,9537
494,1154.449,566.8355,9369
495,1156.988,566.9171,9568
496,1159.526,566.9987,9457
497,1162.062,567.0803,9558
498,1164.598,567.1618,9491
499,1167.133,567.2434,9641
500,1169.667,567.3249,9576
501,1172.200,567.4065,9567
502,1174.732,567.4880,9581
503,1177.263,567.5695,9644
504,1179.793,567.6510,9635
505,1182.323,567.7325,9695
506,1184.851,567.8140,9734
507,1187.378,567.8955,9662
508,1189.904,567.9770,9731
509,1192.430,568.0585,9753
510,1194.954,568.1400,9882
511,1197.478,568.2214,9758
512,1200.000,568.3029,9880
513,1202.521,568.3843,9843
514,1205.042,568.4658,9916
515,1207.562,568.5472,9957
516,1210.080,568.6286,9946
517,1212.598,568.7101,10023
518,1215.115,568.7915,9966
519,1217.630,568.8729,10044
520,1220.145,568.9543,10052
521,1222.659,569.0357,10043
522,1225.172,569.1170,10074
523,1227.684,569.1984,10075
524,1230.195,569.2798,10024
525,1232.705,569.3611,10077
526,1235.214,569.4425,10078
527,1237.723,569.5238,10169
528,1240.230,569.6052,10134
529,1242.736,569.6865,10135
530,1245.241,569.7678,10306
531,1247.746,569.8491,10175
532,1250.249,569.9304,10355
533,1252.752,570.0117,10302
534,1255.253,570.0930,10365
535,1257.754,570.1743,10302
536,1260.253,570.2556,10438
537,1262.752,570.3368,10309
538,1265.250,570.4181,10370
539,1267.747,570.4993,10491
540,1270.243,570.5806,10554
541,1272.738,570.6618,10648
542,1275.232,570.7431,10679
543,1277.725,570.8243,10765
544,1280.217,570.9055,10779
545,1282.708,570.9867,10937
546,1285.198,571.0679,10829
547,1287.687,571.1491,10858
548,1290.176,571.2303,11015
549,1292.663,571.3115,10912
550,1295.150,571.3926,11088
551,1297.635,571.4738,11197
552,1300.120,571.5549,11151
553,1302.603,571.6361,11383
554,1305.086,571.7172,11308
555,1307.568,571.7984,11378
556,1310.049,571.8795,11577
557,1312.528,571.9606,11502
558,1315.007,572.0417,11668
559,1317.485,572.1228,11673
560,1319.963,572.2039,11371
561,1322.439,572.2850,11376
562,1324.914,572.3661,11318
563,1327.388,572.4471,11290
564,1329.862,572.5282,11325
565,1332.334,572.6092,11230
566,1334.805,572.6903,11232
567,1337.276,572.7713,11269
568,1339.746,572.8524,11094
569,1342.214,572.9334,11182
570,1344.682,573.0144,11178
571,1347.149,573.0954,11139
572,1349.615,573.1764,11330
573,1352.080,573.2574,11252
574,1354.544,573.3384,11451
575,1357.007,573.4194,11483
576,1359.469,573.5003,11370
577,1361.930,573.5813,11361
578,1364.391,573.6623,11418
579,1366.850,573.7432,11354
580,1369.309,573.8241,11349
581,1371.766,573.9051,11358
582,1374.223,573.9860,11229
583,1376.678,574.0669,11300
584,1379.133,574.1478,11351
585,1381.587,574.2287,11192
586,1384.040,574.3096,11286
587,1386.492,574.3905,11102
588,1388.943,574.4714,11127
589,1391.393,574.5523,11132
590,1393.842,574.6331,11106
591,1396.291,574.7140,11115
592,1398.738,574.7948,11031
593,1401.185,574.8757,11136
594,1403.630,574.9565,11120
595,1406.075,575.0373,11098
596,1408.518,575.1181,11104
597,1410.961,575.1989,11164
598,1413.403,575.2797,11115
599,1415.844,575.3605,11080
600,1418.284,575.4413,11158
601,1420.723,575.5221,11205
602,1423.161,575.6029,11165
603,1425.599,575.6836,11025
604,1428.035,575.7644,11102
605,1430.470,575.8451,11085
606,1432.905,575.9259,11180
607,1435.339,576.0066,11132
608,1437.771,576.0873,10898
609,1440.203,576.1681,11161
610,1442.634,576.2488,11175
611,1445.064,576.3295,11191
