# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,654
1,-224.019,525.7549,645
2,-220.946,525.8399,652
3,-217.874,525.9248,650
4,-214.803,526.0098,652
5,-211.734,526.0947,649
6,-208.666,526.1796,647
7,-205.598,526.2646,650
8,-202.533,526.3495,646
9,-199.468,526.4344,644
10,-196.405,526.5193,656
11,-193.342,526.6042,658
12,-190.281,526.6891,646
13,-187.222,526.7740,647
14,-184.163,526.8589,644
15,-181.106,526.9438,645
16,-178.050,527.0287,650
17,-174.995,527.1135,649
18,-171.941,527.1984,643
19,-168.888,527.2832,651
20,-165.837,527.3681,644
21,-162.787,527.4529,638
22,-159.738,527.5378,647
23,-156.690,527.6226,658
24,-153.644,527.7074,644
25,-150.599,527.7922,649
26,-147.555,527.8771,643
27,-144.512,527.9619,650
28,-141.470,528.0467,651
29,-138.430,528.1314,650
30,-135.390,528.2162,647
31,-132.352,528.3010,646
32,-129.315,528.3858,650
33,-126.280,528.4706,645
34,-123.245,528.5553,649
35,-120.212,528.6401,647
36,-117.180,528.7248,647
37,-114.149,528.8096,654
38,-111.119,528.8943,644
39,-108.091,528.9790,651
40,-105.063,529.0637,648
41,-102.037,529.1485,647
42,-99.012,529.2332,647
43,-95.989,529.3179,642
44,-92.966,529.4026,644
45,-89.945,529.4873,653
46,-86.925,529.5720,664
47,-83.906,529.6566,648
48,-80.888,529.7413,646
49,-77.871,529.8260,648
50,-74.856,529.9106,647
51,-71.842,529.9953,647
52,-68.829,530.0799,652
53,-65.817,530.1646,646
54,-62.806,530.2492,646
55,-59.797,530.3338,649
56,-56.789,530.4185,642
57,-53.782,530.5031,643
58,-50.776,530.5877,644
59,-47.771,530.6723,643
60,-44.768,530.7569,646
61,-41.765,530.8415,650
62,-38.764,530.9261,648
63,-35.764,531.0106,649
64,-32.765,531.0952,658
65,-29.768,531.1798,647
66,-26.771,531.2643,650
67,-23.776,531.3489,655
68,-20.782,531.4334,647
69,-17.789,531.5180,650
70,-14.797,531.6025,647
71,-11.807,531.6870,649
72,-8.817,531.7715,652
73,-5.829,531.8561,644
74,-2.842,531.9406,646
75,0.144,532.0251,643
76,3.128,532.1096,640
77,6.112,532.1941,647
78,9.094,532.2785,644
79,12.075,532.3630,650
80,15.055,532.4475,661
81,18.034,532.5319,652
82,21.012,532.6164,655
83,23.988,532.7008,659
