# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,699
1,-224.019,525.7549,698
2,-220.946,525.8399,699
3,-217.874,525.9248,711
4,-214.803,526.0098,692
5,-211.734,526.0947,700
6,-208.666,526.1796,694
7,-205.598,526.2646,706
8,-202.533,526.3495,698
9,-199.468,526.4344,697
10,-196.405,526.5193,714
11,-193.342,526.6042,701
12,-190.281,526.6891,683
13,-187.222,526.7740,697
14,-184.163,526.8589,693
15,-181.106,526.9438,690
16,-178.050,527.0287,699
17,-174.995,527.1135,698
18,-171.941,527.1984,698
19,-168.888,527.2832,694
20,-165.837,527.3681,692
21,-162.787,527.4529,688
22,-159.738,527.5378,699
23,-156.690,527.6226,697
24,-153.644,527.7074,702
25,-150.599,527.7922,696
26,-147.555,527.8771,693
27,-144.512,527.9619,690
28,-141.470,528.0467,699
29,-138.430,528.1314,704
30,-135.390,528.2162,698
31,-132.352,528.3010,702
32,-129.315,528.3858,693
33,-126.280,528.4706,694
34,-123.245,528.5553,692
35,-120.212,528.6401,689
36,-117.180,528.7248,689
37,-114.149,528.8096,709
38,-111.119,528.8943,697
39,-108.091,528.9790,691
40,-105.063,529.0637,691
41,-102.037,529.1485,694
42,-99.012,529.2332,698
43,-95.989,529.3179,691
44,-92.966,529.4026,696
45,-89.945,529.4873,696
46,-86.925,529.5720,708
47,-83.906,529.6566,701
48,-80.888,529.7413,699
49,-77.871,529.8260,689
50,-74.856,529.9106,696
51,-71.842,529.9953,700
52,-68.829,530.0799,691
53,-65.817,530.1646,707
54,-62.806,530.2492,697
55,-59.797,530.3338,690
56,-56.789,530.4185,690
57,-53.782,530.5031,691
58,-50.776,530.5877,694
59,-47.771,530.6723,690
60,-44.768,530.7569,700
61,-41.765,530.8415,696
62,-38.764,530.9261,695
63,-35.764,531.0106,703
64,-32.765,531.0952,715
65,-29.768,531.1798,705
66,-26.771,531.2643,739
67,-23.776,531.3489,795
68,-20.782,531.4334,727
69,-17.789,531.5180,704
70,-14.797,531.6025,708
71,-11.807,531.6870,689
72,-8.817,531.7715,711
73,-5.829,531.8561,696
74,-2.842,531.9406,697
75,0.144,532.0251,695
76,3.128,532.1096,694
77,6.112,532.1941,706
78,9.094,532.2785,707
79,12.075,532.3630,700
80,15.055,532.4475,723
81,18.034,532.5319,695
82,21.012,532.6164,707
83,23.988,532.7008,705
84,26.964,532.7853,694
85,29.938,532.8697,708
86,32.911,532.9542,707
87,35.882,533.0386,707
88,38.853,533.1230,716
89,41.822,533.2074,717
90,44.791,533.2918,724
91,47.758,533.3762,738
92,50.724,533.4606,749
93,53.689,533.5450,809
94,56.652,533.6294,913
95,59.615,533.7137,1038
96,62.576,533.7981,1305
97,65.536,533.8825,1721
98,68.495,533.9668,2253
99,71.453,534.0512,2949
100,74.410,534.1355,3732
101,77.365,534.2198,4436
102,80.319,534.3042,4940
103,83.273,534.3885,5230
104,86.225,534.4728,5485
105,89.176,534.5571,5462
106,92.125,534.6414,5621
107,95.074,534.7257,5594
108,98.021,534.8100,5679
109,100.967,534.8943,5682
110,103.912,534.9786,5583
111,106.856,535.0628,5670
112,109.799,535.1471,5625
113,112.741,535.2313,5644
114,115.681,535.3156,5606
115,118.621,535.3998,5682
116,121.559,535.4841,5636
117,124.496,535.5683,5671
118,127.432,535.6525,5630
119,130.366,535.7367,5718
120,133.300,535.8210,5759
121,136.232,535.9052,5835
122,139.164,535.9894,5816
123,142.094,536.0735,5854
124,145.023,536.1577,5869
125,147.950,536.2419,5742
126,150.877,536.3261,5814
127,153.803,536.4102,5727
128,156.727,536.4944,5766
129,159.650,536.5786,5765
130,162.572,536.6627,5743
131,165.493,536.7468,5863
132,168.413,536.8310,5748
133,171.332,536.9151,5876
134,174.249,536.9992,5869
135,177.166,537.0833,5833
136,180.081,537.1674,5765
137,182.995,537.2515,5870
138,185.908,537.3356,5903
139,188.820,537.4197,5977
140,191.731,537.5038,5927
141,194.640,537.5879,5978
142,197.549,537.6719,5899
143,200.456,537.7560,6027
144,203.362,537.8400,6097
145,206.267,537.9241,5981
146,209.171,538.0081,5976
147,212.074,538.0922,6014
148,214.975,538.1762,5981
149,217.876,538.2602,6007
150,220.775,538.3442,6105
151,223.673,538.4282,6064
152,226.570,538.5122,6051
153,229.466,538.5962,6082
154,232.361,538.6802,6137
155,235.255,538.7642,6104
156,238.147,538.8482,6146
157,241.039,538.9321,6176
158,243.929,539.0161,6248
159,246.818,539.1001,6163
160,249.706,539.1840,6280
161,252.593,539.2679,6184
162,255.479,539.3519,6298
163,258.363,539.4358,6270
164,261.247,539.5197,6219
165,264.129,539.6036,6227
166,267.011,539.6875,6209
167,269.891,539.7714,6250
168,272.770,539.8553,6232
169,275.648,539.9392,6245
170,278.524,540.0231,6330
171,281.400,540.1070,6257
172,284.275,540.1909,6289
173,287.148,540.2747,6329
174,290.020,540.3586,6229
175,292.892,540.4424,6334
176,295.762,540.5263,6293
177,298.631,540.6101,6250
178,301.498,540.6939,6284
179,304.365,540.7777,6352
180,307.231,540.8616,6311
181,310.095,540.9454,6279
182,312.959,541.0292,6386
183,315.821,541.1130,6390
184,318.682,541.1967,6382
185,321.542,541.2805,6345
186,324.401,541.3643,6474
187,327.259,541.4481,6447
188,330.115,541.5318,6522
189,332.971,541.6156,6410
190,335.825,541.6993,6436
191,338.679,541.7831,6445
192,341.531,541.8668,6507
193,344.382,541.9505,6490
194,347.232,542.0343,6495
195,350.081,542.1180,6484
196,352.929,542.2017,6511
197,355.775,542.2854,6421
198,358.621,542.3691,6558
199,361.465,542.4528,6502
200,364.309,542.5364,6473
201,367.151,542.6201,6440
202,369.992,542.7038,6454
203,372.832,542.7874,6537
204,375.671,542.8711,6568
205,378.509,542.9547,6626
206,381.346,543.0384,6665
207,384.181,543.1220,6595
208,387.016,543.2056,6622
209,389.849,543.2893,6643
210,392.682,543.3729,6762
211,395.513,543.4565,6718
212,398.343,543.5401,6732
213,401.172,543.6237,6718
214,404.000,543.7073,6800
215,406.827,543.7908,6725
216,409.653,543.8744,6821
217,412.477,543.9580,6749
218,415.301,544.0415,6783
219,418.123,544.1251,6823
220,420.945,544.2086,6833
221,423.765,544.2922,6852
222,426.584,544.3757,6916
223,429.402,544.4592,6930
224,432.219,544.5427,6952
225,435.035,544.6263,6953
226,437.850,544.7098,7021
227,440.664,544.7933,6970
228,443.476,544.8767,7001
229,446.288,544.9602,7031
230,449.098,545.0437,6946
231,451.907,545.1272,6916
232,454.716,545.2106,6915
233,457.523,545.2941,6933
234,460.329,545.3775,6994
235,463.134,545.4610,6964
236,465.938,545.5444,6982
237,468.741,545.6279,7053
238,471.542,545.7113,6962
239,474.343,545.7947,6985
240,477.142,545.8781,7051
241,479.941,545.9615,7122
242,482.738,546.0449,7105
243,485.535,546.1283,7009
244,488.330,546.2117,7073
245,491.124,546.2950,7143
246,493.917,546.3784,7169
247,496.709,546.4618,7249
248,499.500,546.5451,7178
249,502.290,546.6285,7020
250,505.078,546.7118,7128
251,507.866,546.7952,7325
252,510.653,546.8785,7144
253,513.438,546.9618,7279
254,516.222,547.0451,7353
255,519.006,547.1284,7341
256,521.788,547.2117,7254
257,524.569,547.2950,7313
258,527.349,547.3783,7339
259,530.128,547.4616,7337
260,532.906,547.5448,7256
261,535.683,547.6281,7291
262,538.459,547.7114,7386
263,541.234,547.7946,7461
264,544.007,547.8779,7422
265,546.780,547.9611,7505
266,549.551,548.0443,7351
267,552.322,548.1276,7429
268,555.091,548.2108,7366
269,557.859,548.2940,7449
270,560.627,548.3772,7516
271,563.393,548.4604,7442
272,566.158,548.5436,7486
273,568.922,548.6267,7460
274,571.685,548.7099,7513
275,574.447,548.7931,7590
276,577.208,548.8763,7375
277,579.967,548.9594,7552
278,582.726,549.0426,7534
279,585.484,549.1257,7506
280,588.240,549.2088,7411
281,590.996,549.2920,7541
282,593.750,549.3751,7570
283,596.503,549.4582,7563
284,599.256,549.5413,7643
285,602.007,549.6244,7642
286,604.757,549.7075,7579
287,607.506,549.7906,7620
288,610.254,549.8736,7585
289,613.001,549.9567,7508
290,615.747,550.0398,7605
291,618.492,550.1228,7663
292,621.236,550.2059,7586
293,623.979,550.2889,7578
294,626.720,550.3720,7671
295,629.461,550.4550,7593
296,632.201,550.5380,7663
297,634.939,550.6210,7720
298,637.677,550.7040,7675
299,640.413,550.7870,7663
300,643.148,550.8700,7759
301,645.883,550.9530,7683
302,648.616,551.0360,7700
303,651.348,551.1190,7677
304,654.079,551.2019,7727
305,656.809,551.2849,7739
306,659.538,551.3679,7812
307,662.266,551.4508,7764
308,664.993,551.5337,7844
309,667.719,551.6167,7845
310,670.444,551.6996,7801
311,673.168,551.7825,7879
312,675.891,551.8654,7892
313,678.612,551.9483,7826
314,681.333,552.0312,7983
315,684.052,552.1141,7827
316,686.771,552.1970,7886
317,689.488,552.2799,7901
318,692.205,552.3627,8019
319,694.920,552.4456,7926
320,697.635,552.5284,8042
321,700.348,552.6113,8046
322,703.060,552.6941,8066
323,705.772,552.7770,7890
324,708.482,552.8598,7971
325,711.191,552.9426,7998
326,713.899,553.0254,7985
327,716.606,553.1082,8073
328,719.312,553.1910,8011
329,722.017,553.2738,8057
330,724.721,553.3566,8098
331,727.424,553.4394,8065
332,730.126,553.5221,8116
333,732.827,553.6049,8015
334,735.526,553.6877,8075
335,738.225,553.7704,8195
336,740.923,553.8531,8176
337,743.619,553.9359,8262
338,746.315,554.0186,8138
339,749.010,554.1013,8181
340,751.703,554.1840,8241
341,754.396,554.2667,8167
342,757.087,554.3494,8229
343,759.778,554.4321,8161
344,762.467,554.5148,8123
345,765.155,554.5975,8344
346,767.843,554.6802,8347
347,770.529,554.7628,8272
348,773.214,554.8455,8379
349,775.899,554.9281,8252
350,778.582,555.0108,8387
351,781.264,555.0934,8310
352,783.945,555.1760,8345
353,786.625,555.2586,8299
354,789.305,555.3413,8376
355,791.983,555.4239,8327
356,794.660,555.5065,8360
357,797.336,555.5891,8386
358,800.011,555.6716,8526
359,802.685,555.7542,8418
360,805.358,555.8368,8423
361,808.030,555.9193,8446
362,810.701,556.0019,8470
363,813.370,556.0845,8474
364,816.039,556.1670,8533
365,818.707,556.2495,8419
366,821.374,556.3321,8439
367,824.040,556.4146,8469
368,826.705,556.4971,8540
369,829.368,556.5796,8481
370,832.031,556.6621,8668
371,834.693,556.7446,8473
372,837.353,556.8271,8431
373,840.013,556.9095,8487
374,842.672,556.9920,8462
375,845.329,557.0745,8590
376,847.986,557.1569,8476
377,850.642,557.2394,8630
378,853.296,557.3218,8597
379,855.950,557.4043,8520
380,858.602,557.4867,8598
381,861.254,557.5691,8665
382,863.904,557.6515,8660
383,866.554,557.7339,8724
384,869.202,557.8163,8666
385,871.850,557.8987,8812
386,874.496,557.9811,8805
387,877.142,558.0635,8863
388,879.786,558.1458,8730
389,882.429,558.2282,8818
390,885.072,558.3105,8830
391,887.713,558.3929,8892
392,890.354,558.4752,8782
393,892.993,558.5576,8895
394,895.631,558.6399,8852
395,898.269,558.7222,8814
396,900.905,558.8045,8829
397,903.540,558.8868,8920
398,906.175,558.9691,8792
399,908.808,559.0514,8905
400,911.440,559.1337,8977
401,914.072,559.2160,8894
402,916.702,559.2982,8892
403,919.331,559.3805,9038
404,921.960,559.4628,9110
405,924.587,559.5450,9047
406,927.213,559.6272,8977
407,929.838,559.7095,9040
408,932.463,559.7917,8974
409,935.086,559.8739,9000
410,937.708,559.9561,9042
411,940.330,560.0383,9052
412,942.950,560.1205,9030
413,945.569,560.2027,9148
414,948.187,560.2849,9189
415,950.805,560.3671,9235
416,953.421,560.4492,9070
417,956.036,560.5314,9163
418,958.650,560.6135,9186
419,961.264,560.6957,9210
420,963.876,560.7778,9222
421,966.487,560.8599,9189
422,969.098,560.9421,9157
423,971.707,561.0242,9219
424,974.315,561.1063,9209
425,976.922,561.1884,9059
426,979.529,561.2705,9156
427,982.134,561.3526,9104
428,984.738,561.4346,9179
429,987.342,561.5167,9253
430,989.944,561.5988,9289
431,992.545,561.6808,9164
432,995.146,561.7629,9284
433,997.745,561.8449,9306
434,1000.343,561.9270,9386
435,1002.941,562.0090,9244
436,1005.537,562.0910,9261
437,1008.133,562.1730,9290
438,1010.727,562.2550,9324
439,1013.320,562.3370,9228
440,1015.913,562.4190,9375
441,1018.504,562.5010,9344
442,1021.095,562.5830,9317
443,1023.684,562.6649,9436
444,1026.273,562.7469,9377
445,1028.860,562.8289,9547
446,1031.447,562.9108,9452
447,1034.032,562.9927,9460
448,1036.617,563.0747,9494
449,1039.200,563.1566,9539
450,1041.783,563.2385,9493
451,1044.364,563.3204,9718
452,1046.945,563.4023,9516
453,1049.525,563.4842,9640
454,1052.103,563.5661,9569
455,1054.681,563.6480,9476
456,1057.258,563.7299,9671
457,1059.833,563.8117,9583
458,1062.408,563.8936,9490
459,1064.982,563.9754,9673
460,1067.555,564.0573,9729
461,1070.126,564.1391,9686
462,1072.697,564.2209,9764
463,1075.267,564.3028,9660
464,1077.836,564.3846,9665
465,1080.404,564.4664,9771
466,1082.971,564.5482,9707
467,1085.537,564.6300,9819
468,1088.101,564.7118,9971
469,1090.665,564.7935,9788
470,1093.228,564.8753,9850
471,1095.790,564.9571,9943
472,1098.351,565.0388,9812
473,1100.912,565.1206,9845
474,1103.471,565.2023,9705
475,1106.029,565.2840,9961
476,1108.586,565.3658,9891
477,1111.142,565.4475,9916
478,1113.697,565.5292,9855
479,1116.252,565.6109,9985
480,1118.805,565.6926,9982
481,1121.357,565.7743,9903
482,1123.908,565.8560,10029
483,1126.459,565.9376,9854
484,1129.008,566.0193,10067
485,1131.557,566.1010,10054
486,1134.104,566.1826,10190
487,1136.651,566.2642,10060
488,1139.196,566.3459,10252
489,1141.741,566.4275,10091
490,1144.284,566.5091,10118
491,1146.827,566.5907,10170
492,1149.369,566.6723,10094
493,1151.909,566.7539,10290
494,1154.449,566.8355,10235
495,1156.988,566.9171,10181
496,1159.526,566.9987,10070
497,1162.062,567.0803,10185
498,1164.598,567.1618,10160
499,1167.133,567.2434,10180
500,1169.667,567.3249,10206
501,1172.200,567.4065,10209
502,1174.732,567.4880,10323
503,1177.263,567.5695,10389
