# laser_power_pct,20
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,665
1,-224.019,525.7549,666
2,-220.946,525.8399,672
3,-217.874,525.9248,680
4,-214.803,526.0098,683
5,-211.734,526.0947,670
6,-208.666,526.1796,673
7,-205.598,526.2646,674
8,-202.533,526.3495,673
9,-199.468,526.4344,674
10,-196.405,526.5193,687
11,-193.342,526.6042,672
12,-190.281,526.6891,667
13,-187.222,526.7740,670
14,-184.163,526.8589,670
15,-181.106,526.9438,669
16,-178.050,527.0287,665
17,-174.995,527.1135,673
18,-171.941,527.1984,667
19,-168.888,527.2832,674
20,-165.837,527.3681,669
21,-162.787,527.4529,658
22,-159.738,527.5378,671
23,-156.690,527.6226,667
24,-153.644,527.7074,671
25,-150.599,527.7922,672
26,-147.555,527.8771,663
27,-144.512,527.9619,683
28,-141.470,528.0467,679
29,-138.430,528.1314,679
30,-135.390,528.2162,680
31,-132.352,528.3010,666
32,-129.315,528.3858,659
33,-126.280,528.4706,665
34,-123.245,528.5553,672
35,-120.212,528.6401,670
36,-117.180,528.7248,679
37,-114.149,528.8096,675
38,-111.119,528.8943,670
39,-108.091,528.9790,660
40,-105.063,529.0637,668
41,-102.037,529.1485,672
42,-99.012,529.2332,671
43,-95.989,529.3179,671
44,-92.966,529.4026,672
45,-89.945,529.4873,676
46,-86.925,529.5720,667
47,-83.906,529.6566,669
48,-80.888,529.7413,669
49,-77.871,529.8260,681
50,-74.856,529.9106,670
51,-71.842,529.9953,665
52,-68.829,530.0799,674
53,-65.817,530.1646,666
54,-62.806,530.2492,669
55,-59.797,530.3338,668
56,-56.789,530.4185,671
57,-53.782,530.5031,671
58,-50.776,530.5877,660
59,-47.771,530.6723,670
60,-44.768,530.7569,675
61,-41.765,530.8415,670
62,-38.764,530.9261,677
63,-35.764,531.0106,673
64,-32.765,531.0952,679
65,-29.768,531.1798,675
66,-26.771,531.2643,677
67,-23.776,531.3489,675
68,-20.782,531.4334,680
69,-17.789,531.5180,680
70,-14.797,531.6025,669
71,-11.807,531.6870,686
72,-8.817,531.7715,681
73,-5.829,531.8561,675
74,-2.842,531.9406,672
75,0.144,532.0251,667
76,3.128,532.1096,667
77,6.112,532.1941,671
78,9.094,532.2785,681
79,12.075,532.3630,674
80,15.055,532.4475,690
81,18.034,532.5319,676
82,21.012,532.6164,681
83,23.988,532.7008,668
84,26.964,532.7853,669
85,29.938,532.8697,674
86,32.911,532.9542,673
87,35.882,533.0386,676
88,38.853,533.1230,665
89,41.822,533.2074,675
90,44.791,533.2918,685
91,47.758,533.3762,689
92,50.724,533.4606,719
93,53.689,533.5450,707
94,56.652,533.6294,753
95,59.615,533.7137,820
96,62.576,533.7981,930
97,65.536,533.8825,1123
98,68.495,533.9668,1286
99,71.453,534.0512,1579
100,74.410,534.1355,1851
101,77.365,534.2198,2172
102,80.319,534.3042,2391
103,83.273,534.3885,2549
104,86.225,534.4728,2594
105,89.176,534.5571,2678
106,92.125,534.6414,2696
107,95.074,534.7257,2711
108,98.021,534.8100,2688
109,100.967,534.8943,2742
110,103.912,534.9786,2689
111,106.856,535.0628,2759
112,109.799,535.1471,2711
113,112.741,535.2313,2727
114,115.681,535.3156,2741
115,118.621,535.3998,2739
116,121.559,535.4841,2776
117,124.496,535.5683,2707
118,127.432,535.6525,2705
119,130.366,535.7367,2774
120,133.300,535.8210,2738
121,136.232,535.9052,2782
122,139.164,535.9894,2762
123,142.094,536.0735,2778
124,145.023,536.1577,2807
125,147.950,536.2419,2812
126,150.877,536.3261,2802
127,153.803,536.4102,2848
128,156.727,536.4944,2807
129,159.650,536.5786,2801
130,162.572,536.6627,2789
131,165.493,536.7468,2834
132,168.413,536.8310,2910
133,171.332,536.9151,2824
134,174.249,536.9992,2879
135,177.166,537.0833,2859
136,180.081,537.1674,2844
137,182.995,537.2515,2843
138,185.908,537.3356,2849
139,188.820,537.4197,2894
140,191.731,537.5038,2804
141,194.640,537.5879,2904
142,197.549,537.6719,2896
143,200.456,537.7560,2927
144,203.362,537.8400,2910
145,206.267,537.9241,2908
146,209.171,538.0081,2902
147,212.074,538.0922,2964
148,214.975,538.1762,2983
149,217.876,538.2602,2966
150,220.775,538.3442,3027
151,223.673,538.4282,2956
152,226.570,538.5122,2974
153,229.466,538.5962,2975
154,232.361,538.6802,3009
155,235.255,538.7642,2984
156,238.147,538.8482,2980
157,241.039,538.9321,3040
158,243.929,539.0161,2991
159,246.818,539.1001,3096
160,249.706,539.1840,3004
161,252.593,539.2679,3115
162,255.479,539.3519,3048
163,258.363,539.4358,3050
164,261.247,539.5197,3067
165,264.129,539.6036,3035
166,267.011,539.6875,3013
167,269.891,539.7714,3073
168,272.770,539.8553,3101
169,275.648,539.9392,3013
170,278.524,540.0231,3097
171,281.400,540.1070,3120
172,284.275,540.1909,3032
173,287.148,540.2747,3080
174,290.020,540.3586,3072
175,292.892,540.4424,3124
176,295.762,540.5263,3132
177,298.631,540.6101,3154
178,301.498,540.6939,3150
179,304.365,540.7777,3103
180,307.231,540.8616,3122
181,310.095,540.9454,3143
182,312.959,541.0292,3156
183,315.821,541.1130,3102
184,318.682,541.1967,3162
185,321.542,541.2805,3190
186,324.401,541.3643,3148
187,327.259,541.4481,3149
188,330.115,541.5318,3189
189,332.971,541.6156,3184
190,335.825,541.6993,3243
191,338.679,541.7831,3168
192,341.531,541.8668,3208
193,344.382,541.9505,3179
194,347.232,542.0343,3226
195,350.081,542.1180,3186
196,352.929,542.2017,3218
197,355.775,542.2854,3174
198,358.621,542.3691,3229
199,361.465,542.4528,3291
200,364.309,542.5364,3277
201,367.151,542.6201,3207
202,369.992,542.7038,3268
203,372.832,542.7874,3264
204,375.671,542.8711,3301
205,378.509,542.9547,3200
206,381.346,543.0384,3236
207,384.181,543.1220,3267
208,387.016,543.2056,3297
209,389.849,543.2893,3314
210,392.682,543.3729,3301
211,395.513,543.4565,3335
212,398.343,543.5401,3328
213,401.172,543.6237,3308
214,404.000,543.7073,3372
215,406.827,543.7908,3304
216,409.653,543.8744,3354
217,412.477,543.9580,3272
218,415.301,544.0415,3323
219,418.123,544.1251,3413
220,420.945,544.2086,3396
221,423.765,544.2922,3425
222,426.584,544.3757,3413
223,429.402,544.4592,3382
224,432.219,544.5427,3467
225,435.035,544.6263,3472
226,437.850,544.7098,3473
227,440.664,544.7933,3482
228,443.476,544.8767,3364
229,446.288,544.9602,3494
230,449.098,545.0437,3444
231,451.907,545.1272,3467
232,454.716,545.2106,3444
233,457.523,545.2941,3444
234,460.329,545.3775,3472
235,463.134,545.4610,3535
236,465.938,545.5444,3517
237,468.741,545.6279,3463
238,471.542,545.7113,3496
239,474.343,545.7947,3561
240,477.142,545.8781,3547
