# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,719
1,-221.440,525.8262,707
2,-218.375,525.9110,711
3,-215.311,525.9957,705
4,-212.249,526.0805,722
5,-209.187,526.1652,696
6,-206.127,526.2499,712
7,-203.068,526.3347,707
8,-200.010,526.4194,715
9,-196.953,526.5041,707
10,-193.898,526.5888,722
11,-190.844,526.6735,720
12,-187.790,526.7582,716
13,-184.739,526.8429,703
14,-181.688,526.9276,705
15,-178.638,527.0123,714
16,-175.590,527.0970,704
17,-172.543,527.1817,717
18,-169.497,527.2663,694
19,-166.452,527.3510,703
20,-163.409,527.4356,704
21,-160.367,527.5203,706
22,-157.325,527.6049,706
23,-154.285,527.6896,710
24,-151.247,527.7742,702
25,-148.209,527.8588,700
26,-145.173,527.9434,714
27,-142.138,528.0280,707
28,-139.104,528.1126,705
29,-136.071,528.1972,717
30,-133.039,528.2818,708
31,-130.009,528.3664,707
32,-126.980,528.4510,697
33,-123.951,528.5356,693
34,-120.925,528.6202,698
35,-117.899,528.7047,697
36,-114.874,528.7893,696
37,-111.851,528.8738,704
38,-108.829,528.9584,704
39,-105.808,529.0429,693
40,-102.788,529.1274,707
41,-99.770,529.2120,699
42,-96.752,529.2965,695
43,-93.736,529.3810,721
44,-90.721,529.4655,702
45,-87.707,529.5500,720
46,-84.694,529.6345,720
47,-81.683,529.7190,722
48,-78.672,529.8035,703
49,-75.663,529.8880,714
50,-72.655,529.9724,704
51,-69.649,530.0569,711
52,-66.643,530.1414,703
53,-63.638,530.2258,714
54,-60.635,530.3103,703
55,-57.633,530.3947,711
56,-54.632,530.4791,709
57,-51.632,530.5636,710
58,-48.634,530.6480,699
59,-45.636,530.7324,709
60,-42.640,530.8168,698
61,-39.645,530.9012,711
62,-36.651,530.9856,704
63,-33.658,531.0700,710
64,-30.667,531.1544,720
65,-27.676,531.2388,726
66,-24.687,531.3232,758
67,-21.699,531.4075,792
68,-18.712,531.4919,728
69,-15.726,531.5762,717
70,-12.742,531.6606,709
