# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,718
1,-224.019,525.7549,710
2,-220.946,525.8399,721
3,-217.874,525.9248,716
4,-214.803,526.0098,724
5,-211.734,526.0947,722
6,-208.666,526.1796,715
7,-205.598,526.2646,707
8,-202.533,526.3495,724
9,-199.468,526.4344,722
10,-196.405,526.5193,729
11,-193.342,526.6042,739
12,-190.281,526.6891,725
13,-187.222,526.7740,719
14,-184.163,526.8589,725
15,-181.106,526.9438,722
16,-178.050,527.0287,716
17,-174.995,527.1135,717
18,-171.941,527.1984,730
19,-168.888,527.2832,713
20,-165.837,527.3681,708
21,-162.787,527.4529,712
22,-159.738,527.5378,719
23,-156.690,527.6226,712
24,-153.644,527.7074,723
25,-150.599,527.7922,714
26,-147.555,527.8771,713
27,-144.512,527.9619,720
28,-141.470,528.0467,732
29,-138.430,528.1314,721
30,-135.390,528.2162,715
31,-132.352,528.3010,723
32,-129.315,528.3858,715
33,-126.280,528.4706,712
34,-123.245,528.5553,714
35,-120.212,528.6401,715
36,-117.180,528.7248,722
37,-114.149,528.8096,724
38,-111.119,528.8943,725
39,-108.091,528.9790,721
40,-105.063,529.0637,715
41,-102.037,529.1485,730
42,-99.012,529.2332,705
43,-95.989,529.3179,713
44,-92.966,529.4026,715
45,-89.945,529.4873,726
46,-86.925,529.5720,723
47,-83.906,529.6566,726
48,-80.888,529.7413,713
49,-77.871,529.8260,716
50,-74.856,529.9106,711
51,-71.842,529.9953,727
52,-68.829,530.0799,721
53,-65.817,530.1646,717
54,-62.806,530.2492,728
55,-59.797,530.3338,731
56,-56.789,530.4185,716
57,-53.782,530.5031,715
58,-50.776,530.5877,716
59,-47.771,530.6723,730
60,-44.768,530.7569,721
61,-41.765,530.8415,714
62,-38.764,530.9261,720
63,-35.764,531.0106,735
64,-32.765,531.0952,736
65,-29.768,531.1798,731
66,-26.771,531.2643,758
67,-23.776,531.3489,744
68,-20.782,531.4334,727
69,-17.789,531.5180,713
70,-14.797,531.6025,722
71,-11.807,531.6870,719
72,-8.817,531.7715,727
73,-5.829,531.8561,719
74,-2.842,531.9406,714
75,0.144,532.0251,729
76,3.128,532.1096,715
77,6.112,532.1941,719
78,9.094,532.2785,725
79,12.075,532.3630,721
80,15.055,532.4475,727
81,18.034,532.5319,721
82,21.012,532.6164,733
83,23.988,532.7008,733
84,26.964,532.7853,724
85,29.938,532.8697,724
86,32.911,532.9542,730
87,35.882,533.0386,727
88,38.853,533.1230,733
89,41.822,533.2074,724
90,44.791,533.2918,733
91,47.758,533.3762,762
92,50.724,533.4606,791
93,53.689,533.5450,865
94,56.652,533.6294,953
95,59.615,533.7137,1129
96,62.576,533.7981,1404
97,65.536,533.8825,1842
98,68.495,533.9668,2386
99,71.453,534.0512,3141
100,74.410,534.1355,3990
101,77.365,534.2198,4706
102,80.319,534.3042,5243
103,83.273,534.3885,5588
104,86.225,534.4728,5885
105,89.176,534.5571,5975
106,92.125,534.6414,5949
107,95.074,534.7257,6106
108,98.021,534.8100,6039
109,100.967,534.8943,6062
110,103.912,534.9786,6067
111,106.856,535.0628,6223
112,109.799,535.1471,6183
113,112.741,535.2313,6171
114,115.681,535.3156,6108
115,118.621,535.3998,6219
116,121.559,535.4841,6241
117,124.496,535.5683,6238
118,127.432,535.6525,6236
119,130.366,535.7367,6302
120,133.300,535.8210,6260
121,136.232,535.9052,6357
122,139.164,535.9894,6246
123,142.094,536.0735,6358
124,145.023,536.1577,6343
125,147.950,536.2419,6314
126,150.877,536.3261,6381
127,153.803,536.4102,6357
128,156.727,536.4944,6416
129,159.650,536.5786,6429
130,162.572,536.6627,6542
131,165.493,536.7468,6443
132,168.413,536.8310,6424
133,171.332,536.9151,6536
134,174.249,536.9992,6599
135,177.166,537.0833,6520
136,180.081,537.1674,6533
137,182.995,537.2515,6608
138,185.908,537.3356,6658
139,188.820,537.4197,6630
140,191.731,537.5038,6640
141,194.640,537.5879,6659
142,197.549,537.6719,6656
143,200.456,537.7560,6581
144,203.362,537.8400,6704
145,206.267,537.9241,6691
146,209.171,538.0081,6627
147,212.074,538.0922,6823
148,214.975,538.1762,6761
149,217.876,538.2602,6809
150,220.775,538.3442,6800
151,223.673,538.4282,6885
152,226.570,538.5122,6875
153,229.466,538.5962,6913
154,232.361,538.6802,6860
155,235.255,538.7642,6833
156,238.147,538.8482,6886
157,241.039,538.9321,6955
158,243.929,539.0161,6931
159,246.818,539.1001,6992
160,249.706,539.1840,6947
