# laser_power_pct,20
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,648
1,-221.440,525.8262,660
2,-218.375,525.9110,657
3,-215.311,525.9957,658
4,-212.249,526.0805,655
5,-209.187,526.1652,656
6,-206.127,526.2499,654
7,-203.068,526.3347,655
8,-200.010,526.4194,651
9,-196.953,526.5041,652
10,-193.898,526.5888,666
11,-190.844,526.6735,654
12,-187.790,526.7582,659
13,-184.739,526.8429,657
14,-181.688,526.9276,654
15,-178.638,527.0123,655
16,-175.590,527.0970,653
17,-172.543,527.1817,650
18,-169.497,527.2663,656
19,-166.452,527.3510,647
20,-163.409,527.4356,653
21,-160.367,527.5203,660
22,-157.325,527.6049,655
23,-154.285,527.6896,651
24,-151.247,527.7742,654
25,-148.209,527.8588,651
26,-145.173,527.9434,650
27,-142.138,528.0280,650
28,-139.104,528.1126,657
29,-136.071,528.1972,655
30,-133.039,528.2818,650
31,-130.009,528.3664,651
32,-126.980,528.4510,651
33,-123.951,528.5356,652
34,-120.925,528.6202,655
35,-117.899,528.7047,652
36,-114.874,528.7893,658
37,-111.851,528.8738,652
38,-108.829,528.9584,656
39,-105.808,529.0429,656
40,-102.788,529.1274,658
41,-99.770,529.2120,660
42,-96.752,529.2965,657
43,-93.736,529.3810,658
44,-90.721,529.4655,648
45,-87.707,529.5500,656
46,-84.694,529.6345,659
47,-81.683,529.7190,661
48,-78.672,529.8035,661
49,-75.663,529.8880,661
50,-72.655,529.9724,656
51,-69.649,530.0569,653
52,-66.643,530.1414,656
53,-63.638,530.2258,662
54,-60.635,530.3103,656
55,-57.633,530.3947,653
56,-54.632,530.4791,655
57,-51.632,530.5636,657
58,-48.634,530.6480,655
59,-45.636,530.7324,657
60,-42.640,530.8168,655
61,-39.645,530.9012,655
62,-36.651,530.9856,653
63,-33.658,531.0700,650
64,-30.667,531.1544,667
65,-27.676,531.2388,658
66,-24.687,531.3232,656
67,-21.699,531.4075,661
68,-18.712,531.4919,660
69,-15.726,531.5762,655
70,-12.742,531.6606,656
71,-9.758,531.7449,655
72,-6.776,531.8293,662
73,-3.795,531.9136,656
74,-0.815,531.9979,654
75,2.164,532.0823,653
76,5.141,532.1666,647
77,8.118,532.2509,655
78,11.093,532.3352,653
79,14.067,532.4195,662
80,17.040,532.5038,668
81,20.012,532.5880,660
82,22.983,532.6723,660
83,25.952,532.7566,657
84,28.921,532.8408,653
85,31.888,532.9251,650
86,34.854,533.0094,660
87,37.819,533.0936,658
88,40.782,533.1778,656
89,43.745,533.2621,657
90,46.706,533.3463,654
91,49.667,533.4305,650
92,52.626,533.5147,654
93,55.584,533.5989,657
94,58.541,533.6831,658
95,61.496,533.7673,659
96,64.451,533.8515,659
97,67.404,533.9357,660
98,70.356,534.0199,659
99,73.307,534.1041,659
100,76.257,534.1882,657
101,79.206,534.2724,660
102,82.154,534.3565,664
103,85.100,534.4407,669
104,88.045,534.5248,661
105,90.990,534.6090,662
106,93.933,534.6931,667
107,96.874,534.7772,665
108,99.815,534.8613,661
109,102.755,534.9454,668
110,105.693,535.0295,663
111,108.631,535.1136,669
112,111.567,535.1977,666
113,114.502,535.2818,658
114,117.436,535.3659,665
115,120.368,535.4499,659
116,123.300,535.5340,657
117,126.230,535.6181,654
118,129.160,535.7021,662
119,132.088,535.7862,667
