# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,665
1,-221.440,525.8262,668
2,-218.375,525.9110,666
3,-215.311,525.9957,667
4,-212.249,526.0805,669
5,-209.187,526.1652,663
6,-206.127,526.2499,665
7,-203.068,526.3347,665
8,-200.010,526.4194,666
9,-196.953,526.5041,669
10,-193.898,526.5888,679
11,-190.844,526.6735,664
12,-187.790,526.7582,670
13,-184.739,526.8429,664
14,-181.688,526.9276,660
15,-178.638,527.0123,660
16,-175.590,527.0970,662
17,-172.543,527.1817,663
18,-169.497,527.2663,658
19,-166.452,527.3510,658
20,-163.409,527.4356,664
21,-160.367,527.5203,671
22,-157.325,527.6049,664
23,-154.285,527.6896,665
24,-151.247,527.7742,658
25,-148.209,527.8588,666
26,-145.173,527.9434,666
27,-142.138,528.0280,658
28,-139.104,528.1126,672
29,-136.071,528.1972,670
30,-133.039,528.2818,669
31,-130.009,528.3664,661
32,-126.980,528.4510,669
33,-123.951,528.5356,658
34,-120.925,528.6202,666
35,-117.899,528.7047,664
36,-114.874,528.7893,668
37,-111.851,528.8738,672
38,-108.829,528.9584,662
39,-105.808,529.0429,670
40,-102.788,529.1274,659
41,-99.770,529.2120,674
42,-96.752,529.2965,667
43,-93.736,529.3810,671
44,-90.721,529.4655,671
45,-87.707,529.5500,664
46,-84.694,529.6345,674
47,-81.683,529.7190,670
48,-78.672,529.8035,665
49,-75.663,529.8880,663
50,-72.655,529.9724,662
51,-69.649,530.0569,658
52,-66.643,530.1414,668
53,-63.638,530.2258,667
54,-60.635,530.3103,675
55,-57.633,530.3947,671
56,-54.632,530.4791,655
57,-51.632,530.5636,665
58,-48.634,530.6480,661
59,-45.636,530.7324,666
60,-42.640,530.8168,673
61,-39.645,530.9012,658
62,-36.651,530.9856,669
63,-33.658,531.0700,666
64,-30.667,531.1544,675
65,-27.676,531.2388,680
66,-24.687,531.3232,691
67,-21.699,531.4075,681
68,-18.712,531.4919,666
69,-15.726,531.5762,671
70,-12.742,531.6606,666
71,-9.758,531.7449,660
72,-6.776,531.8293,675
73,-3.795,531.9136,671
74,-0.815,531.9979,671
75,2.164,532.0823,675
76,5.141,532.1666,669
77,8.118,532.2509,658
78,11.093,532.3352,671
79,14.067,532.4195,660
80,17.040,532.5038,671
81,20.012,532.5880,669
82,22.983,532.6723,662
83,25.952,532.7566,672
84,28.921,532.8408,667
85,31.888,532.9251,665
86,34.854,533.0094,676
87,37.819,533.0936,672
88,40.782,533.1778,659
89,43.745,533.2621,665
90,46.706,533.3463,677
91,49.667,533.4305,665
92,52.626,533.5147,676
93,55.584,533.5989,680
94,58.541,533.6831,698
95,61.496,533.7673,740
96,64.451,533.8515,782
97,67.404,533.9357,854
98,70.356,534.0199,950
99,73.307,534.1041,1094
100,76.257,534.1882,1151
101,79.206,534.2724,1261
102,82.154,534.3565,1324
103,85.100,534.4407,1346
104,88.045,534.5248,1359
105,90.990,534.6090,1385
106,93.933,534.6931,1365
107,96.874,534.7772,1377
108,99.815,534.8613,1373
109,102.755,534.9454,1364
110,105.693,535.0295,1382
111,108.631,535.1136,1387
112,111.567,535.1977,1354
113,114.502,535.2818,1412
114,117.436,535.3659,1379
115,120.368,535.4499,1399
116,123.300,535.5340,1379
117,126.230,535.6181,1391
118,129.160,535.7021,1354
119,132.088,535.7862,1324
120,135.015,535.8702,1388
121,137.941,535.9542,1395
122,140.866,536.0383,1361
123,143.789,536.1223,1367
124,146.712,536.2063,1368
125,149.633,536.2903,1363
126,152.554,536.3743,1365
127,155.473,536.4583,1370
128,158.391,536.5423,1367
129,161.307,536.6263,1356
130,164.223,536.7102,1382
131,167.138,536.7942,1361
132,170.051,536.8782,1338
133,172.964,536.9621,1375
134,175.875,537.0461,1376
135,178.785,537.1300,1362
136,181.694,537.2140,1399
137,184.602,537.2979,1373
138,187.508,537.3818,1391
139,190.414,537.4657,1384
140,193.318,537.5497,1393
141,196.222,537.6336,1394
142,199.124,537.7175,1392
143,202.025,537.8014,1402
144,204.925,537.8853,1369
145,207.823,537.9691,1376
146,210.721,538.0530,1361
147,213.618,538.1369,1395
148,216.513,538.2207,1363
149,219.407,538.3046,1410
150,222.301,538.3884,1393
151,225.193,538.4723,1393
152,228.084,538.5561,1399
153,230.973,538.6400,1389
154,233.862,538.7238,1416
155,236.750,538.8076,1380
156,239.636,538.8914,1402
157,242.522,538.9752,1413
158,245.406,539.0590,1380
159,248.289,539.1428,1414
160,251.171,539.2266,1428
161,254.052,539.3104,1443
162,256.932,539.3941,1387
163,259.810,539.4779,1447
164,262.688,539.5617,1455
165,265.564,539.6454,1420
166,268.440,539.7292,1385
167,271.314,539.8129,1447
168,274.187,539.8966,1448
169,277.059,539.9804,1440
170,279.930,540.0641,1450
171,282.800,540.1478,1468
172,285.668,540.2315,1429
173,288.536,540.3152,1454
174,291.402,540.3989,1441
175,294.268,540.4826,1434
176,297.132,540.5663,1472
177,299.995,540.6500,1489
178,302.857,540.7336,1464
179,305.718,540.8173,1472
180,308.578,540.9010,1432
181,311.436,540.9846,1479
182,314.294,541.0683,1477
183,317.150,541.1519,1434
184,320.006,541.2355,1407
185,322.860,541.3192,1463
186,325.713,541.4028,1445
187,328.565,541.4864,1438
188,331.416,541.5700,1439
189,334.266,541.6536,1459
190,337.115,541.7372,1454
191,339.963,541.8208,1454
192,342.809,541.9043,1458
193,345.655,541.9879,1429
194,348.499,542.0715,1405
195,351.343,542.1550,1430
196,354.185,542.2386,1426
197,357.026,542.3222,1433
198,359.866,542.4057,1444
199,362.705,542.4892,1451
200,365.543,542.5728,1448
201,368.379,542.6563,1412
202,371.215,542.7398,1452
203,374.049,542.8233,1467
204,376.883,542.9068,1481
205,379.715,542.9903,1511
206,382.546,543.0738,1501
207,385.377,543.1573,1524
208,388.206,543.2407,1539
209,391.034,543.3242,1518
210,393.860,543.4077,1560
211,396.686,543.4911,1513
212,399.511,543.5746,1525
213,402.335,543.6580,1570
214,405.157,543.7415,1529
215,407.979,543.8249,1560
216,410.799,543.9083,1564
217,413.618,543.9917,1560
218,416.436,544.0751,1535
219,419.254,544.1585,1543
220,422.070,544.2419,1601
221,424.884,544.3253,1538
222,427.698,544.4087,1579
223,430.511,544.4921,1603
224,433.323,544.5755,1607
225,436.133,544.6588,1599
226,438.943,544.7422,1596
227,441.751,544.8255,1595
228,444.559,544.9089,1575
229,447.365,544.9922,1589
230,450.170,545.0756,1623
231,452.974,545.1589,1583
232,455.777,545.2422,1536
233,458.579,545.3255,1535
234,461.380,545.4088,1500
235,464.180,545.4921,1555
236,466.979,545.5754,1521
237,469.776,545.6587,1567
238,472.573,545.7420,1553
239,475.369,545.8253,1583
240,478.163,545.9085,1565
241,480.956,545.9918,1589
242,483.749,546.0750,1514
243,486.540,546.1583,1554
244,489.330,546.2415,1557
245,492.119,546.3247,1561
246,494.907,546.4080,1571
247,497.694,546.4912,1585
