# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,662
1,-221.440,525.8262,659
2,-218.375,525.9110,658
3,-215.311,525.9957,659
4,-212.249,526.0805,659
5,-209.187,526.1652,653
6,-206.127,526.2499,663
7,-203.068,526.3347,656
8,-200.010,526.4194,658
9,-196.953,526.5041,656
10,-193.898,526.5888,668
11,-190.844,526.6735,657
12,-187.790,526.7582,652
13,-184.739,526.8429,651
14,-181.688,526.9276,660
15,-178.638,527.0123,657
16,-175.590,527.0970,655
17,-172.543,527.1817,654
18,-169.497,527.2663,654
19,-166.452,527.3510,653
20,-163.409,527.4356,656
21,-160.367,527.5203,651
22,-157.325,527.6049,652
23,-154.285,527.6896,654
24,-151.247,527.7742,649
25,-148.209,527.8588,651
26,-145.173,527.9434,655
27,-142.138,528.0280,655
28,-139.104,528.1126,654
29,-136.071,528.1972,658
30,-133.039,528.2818,650
31,-130.009,528.3664,659
32,-126.980,528.4510,654
33,-123.951,528.5356,664
34,-120.925,528.6202,661
35,-117.899,528.7047,650
36,-114.874,528.7893,654
37,-111.851,528.8738,662
38,-108.829,528.9584,657
39,-105.808,529.0429,659
40,-102.788,529.1274,650
41,-99.770,529.2120,660
42,-96.752,529.2965,661
43,-93.736,529.3810,652
44,-90.721,529.4655,657
45,-87.707,529.5500,658
46,-84.694,529.6345,669
47,-81.683,529.7190,664
48,-78.672,529.8035,653
49,-75.663,529.8880,657
50,-72.655,529.9724,656
51,-69.649,530.0569,655
52,-66.643,530.1414,654
53,-63.638,530.2258,655
54,-60.635,530.3103,660
55,-57.633,530.3947,655
56,-54.632,530.4791,655
57,-51.632,530.5636,656
58,-48.634,530.6480,647
59,-45.636,530.7324,656
60,-42.640,530.8168,649
61,-39.645,530.9012,651
62,-36.651,530.9856,651
63,-33.658,531.0700,663
64,-30.667,531.1544,668
65,-27.676,531.2388,654
66,-24.687,531.3232,662
67,-21.699,531.4075,666
68,-18.712,531.4919,656
69,-15.726,531.5762,653
70,-12.742,531.6606,657
71,-9.758,531.7449,654
72,-6.776,531.8293,669
73,-3.795,531.9136,651
74,-0.815,531.9979,654
75,2.164,532.0823,652
76,5.141,532.1666,657
77,8.118,532.2509,654
78,11.093,532.3352,666
79,14.067,532.4195,656
80,17.040,532.5038,670
81,20.012,532.5880,658
82,22.983,532.6723,661
83,25.952,532.7566,666
84,28.921,532.8408,653
85,31.888,532.9251,656
86,34.854,533.0094,653
87,37.819,533.0936,657
88,40.782,533.1778,666
89,43.745,533.2621,655
90,46.706,533.3463,654
91,49.667,533.4305,654
92,52.626,533.5147,662
93,55.584,533.5989,656
94,58.541,533.6831,657
95,61.496,533.7673,657
96,64.451,533.8515,655
97,67.404,533.9357,654
98,70.356,534.0199,661
99,73.307,534.1041,669
100,76.257,534.1882,663
101,79.206,534.2724,665
102,82.154,534.3565,666
103,85.100,534.4407,680
104,88.045,534.5248,660
105,90.990,534.6090,665
106,93.933,534.6931,668
107,96.874,534.7772,668
108,99.815,534.8613,670
109,102.755,534.9454,667
110,105.693,535.0295,668
111,108.631,535.1136,676
112,111.567,535.1977,660
113,114.502,535.2818,665
114,117.436,535.3659,671
115,120.368,535.4499,667
116,123.300,535.5340,663
117,126.230,535.6181,665
118,129.160,535.7021,668
119,132.088,535.7862,656
120,135.015,535.8702,668
121,137.941,535.9542,672
122,140.866,536.0383,672
123,143.789,536.1223,662
124,146.712,536.2063,664
125,149.633,536.2903,667
126,152.554,536.3743,659
127,155.473,536.4583,661
128,158.391,536.5423,667
129,161.307,536.6263,674
130,164.223,536.7102,669
131,167.138,536.7942,665
132,170.051,536.8782,667
133,172.964,536.9621,668
134,175.875,537.0461,671
135,178.785,537.1300,663
136,181.694,537.2140,661
137,184.602,537.2979,662
138,187.508,537.3818,660
139,190.414,537.4657,669
140,193.318,537.5497,663
141,196.222,537.6336,665
142,199.124,537.7175,667
143,202.025,537.8014,666
144,204.925,537.8853,661
145,207.823,537.9691,669
146,210.721,538.0530,667
147,213.618,538.1369,674
148,216.513,538.2207,663
149,219.407,538.3046,677
150,222.301,538.3884,663
151,225.193,538.4723,663
152,228.084,538.5561,669
153,230.973,538.6400,665
154,233.862,538.7238,674
155,236.750,538.8076,664
156,239.636,538.8914,668
157,242.522,538.9752,669
158,245.406,539.0590,669
159,248.289,539.1428,669
160,251.171,539.2266,671
161,254.052,539.3104,670
162,256.932,539.3941,663
163,259.810,539.4779,670
164,262.688,539.5617,666
165,265.564,539.6454,659
166,268.440,539.7292,657
167,271.314,539.8129,662
168,274.187,539.8966,667
169,277.059,539.9804,666
170,279.930,540.0641,663
171,282.800,540.1478,669
172,285.668,540.2315,661
173,288.536,540.3152,666
174,291.402,540.3989,667
175,294.268,540.4826,661
176,297.132,540.5663,667
177,299.995,540.6500,662
178,302.857,540.7336,665
179,305.718,540.8173,685
180,308.578,540.9010,668
181,311.436,540.9846,675
182,314.294,541.0683,667
183,317.150,541.1519,668
184,320.006,541.2355,667
185,322.860,541.3192,663
186,325.713,541.4028,664
187,328.565,541.4864,676
188,331.416,541.5700,688
189,334.266,541.6536,667
190,337.115,541.7372,660
191,339.963,541.8208,664
192,342.809,541.9043,664
193,345.655,541.9879,663
194,348.499,542.0715,669
195,351.343,542.1550,664
196,354.185,542.2386,670
197,357.026,542.3222,664
198,359.866,542.4057,669
199,362.705,542.4892,674
200,365.543,542.5728,671
201,368.379,542.6563,669
202,371.215,542.7398,672
203,374.049,542.8233,668
204,376.883,542.9068,682
205,379.715,542.9903,678
206,382.546,543.0738,661
207,385.377,543.1573,671
208,388.206,543.2407,671
209,391.034,543.3242,673
210,393.860,543.4077,667
211,396.686,543.4911,671
212,399.511,543.5746,665
213,402.335,543.6580,670
214,405.157,543.7415,673
215,407.979,543.8249,675
216,410.799,543.9083,666
217,413.618,543.9917,670
218,416.436,544.0751,673
219,419.254,544.1585,670
220,422.070,544.2419,665
221,424.884,544.3253,660
222,427.698,544.4087,660
223,430.511,544.4921,664
224,433.323,544.5755,674
225,436.133,544.6588,671
226,438.943,544.7422,662
227,441.751,544.8255,672
228,444.559,544.9089,675
229,447.365,544.9922,663
230,450.170,545.0756,677
231,452.974,545.1589,677
232,455.777,545.2422,659
233,458.579,545.3255,662
234,461.380,545.4088,667
235,464.180,545.4921,674
236,466.979,545.5754,673
237,469.776,545.6587,677
238,472.573,545.7420,669
239,475.369,545.8253,674
240,478.163,545.9085,672
241,480.956,545.9918,676
242,483.749,546.0750,671
243,486.540,546.1583,672
244,489.330,546.2415,668
245,492.119,546.3247,667
246,494.907,546.4080,672
247,497.694,546.4912,670
248,500.480,546.5744,669
249,503.265,546.6576,669
250,506.048,546.7408,665
251,508.831,546.8240,670
252,511.613,546.9072,672
253,514.393,546.9904,663
254,517.173,547.0735,673
255,519.951,547.1567,673
256,522.728,547.2399,675
257,525.504,547.3230,668
258,528.280,547.4062,667
259,531.054,547.4893,668
260,533.827,547.5724,672
261,536.599,547.6556,669
262,539.370,547.7387,672
263,542.140,547.8218,677
264,544.908,547.9049,669
265,547.676,547.9880,667
266,550.443,548.0711,672
267,553.208,548.1542,670
268,555.973,548.2373,677
269,558.736,548.3203,687
270,561.499,548.4034,673
271,564.260,548.4865,664
272,567.021,548.5695,665
273,569.780,548.6526,677
274,572.538,548.7356,672
275,575.295,548.8186,677
276,578.051,548.9017,672
277,580.806,548.9847,673
278,583.560,549.0677,670
279,586.313,549.1507,671
280,589.065,549.2337,666
281,591.816,549.3167,674
282,594.566,549.3997,674
283,597.314,549.4827,670
284,600.062,549.5656,675
285,602.809,549.6486,673
286,605.554,549.7316,661
287,608.299,549.8145,676
288,611.042,549.8975,667
289,613.784,549.9804,670
290,616.526,550.0633,666
291,619.266,550.1463,674
292,622.005,550.2292,672
293,624.744,550.3121,667
294,627.481,550.3950,672
295,630.217,550.4779,663
296,632.952,550.5608,673
297,635.686,550.6437,671
298,638.419,550.7266,676
299,641.151,550.8094,671
300,643.882,550.8923,664
301,646.611,550.9751,664
302,649.340,551.0580,667
303,652.068,551.1408,667
304,654.795,551.2237,678
305,657.520,551.3065,670
306,660.245,551.3893,667
307,662.969,551.4722,675
308,665.691,551.5550,678
309,668.413,551.6378,675
310,671.133,551.7206,667
311,673.853,551.8034,669
312,676.571,551.8861,668
313,679.288,551.9689,679
314,682.005,552.0517,670
315,684.720,552.1344,671
316,687.434,552.2172,669
317,690.147,552.3000,669
318,692.859,552.3827,672
319,695.570,552.4654,664
320,698.281,552.5482,677
321,700.990,552.6309,675
322,703.698,552.7136,667
323,706.405,552.7963,671
324,709.111,552.8790,668
325,711.815,552.9617,661
326,714.519,553.0444,661
327,717.222,553.1271,672
328,719.924,553.2097,673
329,722.625,553.2924,672
330,725.325,553.3751,674
331,728.023,553.4577,664
332,730.721,553.5404,664
333,733.418,553.6230,665
334,736.113,553.7057,666
335,738.808,553.7883,672
336,741.502,553.8709,669
337,744.194,553.9535,671
338,746.886,554.0361,679
339,749.576,554.1187,682
340,752.266,554.2013,665
341,754.954,554.2839,669
342,757.642,554.3665,671
343,760.328,554.4490,669
344,763.013,554.5316,669
345,765.698,554.6142,667
346,768.381,554.6967,662
347,771.063,554.7793,675
348,773.745,554.8618,680
349,776.425,554.9443,672
350,779.104,555.0269,675
351,781.782,555.1094,670
352,784.460,555.1919,673
353,787.136,555.2744,676
354,789.811,555.3569,673
355,792.485,555.4394,670
356,795.158,555.5218,674
357,797.830,555.6043,666
358,800.502,555.6868,668
359,803.172,555.7693,669
360,805.841,555.8517,658
361,808.509,555.9342,666
362,811.176,556.0166,671
363,813.842,556.0990,672
364,816.507,556.1815,669
365,819.171,556.2639,669
366,821.834,556.3463,678
367,824.496,556.4287,679
368,827.157,556.5111,664
369,829.817,556.5935,673
370,832.476,556.6759,680
371,835.134,556.7582,668
372,837.791,556.8406,668
373,840.446,556.9230,668
374,843.101,557.0053,670
375,845.755,557.0877,670
376,848.408,557.1700,664
377,851.060,557.2524,671
378,853.711,557.3347,674
379,856.361,557.4170,671
380,859.010,557.4993,667
381,861.657,557.5816,666
382,864.304,557.6640,675
383,866.950,557.7462,672
384,869.595,557.8285,666
385,872.239,557.9108,662
386,874.882,557.9931,662
387,877.523,558.0754,669
388,880.164,558.1576,660
389,882.804,558.2399,662
390,885.443,558.3221,672
391,888.081,558.4044,667
392,890.717,558.4866,674
