# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,716
1,-221.440,525.8262,723
2,-218.375,525.9110,712
3,-215.311,525.9957,723
4,-212.249,526.0805,726
5,-209.187,526.1652,730
6,-206.127,526.2499,733
7,-203.068,526.3347,728
8,-200.010,526.4194,718
9,-196.953,526.5041,716
10,-193.898,526.5888,735
11,-190.844,526.6735,731
12,-187.790,526.7582,727
13,-184.739,526.8429,730
14,-181.688,526.9276,740
15,-178.638,527.0123,724
16,-175.590,527.0970,733
17,-172.543,527.1817,726
18,-169.497,527.2663,715
19,-166.452,527.3510,731
20,-163.409,527.4356,744
21,-160.367,527.5203,716
22,-157.325,527.6049,746
23,-154.285,527.6896,729
24,-151.247,527.7742,720
25,-148.209,527.8588,727
26,-145.173,527.9434,726
27,-142.138,528.0280,722
28,-139.104,528.1126,718
29,-136.071,528.1972,722
30,-133.039,528.2818,720
31,-130.009,528.3664,714
32,-126.980,528.4510,727
33,-123.951,528.5356,723
34,-120.925,528.6202,714
35,-117.899,528.7047,715
36,-114.874,528.7893,734
37,-111.851,528.8738,725
38,-108.829,528.9584,722
39,-105.808,529.0429,727
40,-102.788,529.1274,722
41,-99.770,529.2120,735
42,-96.752,529.2965,718
43,-93.736,529.3810,720
44,-90.721,529.4655,727
45,-87.707,529.5500,714
46,-84.694,529.6345,741
47,-81.683,529.7190,736
48,-78.672,529.8035,723
49,-75.663,529.8880,723
50,-72.655,529.9724,731
51,-69.649,530.0569,718
52,-66.643,530.1414,734
53,-63.638,530.2258,722
54,-60.635,530.3103,736
55,-57.633,530.3947,723
56,-54.632,530.4791,719
57,-51.632,530.5636,728
58,-48.634,530.6480,742
59,-45.636,530.7324,732
60,-42.640,530.8168,723
61,-39.645,530.9012,714
62,-36.651,530.9856,724
63,-33.658,531.0700,727
64,-30.667,531.1544,755
65,-27.676,531.2388,734
66,-24.687,531.3232,767
67,-21.699,531.4075,749
68,-18.712,531.4919,728
69,-15.726,531.5762,739
70,-12.742,531.6606,728
71,-9.758,531.7449,736
72,-6.776,531.8293,741
73,-3.795,531.9136,721
74,-0.815,531.9979,728
75,2.164,532.0823,730
76,5.141,532.1666,734
77,8.118,532.2509,729
78,11.093,532.3352,742
79,14.067,532.4195,736
80,17.040,532.5038,742
81,20.012,532.5880,727
82,22.983,532.6723,733
83,25.952,532.7566,735
84,28.921,532.8408,722
85,31.888,532.9251,743
86,34.854,533.0094,744
87,37.819,533.0936,740
88,40.782,533.1778,758
89,43.745,533.2621,744
90,46.706,533.3463,761
91,49.667,533.4305,766
92,52.626,533.5147,838
93,55.584,533.5989,893
94,58.541,533.6831,1024
95,61.496,533.7673,1267
96,64.451,533.8515,1647
97,67.404,533.9357,2278
98,70.356,534.0199,3112
99,73.307,534.1041,4000
100,76.257,534.1882,4950
101,79.206,534.2724,5718
102,82.154,534.3565,6323
103,85.100,534.4407,6506
104,88.045,534.5248,6699
105,90.990,534.6090,6760
106,93.933,534.6931,6929
107,96.874,534.7772,6844
108,99.815,534.8613,6922
109,102.755,534.9454,6938
110,105.693,535.0295,6897
111,108.631,535.1136,6950
112,111.567,535.1977,6989
113,114.502,535.2818,6985
114,117.436,535.3659,7058
115,120.368,535.4499,7089
116,123.300,535.5340,7048
117,126.230,535.6181,7093
118,129.160,535.7021,7047
119,132.088,535.7862,7174
120,135.015,535.8702,7165
121,137.941,535.9542,7168
122,140.866,536.0383,7284
123,143.789,536.1223,7241
124,146.712,536.2063,7326
125,149.633,536.2903,7266
126,152.554,536.3743,7213
127,155.473,536.4583,7288
128,158.391,536.5423,7313
129,161.307,536.6263,7340
130,164.223,536.7102,7353
131,167.138,536.7942,7386
132,170.051,536.8782,7296
133,172.964,536.9621,7303
134,175.875,537.0461,7460
135,178.785,537.1300,7374
136,181.694,537.2140,7459
137,184.602,537.2979,7483
138,187.508,537.3818,7482
139,190.414,537.4657,7491
140,193.318,537.5497,7582
141,196.222,537.6336,7665
142,199.124,537.7175,7619
143,202.025,537.8014,7591
144,204.925,537.8853,7657
145,207.823,537.9691,7660
146,210.721,538.0530,7696
147,213.618,538.1369,7790
148,216.513,538.2207,7742
149,219.407,538.3046,7763
150,222.301,538.3884,7828
151,225.193,538.4723,7795
152,228.084,538.5561,7815
153,230.973,538.6400,7848
154,233.862,538.7238,7899
155,236.750,538.8076,7987
156,239.636,538.8914,7885
157,242.522,538.9752,8009
158,245.406,539.0590,7921
159,248.289,539.1428,8041
160,251.171,539.2266,8068
161,254.052,539.3104,7962
162,256.932,539.3941,8083
163,259.810,539.4779,7996
164,262.688,539.5617,8015
165,265.564,539.6454,8109
166,268.440,539.7292,8073
167,271.314,539.8129,8156
168,274.187,539.8966,8126
169,277.059,539.9804,8168
170,279.930,540.0641,8015
171,282.800,540.1478,8122
172,285.668,540.2315,8180
173,288.536,540.3152,8119
174,291.402,540.3989,8223
175,294.268,540.4826,8142
176,297.132,540.5663,8270
177,299.995,540.6500,8257
178,302.857,540.7336,8241
179,305.718,540.8173,8338
180,308.578,540.9010,8233
181,311.436,540.9846,8227
182,314.294,541.0683,8252
183,317.150,541.1519,8353
184,320.006,541.2355,8392
185,322.860,541.3192,8391
186,325.713,541.4028,8491
187,328.565,541.4864,8579
188,331.416,541.5700,8426
189,334.266,541.6536,8358
190,337.115,541.7372,8567
191,339.963,541.8208,8594
192,342.809,541.9043,8580
193,345.655,541.9879,8525
194,348.499,542.0715,8633
195,351.343,542.1550,8568
196,354.185,542.2386,8571
197,357.026,542.3222,8576
198,359.866,542.4057,8589
199,362.705,542.4892,8660
200,365.543,542.5728,8677
201,368.379,542.6563,8666
202,371.215,542.7398,8767
203,374.049,542.8233,8591
204,376.883,542.9068,8713
205,379.715,542.9903,8702
206,382.546,543.0738,8772
207,385.377,543.1573,8821
208,388.206,543.2407,8759
209,391.034,543.3242,8848
210,393.860,543.4077,8943
211,396.686,543.4911,8838
212,399.511,543.5746,8947
213,402.335,543.6580,8833
214,405.157,543.7415,8781
215,407.979,543.8249,8952
216,410.799,543.9083,8981
217,413.618,543.9917,9034
218,416.436,544.0751,9121
219,419.254,544.1585,9145
220,422.070,544.2419,9033
221,424.884,544.3253,9242
222,427.698,544.4087,9133
223,430.511,544.4921,9351
224,433.323,544.5755,9208
225,436.133,544.6588,9234
226,438.943,544.7422,9243
227,441.751,544.8255,9396
228,444.559,544.9089,9324
229,447.365,544.9922,9266
230,450.170,545.0756,9331
231,452.974,545.1589,9332
232,455.777,545.2422,9382
233,458.579,545.3255,9322
234,461.380,545.4088,9352
235,464.180,545.4921,9361
236,466.979,545.5754,9385
237,469.776,545.6587,9489
238,472.573,545.7420,9462
239,475.369,545.8253,9502
240,478.163,545.9085,9468
241,480.956,545.9918,9463
242,483.749,546.0750,9479
243,486.540,546.1583,9562
244,489.330,546.2415,9574
245,492.119,546.3247,9549
246,494.907,546.4080,9614
247,497.694,546.4912,9673
248,500.480,546.5744,9687
249,503.265,546.6576,9686
250,506.048,546.7408,9699
251,508.831,546.8240,9646
252,511.613,546.9072,9786
253,514.393,546.9904,9749
254,517.173,547.0735,9847
255,519.951,547.1567,9718
256,522.728,547.2399,9882
257,525.504,547.3230,9798
258,528.280,547.4062,9887
259,531.054,547.4893,9818
260,533.827,547.5724,9811
261,536.599,547.6556,9847
262,539.370,547.7387,10038
263,542.140,547.8218,10033
264,544.908,547.9049,9885
265,547.676,547.9880,9927
266,550.443,548.0711,10071
267,553.208,548.1542,9987
268,555.973,548.2373,10051
269,558.736,548.3203,10176
270,561.499,548.4034,10060
271,564.260,548.4865,10085
272,567.021,548.5695,10075
