# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,670
1,-221.440,525.8262,676
2,-218.375,525.9110,678
3,-215.311,525.9957,678
4,-212.249,526.0805,666
5,-209.187,526.1652,667
6,-206.127,526.2499,674
7,-203.068,526.3347,662
8,-200.010,526.4194,669
9,-196.953,526.5041,672
10,-193.898,526.5888,684
11,-190.844,526.6735,671
12,-187.790,526.7582,670
13,-184.739,526.8429,670
14,-181.688,526.9276,666
15,-178.638,527.0123,667
16,-175.590,527.0970,670
17,-172.543,527.1817,664
18,-169.497,527.2663,666
19,-166.452,527.3510,669
20,-163.409,527.4356,667
21,-160.367,527.5203,668
22,-157.325,527.6049,663
23,-154.285,527.6896,669
24,-151.247,527.7742,675
25,-148.209,527.8588,662
26,-145.173,527.9434,669
27,-142.138,528.0280,663
28,-139.104,528.1126,664
29,-136.071,528.1972,665
30,-133.039,528.2818,675
31,-130.009,528.3664,672
32,-126.980,528.4510,669
33,-123.951,528.5356,664
34,-120.925,528.6202,668
35,-117.899,528.7047,664
36,-114.874,528.7893,668
37,-111.851,528.8738,664
38,-108.829,528.9584,663
39,-105.808,529.0429,660
40,-102.788,529.1274,667
41,-99.770,529.2120,669
42,-96.752,529.2965,658
43,-93.736,529.3810,669
44,-90.721,529.4655,678
45,-87.707,529.5500,664
46,-84.694,529.6345,666
47,-81.683,529.7190,666
48,-78.672,529.8035,671
49,-75.663,529.8880,675
50,-72.655,529.9724,666
51,-69.649,530.0569,668
52,-66.643,530.1414,668
53,-63.638,530.2258,674
54,-60.635,530.3103,662
55,-57.633,530.3947,669
56,-54.632,530.4791,668
57,-51.632,530.5636,664
58,-48.634,530.6480,668
59,-45.636,530.7324,667
60,-42.640,530.8168,672
61,-39.645,530.9012,675
62,-36.651,530.9856,666
63,-33.658,531.0700,667
64,-30.667,531.1544,680
65,-27.676,531.2388,684
66,-24.687,531.3232,715
67,-21.699,531.4075,689
68,-18.712,531.4919,667
69,-15.726,531.5762,670
70,-12.742,531.6606,670
71,-9.758,531.7449,673
72,-6.776,531.8293,683
73,-3.795,531.9136,672
74,-0.815,531.9979,664
75,2.164,532.0823,665
76,5.141,532.1666,670
77,8.118,532.2509,670
78,11.093,532.3352,674
79,14.067,532.4195,677
80,17.040,532.5038,685
81,20.012,532.5880,672
82,22.983,532.6723,666
83,25.952,532.7566,678
84,28.921,532.8408,672
85,31.888,532.9251,675
86,34.854,533.0094,669
87,37.819,533.0936,663
88,40.782,533.1778,666
89,43.745,533.2621,663
90,46.706,533.3463,664
91,49.667,533.4305,668
92,52.626,533.5147,678
93,55.584,533.5989,686
94,58.541,533.6831,688
95,61.496,533.7673,721
96,64.451,533.8515,744
97,67.404,533.9357,815
98,70.356,534.0199,900
99,73.307,534.1041,1013
100,76.257,534.1882,1126
101,79.206,534.2724,1250
102,82.154,534.3565,1313
103,85.100,534.4407,1394
104,88.045,534.5248,1388
105,90.990,534.6090,1356
106,93.933,534.6931,1383
107,96.874,534.7772,1382
108,99.815,534.8613,1361
109,102.755,534.9454,1384
110,105.693,535.0295,1370
111,108.631,535.1136,1412
112,111.567,535.1977,1378
113,114.502,535.2818,1372
114,117.436,535.3659,1418
115,120.368,535.4499,1373
116,123.300,535.5340,1366
