# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,688
1,-224.019,525.7549,707
2,-220.946,525.8399,696
3,-217.874,525.9248,705
4,-214.803,526.0098,704
5,-211.734,526.0947,697
6,-208.666,526.1796,684
7,-205.598,526.2646,703
8,-202.533,526.3495,700
9,-199.468,526.4344,698
10,-196.405,526.5193,709
11,-193.342,526.6042,699
12,-190.281,526.6891,695
13,-187.222,526.7740,695
14,-184.163,526.8589,697
15,-181.106,526.9438,698
16,-178.050,527.0287,700
17,-174.995,527.1135,692
18,-171.941,527.1984,699
19,-168.888,527.2832,696
20,-165.837,527.3681,710
21,-162.787,527.4529,702
22,-159.738,527.5378,695
23,-156.690,527.6226,704
24,-153.644,527.7074,701
25,-150.599,527.7922,690
26,-147.555,527.8771,700
27,-144.512,527.9619,687
28,-141.470,528.0467,695
29,-138.430,528.1314,708
30,-135.390,528.2162,700
31,-132.352,528.3010,697
32,-129.315,528.3858,699
33,-126.280,528.4706,699
34,-123.245,528.5553,697
35,-120.212,528.6401,701
36,-117.180,528.7248,708
37,-114.149,528.8096,702
38,-111.119,528.8943,706
39,-108.091,528.9790,701
40,-105.063,529.0637,694
41,-102.037,529.1485,717
42,-99.012,529.2332,702
43,-95.989,529.3179,697
44,-92.966,529.4026,694
45,-89.945,529.4873,697
46,-86.925,529.5720,710
47,-83.906,529.6566,701
48,-80.888,529.7413,706
49,-77.871,529.8260,695
50,-74.856,529.9106,698
51,-71.842,529.9953,697
52,-68.829,530.0799,697
53,-65.817,530.1646,698
54,-62.806,530.2492,709
55,-59.797,530.3338,693
56,-56.789,530.4185,697
57,-53.782,530.5031,702
58,-50.776,530.5877,707
59,-47.771,530.6723,708
60,-44.768,530.7569,703
61,-41.765,530.8415,687
62,-38.764,530.9261,697
63,-35.764,531.0106,700
64,-32.765,531.0952,703
65,-29.768,531.1798,705
66,-26.771,531.2643,704
67,-23.776,531.3489,721
68,-20.782,531.4334,703
69,-17.789,531.5180,711
70,-14.797,531.6025,701
71,-11.807,531.6870,694
72,-8.817,531.7715,714
73,-5.829,531.8561,699
74,-2.842,531.9406,693
75,0.144,532.0251,698
76,3.128,532.1096,699
77,6.112,532.1941,708
78,9.094,532.2785,713
79,12.075,532.3630,711
80,15.055,532.4475,716
81,18.034,532.5319,700
82,21.012,532.6164,701
83,23.988,532.7008,713
84,26.964,532.7853,700
85,29.938,532.8697,696
86,32.911,532.9542,702
87,35.882,533.0386,712
88,38.853,533.1230,720
89,41.822,533.2074,712
90,44.791,533.2918,726
91,47.758,533.3762,735
92,50.724,533.4606,783
93,53.689,533.5450,845
94,56.652,533.6294,966
95,59.615,533.7137,1205
96,62.576,533.7981,1506
97,65.536,533.8825,1972
98,68.495,533.9668,2560
99,71.453,534.0512,3316
100,74.410,534.1355,4218
101,77.365,534.2198,4933
102,80.319,534.3042,5509
103,83.273,534.3885,6011
104,86.225,534.4728,6108
105,89.176,534.5571,6408
106,92.125,534.6414,6496
107,95.074,534.7257,6423
108,98.021,534.8100,6448
109,100.967,534.8943,6559
110,103.912,534.9786,6554
111,106.856,535.0628,6593
112,109.799,535.1471,6508
113,112.741,535.2313,6574
114,115.681,535.3156,6625
115,118.621,535.3998,6411
116,121.559,535.4841,6528
117,124.496,535.5683,6592
118,127.432,535.6525,6637
119,130.366,535.7367,6631
120,133.300,535.8210,6609
121,136.232,535.9052,6685
122,139.164,535.9894,6676
123,142.094,536.0735,6626
124,145.023,536.1577,6637
125,147.950,536.2419,6675
126,150.877,536.3261,6646
127,153.803,536.4102,6642
128,156.727,536.4944,6633
129,159.650,536.5786,6632
130,162.572,536.6627,6679
131,165.493,536.7468,6673
132,168.413,536.8310,6791
133,171.332,536.9151,6804
134,174.249,536.9992,6783
135,177.166,537.0833,6826
136,180.081,537.1674,6798
137,182.995,537.2515,6833
138,185.908,537.3356,6833
139,188.820,537.4197,6804
140,191.731,537.5038,6833
141,194.640,537.5879,6943
142,197.549,537.6719,6891
143,200.456,537.7560,6919
144,203.362,537.8400,7008
145,206.267,537.9241,6873
146,209.171,538.0081,6910
147,212.074,538.0922,6971
148,214.975,538.1762,7019
149,217.876,538.2602,6960
150,220.775,538.3442,6984
151,223.673,538.4282,7010
152,226.570,538.5122,6936
153,229.466,538.5962,7072
154,232.361,538.6802,7097
155,235.255,538.7642,7050
156,238.147,538.8482,7046
157,241.039,538.9321,7112
158,243.929,539.0161,7103
159,246.818,539.1001,7117
160,249.706,539.1840,7101
161,252.593,539.2679,7234
162,255.479,539.3519,7234
163,258.363,539.4358,7071
164,261.247,539.5197,7207
165,264.129,539.6036,7161
166,267.011,539.6875,7256
167,269.891,539.7714,7199
168,272.770,539.8553,7235
169,275.648,539.9392,7266
170,278.524,540.0231,7186
171,281.400,540.1070,7247
172,284.275,540.1909,7235
173,287.148,540.2747,7171
174,290.020,540.3586,7264
175,292.892,540.4424,7191
176,295.762,540.5263,7168
177,298.631,540.6101,7249
178,301.498,540.6939,7351
179,304.365,540.7777,7303
180,307.231,540.8616,7360
181,310.095,540.9454,7354
182,312.959,541.0292,7383
183,315.821,541.1130,7372
184,318.682,541.1967,7341
185,321.542,541.2805,7430
186,324.401,541.3643,7358
187,327.259,541.4481,7486
188,330.115,541.5318,7443
189,332.971,541.6156,7414
190,335.825,541.6993,7440
191,338.679,541.7831,7449
192,341.531,541.8668,7370
193,344.382,541.9505,7509
194,347.232,542.0343,7441
195,350.081,542.1180,7453
196,352.929,542.2017,7519
197,355.775,542.2854,7585
198,358.621,542.3691,7453
199,361.465,542.4528,7550
200,364.309,542.5364,7646
201,367.151,542.6201,7578
202,369.992,542.7038,7537
203,372.832,542.7874,7644
204,375.671,542.8711,7651
205,378.509,542.9547,7481
206,381.346,543.0384,7689
207,384.181,543.1220,7650
208,387.016,543.2056,7694
209,389.849,543.2893,7774
210,392.682,543.3729,7739
211,395.513,543.4565,7771
212,398.343,543.5401,7786
213,401.172,543.6237,7837
214,404.000,543.7073,7725
215,406.827,543.7908,7784
216,409.653,543.8744,7849
217,412.477,543.9580,7884
218,415.301,544.0415,7912
219,418.123,544.1251,7856
220,420.945,544.2086,7903
221,423.765,544.2922,7997
222,426.584,544.3757,7885
223,429.402,544.4592,8070
224,432.219,544.5427,8139
225,435.035,544.6263,7957
226,437.850,544.7098,8004
227,440.664,544.7933,8040
228,443.476,544.8767,8053
229,446.288,544.9602,8054
230,449.098,545.0437,8053
231,451.907,545.1272,7962
232,454.716,545.2106,8109
233,457.523,545.2941,8042
234,460.329,545.3775,8100
235,463.134,545.4610,8004
236,465.938,545.5444,8058
237,468.741,545.6279,8131
238,471.542,545.7113,8062
239,474.343,545.7947,8093
240,477.142,545.8781,8157
241,479.941,545.9615,8202
242,482.738,546.0449,8203
243,485.535,546.1283,8113
244,488.330,546.2117,8311
245,491.124,546.2950,8251
246,493.917,546.3784,8343
247,496.709,546.4618,8264
248,499.500,546.5451,8188
249,502.290,546.6285,8212
250,505.078,546.7118,8339
251,507.866,546.7952,8316
252,510.653,546.8785,8441
253,513.438,546.9618,8478
254,516.222,547.0451,8370
255,519.006,547.1284,8373
256,521.788,547.2117,8466
257,524.569,547.2950,8437
258,527.349,547.3783,8520
259,530.128,547.4616,8488
260,532.906,547.5448,8473
261,535.683,547.6281,8422
262,538.459,547.7114,8608
263,541.234,547.7946,8592
264,544.007,547.8779,8578
265,546.780,547.9611,8516
266,549.551,548.0443,8584
267,552.322,548.1276,8511
268,555.091,548.2108,8680
269,557.859,548.2940,8531
270,560.627,548.3772,8594
271,563.393,548.4604,8509
272,566.158,548.5436,8619
273,568.922,548.6267,8700
274,571.685,548.7099,8596
275,574.447,548.7931,8587
276,577.208,548.8763,8599
277,579.967,548.9594,8708
278,582.726,549.0426,8653
279,585.484,549.1257,8774
280,588.240,549.2088,8815
281,590.996,549.2920,8669
282,593.750,549.3751,8682
283,596.503,549.4582,8715
284,599.256,549.5413,8825
285,602.007,549.6244,8739
286,604.757,549.7075,8764
287,607.506,549.7906,8723
288,610.254,549.8736,8891
289,613.001,549.9567,8739
290,615.747,550.0398,8797
291,618.492,550.1228,8799
292,621.236,550.2059,8827
293,623.979,550.2889,8792
294,626.720,550.3720,8918
295,629.461,550.4550,8891
296,632.201,550.5380,8942
297,634.939,550.6210,8828
298,637.677,550.7040,8939
299,640.413,550.7870,8946
300,643.148,550.8700,8999
301,645.883,550.9530,8979
302,648.616,551.0360,9076
303,651.348,551.1190,8902
304,654.079,551.2019,8944
305,656.809,551.2849,9094
306,659.538,551.3679,9114
307,662.266,551.4508,9023
308,664.993,551.5337,9013
309,667.719,551.6167,9039
310,670.444,551.6996,9120
311,673.168,551.7825,9058
312,675.891,551.8654,8963
313,678.612,551.9483,9097
314,681.333,552.0312,9098
315,684.052,552.1141,9169
316,686.771,552.1970,9139
317,689.488,552.2799,9049
318,692.205,552.3627,9085
319,694.920,552.4456,9036
320,697.635,552.5284,9222
321,700.348,552.6113,9252
322,703.060,552.6941,9286
323,705.772,552.7770,9325
324,708.482,552.8598,9251
325,711.191,552.9426,9310
326,713.899,553.0254,9264
327,716.606,553.1082,9380
328,719.312,553.1910,9360
329,722.017,553.2738,9386
330,724.721,553.3566,9398
331,727.424,553.4394,9439
332,730.126,553.5221,9356
333,732.827,553.6049,9284
334,735.526,553.6877,9496
335,738.225,553.7704,9379
336,740.923,553.8531,9470
337,743.619,553.9359,9499
338,746.315,554.0186,9437
339,749.010,554.1013,9533
340,751.703,554.1840,9550
341,754.396,554.2667,9507
342,757.087,554.3494,9552
343,759.778,554.4321,9609
344,762.467,554.5148,9557
345,765.155,554.5975,9485
346,767.843,554.6802,9576
347,770.529,554.7628,9560
348,773.214,554.8455,9711
349,775.899,554.9281,9669
350,778.582,555.0108,9746
351,781.264,555.0934,9689
352,783.945,555.1760,9689
353,786.625,555.2586,9648
354,789.305,555.3413,9680
355,791.983,555.4239,9741
356,794.660,555.5065,9733
357,797.336,555.5891,9821
358,800.011,555.6716,9737
359,802.685,555.7542,9800
360,805.358,555.8368,9812
361,808.030,555.9193,9837
362,810.701,556.0019,9861
363,813.370,556.0845,9891
364,816.039,556.1670,9901
365,818.707,556.2495,9815
366,821.374,556.3321,9947
367,824.040,556.4146,9898
368,826.705,556.4971,9926
369,829.368,556.5796,9759
370,832.031,556.6621,9991
371,834.693,556.7446,9998
372,837.353,556.8271,9856
373,840.013,556.9095,9900
374,842.672,556.9920,9947
375,845.329,557.0745,10039
376,847.986,557.1569,9941
377,850.642,557.2394,9939
378,853.296,557.3218,10089
379,855.950,557.4043,10068
380,858.602,557.4867,10002
381,861.254,557.5691,9920
382,863.904,557.6515,10031
383,866.554,557.7339,10020
384,869.202,557.8163,10045
385,871.850,557.8987,10121
386,874.496,557.9811,10232
387,877.142,558.0635,10235
388,879.786,558.1458,10206
389,882.429,558.2282,10239
390,885.072,558.3105,10315
391,887.713,558.3929,10221
392,890.354,558.4752,10310
393,892.993,558.5576,10273
394,895.631,558.6399,10193
395,898.269,558.7222,10214
396,900.905,558.8045,10242
397,903.540,558.8868,10366
398,906.175,558.9691,10322
399,908.808,559.0514,10258
400,911.440,559.1337,10532
401,914.072,559.2160,10427
402,916.702,559.2982,10368
403,919.331,559.3805,10491
404,921.960,559.4628,10429
405,924.587,559.5450,10403
406,927.213,559.6272,10461
407,929.838,559.7095,10396
408,932.463,559.7917,10395
409,935.086,559.8739,10533
410,937.708,559.9561,10531
411,940.330,560.0383,10525
412,942.950,560.1205,10538
413,945.569,560.2027,10593
414,948.187,560.2849,10600
415,950.805,560.3671,10497
416,953.421,560.4492,10353
417,956.036,560.5314,10655
418,958.650,560.6135,10561
419,961.264,560.6957,10622
420,963.876,560.7778,10600
421,966.487,560.8599,10593
422,969.098,560.9421,10591
423,971.707,561.0242,10692
424,974.315,561.1063,10602
425,976.922,561.1884,10564
426,979.529,561.2705,10705
427,982.134,561.3526,10546
428,984.738,561.4346,10757
429,987.342,561.5167,10706
430,989.944,561.5988,10651
431,992.545,561.6808,10650
432,995.146,561.7629,10750
433,997.745,561.8449,10746
434,1000.343,561.9270,10734
435,1002.941,562.0090,10715
436,1005.537,562.0910,10754
437,1008.133,562.1730,10885
438,1010.727,562.2550,10827
439,1013.320,562.3370,10835
440,1015.913,562.4190,10812
441,1018.504,562.5010,10813
442,1021.095,562.5830,10892
443,1023.684,562.6649,10918
444,1026.273,562.7469,11031
445,1028.860,562.8289,10963
446,1031.447,562.9108,10956
447,1034.032,562.9927,10997
448,1036.617,563.0747,10883
449,1039.200,563.1566,11068
450,1041.783,563.2385,11044
451,1044.364,563.3204,11106
452,1046.945,563.4023,11087
453,1049.525,563.4842,11093
454,1052.103,563.5661,11104
455,1054.681,563.6480,11144
456,1057.258,563.7299,11185
457,1059.833,563.8117,11116
458,1062.408,563.8936,11268
459,1064.982,563.9754,11254
460,1067.555,564.0573,11279
461,1070.126,564.1391,11245
462,1072.697,564.2209,11373
463,1075.267,564.3028,11446
464,1077.836,564.3846,11188
465,1080.404,564.4664,11291
466,1082.971,564.5482,11267
467,1085.537,564.6300,11347
468,1088.101,564.7118,11334
469,1090.665,564.7935,11315
470,1093.228,564.8753,11306
471,1095.790,564.9571,11479
472,1098.351,565.0388,11451
473,1100.912,565.1206,11535
474,1103.471,565.2023,11451
475,1106.029,565.2840,11477
476,1108.586,565.3658,11629
477,1111.142,565.4475,11510
478,1113.697,565.5292,11354
479,1116.252,565.6109,11471
480,1118.805,565.6926,11502
481,1121.357,565.7743,11608
482,1123.908,565.8560,11424
483,1126.459,565.9376,11592
484,1129.008,566.0193,11608
485,1131.557,566.1010,11633
486,1134.104,566.1826,11582
487,1136.651,566.2642,11652
488,1139.196,566.3459,11624
489,1141.741,566.4275,11813
490,1144.284,566.5091,11803
491,1146.827,566.5907,11755
492,1149.369,566.6723,11617
493,1151.909,566.7539,11761
494,1154.449,566.8355,11792
495,1156.988,566.9171,11867
496,1159.526,566.9987,11774
497,1162.062,567.0803,11848
498,1164.598,567.1618,12048
499,1167.133,567.2434,11879
500,1169.667,567.3249,11817
501,1172.200,567.4065,11869
502,1174.732,567.4880,12048
503,1177.263,567.5695,11971
504,1179.793,567.6510,12078
505,1182.323,567.7325,11712
506,1184.851,567.8140,12150
507,1187.378,567.8955,12078
508,1189.904,567.9770,12128
