# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,826
1,-224.019,525.7549,836
2,-220.946,525.8399,835
3,-217.874,525.9248,827
4,-214.803,526.0098,836
5,-211.734,526.0947,832
6,-208.666,526.1796,839
7,-205.598,526.2646,842
8,-202.533,526.3495,853
9,-199.468,526.4344,850
10,-196.405,526.5193,855
11,-193.342,526.6042,860
12,-190.281,526.6891,846
13,-187.222,526.7740,843
14,-184.163,526.8589,827
15,-181.106,526.9438,833
16,-178.050,527.0287,840
17,-174.995,527.1135,871
18,-171.941,527.1984,832
19,-168.888,527.2832,843
20,-165.837,527.3681,840
21,-162.787,527.4529,835
22,-159.738,527.5378,841
23,-156.690,527.6226,844
24,-153.644,527.7074,829
25,-150.599,527.7922,822
26,-147.555,527.8771,839
27,-144.512,527.9619,849
28,-141.470,528.0467,831
29,-138.430,528.1314,838
30,-135.390,528.2162,822
31,-132.352,528.3010,844
32,-129.315,528.3858,836
33,-126.280,528.4706,856
34,-123.245,528.5553,833
35,-120.212,528.6401,860
36,-117.180,528.7248,861
37,-114.149,528.8096,851
38,-111.119,528.8943,827
39,-108.091,528.9790,859
40,-105.063,529.0637,863
41,-102.037,529.1485,852
42,-99.012,529.2332,831
43,-95.989,529.3179,838
44,-92.966,529.4026,855
45,-89.945,529.4873,842
46,-86.925,529.5720,842
47,-83.906,529.6566,829
48,-80.888,529.7413,846
49,-77.871,529.8260,832
50,-74.856,529.9106,848
51,-71.842,529.9953,857
52,-68.829,530.0799,836
53,-65.817,530.1646,837
54,-62.806,530.2492,843
55,-59.797,530.3338,834
56,-56.789,530.4185,843
57,-53.782,530.5031,839
58,-50.776,530.5877,856
59,-47.771,530.6723,853
60,-44.768,530.7569,853
61,-41.765,530.8415,839
62,-38.764,530.9261,846
63,-35.764,531.0106,839
64,-32.765,531.0952,868
65,-29.768,531.1798,857
66,-26.771,531.2643,861
67,-23.776,531.3489,879
68,-20.782,531.4334,864
69,-17.789,531.5180,857
70,-14.797,531.6025,840
71,-11.807,531.6870,851
72,-8.817,531.7715,852
73,-5.829,531.8561,846
74,-2.842,531.9406,855
75,0.144,532.0251,863
76,3.128,532.1096,833
77,6.112,532.1941,848
78,9.094,532.2785,863
79,12.075,532.3630,865
80,15.055,532.4475,888
81,18.034,532.5319,857
82,21.012,532.6164,853
83,23.988,532.7008,868
84,26.964,532.7853,861
85,29.938,532.8697,873
86,32.911,532.9542,856
87,35.882,533.0386,887
88,38.853,533.1230,864
89,41.822,533.2074,893
90,44.791,533.2918,936
91,47.758,533.3762,977
92,50.724,533.4606,1049
93,53.689,533.5450,1214
94,56.652,533.6294,1565
95,59.615,533.7137,2088
96,62.576,533.7981,2904
97,65.536,533.8825,4104
98,68.495,533.9668,5881
99,71.453,534.0512,7870
100,74.410,534.1355,10035
101,77.365,534.2198,12298
102,80.319,534.3042,14324
103,83.273,534.3885,15589
104,86.225,534.4728,16263
105,89.176,534.5571,16767
106,92.125,534.6414,17033
107,95.074,534.7257,17085
108,98.021,534.8100,17138
109,100.967,534.8943,17100
110,103.912,534.9786,17315
111,106.856,535.0628,17297
112,109.799,535.1471,17426
113,112.741,535.2313,17338
114,115.681,535.3156,17384
115,118.621,535.3998,17453
116,121.559,535.4841,17514
117,124.496,535.5683,17637
118,127.432,535.6525,17721
119,130.366,535.7367,17734
120,133.300,535.8210,17809
121,136.232,535.9052,17687
122,139.164,535.9894,17730
123,142.094,536.0735,17910
124,145.023,536.1577,17872
125,147.950,536.2419,17980
126,150.877,536.3261,18000
127,153.803,536.4102,18017
128,156.727,536.4944,17945
129,159.650,536.5786,17916
130,162.572,536.6627,18126
131,165.493,536.7468,18406
132,168.413,536.8310,18297
133,171.332,536.9151,18280
134,174.249,536.9992,18203
135,177.166,537.0833,18374
136,180.081,537.1674,18524
137,182.995,537.2515,18652
138,185.908,537.3356,18582
139,188.820,537.4197,18586
140,191.731,537.5038,18591
141,194.640,537.5879,18980
142,197.549,537.6719,18984
143,200.456,537.7560,18767
144,203.362,537.8400,18892
145,206.267,537.9241,19210
146,209.171,538.0081,18820
147,212.074,538.0922,19153
148,214.975,538.1762,19197
149,217.876,538.2602,19101
150,220.775,538.3442,19309
151,223.673,538.4282,19172
152,226.570,538.5122,19354
153,229.466,538.5962,19397
154,232.361,538.6802,19420
155,235.255,538.7642,19417
156,238.147,538.8482,19552
157,241.039,538.9321,19574
158,243.929,539.0161,19661
159,246.818,539.1001,19768
160,249.706,539.1840,19569
161,252.593,539.2679,19625
162,255.479,539.3519,19866
163,258.363,539.4358,19950
164,261.247,539.5197,19841
165,264.129,539.6036,20095
166,267.011,539.6875,20041
167,269.891,539.7714,19906
168,272.770,539.8553,20068
169,275.648,539.9392,19928
170,278.524,540.0231,20007
171,281.400,540.1070,19986
172,284.275,540.1909,19947
173,287.148,540.2747,20106
174,290.020,540.3586,20239
175,292.892,540.4424,20185
176,295.762,540.5263,20152
177,298.631,540.6101,20312
178,301.498,540.6939,20337
179,304.365,540.7777,20463
180,307.231,540.8616,20498
181,310.095,540.9454,20388
182,312.959,541.0292,20596
183,315.821,541.1130,20720
184,318.682,541.1967,20548
185,321.542,541.2805,20691
186,324.401,541.3643,20813
187,327.259,541.4481,20548
188,330.115,541.5318,20825
189,332.971,541.6156,20895
190,335.825,541.6993,20790
191,338.679,541.7831,20952
192,341.531,541.8668,21123
193,344.382,541.9505,21200
194,347.232,542.0343,20984
195,350.081,542.1180,21152
196,352.929,542.2017,21139
197,355.775,542.2854,21458
198,358.621,542.3691,21223
199,361.465,542.4528,21430
200,364.309,542.5364,21207
201,367.151,542.6201,21501
202,369.992,542.7038,21439
203,372.832,542.7874,21302
204,375.671,542.8711,21683
205,378.509,542.9547,21650
206,381.346,543.0384,21693
207,384.181,543.1220,21745
208,387.016,543.2056,21609
209,389.849,543.2893,21931
210,392.682,543.3729,22008
211,395.513,543.4565,21821
212,398.343,543.5401,22001
213,401.172,543.6237,22136
214,404.000,543.7073,22023
215,406.827,543.7908,22131
216,409.653,543.8744,22177
217,412.477,543.9580,22361
218,415.301,544.0415,22380
219,418.123,544.1251,22226
220,420.945,544.2086,22657
221,423.765,544.2922,22659
222,426.584,544.3757,22567
223,429.402,544.4592,22864
224,432.219,544.5427,22692
225,435.035,544.6263,22834
226,437.850,544.7098,22813
227,440.664,544.7933,22690
228,443.476,544.8767,22985
229,446.288,544.9602,22844
230,449.098,545.0437,23055
231,451.907,545.1272,23210
232,454.716,545.2106,23241
233,457.523,545.2941,23154
234,460.329,545.3775,23225
235,463.134,545.4610,23095
236,465.938,545.5444,23288
237,468.741,545.6279,23441
238,471.542,545.7113,23299
239,474.343,545.7947,23408
240,477.142,545.8781,23395
241,479.941,545.9615,23411
242,482.738,546.0449,23472
243,485.535,546.1283,23377
244,488.330,546.2117,23551
245,491.124,546.2950,23753
246,493.917,546.3784,23731
247,496.709,546.4618,23929
248,499.500,546.5451,23685
249,502.290,546.6285,23964
250,505.078,546.7118,23995
251,507.866,546.7952,24067
252,510.653,546.8785,24053
253,513.438,546.9618,24267
254,516.222,547.0451,24350
255,519.006,547.1284,24310
256,521.788,547.2117,24256
257,524.569,547.2950,24275
258,527.349,547.3783,24506
259,530.128,547.4616,24600
260,532.906,547.5448,24539
261,535.683,547.6281,24552
262,538.459,547.7114,24695
263,541.234,547.7946,24780
264,544.007,547.8779,24857
265,546.780,547.9611,24853
266,549.551,548.0443,24883
267,552.322,548.1276,25016
268,555.091,548.2108,25150
269,557.859,548.2940,25046
270,560.627,548.3772,25040
271,563.393,548.4604,25088
272,566.158,548.5436,25186
273,568.922,548.6267,25126
274,571.685,548.7099,25406
275,574.447,548.7931,25303
276,577.208,548.8763,25584
277,579.967,548.9594,25444
278,582.726,549.0426,25534
279,585.484,549.1257,25449
280,588.240,549.2088,25738
281,590.996,549.2920,25837
282,593.750,549.3751,25427
283,596.503,549.4582,25733
284,599.256,549.5413,25621
285,602.007,549.6244,25725
286,604.757,549.7075,25950
287,607.506,549.7906,25661
288,610.254,549.8736,26004
289,613.001,549.9567,25677
290,615.747,550.0398,26069
291,618.492,550.1228,25961
292,621.236,550.2059,25906
293,623.979,550.2889,25961
294,626.720,550.3720,25907
295,629.461,550.4550,26061
296,632.201,550.5380,26143
297,634.939,550.6210,26238
298,637.677,550.7040,25975
299,640.413,550.7870,26427
300,643.148,550.8700,26506
301,645.883,550.9530,26475
302,648.616,551.0360,26476
303,651.348,551.1190,26705
304,654.079,551.2019,26717
305,656.809,551.2849,26561
306,659.538,551.3679,27062
307,662.266,551.4508,26689
308,664.993,551.5337,26831
309,667.719,551.6167,27050
310,670.444,551.6996,26939
311,673.168,551.7825,26859
312,675.891,551.8654,27255
313,678.612,551.9483,26965
314,681.333,552.0312,27102
315,684.052,552.1141,27044
316,686.771,552.1970,27120
317,689.488,552.2799,27159
318,692.205,552.3627,27195
319,694.920,552.4456,27153
320,697.635,552.5284,27485
321,700.348,552.6113,27252
322,703.060,552.6941,27472
323,705.772,552.7770,27650
324,708.482,552.8598,27720
325,711.191,552.9426,27561
326,713.899,553.0254,27728
327,716.606,553.1082,27596
328,719.312,553.1910,27857
329,722.017,553.2738,27800
330,724.721,553.3566,27857
331,727.424,553.4394,27864
332,730.126,553.5221,27982
333,732.827,553.6049,28208
334,735.526,553.6877,28204
335,738.225,553.7704,28020
336,740.923,553.8531,28269
337,743.619,553.9359,28094
338,746.315,554.0186,28265
339,749.010,554.1013,28484
340,751.703,554.1840,28415
341,754.396,554.2667,28258
342,757.087,554.3494,28733
343,759.778,554.4321,28795
344,762.467,554.5148,28675
345,765.155,554.5975,28604
346,767.843,554.6802,28791
347,770.529,554.7628,28765
348,773.214,554.8455,28887
349,775.899,554.9281,28859
350,778.582,555.0108,29105
351,781.264,555.0934,29016
352,783.945,555.1760,29305
353,786.625,555.2586,28982
354,789.305,555.3413,29058
355,791.983,555.4239,29012
356,794.660,555.5065,29438
357,797.336,555.5891,29584
358,800.011,555.6716,29250
359,802.685,555.7542,29466
360,805.358,555.8368,29366
361,808.030,555.9193,29741
362,810.701,556.0019,29525
363,813.370,556.0845,29592
364,816.039,556.1670,29728
365,818.707,556.2495,29798
366,821.374,556.3321,29864
367,824.040,556.4146,29892
368,826.705,556.4971,29801
369,829.368,556.5796,29642
370,832.031,556.6621,30109
371,834.693,556.7446,29884
372,837.353,556.8271,29811
373,840.013,556.9095,29906
374,842.672,556.9920,29908
375,845.329,557.0745,29947
376,847.986,557.1569,30058
377,850.642,557.2394,30220
378,853.296,557.3218,30191
379,855.950,557.4043,30425
380,858.602,557.4867,30357
381,861.254,557.5691,30282
382,863.904,557.6515,30317
383,866.554,557.7339,30563
384,869.202,557.8163,30673
385,871.850,557.8987,30708
386,874.496,557.9811,30810
387,877.142,558.0635,30874
388,879.786,558.1458,30857
389,882.429,558.2282,30775
390,885.072,558.3105,30937
391,887.713,558.3929,31022
392,890.354,558.4752,30885
393,892.993,558.5576,31207
394,895.631,558.6399,31191
395,898.269,558.7222,31163
396,900.905,558.8045,31205
397,903.540,558.8868,31302
398,906.175,558.9691,31260
399,908.808,559.0514,31372
400,911.440,559.1337,31437
401,914.072,559.2160,31656
402,916.702,559.2982,31441
403,919.331,559.3805,31699
404,921.960,559.4628,31744
405,924.587,559.5450,31882
406,927.213,559.6272,31932
407,929.838,559.7095,31960
408,932.463,559.7917,31875
409,935.086,559.8739,31975
410,937.708,559.9561,32263
411,940.330,560.0383,32026
412,942.950,560.1205,32125
413,945.569,560.2027,32177
414,948.187,560.2849,32376
415,950.805,560.3671,32465
416,953.421,560.4492,32415
417,956.036,560.5314,32258
418,958.650,560.6135,32534
419,961.264,560.6957,32299
420,963.876,560.7778,32644
421,966.487,560.8599,32361
422,969.098,560.9421,32538
423,971.707,561.0242,32658
424,974.315,561.1063,32606
425,976.922,561.1884,32701
426,979.529,561.2705,32602
427,982.134,561.3526,32544
428,984.738,561.4346,32790
429,987.342,561.5167,32876
430,989.944,561.5988,32924
431,992.545,561.6808,32988
432,995.146,561.7629,33014
433,997.745,561.8449,33168
434,1000.343,561.9270,33204
435,1002.941,562.0090,32956
436,1005.537,562.0910,33066
437,1008.133,562.1730,33425
438,1010.727,562.2550,33438
439,1013.320,562.3370,33417
440,1015.913,562.4190,33432
441,1018.504,562.5010,33460
442,1021.095,562.5830,33523
443,1023.684,562.6649,33776
444,1026.273,562.7469,33814
445,1028.860,562.8289,33788
446,1031.447,562.9108,33805
447,1034.032,562.9927,33852
448,1036.617,563.0747,33962
449,1039.200,563.1566,34187
450,1041.783,563.2385,34219
451,1044.364,563.3204,34436
452,1046.945,563.4023,34249
453,1049.525,563.4842,34227
454,1052.103,563.5661,34340
455,1054.681,563.6480,34391
456,1057.258,563.7299,34622
457,1059.833,563.8117,34800
458,1062.408,563.8936,34652
459,1064.982,563.9754,34656
460,1067.555,564.0573,34745
461,1070.126,564.1391,34656
462,1072.697,564.2209,34952
463,1075.267,564.3028,35239
464,1077.836,564.3846,34861
465,1080.404,564.4664,34989
466,1082.971,564.5482,34997
467,1085.537,564.6300,35028
468,1088.101,564.7118,35088
469,1090.665,564.7935,35123
470,1093.228,564.8753,35366
471,1095.790,564.9571,35237
472,1098.351,565.0388,35307
473,1100.912,565.1206,35138
474,1103.471,565.2023,35353
475,1106.029,565.2840,35466
476,1108.586,565.3658,35224
477,1111.142,565.4475,35461
478,1113.697,565.5292,35628
479,1116.252,565.6109,35589
480,1118.805,565.6926,35645
481,1121.357,565.7743,35560
482,1123.908,565.8560,35872
483,1126.459,565.9376,35821
484,1129.008,566.0193,36069
485,1131.557,566.1010,35990
486,1134.104,566.1826,36039
