# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,656
1,-221.440,525.8262,672
2,-218.375,525.9110,661
3,-215.311,525.9957,664
4,-212.249,526.0805,661
5,-209.187,526.1652,656
6,-206.127,526.2499,673
7,-203.068,526.3347,671
8,-200.010,526.4194,654
9,-196.953,526.5041,662
10,-193.898,526.5888,674
11,-190.844,526.6735,667
12,-187.790,526.7582,663
13,-184.739,526.8429,667
14,-181.688,526.9276,662
15,-178.638,527.0123,662
16,-175.590,527.0970,660
17,-172.543,527.1817,660
18,-169.497,527.2663,663
19,-166.452,527.3510,665
20,-163.409,527.4356,663
21,-160.367,527.5203,659
22,-157.325,527.6049,663
23,-154.285,527.6896,659
24,-151.247,527.7742,664
25,-148.209,527.8588,663
26,-145.173,527.9434,665
27,-142.138,528.0280,667
28,-139.104,528.1126,664
29,-136.071,528.1972,665
30,-133.039,528.2818,668
31,-130.009,528.3664,667
32,-126.980,528.4510,662
33,-123.951,528.5356,663
34,-120.925,528.6202,658
35,-117.899,528.7047,666
36,-114.874,528.7893,673
37,-111.851,528.8738,667
38,-108.829,528.9584,659
39,-105.808,529.0429,659
40,-102.788,529.1274,661
41,-99.770,529.2120,659
42,-96.752,529.2965,659
43,-93.736,529.3810,664
44,-90.721,529.4655,662
45,-87.707,529.5500,671
46,-84.694,529.6345,661
47,-81.683,529.7190,664
48,-78.672,529.8035,661
49,-75.663,529.8880,669
50,-72.655,529.9724,665
51,-69.649,530.0569,666
52,-66.643,530.1414,660
53,-63.638,530.2258,663
54,-60.635,530.3103,662
55,-57.633,530.3947,667
56,-54.632,530.4791,657
57,-51.632,530.5636,656
58,-48.634,530.6480,658
59,-45.636,530.7324,657
60,-42.640,530.8168,665
61,-39.645,530.9012,663
62,-36.651,530.9856,668
63,-33.658,531.0700,660
64,-30.667,531.1544,671
65,-27.676,531.2388,656
66,-24.687,531.3232,671
67,-21.699,531.4075,671
68,-18.712,531.4919,660
69,-15.726,531.5762,666
70,-12.742,531.6606,661
71,-9.758,531.7449,655
72,-6.776,531.8293,674
73,-3.795,531.9136,662
74,-0.815,531.9979,662
75,2.164,532.0823,667
76,5.141,532.1666,659
77,8.118,532.2509,661
78,11.093,532.3352,665
79,14.067,532.4195,668
80,17.040,532.5038,679
81,20.012,532.5880,663
82,22.983,532.6723,664
83,25.952,532.7566,668
84,28.921,532.8408,665
85,31.888,532.9251,666
86,34.854,533.0094,674
87,37.819,533.0936,662
88,40.782,533.1778,660
89,43.745,533.2621,660
90,46.706,533.3463,666
91,49.667,533.4305,662
92,52.626,533.5147,658
93,55.584,533.5989,659
94,58.541,533.6831,659
95,61.496,533.7673,662
96,64.451,533.8515,665
97,67.404,533.9357,667
98,70.356,534.0199,662
99,73.307,534.1041,665
100,76.257,534.1882,671
101,79.206,534.2724,665
102,82.154,534.3565,668
103,85.100,534.4407,695
104,88.045,534.5248,670
105,90.990,534.6090,670
106,93.933,534.6931,677
107,96.874,534.7772,671
108,99.815,534.8613,671
109,102.755,534.9454,673
110,105.693,535.0295,674
111,108.631,535.1136,685
112,111.567,535.1977,674
113,114.502,535.2818,674
114,117.436,535.3659,672
115,120.368,535.4499,668
116,123.300,535.5340,665
117,126.230,535.6181,673
118,129.160,535.7021,668
119,132.088,535.7862,673
120,135.015,535.8702,672
121,137.941,535.9542,674
122,140.866,536.0383,675
123,143.789,536.1223,676
124,146.712,536.2063,674
125,149.633,536.2903,667
126,152.554,536.3743,669
127,155.473,536.4583,674
128,158.391,536.5423,682
129,161.307,536.6263,680
130,164.223,536.7102,666
131,167.138,536.7942,667
132,170.051,536.8782,677
133,172.964,536.9621,671
134,175.875,537.0461,676
135,178.785,537.1300,680
136,181.694,537.2140,675
137,184.602,537.2979,671
138,187.508,537.3818,669
139,190.414,537.4657,665
140,193.318,537.5497,672
141,196.222,537.6336,687
142,199.124,537.7175,675
143,202.025,537.8014,678
144,204.925,537.8853,672
145,207.823,537.9691,669
146,210.721,538.0530,665
147,213.618,538.1369,683
148,216.513,538.2207,676
149,219.407,538.3046,676
150,222.301,538.3884,678
151,225.193,538.4723,677
152,228.084,538.5561,673
153,230.973,538.6400,675
154,233.862,538.7238,667
155,236.750,538.8076,671
156,239.636,538.8914,670
157,242.522,538.9752,666
158,245.406,539.0590,673
159,248.289,539.1428,667
160,251.171,539.2266,682
161,254.052,539.3104,685
162,256.932,539.3941,673
163,259.810,539.4779,676
164,262.688,539.5617,674
165,265.564,539.6454,674
166,268.440,539.7292,665
167,271.314,539.8129,675
168,274.187,539.8966,675
169,277.059,539.9804,683
170,279.930,540.0641,673
171,282.800,540.1478,666
172,285.668,540.2315,669
173,288.536,540.3152,674
174,291.402,540.3989,677
175,294.268,540.4826,670
176,297.132,540.5663,671
177,299.995,540.6500,669
178,302.857,540.7336,679
179,305.718,540.8173,686
180,308.578,540.9010,677
181,311.436,540.9846,682
182,314.294,541.0683,670
183,317.150,541.1519,665
184,320.006,541.2355,672
185,322.860,541.3192,673
186,325.713,541.4028,673
187,328.565,541.4864,668
188,331.416,541.5700,682
189,334.266,541.6536,675
190,337.115,541.7372,670
191,339.963,541.8208,678
192,342.809,541.9043,686
193,345.655,541.9879,670
194,348.499,542.0715,677
195,351.343,542.1550,669
196,354.185,542.2386,674
197,357.026,542.3222,673
198,359.866,542.4057,675
199,362.705,542.4892,680
200,365.543,542.5728,668
201,368.379,542.6563,671
202,371.215,542.7398,676
203,374.049,542.8233,668
204,376.883,542.9068,678
205,379.715,542.9903,684
206,382.546,543.0738,674
207,385.377,543.1573,683
208,388.206,543.2407,669
209,391.034,543.3242,686
210,393.860,543.4077,671
211,396.686,543.4911,673
212,399.511,543.5746,665
213,402.335,543.6580,674
214,405.157,543.7415,672
215,407.979,543.8249,679
216,410.799,543.9083,680
217,413.618,543.9917,674
218,416.436,544.0751,685
219,419.254,544.1585,678
220,422.070,544.2419,685
221,424.884,544.3253,673
222,427.698,544.4087,670
223,430.511,544.4921,678
224,433.323,544.5755,675
225,436.133,544.6588,672
226,438.943,544.7422,672
227,441.751,544.8255,670
228,444.559,544.9089,671
229,447.365,544.9922,672
230,450.170,545.0756,679
231,452.974,545.1589,683
232,455.777,545.2422,668
233,458.579,545.3255,667
234,461.380,545.4088,672
235,464.180,545.4921,668
236,466.979,545.5754,674
237,469.776,545.6587,677
238,472.573,545.7420,679
239,475.369,545.8253,673
240,478.163,545.9085,669
241,480.956,545.9918,680
242,483.749,546.0750,673
243,486.540,546.1583,667
244,489.330,546.2415,673
245,492.119,546.3247,676
246,494.907,546.4080,669
247,497.694,546.4912,680
248,500.480,546.5744,679
249,503.265,546.6576,682
250,506.048,546.7408,675
251,508.831,546.8240,680
252,511.613,546.9072,674
253,514.393,546.9904,676
254,517.173,547.0735,680
255,519.951,547.1567,685
256,522.728,547.2399,672
257,525.504,547.3230,678
258,528.280,547.4062,675
259,531.054,547.4893,680
260,533.827,547.5724,678
261,536.599,547.6556,665
262,539.370,547.7387,674
263,542.140,547.8218,678
264,544.908,547.9049,678
265,547.676,547.9880,683
266,550.443,548.0711,672
267,553.208,548.1542,671
268,555.973,548.2373,682
269,558.736,548.3203,699
270,561.499,548.4034,669
271,564.260,548.4865,679
272,567.021,548.5695,679
273,569.780,548.6526,683
274,572.538,548.7356,679
275,575.295,548.8186,666
276,578.051,548.9017,673
277,580.806,548.9847,683
278,583.560,549.0677,678
279,586.313,549.1507,668
280,589.065,549.2337,674
281,591.816,549.3167,677
282,594.566,549.3997,676
283,597.314,549.4827,676
284,600.062,549.5656,687
285,602.809,549.6486,672
286,605.554,549.7316,673
287,608.299,549.8145,672
288,611.042,549.8975,669
289,613.784,549.9804,670
290,616.526,550.0633,671
291,619.266,550.1463,670
292,622.005,550.2292,678
293,624.744,550.3121,677
294,627.481,550.3950,665
295,630.217,550.4779,680
296,632.952,550.5608,672
297,635.686,550.6437,669
298,638.419,550.7266,675
299,641.151,550.8094,673
300,643.882,550.8923,678
301,646.611,550.9751,676
302,649.340,551.0580,672
303,652.068,551.1408,675
304,654.795,551.2237,670
305,657.520,551.3065,669
306,660.245,551.3893,675
307,662.969,551.4722,679
308,665.691,551.5550,679
309,668.413,551.6378,671
310,671.133,551.7206,675
311,673.853,551.8034,669
312,676.571,551.8861,673
313,679.288,551.9689,670
314,682.005,552.0517,674
315,684.720,552.1344,673
316,687.434,552.2172,676
317,690.147,552.3000,675
318,692.859,552.3827,672
319,695.570,552.4654,672
320,698.281,552.5482,690
321,700.990,552.6309,670
322,703.698,552.7136,673
323,706.405,552.7963,674
324,709.111,552.8790,679
325,711.815,552.9617,676
326,714.519,553.0444,669
327,717.222,553.1271,677
328,719.924,553.2097,676
329,722.625,553.2924,678
330,725.325,553.3751,667
331,728.023,553.4577,669
332,730.721,553.5404,680
333,733.418,553.6230,666
334,736.113,553.7057,674
335,738.808,553.7883,672
336,741.502,553.8709,677
337,744.194,553.9535,669
338,746.886,554.0361,669
339,749.576,554.1187,687
340,752.266,554.2013,688
341,754.954,554.2839,681
342,757.642,554.3665,672
343,760.328,554.4490,674
344,763.013,554.5316,679
345,765.698,554.6142,679
346,768.381,554.6967,668
347,771.063,554.7793,682
348,773.745,554.8618,676
349,776.425,554.9443,685
350,779.104,555.0269,681
351,781.782,555.1094,678
352,784.460,555.1919,671
353,787.136,555.2744,682
354,789.811,555.3569,671
355,792.485,555.4394,681
356,795.158,555.5218,669
357,797.830,555.6043,671
358,800.502,555.6868,682
359,803.172,555.7693,673
360,805.841,555.8517,677
361,808.509,555.9342,671
362,811.176,556.0166,681
363,813.842,556.0990,672
364,816.507,556.1815,671
365,819.171,556.2639,685
366,821.834,556.3463,677
367,824.496,556.4287,676
368,827.157,556.5111,677
369,829.817,556.5935,677
370,832.476,556.6759,672
371,835.134,556.7582,671
372,837.791,556.8406,684
373,840.446,556.9230,672
374,843.101,557.0053,665
375,845.755,557.0877,675
376,848.408,557.1700,676
377,851.060,557.2524,681
378,853.711,557.3347,667
379,856.361,557.4170,677
380,859.010,557.4993,670
381,861.657,557.5816,682
382,864.304,557.6640,678
383,866.950,557.7462,676
384,869.595,557.8285,661
385,872.239,557.9108,677
386,874.882,557.9931,676
387,877.523,558.0754,676
388,880.164,558.1576,673
389,882.804,558.2399,671
390,885.443,558.3221,671
391,888.081,558.4044,672
392,890.717,558.4866,677
393,893.353,558.5688,675
394,895.988,558.6510,679
395,898.622,558.7332,675
396,901.255,558.8154,669
397,903.887,558.8976,670
398,906.517,558.9798,673
399,909.147,559.0620,683
400,911.776,559.1442,693
401,914.404,559.2264,680
402,917.031,559.3085,672
403,919.656,559.3907,678
404,922.281,559.4728,675
405,924.905,559.5550,673
406,927.528,559.6371,664
407,930.150,559.7192,671
408,932.771,559.8013,676
409,935.390,559.8835,669
410,938.009,559.9656,681
411,940.627,560.0477,675
412,943.244,560.1297,677
413,945.860,560.2118,676
414,948.475,560.2939,677
415,951.089,560.3760,664
416,953.702,560.4580,667
417,956.314,560.5401,666
418,958.925,560.6221,675
419,961.535,560.7042,674
420,964.143,560.7862,678
421,966.751,560.8683,668
422,969.358,560.9503,668
423,971.964,561.0323,671
424,974.569,561.1143,673
425,977.174,561.1963,676
426,979.777,561.2783,672
427,982.379,561.3603,673
428,984.980,561.4423,672
429,987.580,561.5242,675
430,990.179,561.6062,674
431,992.777,561.6881,672
432,995.374,561.7701,671
433,997.970,561.8520,670
434,1000.565,561.9340,669
435,1003.160,562.0159,675
436,1005.753,562.0978,667
437,1008.345,562.1797,668
438,1010.936,562.2616,678
439,1013.527,562.3435,672
440,1016.116,562.4254,671
441,1018.704,562.5073,680
442,1021.292,562.5892,679
443,1023.878,562.6711,675
444,1026.463,562.7529,665
445,1029.048,562.8348,677
446,1031.631,562.9166,675
447,1034.214,562.9985,672
448,1036.795,563.0803,677
449,1039.376,563.1622,677
450,1041.955,563.2440,674
451,1044.534,563.3258,669
452,1047.111,563.4076,675
453,1049.688,563.4894,670
454,1052.263,563.5712,667
455,1054.838,563.6530,678
456,1057.412,563.7348,676
457,1059.984,563.8165,668
458,1062.556,563.8983,682
459,1065.127,563.9801,691
460,1067.697,564.0618,683
461,1070.266,564.1435,676
462,1072.833,564.2253,671
463,1075.400,564.3070,681
464,1077.966,564.3887,670
465,1080.531,564.4704,676
466,1083.095,564.5522,681
467,1085.658,564.6339,678
468,1088.220,564.7155,665
469,1090.781,564.7972,685
470,1093.341,564.8789,672
471,1095.901,564.9606,674
472,1098.459,565.0422,677
473,1101.016,565.1239,673
474,1103.572,565.2056,677
475,1106.128,565.2872,669
476,1108.682,565.3688,678
477,1111.235,565.4505,675
478,1113.788,565.5321,676
479,1116.339,565.6137,675
480,1118.890,565.6953,675
481,1121.439,565.7769,670
