# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,657
1,-224.019,525.7549,665
2,-220.946,525.8399,668
3,-217.874,525.9248,667
4,-214.803,526.0098,660
5,-211.734,526.0947,657
6,-208.666,526.1796,659
7,-205.598,526.2646,660
8,-202.533,526.3495,663
9,-199.468,526.4344,656
10,-196.405,526.5193,672
11,-193.342,526.6042,671
12,-190.281,526.6891,665
13,-187.222,526.7740,666
14,-184.163,526.8589,659
15,-181.106,526.9438,651
16,-178.050,527.0287,656
17,-174.995,527.1135,653
18,-171.941,527.1984,655
19,-168.888,527.2832,658
20,-165.837,527.3681,657
21,-162.787,527.4529,662
22,-159.738,527.5378,654
23,-156.690,527.6226,660
24,-153.644,527.7074,666
25,-150.599,527.7922,652
26,-147.555,527.8771,657
27,-144.512,527.9619,667
28,-141.470,528.0467,660
29,-138.430,528.1314,660
30,-135.390,528.2162,663
31,-132.352,528.3010,668
32,-129.315,528.3858,661
33,-126.280,528.4706,666
34,-123.245,528.5553,659
35,-120.212,528.6401,660
36,-117.180,528.7248,655
37,-114.149,528.8096,666
38,-111.119,528.8943,649
39,-108.091,528.9790,667
40,-105.063,529.0637,665
41,-102.037,529.1485,663
42,-99.012,529.2332,669
43,-95.989,529.3179,654
44,-92.966,529.4026,670
45,-89.945,529.4873,663
46,-86.925,529.5720,660
47,-83.906,529.6566,660
48,-80.888,529.7413,660
49,-77.871,529.8260,659
50,-74.856,529.9106,653
51,-71.842,529.9953,661
52,-68.829,530.0799,662
53,-65.817,530.1646,667
54,-62.806,530.2492,660
55,-59.797,530.3338,663
56,-56.789,530.4185,655
57,-53.782,530.5031,665
58,-50.776,530.5877,652
59,-47.771,530.6723,656
60,-44.768,530.7569,656
61,-41.765,530.8415,664
62,-38.764,530.9261,662
63,-35.764,531.0106,663
64,-32.765,531.0952,679
65,-29.768,531.1798,665
66,-26.771,531.2643,680
67,-23.776,531.3489,683
68,-20.782,531.4334,664
69,-17.789,531.5180,663
70,-14.797,531.6025,663
71,-11.807,531.6870,667
72,-8.817,531.7715,671
73,-5.829,531.8561,656
74,-2.842,531.9406,649
75,0.144,532.0251,659
76,3.128,532.1096,660
77,6.112,532.1941,657
78,9.094,532.2785,661
79,12.075,532.3630,660
80,15.055,532.4475,672
81,18.034,532.5319,661
82,21.012,532.6164,662
83,23.988,532.7008,666
84,26.964,532.7853,658
85,29.938,532.8697,661
86,32.911,532.9542,667
87,35.882,533.0386,661
88,38.853,533.1230,656
89,41.822,533.2074,661
90,44.791,533.2918,667
91,47.758,533.3762,664
92,50.724,533.4606,673
93,53.689,533.5450,691
94,56.652,533.6294,705
95,59.615,533.7137,729
96,62.576,533.7981,789
97,65.536,533.8825,861
98,68.495,533.9668,981
99,71.453,534.0512,1084
100,74.410,534.1355,1226
101,77.365,534.2198,1350
102,80.319,534.3042,1449
103,83.273,534.3885,1552
104,86.225,534.4728,1565
105,89.176,534.5571,1604
106,92.125,534.6414,1623
107,95.074,534.7257,1608
108,98.021,534.8100,1599
109,100.967,534.8943,1633
110,103.912,534.9786,1599
111,106.856,535.0628,1614
112,109.799,535.1471,1591
113,112.741,535.2313,1653
114,115.681,535.3156,1635
115,118.621,535.3998,1605
116,121.559,535.4841,1602
117,124.496,535.5683,1580
118,127.432,535.6525,1601
119,130.366,535.7367,1636
120,133.300,535.8210,1631
121,136.232,535.9052,1618
122,139.164,535.9894,1644
123,142.094,536.0735,1640
124,145.023,536.1577,1626
125,147.950,536.2419,1622
126,150.877,536.3261,1641
127,153.803,536.4102,1644
128,156.727,536.4944,1664
129,159.650,536.5786,1632
130,162.572,536.6627,1594
131,165.493,536.7468,1635
132,168.413,536.8310,1662
133,171.332,536.9151,1662
134,174.249,536.9992,1672
135,177.166,537.0833,1657
136,180.081,537.1674,1667
137,182.995,537.2515,1683
138,185.908,537.3356,1714
139,188.820,537.4197,1675
140,191.731,537.5038,1650
141,194.640,537.5879,1690
142,197.549,537.6719,1714
143,200.456,537.7560,1705
144,203.362,537.8400,1720
145,206.267,537.9241,1687
146,209.171,538.0081,1693
147,212.074,538.0922,1721
148,214.975,538.1762,1661
149,217.876,538.2602,1714
150,220.775,538.3442,1689
151,223.673,538.4282,1734
152,226.570,538.5122,1751
153,229.466,538.5962,1736
154,232.361,538.6802,1744
155,235.255,538.7642,1720
156,238.147,538.8482,1723
157,241.039,538.9321,1729
158,243.929,539.0161,1718
159,246.818,539.1001,1740
