# laser_power_pct,50
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,650
1,-221.440,525.8262,654
2,-218.375,525.9110,656
3,-215.311,525.9957,655
4,-212.249,526.0805,658
5,-209.187,526.1652,662
6,-206.127,526.2499,659
7,-203.068,526.3347,655
8,-200.010,526.4194,651
9,-196.953,526.5041,654
10,-193.898,526.5888,664
11,-190.844,526.6735,664
12,-187.790,526.7582,656
13,-184.739,526.8429,653
14,-181.688,526.9276,648
15,-178.638,527.0123,655
16,-175.590,527.0970,654
17,-172.543,527.1817,651
18,-169.497,527.2663,661
19,-166.452,527.3510,653
20,-163.409,527.4356,655
21,-160.367,527.5203,654
22,-157.325,527.6049,650
23,-154.285,527.6896,655
24,-151.247,527.7742,659
25,-148.209,527.8588,662
26,-145.173,527.9434,655
27,-142.138,528.0280,651
28,-139.104,528.1126,660
29,-136.071,528.1972,659
30,-133.039,528.2818,659
31,-130.009,528.3664,653
32,-126.980,528.4510,658
33,-123.951,528.5356,652
34,-120.925,528.6202,652
35,-117.899,528.7047,654
36,-114.874,528.7893,656
37,-111.851,528.8738,662
38,-108.829,528.9584,644
39,-105.808,529.0429,656
40,-102.788,529.1274,655
41,-99.770,529.2120,651
42,-96.752,529.2965,659
43,-93.736,529.3810,659
44,-90.721,529.4655,658
45,-87.707,529.5500,660
46,-84.694,529.6345,651
47,-81.683,529.7190,662
48,-78.672,529.8035,657
49,-75.663,529.8880,653
50,-72.655,529.9724,652
51,-69.649,530.0569,658
52,-66.643,530.1414,661
53,-63.638,530.2258,666
54,-60.635,530.3103,660
55,-57.633,530.3947,660
56,-54.632,530.4791,652
57,-51.632,530.5636,662
58,-48.634,530.6480,652
59,-45.636,530.7324,651
60,-42.640,530.8168,659
61,-39.645,530.9012,661
62,-36.651,530.9856,652
63,-33.658,531.0700,662
64,-30.667,531.1544,664
65,-27.676,531.2388,652
66,-24.687,531.3232,663
67,-21.699,531.4075,666
68,-18.712,531.4919,659
69,-15.726,531.5762,655
70,-12.742,531.6606,649
71,-9.758,531.7449,655
72,-6.776,531.8293,663
