# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,683
1,-224.019,525.7549,686
2,-220.946,525.8399,684
3,-217.874,525.9248,687
4,-214.803,526.0098,683
5,-211.734,526.0947,684
6,-208.666,526.1796,682
7,-205.598,526.2646,677
8,-202.533,526.3495,685
9,-199.468,526.4344,673
10,-196.405,526.5193,693
11,-193.342,526.6042,691
12,-190.281,526.6891,682
13,-187.222,526.7740,692
14,-184.163,526.8589,683
15,-181.106,526.9438,681
16,-178.050,527.0287,678
17,-174.995,527.1135,676
18,-171.941,527.1984,681
19,-168.888,527.2832,684
20,-165.837,527.3681,684
21,-162.787,527.4529,688
22,-159.738,527.5378,684
23,-156.690,527.6226,687
24,-153.644,527.7074,683
25,-150.599,527.7922,685
26,-147.555,527.8771,683
27,-144.512,527.9619,687
28,-141.470,528.0467,685
29,-138.430,528.1314,686
30,-135.390,528.2162,684
31,-132.352,528.3010,684
32,-129.315,528.3858,675
33,-126.280,528.4706,686
34,-123.245,528.5553,681
35,-120.212,528.6401,669
36,-117.180,528.7248,683
37,-114.149,528.8096,679
38,-111.119,528.8943,685
39,-108.091,528.9790,688
40,-105.063,529.0637,674
41,-102.037,529.1485,691
42,-99.012,529.2332,688
43,-95.989,529.3179,677
44,-92.966,529.4026,678
45,-89.945,529.4873,682
46,-86.925,529.5720,694
47,-83.906,529.6566,678
48,-80.888,529.7413,683
49,-77.871,529.8260,677
50,-74.856,529.9106,678
51,-71.842,529.9953,687
52,-68.829,530.0799,685
53,-65.817,530.1646,685
54,-62.806,530.2492,683
55,-59.797,530.3338,681
56,-56.789,530.4185,688
57,-53.782,530.5031,683
58,-50.776,530.5877,682
59,-47.771,530.6723,683
60,-44.768,530.7569,686
61,-41.765,530.8415,682
62,-38.764,530.9261,683
63,-35.764,531.0106,681
64,-32.765,531.0952,701
65,-29.768,531.1798,698
66,-26.771,531.2643,708
67,-23.776,531.3489,705
68,-20.782,531.4334,688
69,-17.789,531.5180,673
70,-14.797,531.6025,690
71,-11.807,531.6870,684
72,-8.817,531.7715,685
73,-5.829,531.8561,682
74,-2.842,531.9406,680
75,0.144,532.0251,679
76,3.128,532.1096,681
77,6.112,532.1941,686
78,9.094,532.2785,700
79,12.075,532.3630,694
80,15.055,532.4475,705
81,18.034,532.5319,689
82,21.012,532.6164,682
83,23.988,532.7008,687
84,26.964,532.7853,696
85,29.938,532.8697,683
86,32.911,532.9542,693
87,35.882,533.0386,681
88,38.853,533.1230,686
89,41.822,533.2074,698
90,44.791,533.2918,705
91,47.758,533.3762,714
92,50.724,533.4606,742
93,53.689,533.5450,771
94,56.652,533.6294,865
95,59.615,533.7137,991
96,62.576,533.7981,1192
97,65.536,533.8825,1556
98,68.495,533.9668,1970
99,71.453,534.0512,2545
100,74.410,534.1355,3200
101,77.365,534.2198,3739
102,80.319,534.3042,4111
103,83.273,534.3885,4368
104,86.225,534.4728,4542
105,89.176,534.5571,4631
106,92.125,534.6414,4725
107,95.074,534.7257,4761
108,98.021,534.8100,4703
109,100.967,534.8943,4729
110,103.912,534.9786,4750
111,106.856,535.0628,4866
112,109.799,535.1471,4753
113,112.741,535.2313,4815
114,115.681,535.3156,4688
115,118.621,535.3998,4779
116,121.559,535.4841,4809
117,124.496,535.5683,4789
118,127.432,535.6525,4764
119,130.366,535.7367,4746
120,133.300,535.8210,4876
121,136.232,535.9052,4783
122,139.164,535.9894,4790
123,142.094,536.0735,4879
124,145.023,536.1577,4914
125,147.950,536.2419,4785
126,150.877,536.3261,4867
127,153.803,536.4102,4983
128,156.727,536.4944,4919
129,159.650,536.5786,4895
130,162.572,536.6627,4862
131,165.493,536.7468,4844
132,168.413,536.8310,4919
133,171.332,536.9151,4926
134,174.249,536.9992,4934
135,177.166,537.0833,4892
136,180.081,537.1674,5012
137,182.995,537.2515,4923
138,185.908,537.3356,4985
139,188.820,537.4197,5053
140,191.731,537.5038,5037
141,194.640,537.5879,5034
142,197.549,537.6719,5037
143,200.456,537.7560,5064
144,203.362,537.8400,5056
145,206.267,537.9241,5069
146,209.171,538.0081,5013
147,212.074,538.0922,5047
148,214.975,538.1762,4987
149,217.876,538.2602,5019
150,220.775,538.3442,5083
151,223.673,538.4282,5215
152,226.570,538.5122,5122
153,229.466,538.5962,5132
154,232.361,538.6802,5121
155,235.255,538.7642,5141
156,238.147,538.8482,5206
157,241.039,538.9321,5168
158,243.929,539.0161,5180
159,246.818,539.1001,5258
160,249.706,539.1840,5200
161,252.593,539.2679,5248
162,255.479,539.3519,5253
163,258.363,539.4358,5227
164,261.247,539.5197,5258
165,264.129,539.6036,5277
166,267.011,539.6875,5264
167,269.891,539.7714,5219
168,272.770,539.8553,5269
169,275.648,539.9392,5249
170,278.524,540.0231,5339
171,281.400,540.1070,5259
172,284.275,540.1909,5298
173,287.148,540.2747,5295
174,290.020,540.3586,5214
175,292.892,540.4424,5234
176,295.762,540.5263,5275
177,298.631,540.6101,5330
178,301.498,540.6939,5189
179,304.365,540.7777,5355
180,307.231,540.8616,5304
181,310.095,540.9454,5361
182,312.959,541.0292,5290
183,315.821,541.1130,5322
184,318.682,541.1967,5458
185,321.542,541.2805,5358
186,324.401,541.3643,5309
187,327.259,541.4481,5475
188,330.115,541.5318,5454
189,332.971,541.6156,5398
190,335.825,541.6993,5457
191,338.679,541.7831,5367
192,341.531,541.8668,5327
193,344.382,541.9505,5519
194,347.232,542.0343,5366
195,350.081,542.1180,5429
196,352.929,542.2017,5519
197,355.775,542.2854,5444
198,358.621,542.3691,5497
199,361.465,542.4528,5563
200,364.309,542.5364,5437
201,367.151,542.6201,5519
202,369.992,542.7038,5410
203,372.832,542.7874,5469
204,375.671,542.8711,5480
205,378.509,542.9547,5611
206,381.346,543.0384,5570
207,384.181,543.1220,5544
208,387.016,543.2056,5565
209,389.849,543.2893,5659
210,392.682,543.3729,5646
211,395.513,543.4565,5671
212,398.343,543.5401,5625
213,401.172,543.6237,5619
214,404.000,543.7073,5715
215,406.827,543.7908,5593
216,409.653,543.8744,5747
217,412.477,543.9580,5631
218,415.301,544.0415,5670
219,418.123,544.1251,5720
220,420.945,544.2086,5733
221,423.765,544.2922,5722
222,426.584,544.3757,5794
223,429.402,544.4592,5708
224,432.219,544.5427,5839
225,435.035,544.6263,5728
226,437.850,544.7098,5707
227,440.664,544.7933,5740
228,443.476,544.8767,5729
229,446.288,544.9602,5852
230,449.098,545.0437,5867
231,451.907,545.1272,5800
232,454.716,545.2106,5810
233,457.523,545.2941,5870
234,460.329,545.3775,5820
235,463.134,545.4610,5819
236,465.938,545.5444,5838
237,468.741,545.6279,5824
238,471.542,545.7113,5813
239,474.343,545.7947,5916
240,477.142,545.8781,5880
241,479.941,545.9615,5852
242,482.738,546.0449,5927
243,485.535,546.1283,5876
244,488.330,546.2117,5843
245,491.124,546.2950,5871
246,493.917,546.3784,5857
247,496.709,546.4618,5950
248,499.500,546.5451,5910
249,502.290,546.6285,5970
250,505.078,546.7118,6047
251,507.866,546.7952,5949
252,510.653,546.8785,5952
253,513.438,546.9618,5942
254,516.222,547.0451,5997
255,519.006,547.1284,6069
256,521.788,547.2117,5949
257,524.569,547.2950,6140
258,527.349,547.3783,6010
259,530.128,547.4616,6055
260,532.906,547.5448,6089
261,535.683,547.6281,6081
262,538.459,547.7114,6115
263,541.234,547.7946,6021
264,544.007,547.8779,6103
265,546.780,547.9611,6102
266,549.551,548.0443,6134
