# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,678
1,-221.440,525.8262,676
2,-218.375,525.9110,670
3,-215.311,525.9957,678
4,-212.249,526.0805,670
5,-209.187,526.1652,670
6,-206.127,526.2499,668
7,-203.068,526.3347,673
8,-200.010,526.4194,667
9,-196.953,526.5041,665
10,-193.898,526.5888,680
11,-190.844,526.6735,671
12,-187.790,526.7582,670
13,-184.739,526.8429,672
14,-181.688,526.9276,674
15,-178.638,527.0123,669
16,-175.590,527.0970,668
17,-172.543,527.1817,672
18,-169.497,527.2663,661
19,-166.452,527.3510,673
20,-163.409,527.4356,666
21,-160.367,527.5203,678
22,-157.325,527.6049,674
23,-154.285,527.6896,662
24,-151.247,527.7742,668
25,-148.209,527.8588,670
26,-145.173,527.9434,663
27,-142.138,528.0280,664
28,-139.104,528.1126,671
29,-136.071,528.1972,674
30,-133.039,528.2818,671
31,-130.009,528.3664,666
32,-126.980,528.4510,665
33,-123.951,528.5356,668
34,-120.925,528.6202,670
35,-117.899,528.7047,664
36,-114.874,528.7893,672
37,-111.851,528.8738,679
38,-108.829,528.9584,665
39,-105.808,529.0429,673
40,-102.788,529.1274,667
41,-99.770,529.2120,669
42,-96.752,529.2965,666
43,-93.736,529.3810,668
44,-90.721,529.4655,669
45,-87.707,529.5500,673
46,-84.694,529.6345,679
47,-81.683,529.7190,669
48,-78.672,529.8035,666
49,-75.663,529.8880,672
50,-72.655,529.9724,666
51,-69.649,530.0569,666
52,-66.643,530.1414,672
53,-63.638,530.2258,673
54,-60.635,530.3103,668
55,-57.633,530.3947,665
56,-54.632,530.4791,671
57,-51.632,530.5636,672
58,-48.634,530.6480,667
59,-45.636,530.7324,662
60,-42.640,530.8168,663
61,-39.645,530.9012,669
62,-36.651,530.9856,675
63,-33.658,531.0700,667
64,-30.667,531.1544,678
65,-27.676,531.2388,680
66,-24.687,531.3232,711
67,-21.699,531.4075,734
68,-18.712,531.4919,674
69,-15.726,531.5762,673
70,-12.742,531.6606,674
71,-9.758,531.7449,669
72,-6.776,531.8293,680
73,-3.795,531.9136,669
74,-0.815,531.9979,669
75,2.164,532.0823,670
76,5.141,532.1666,667
77,8.118,532.2509,662
78,11.093,532.3352,673
79,14.067,532.4195,673
80,17.040,532.5038,684
81,20.012,532.5880,672
82,22.983,532.6723,666
83,25.952,532.7566,668
84,28.921,532.8408,671
85,31.888,532.9251,670
86,34.854,533.0094,673
87,37.819,533.0936,668
88,40.782,533.1778,658
89,43.745,533.2621,669
90,46.706,533.3463,672
91,49.667,533.4305,673
92,52.626,533.5147,677
93,55.584,533.5989,679
94,58.541,533.6831,691
95,61.496,533.7673,738
96,64.451,533.8515,781
97,67.404,533.9357,847
98,70.356,534.0199,970
99,73.307,534.1041,1082
100,76.257,534.1882,1247
101,79.206,534.2724,1339
102,82.154,534.3565,1417
103,85.100,534.4407,1492
104,88.045,534.5248,1475
105,90.990,534.6090,1483
106,93.933,534.6931,1494
107,96.874,534.7772,1497
108,99.815,534.8613,1494
109,102.755,534.9454,1501
110,105.693,535.0295,1459
111,108.631,535.1136,1487
112,111.567,535.1977,1516
113,114.502,535.2818,1493
114,117.436,535.3659,1510
115,120.368,535.4499,1502
116,123.300,535.5340,1494
117,126.230,535.6181,1498
118,129.160,535.7021,1459
119,132.088,535.7862,1427
120,135.015,535.8702,1489
121,137.941,535.9542,1415
122,140.866,536.0383,1463
123,143.789,536.1223,1455
124,146.712,536.2063,1459
125,149.633,536.2903,1438
126,152.554,536.3743,1480
127,155.473,536.4583,1445
128,158.391,536.5423,1431
129,161.307,536.6263,1490
130,164.223,536.7102,1501
131,167.138,536.7942,1443
132,170.051,536.8782,1473
133,172.964,536.9621,1451
134,175.875,537.0461,1481
135,178.785,537.1300,1487
136,181.694,537.2140,1459
137,184.602,537.2979,1487
138,187.508,537.3818,1446
139,190.414,537.4657,1492
140,193.318,537.5497,1490
141,196.222,537.6336,1479
142,199.124,537.7175,1484
143,202.025,537.8014,1496
144,204.925,537.8853,1473
145,207.823,537.9691,1451
146,210.721,538.0530,1454
147,213.618,538.1369,1518
148,216.513,538.2207,1513
149,219.407,538.3046,1501
150,222.301,538.3884,1509
151,225.193,538.4723,1502
152,228.084,538.5561,1526
153,230.973,538.6400,1493
154,233.862,538.7238,1519
155,236.750,538.8076,1475
156,239.636,538.8914,1506
157,242.522,538.9752,1498
158,245.406,539.0590,1496
159,248.289,539.1428,1513
160,251.171,539.2266,1533
161,254.052,539.3104,1565
162,256.932,539.3941,1509
163,259.810,539.4779,1551
164,262.688,539.5617,1561
165,265.564,539.6454,1559
166,268.440,539.7292,1570
167,271.314,539.8129,1555
168,274.187,539.8966,1522
169,277.059,539.9804,1540
170,279.930,540.0641,1541
171,282.800,540.1478,1581
172,285.668,540.2315,1574
173,288.536,540.3152,1586
