# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,720
1,-221.440,525.8262,725
2,-218.375,525.9110,714
3,-215.311,525.9957,718
4,-212.249,526.0805,726
5,-209.187,526.1652,717
6,-206.127,526.2499,711
7,-203.068,526.3347,725
8,-200.010,526.4194,708
9,-196.953,526.5041,728
10,-193.898,526.5888,743
11,-190.844,526.6735,723
12,-187.790,526.7582,714
13,-184.739,526.8429,722
14,-181.688,526.9276,735
15,-178.638,527.0123,727
16,-175.590,527.0970,711
17,-172.543,527.1817,727
18,-169.497,527.2663,711
19,-166.452,527.3510,719
20,-163.409,527.4356,723
21,-160.367,527.5203,720
22,-157.325,527.6049,716
23,-154.285,527.6896,725
24,-151.247,527.7742,718
25,-148.209,527.8588,714
26,-145.173,527.9434,727
27,-142.138,528.0280,731
28,-139.104,528.1126,727
29,-136.071,528.1972,727
30,-133.039,528.2818,729
31,-130.009,528.3664,723
32,-126.980,528.4510,712
33,-123.951,528.5356,720
34,-120.925,528.6202,720
35,-117.899,528.7047,711
36,-114.874,528.7893,724
37,-111.851,528.8738,727
38,-108.829,528.9584,719
39,-105.808,529.0429,726
40,-102.788,529.1274,723
41,-99.770,529.2120,723
42,-96.752,529.2965,729
43,-93.736,529.3810,713
44,-90.721,529.4655,720
45,-87.707,529.5500,719
46,-84.694,529.6345,720
47,-81.683,529.7190,714
48,-78.672,529.8035,736
49,-75.663,529.8880,725
50,-72.655,529.9724,726
51,-69.649,530.0569,726
52,-66.643,530.1414,724
53,-63.638,530.2258,726
54,-60.635,530.3103,714
55,-57.633,530.3947,721
56,-54.632,530.4791,717
57,-51.632,530.5636,721
58,-48.634,530.6480,716
59,-45.636,530.7324,717
60,-42.640,530.8168,716
61,-39.645,530.9012,727
62,-36.651,530.9856,723
63,-33.658,531.0700,728
64,-30.667,531.1544,738
65,-27.676,531.2388,738
66,-24.687,531.3232,791
67,-21.699,531.4075,801
68,-18.712,531.4919,730
69,-15.726,531.5762,726
70,-12.742,531.6606,739
71,-9.758,531.7449,723
72,-6.776,531.8293,742
73,-3.795,531.9136,722
74,-0.815,531.9979,726
75,2.164,532.0823,726
76,5.141,532.1666,727
77,8.118,532.2509,720
78,11.093,532.3352,736
79,14.067,532.4195,727
80,17.040,532.5038,734
81,20.012,532.5880,729
82,22.983,532.6723,721
83,25.952,532.7566,729
84,28.921,532.8408,733
85,31.888,532.9251,752
86,34.854,533.0094,735
87,37.819,533.0936,729
88,40.782,533.1778,734
89,43.745,533.2621,744
90,46.706,533.3463,743
91,49.667,533.4305,766
92,52.626,533.5147,799
93,55.584,533.5989,867
94,58.541,533.6831,983
95,61.496,533.7673,1219
96,64.451,533.8515,1582
97,67.404,533.9357,2263
98,70.356,534.0199,3192
99,73.307,534.1041,4498
100,76.257,534.1882,5583
101,79.206,534.2724,6584
102,82.154,534.3565,7196
103,85.100,534.4407,7582
104,88.045,534.5248,7804
105,90.990,534.6090,7782
106,93.933,534.6931,8061
107,96.874,534.7772,8070
108,99.815,534.8613,7979
109,102.755,534.9454,8040
110,105.693,535.0295,8023
111,108.631,535.1136,8155
112,111.567,535.1977,8101
113,114.502,535.2818,8060
114,117.436,535.3659,8126
115,120.368,535.4499,8068
116,123.300,535.5340,8204
117,126.230,535.6181,8137
118,129.160,535.7021,8107
119,132.088,535.7862,8248
120,135.015,535.8702,8207
121,137.941,535.9542,8253
122,140.866,536.0383,8220
123,143.789,536.1223,8253
124,146.712,536.2063,8261
125,149.633,536.2903,8274
126,152.554,536.3743,8252
127,155.473,536.4583,8158
128,158.391,536.5423,8243
129,161.307,536.6263,8298
130,164.223,536.7102,8245
131,167.138,536.7942,8163
132,170.051,536.8782,8378
133,172.964,536.9621,8400
134,175.875,537.0461,8229
135,178.785,537.1300,8321
136,181.694,537.2140,8480
137,184.602,537.2979,8474
138,187.508,537.3818,8521
139,190.414,537.4657,8573
140,193.318,537.5497,8409
141,196.222,537.6336,8472
142,199.124,537.7175,8540
143,202.025,537.8014,8589
144,204.925,537.8853,8513
145,207.823,537.9691,8603
146,210.721,538.0530,8546
147,213.618,538.1369,8593
148,216.513,538.2207,8615
149,219.407,538.3046,8662
150,222.301,538.3884,8793
151,225.193,538.4723,8694
152,228.084,538.5561,8709
153,230.973,538.6400,8689
154,233.862,538.7238,8766
155,236.750,538.8076,8802
156,239.636,538.8914,8753
157,242.522,538.9752,8702
158,245.406,539.0590,8855
159,248.289,539.1428,8966
160,251.171,539.2266,8766
161,254.052,539.3104,8769
162,256.932,539.3941,8916
163,259.810,539.4779,8895
164,262.688,539.5617,8945
165,265.564,539.6454,8876
166,268.440,539.7292,8814
167,271.314,539.8129,8965
168,274.187,539.8966,8994
169,277.059,539.9804,8876
170,279.930,540.0641,8937
171,282.800,540.1478,9057
172,285.668,540.2315,9110
173,288.536,540.3152,8923
174,291.402,540.3989,8959
175,294.268,540.4826,8898
176,297.132,540.5663,8792
177,299.995,540.6500,9066
178,302.857,540.7336,8968
179,305.718,540.8173,8995
180,308.578,540.9010,8967
181,311.436,540.9846,9106
182,314.294,541.0683,9085
183,317.150,541.1519,9074
184,320.006,541.2355,9176
185,322.860,541.3192,9103
186,325.713,541.4028,9190
187,328.565,541.4864,9065
188,331.416,541.5700,9241
189,334.266,541.6536,9309
190,337.115,541.7372,9175
191,339.963,541.8208,9264
192,342.809,541.9043,9252
193,345.655,541.9879,9292
194,348.499,542.0715,9368
195,351.343,542.1550,9251
196,354.185,542.2386,9387
197,357.026,542.3222,9400
198,359.866,542.4057,9323
199,362.705,542.4892,9241
200,365.543,542.5728,9296
201,368.379,542.6563,9438
202,371.215,542.7398,9416
203,374.049,542.8233,9431
204,376.883,542.9068,9334
205,379.715,542.9903,9379
206,382.546,543.0738,9498
207,385.377,543.1573,9475
208,388.206,543.2407,9510
209,391.034,543.3242,9454
210,393.860,543.4077,9515
211,396.686,543.4911,9609
212,399.511,543.5746,9533
213,402.335,543.6580,9692
214,405.157,543.7415,9606
215,407.979,543.8249,9598
216,410.799,543.9083,9616
217,413.618,543.9917,9803
218,416.436,544.0751,9673
219,419.254,544.1585,9780
220,422.070,544.2419,9887
221,424.884,544.3253,9745
222,427.698,544.4087,9852
223,430.511,544.4921,9949
224,433.323,544.5755,9968
225,436.133,544.6588,9932
226,438.943,544.7422,9836
227,441.751,544.8255,10034
228,444.559,544.9089,9938
229,447.365,544.9922,9908
230,450.170,545.0756,10041
231,452.974,545.1589,9964
232,455.777,545.2422,10069
233,458.579,545.3255,9979
234,461.380,545.4088,9991
235,464.180,545.4921,10104
236,466.979,545.5754,10044
237,469.776,545.6587,10115
238,472.573,545.7420,10119
239,475.369,545.8253,10185
240,478.163,545.9085,10165
241,480.956,545.9918,10178
242,483.749,546.0750,10162
243,486.540,546.1583,10085
244,489.330,546.2415,10112
245,492.119,546.3247,10348
246,494.907,546.4080,10187
247,497.694,546.4912,10058
248,500.480,546.5744,10280
249,503.265,546.6576,10072
250,506.048,546.7408,10203
251,508.831,546.8240,10309
252,511.613,546.9072,10215
253,514.393,546.9904,10232
254,517.173,547.0735,10406
255,519.951,547.1567,10356
256,522.728,547.2399,10260
257,525.504,547.3230,10461
258,528.280,547.4062,10377
259,531.054,547.4893,10510
260,533.827,547.5724,10353
261,536.599,547.6556,10425
262,539.370,547.7387,10507
263,542.140,547.8218,10339
264,544.908,547.9049,10528
265,547.676,547.9880,10477
266,550.443,548.0711,10581
267,553.208,548.1542,10574
268,555.973,548.2373,10537
269,558.736,548.3203,10636
270,561.499,548.4034,10608
271,564.260,548.4865,10643
272,567.021,548.5695,10670
273,569.780,548.6526,10579
274,572.538,548.7356,10659
275,575.295,548.8186,10693
276,578.051,548.9017,10778
277,580.806,548.9847,10531
278,583.560,549.0677,10744
279,586.313,549.1507,10798
280,589.065,549.2337,10871
281,591.816,549.3167,10696
282,594.566,549.3997,10822
283,597.314,549.4827,10898
284,600.062,549.5656,10867
285,602.809,549.6486,10856
286,605.554,549.7316,10845
287,608.299,549.8145,10762
288,611.042,549.8975,10820
289,613.784,549.9804,10820
290,616.526,550.0633,10794
291,619.266,550.1463,10807
292,622.005,550.2292,10826
293,624.744,550.3121,10940
294,627.481,550.3950,11015
295,630.217,550.4779,10977
296,632.952,550.5608,11054
297,635.686,550.6437,10933
298,638.419,550.7266,11114
299,641.151,550.8094,11001
300,643.882,550.8923,11121
301,646.611,550.9751,11064
302,649.340,551.0580,11070
303,652.068,551.1408,10910
304,654.795,551.2237,11015
305,657.520,551.3065,11184
306,660.245,551.3893,11141
307,662.969,551.4722,11142
308,665.691,551.5550,11100
309,668.413,551.6378,11118
310,671.133,551.7206,11186
311,673.853,551.8034,11140
312,676.571,551.8861,11126
313,679.288,551.9689,11232
314,682.005,552.0517,11298
315,684.720,552.1344,11208
316,687.434,552.2172,11275
317,690.147,552.3000,11292
318,692.859,552.3827,11373
319,695.570,552.4654,11326
320,698.281,552.5482,11357
321,700.990,552.6309,11342
322,703.698,552.7136,11455
323,706.405,552.7963,11367
324,709.111,552.8790,11315
325,711.815,552.9617,11485
326,714.519,553.0444,11408
327,717.222,553.1271,11269
328,719.924,553.2097,11366
329,722.625,553.2924,11398
330,725.325,553.3751,11451
331,728.023,553.4577,11473
332,730.721,553.5404,11492
333,733.418,553.6230,11555
334,736.113,553.7057,11582
335,738.808,553.7883,11502
336,741.502,553.8709,11674
337,744.194,553.9535,11592
338,746.886,554.0361,11627
339,749.576,554.1187,11564
340,752.266,554.2013,11683
341,754.954,554.2839,11682
342,757.642,554.3665,11558
