# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,719
1,-224.019,525.7549,718
2,-220.946,525.8399,716
3,-217.874,525.9248,718
4,-214.803,526.0098,721
5,-211.734,526.0947,714
6,-208.666,526.1796,719
7,-205.598,526.2646,720
8,-202.533,526.3495,726
9,-199.468,526.4344,724
10,-196.405,526.5193,734
11,-193.342,526.6042,724
12,-190.281,526.6891,719
13,-187.222,526.7740,722
14,-184.163,526.8589,719
15,-181.106,526.9438,710
16,-178.050,527.0287,716
17,-174.995,527.1135,719
18,-171.941,527.1984,734
19,-168.888,527.2832,715
20,-165.837,527.3681,735
21,-162.787,527.4529,721
22,-159.738,527.5378,728
23,-156.690,527.6226,721
24,-153.644,527.7074,721
25,-150.599,527.7922,712
26,-147.555,527.8771,726
27,-144.512,527.9619,725
28,-141.470,528.0467,727
29,-138.430,528.1314,735
30,-135.390,528.2162,711
31,-132.352,528.3010,724
32,-129.315,528.3858,705
33,-126.280,528.4706,722
34,-123.245,528.5553,734
35,-120.212,528.6401,715
36,-117.180,528.7248,733
37,-114.149,528.8096,719
38,-111.119,528.8943,729
39,-108.091,528.9790,731
40,-105.063,529.0637,708
41,-102.037,529.1485,709
42,-99.012,529.2332,726
43,-95.989,529.3179,725
44,-92.966,529.4026,715
45,-89.945,529.4873,720
46,-86.925,529.5720,712
47,-83.906,529.6566,716
48,-80.888,529.7413,724
49,-77.871,529.8260,734
50,-74.856,529.9106,707
51,-71.842,529.9953,721
52,-68.829,530.0799,738
53,-65.817,530.1646,716
54,-62.806,530.2492,743
55,-59.797,530.3338,719
56,-56.789,530.4185,725
57,-53.782,530.5031,717
58,-50.776,530.5877,727
59,-47.771,530.6723,727
60,-44.768,530.7569,715
61,-41.765,530.8415,720
62,-38.764,530.9261,732
63,-35.764,531.0106,752
64,-32.765,531.0952,775
65,-29.768,531.1798,743
66,-26.771,531.2643,753
67,-23.776,531.3489,750
68,-20.782,531.4334,737
69,-17.789,531.5180,731
70,-14.797,531.6025,726
71,-11.807,531.6870,719
72,-8.817,531.7715,733
73,-5.829,531.8561,731
74,-2.842,531.9406,730
75,0.144,532.0251,723
76,3.128,532.1096,714
77,6.112,532.1941,728
78,9.094,532.2785,723
79,12.075,532.3630,726
80,15.055,532.4475,738
81,18.034,532.5319,731
82,21.012,532.6164,716
83,23.988,532.7008,731
84,26.964,532.7853,717
85,29.938,532.8697,734
86,32.911,532.9542,737
87,35.882,533.0386,733
88,38.853,533.1230,741
89,41.822,533.2074,747
90,44.791,533.2918,750
91,47.758,533.3762,782
92,50.724,533.4606,851
93,53.689,533.5450,926
94,56.652,533.6294,1123
95,59.615,533.7137,1410
96,62.576,533.7981,1892
97,65.536,533.8825,2599
98,68.495,533.9668,3478
99,71.453,534.0512,4513
100,74.410,534.1355,5657
101,77.365,534.2198,6725
102,80.319,534.3042,7636
103,83.273,534.3885,8180
104,86.225,534.4728,8544
105,89.176,534.5571,8741
106,92.125,534.6414,8756
107,95.074,534.7257,8951
108,98.021,534.8100,8913
109,100.967,534.8943,8910
110,103.912,534.9786,9044
111,106.856,535.0628,8940
112,109.799,535.1471,8934
113,112.741,535.2313,9015
114,115.681,535.3156,9021
115,118.621,535.3998,9028
116,121.559,535.4841,9054
117,124.496,535.5683,8998
118,127.432,535.6525,9070
119,130.366,535.7367,9141
120,133.300,535.8210,9104
121,136.232,535.9052,9121
122,139.164,535.9894,9117
123,142.094,536.0735,9163
124,145.023,536.1577,9064
125,147.950,536.2419,9157
126,150.877,536.3261,9220
127,153.803,536.4102,9368
128,156.727,536.4944,9255
129,159.650,536.5786,9266
130,162.572,536.6627,9323
131,165.493,536.7468,9355
132,168.413,536.8310,9267
133,171.332,536.9151,9248
134,174.249,536.9992,9413
135,177.166,537.0833,9304
136,180.081,537.1674,9453
137,182.995,537.2515,9371
138,185.908,537.3356,9453
139,188.820,537.4197,9473
140,191.731,537.5038,9690
141,194.640,537.5879,9559
142,197.549,537.6719,9472
143,200.456,537.7560,9517
144,203.362,537.8400,9573
145,206.267,537.9241,9523
146,209.171,538.0081,9699
147,212.074,538.0922,9529
148,214.975,538.1762,9732
149,217.876,538.2602,9740
150,220.775,538.3442,9666
151,223.673,538.4282,9666
152,226.570,538.5122,9765
153,229.466,538.5962,9828
154,232.361,538.6802,9777
155,235.255,538.7642,9798
156,238.147,538.8482,9779
157,241.039,538.9321,9741
158,243.929,539.0161,9867
159,246.818,539.1001,9907
160,249.706,539.1840,9779
161,252.593,539.2679,10000
162,255.479,539.3519,9967
163,258.363,539.4358,10027
164,261.247,539.5197,10006
165,264.129,539.6036,10106
166,267.011,539.6875,10021
167,269.891,539.7714,10049
168,272.770,539.8553,9987
169,275.648,539.9392,9964
170,278.524,540.0231,10094
171,281.400,540.1070,10082
172,284.275,540.1909,9982
173,287.148,540.2747,9912
174,290.020,540.3586,10025
175,292.892,540.4424,10112
176,295.762,540.5263,9991
177,298.631,540.6101,10068
178,301.498,540.6939,9958
179,304.365,540.7777,10187
180,307.231,540.8616,10106
181,310.095,540.9454,10088
182,312.959,541.0292,10086
183,315.821,541.1130,10253
184,318.682,541.1967,10151
185,321.542,541.2805,10226
186,324.401,541.3643,10304
187,327.259,541.4481,10428
188,330.115,541.5318,10263
189,332.971,541.6156,10266
190,335.825,541.6993,10309
191,338.679,541.7831,10398
192,341.531,541.8668,10294
193,344.382,541.9505,10483
194,347.232,542.0343,10363
195,350.081,542.1180,10336
196,352.929,542.2017,10491
197,355.775,542.2854,10470
198,358.621,542.3691,10462
