# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,681
1,-224.019,525.7549,681
2,-220.946,525.8399,679
3,-217.874,525.9248,685
4,-214.803,526.0098,684
5,-211.734,526.0947,673
6,-208.666,526.1796,680
7,-205.598,526.2646,687
8,-202.533,526.3495,693
9,-199.468,526.4344,683
10,-196.405,526.5193,694
11,-193.342,526.6042,689
12,-190.281,526.6891,681
13,-187.222,526.7740,686
14,-184.163,526.8589,682
15,-181.106,526.9438,681
16,-178.050,527.0287,671
17,-174.995,527.1135,682
18,-171.941,527.1984,669
19,-168.888,527.2832,682
20,-165.837,527.3681,689
21,-162.787,527.4529,676
22,-159.738,527.5378,674
23,-156.690,527.6226,677
24,-153.644,527.7074,679
25,-150.599,527.7922,675
26,-147.555,527.8771,678
27,-144.512,527.9619,674
28,-141.470,528.0467,685
29,-138.430,528.1314,691
30,-135.390,528.2162,686
31,-132.352,528.3010,676
32,-129.315,528.3858,674
33,-126.280,528.4706,677
34,-123.245,528.5553,680
35,-120.212,528.6401,673
36,-117.180,528.7248,687
37,-114.149,528.8096,684
38,-111.119,528.8943,683
39,-108.091,528.9790,674
40,-105.063,529.0637,682
41,-102.037,529.1485,682
42,-99.012,529.2332,677
43,-95.989,529.3179,683
44,-92.966,529.4026,677
45,-89.945,529.4873,691
46,-86.925,529.5720,678
47,-83.906,529.6566,673
48,-80.888,529.7413,677
49,-77.871,529.8260,678
50,-74.856,529.9106,681
51,-71.842,529.9953,681
52,-68.829,530.0799,684
53,-65.817,530.1646,683
54,-62.806,530.2492,685
55,-59.797,530.3338,673
56,-56.789,530.4185,682
57,-53.782,530.5031,677
58,-50.776,530.5877,686
59,-47.771,530.6723,673
60,-44.768,530.7569,680
61,-41.765,530.8415,695
62,-38.764,530.9261,691
63,-35.764,531.0106,684
64,-32.765,531.0952,700
65,-29.768,531.1798,694
66,-26.771,531.2643,721
67,-23.776,531.3489,716
68,-20.782,531.4334,696
69,-17.789,531.5180,693
70,-14.797,531.6025,687
71,-11.807,531.6870,685
72,-8.817,531.7715,696
73,-5.829,531.8561,686
74,-2.842,531.9406,680
75,0.144,532.0251,686
76,3.128,532.1096,685
77,6.112,532.1941,697
78,9.094,532.2785,690
79,12.075,532.3630,683
80,15.055,532.4475,698
81,18.034,532.5319,685
82,21.012,532.6164,672
83,23.988,532.7008,690
84,26.964,532.7853,674
85,29.938,532.8697,687
86,32.911,532.9542,684
87,35.882,533.0386,679
88,38.853,533.1230,676
89,41.822,533.2074,683
90,44.791,533.2918,706
91,47.758,533.3762,704
92,50.724,533.4606,714
93,53.689,533.5450,775
94,56.652,533.6294,835
95,59.615,533.7137,960
96,62.576,533.7981,1159
97,65.536,533.8825,1466
98,68.495,533.9668,1881
99,71.453,534.0512,2424
100,74.410,534.1355,3038
101,77.365,534.2198,3564
102,80.319,534.3042,3984
103,83.273,534.3885,4233
104,86.225,534.4728,4336
105,89.176,534.5571,4459
106,92.125,534.6414,4461
107,95.074,534.7257,4521
108,98.021,534.8100,4487
109,100.967,534.8943,4472
110,103.912,534.9786,4491
111,106.856,535.0628,4547
112,109.799,535.1471,4609
113,112.741,535.2313,4535
114,115.681,535.3156,4495
115,118.621,535.3998,4515
116,121.559,535.4841,4575
117,124.496,535.5683,4612
118,127.432,535.6525,4513
119,130.366,535.7367,4481
120,133.300,535.8210,4551
121,136.232,535.9052,4672
122,139.164,535.9894,4642
123,142.094,536.0735,4670
124,145.023,536.1577,4607
