# laser_power_pct,5
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,665
1,-224.019,525.7549,664
2,-220.946,525.8399,657
3,-217.874,525.9248,669
4,-214.803,526.0098,656
5,-211.734,526.0947,659
6,-208.666,526.1796,662
7,-205.598,526.2646,669
8,-202.533,526.3495,662
9,-199.468,526.4344,667
10,-196.405,526.5193,669
11,-193.342,526.6042,678
12,-190.281,526.6891,661
13,-187.222,526.7740,660
14,-184.163,526.8589,665
15,-181.106,526.9438,659
16,-178.050,527.0287,655
17,-174.995,527.1135,658
18,-171.941,527.1984,654
19,-168.888,527.2832,661
20,-165.837,527.3681,663
21,-162.787,527.4529,660
22,-159.738,527.5378,662
23,-156.690,527.6226,659
24,-153.644,527.7074,653
25,-150.599,527.7922,663
26,-147.555,527.8771,659
27,-144.512,527.9619,658
28,-141.470,528.0467,662
29,-138.430,528.1314,669
30,-135.390,528.2162,658
31,-132.352,528.3010,666
32,-129.315,528.3858,660
33,-126.280,528.4706,660
34,-123.245,528.5553,654
35,-120.212,528.6401,659
36,-117.180,528.7248,665
37,-114.149,528.8096,657
38,-111.119,528.8943,655
39,-108.091,528.9790,663
40,-105.063,529.0637,655
41,-102.037,529.1485,658
42,-99.012,529.2332,656
43,-95.989,529.3179,663
44,-92.966,529.4026,665
45,-89.945,529.4873,660
46,-86.925,529.5720,655
47,-83.906,529.6566,671
48,-80.888,529.7413,660
49,-77.871,529.8260,661
50,-74.856,529.9106,663
51,-71.842,529.9953,664
52,-68.829,530.0799,662
53,-65.817,530.1646,665
54,-62.806,530.2492,657
55,-59.797,530.3338,659
56,-56.789,530.4185,665
57,-53.782,530.5031,657
58,-50.776,530.5877,657
59,-47.771,530.6723,658
60,-44.768,530.7569,661
61,-41.765,530.8415,667
62,-38.764,530.9261,665
63,-35.764,531.0106,665
64,-32.765,531.0952,690
65,-29.768,531.1798,672
66,-26.771,531.2643,667
67,-23.776,531.3489,675
68,-20.782,531.4334,654
69,-17.789,531.5180,659
70,-14.797,531.6025,670
71,-11.807,531.6870,664
72,-8.817,531.7715,669
73,-5.829,531.8561,661
74,-2.842,531.9406,662
75,0.144,532.0251,661
76,3.128,532.1096,664
77,6.112,532.1941,663
78,9.094,532.2785,656
79,12.075,532.3630,668
80,15.055,532.4475,674
81,18.034,532.5319,667
82,21.012,532.6164,667
83,23.988,532.7008,680
84,26.964,532.7853,665
85,29.938,532.8697,665
86,32.911,532.9542,661
87,35.882,533.0386,668
88,38.853,533.1230,667
89,41.822,533.2074,674
90,44.791,533.2918,678
91,47.758,533.3762,687
92,50.724,533.4606,703
93,53.689,533.5450,738
94,56.652,533.6294,809
95,59.615,533.7137,934
96,62.576,533.7981,1088
97,65.536,533.8825,1361
98,68.495,533.9668,1649
99,71.453,534.0512,2046
100,74.410,534.1355,2507
