# laser_power_pct,5
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,663
1,-224.019,525.7549,654
2,-220.946,525.8399,656
3,-217.874,525.9248,662
4,-214.803,526.0098,658
5,-211.734,526.0947,657
6,-208.666,526.1796,656
7,-205.598,526.2646,659
8,-202.533,526.3495,667
9,-199.468,526.4344,658
10,-196.405,526.5193,672
11,-193.342,526.6042,665
12,-190.281,526.6891,664
13,-187.222,526.7740,655
14,-184.163,526.8589,659
15,-181.106,526.9438,655
16,-178.050,527.0287,663
17,-174.995,527.1135,657
18,-171.941,527.1984,660
19,-168.888,527.2832,659
20,-165.837,527.3681,664
21,-162.787,527.4529,663
22,-159.738,527.5378,655
23,-156.690,527.6226,657
24,-153.644,527.7074,652
25,-150.599,527.7922,654
26,-147.555,527.8771,651
27,-144.512,527.9619,653
28,-141.470,528.0467,661
29,-138.430,528.1314,663
30,-135.390,528.2162,654
31,-132.352,528.3010,657
32,-129.315,528.3858,653
33,-126.280,528.4706,663
34,-123.245,528.5553,659
35,-120.212,528.6401,660
36,-117.180,528.7248,664
37,-114.149,528.8096,662
38,-111.119,528.8943,654
39,-108.091,528.9790,659
40,-105.063,529.0637,656
41,-102.037,529.1485,657
42,-99.012,529.2332,662
43,-95.989,529.3179,655
44,-92.966,529.4026,652
45,-89.945,529.4873,661
46,-86.925,529.5720,660
47,-83.906,529.6566,659
48,-80.888,529.7413,661
49,-77.871,529.8260,658
50,-74.856,529.9106,659
51,-71.842,529.9953,663
52,-68.829,530.0799,659
53,-65.817,530.1646,656
54,-62.806,530.2492,659
55,-59.797,530.3338,662
56,-56.789,530.4185,655
57,-53.782,530.5031,657
58,-50.776,530.5877,657
59,-47.771,530.6723,660
60,-44.768,530.7569,660
61,-41.765,530.8415,663
62,-38.764,530.9261,663
63,-35.764,531.0106,672
64,-32.765,531.0952,678
65,-29.768,531.1798,674
66,-26.771,531.2643,665
67,-23.776,531.3489,665
68,-20.782,531.4334,669
69,-17.789,531.5180,666
70,-14.797,531.6025,660
71,-11.807,531.6870,662
72,-8.817,531.7715,680
73,-5.829,531.8561,667
74,-2.842,531.9406,668
75,0.144,532.0251,662
76,3.128,532.1096,655
77,6.112,532.1941,662
78,9.094,532.2785,664
79,12.075,532.3630,664
80,15.055,532.4475,671
81,18.034,532.5319,668
82,21.012,532.6164,654
83,23.988,532.7008,659
84,26.964,532.7853,660
85,29.938,532.8697,660
86,32.911,532.9542,662
87,35.882,533.0386,670
88,38.853,533.1230,662
89,41.822,533.2074,661
90,44.791,533.2918,669
91,47.758,533.3762,691
92,50.724,533.4606,704
93,53.689,533.5450,735
94,56.652,533.6294,790
95,59.615,533.7137,871
96,62.576,533.7981,1020
97,65.536,533.8825,1195
98,68.495,533.9668,1449
99,71.453,534.0512,1777
100,74.410,534.1355,2190
101,77.365,534.2198,2446
102,80.319,534.3042,2776
103,83.273,534.3885,2902
104,86.225,534.4728,3000
105,89.176,534.5571,3087
106,92.125,534.6414,3136
107,95.074,534.7257,3181
108,98.021,534.8100,3215
109,100.967,534.8943,3129
110,103.912,534.9786,3178
111,106.856,535.0628,3283
112,109.799,535.1471,3224
113,112.741,535.2313,3214
114,115.681,535.3156,3235
115,118.621,535.3998,3261
116,121.559,535.4841,3252
117,124.496,535.5683,3262
118,127.432,535.6525,3257
119,130.366,535.7367,3351
120,133.300,535.8210,3360
121,136.232,535.9052,3326
122,139.164,535.9894,3356
123,142.094,536.0735,3420
124,145.023,536.1577,3364
125,147.950,536.2419,3350
126,150.877,536.3261,3435
127,153.803,536.4102,3461
128,156.727,536.4944,3478
129,159.650,536.5786,3416
130,162.572,536.6627,3417
131,165.493,536.7468,3494
132,168.413,536.8310,3470
133,171.332,536.9151,3451
134,174.249,536.9992,3544
135,177.166,537.0833,3545
136,180.081,537.1674,3509
137,182.995,537.2515,3493
138,185.908,537.3356,3493
139,188.820,537.4197,3524
140,191.731,537.5038,3607
141,194.640,537.5879,3644
142,197.549,537.6719,3630
143,200.456,537.7560,3705
144,203.362,537.8400,3696
145,206.267,537.9241,3717
146,209.171,538.0081,3701
147,212.074,538.0922,3745
148,214.975,538.1762,3707
149,217.876,538.2602,3758
150,220.775,538.3442,3748
151,223.673,538.4282,3772
152,226.570,538.5122,3807
153,229.466,538.5962,3797
154,232.361,538.6802,3807
155,235.255,538.7642,3867
156,238.147,538.8482,3809
157,241.039,538.9321,3854
158,243.929,539.0161,3843
159,246.818,539.1001,3895
160,249.706,539.1840,3916
161,252.593,539.2679,3961
162,255.479,539.3519,3879
163,258.363,539.4358,3926
164,261.247,539.5197,3971
165,264.129,539.6036,4059
166,267.011,539.6875,3979
167,269.891,539.7714,4052
168,272.770,539.8553,4038
169,275.648,539.9392,4073
170,278.524,540.0231,3964
171,281.400,540.1070,4054
172,284.275,540.1909,4030
173,287.148,540.2747,4036
174,290.020,540.3586,4098
175,292.892,540.4424,4083
176,295.762,540.5263,4099
177,298.631,540.6101,4107
178,301.498,540.6939,4092
179,304.365,540.7777,4236
180,307.231,540.8616,4026
181,310.095,540.9454,4101
182,312.959,541.0292,4163
183,315.821,541.1130,4114
184,318.682,541.1967,4131
185,321.542,541.2805,4225
186,324.401,541.3643,4136
187,327.259,541.4481,4121
188,330.115,541.5318,4178
189,332.971,541.6156,4142
190,335.825,541.6993,4221
191,338.679,541.7831,4228
192,341.531,541.8668,4235
193,344.382,541.9505,4303
194,347.232,542.0343,4333
195,350.081,542.1180,4292
196,352.929,542.2017,4248
197,355.775,542.2854,4262
198,358.621,542.3691,4278
199,361.465,542.4528,4306
200,364.309,542.5364,4295
201,367.151,542.6201,4327
202,369.992,542.7038,4353
203,372.832,542.7874,4345
204,375.671,542.8711,4299
205,378.509,542.9547,4441
206,381.346,543.0384,4372
207,384.181,543.1220,4358
208,387.016,543.2056,4427
209,389.849,543.2893,4432
210,392.682,543.3729,4382
211,395.513,543.4565,4454
212,398.343,543.5401,4452
213,401.172,543.6237,4475
214,404.000,543.7073,4496
215,406.827,543.7908,4530
216,409.653,543.8744,4518
217,412.477,543.9580,4483
218,415.301,544.0415,4554
219,418.123,544.1251,4622
220,420.945,544.2086,4593
221,423.765,544.2922,4539
222,426.584,544.3757,4532
223,429.402,544.4592,4603
224,432.219,544.5427,4592
225,435.035,544.6263,4541
226,437.850,544.7098,4605
227,440.664,544.7933,4578
228,443.476,544.8767,4662
229,446.288,544.9602,4661
230,449.098,545.0437,4672
231,451.907,545.1272,4614
232,454.716,545.2106,4604
233,457.523,545.2941,4730
234,460.329,545.3775,4610
235,463.134,545.4610,4599
236,465.938,545.5444,4623
237,468.741,545.6279,4649
238,471.542,545.7113,4736
239,474.343,545.7947,4682
240,477.142,545.8781,4719
241,479.941,545.9615,4699
242,482.738,546.0449,4743
243,485.535,546.1283,4715
244,488.330,546.2117,4717
245,491.124,546.2950,4672
246,493.917,546.3784,4740
247,496.709,546.4618,4769
248,499.500,546.5451,4735
249,502.290,546.6285,4773
250,505.078,546.7118,4753
251,507.866,546.7952,4843
252,510.653,546.8785,4837
253,513.438,546.9618,4736
254,516.222,547.0451,4804
255,519.006,547.1284,4840
256,521.788,547.2117,4867
257,524.569,547.2950,4741
258,527.349,547.3783,4875
259,530.128,547.4616,4878
260,532.906,547.5448,4873
261,535.683,547.6281,4873
262,538.459,547.7114,4862
263,541.234,547.7946,4817
264,544.007,547.8779,4928
265,546.780,547.9611,4797
266,549.551,548.0443,4911
267,552.322,548.1276,4910
268,555.091,548.2108,4841
269,557.859,548.2940,4931
270,560.627,548.3772,4896
271,563.393,548.4604,4848
272,566.158,548.5436,4839
273,568.922,548.6267,4924
274,571.685,548.7099,4869
275,574.447,548.7931,4901
276,577.208,548.8763,4890
277,579.967,548.9594,4941
278,582.726,549.0426,4952
279,585.484,549.1257,4898
280,588.240,549.2088,4893
281,590.996,549.2920,4894
282,593.750,549.3751,4896
283,596.503,549.4582,4972
284,599.256,549.5413,4851
285,602.007,549.6244,4953
286,604.757,549.7075,4909
287,607.506,549.7906,4903
288,610.254,549.8736,4909
289,613.001,549.9567,4867
290,615.747,550.0398,4963
291,618.492,550.1228,4903
292,621.236,550.2059,4840
293,623.979,550.2889,4988
294,626.720,550.3720,4910
295,629.461,550.4550,4905
296,632.201,550.5380,4972
297,634.939,550.6210,4907
298,637.677,550.7040,4915
299,640.413,550.7870,4912
300,643.148,550.8700,4945
