# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,690
1,-224.019,525.7549,693
2,-220.946,525.8399,686
3,-217.874,525.9248,683
4,-214.803,526.0098,695
5,-211.734,526.0947,690
6,-208.666,526.1796,684
7,-205.598,526.2646,693
8,-202.533,526.3495,682
9,-199.468,526.4344,691
10,-196.405,526.5193,690
11,-193.342,526.6042,698
12,-190.281,526.6891,691
13,-187.222,526.7740,695
14,-184.163,526.8589,687
15,-181.106,526.9438,682
16,-178.050,527.0287,686
17,-174.995,527.1135,684
18,-171.941,527.1984,683
19,-168.888,527.2832,687
20,-165.837,527.3681,673
21,-162.787,527.4529,684
22,-159.738,527.5378,684
23,-156.690,527.6226,687
24,-153.644,527.7074,696
25,-150.599,527.7922,683
26,-147.555,527.8771,697
27,-144.512,527.9619,681
28,-141.470,528.0467,689
29,-138.430,528.1314,698
30,-135.390,528.2162,687
31,-132.352,528.3010,695
32,-129.315,528.3858,684
33,-126.280,528.4706,680
34,-123.245,528.5553,675
35,-120.212,528.6401,690
36,-117.180,528.7248,683
37,-114.149,528.8096,687
38,-111.119,528.8943,688
39,-108.091,528.9790,691
40,-105.063,529.0637,701
41,-102.037,529.1485,691
42,-99.012,529.2332,687
43,-95.989,529.3179,679
44,-92.966,529.4026,682
45,-89.945,529.4873,694
46,-86.925,529.5720,689
47,-83.906,529.6566,684
48,-80.888,529.7413,690
49,-77.871,529.8260,696
50,-74.856,529.9106,689
51,-71.842,529.9953,705
52,-68.829,530.0799,682
53,-65.817,530.1646,688
54,-62.806,530.2492,697
55,-59.797,530.3338,688
56,-56.789,530.4185,683
57,-53.782,530.5031,684
58,-50.776,530.5877,693
59,-47.771,530.6723,677
60,-44.768,530.7569,691
61,-41.765,530.8415,687
62,-38.764,530.9261,692
63,-35.764,531.0106,688
64,-32.765,531.0952,692
65,-29.768,531.1798,694
66,-26.771,531.2643,703
67,-23.776,531.3489,709
68,-20.782,531.4334,704
69,-17.789,531.5180,695
70,-14.797,531.6025,686
71,-11.807,531.6870,690
72,-8.817,531.7715,698
73,-5.829,531.8561,691
74,-2.842,531.9406,685
75,0.144,532.0251,694
76,3.128,532.1096,689
77,6.112,532.1941,687
78,9.094,532.2785,699
79,12.075,532.3630,700
80,15.055,532.4475,696
81,18.034,532.5319,693
82,21.012,532.6164,695
83,23.988,532.7008,695
84,26.964,532.7853,691
85,29.938,532.8697,693
86,32.911,532.9542,692
87,35.882,533.0386,690
88,38.853,533.1230,699
89,41.822,533.2074,695
90,44.791,533.2918,709
91,47.758,533.3762,717
92,50.724,533.4606,750
93,53.689,533.5450,788
94,56.652,533.6294,855
95,59.615,533.7137,1004
96,62.576,533.7981,1222
97,65.536,533.8825,1551
98,68.495,533.9668,1956
99,71.453,534.0512,2454
100,74.410,534.1355,3002
101,77.365,534.2198,3518
102,80.319,534.3042,3943
103,83.273,534.3885,4167
104,86.225,534.4728,4352
105,89.176,534.5571,4436
106,92.125,534.6414,4549
107,95.074,534.7257,4461
108,98.021,534.8100,4598
109,100.967,534.8943,4468
110,103.912,534.9786,4597
111,106.856,535.0628,4602
112,109.799,535.1471,4587
113,112.741,535.2313,4505
114,115.681,535.3156,4607
115,118.621,535.3998,4572
116,121.559,535.4841,4505
117,124.496,535.5683,4639
118,127.432,535.6525,4616
119,130.366,535.7367,4589
120,133.300,535.8210,4594
121,136.232,535.9052,4631
122,139.164,535.9894,4544
123,142.094,536.0735,4679
124,145.023,536.1577,4683
125,147.950,536.2419,4639
126,150.877,536.3261,4564
127,153.803,536.4102,4642
128,156.727,536.4944,4702
129,159.650,536.5786,4658
130,162.572,536.6627,4585
131,165.493,536.7468,4674
132,168.413,536.8310,4639
133,171.332,536.9151,4707
134,174.249,536.9992,4629
135,177.166,537.0833,4735
136,180.081,537.1674,4627
137,182.995,537.2515,4734
138,185.908,537.3356,4756
139,188.820,537.4197,4676
140,191.731,537.5038,4784
141,194.640,537.5879,4824
142,197.549,537.6719,4717
143,200.456,537.7560,4770
144,203.362,537.8400,4830
145,206.267,537.9241,4806
146,209.171,538.0081,4826
147,212.074,538.0922,4766
148,214.975,538.1762,4815
149,217.876,538.2602,4866
150,220.775,538.3442,4788
151,223.673,538.4282,4948
152,226.570,538.5122,4797
153,229.466,538.5962,4792
154,232.361,538.6802,4827
155,235.255,538.7642,4849
156,238.147,538.8482,4925
157,241.039,538.9321,4872
158,243.929,539.0161,4900
159,246.818,539.1001,4869
160,249.706,539.1840,4899
161,252.593,539.2679,4922
162,255.479,539.3519,4928
163,258.363,539.4358,5036
164,261.247,539.5197,4979
165,264.129,539.6036,4951
166,267.011,539.6875,5046
167,269.891,539.7714,4972
168,272.770,539.8553,4975
169,275.648,539.9392,5007
170,278.524,540.0231,4994
171,281.400,540.1070,4992
172,284.275,540.1909,5014
173,287.148,540.2747,4951
174,290.020,540.3586,5082
175,292.892,540.4424,5049
176,295.762,540.5263,4995
177,298.631,540.6101,4940
178,301.498,540.6939,5034
179,304.365,540.7777,5022
180,307.231,540.8616,5045
181,310.095,540.9454,5113
182,312.959,541.0292,5091
183,315.821,541.1130,5024
184,318.682,541.1967,5106
185,321.542,541.2805,5070
186,324.401,541.3643,5122
187,327.259,541.4481,5041
188,330.115,541.5318,5094
189,332.971,541.6156,5191
190,335.825,541.6993,5077
191,338.679,541.7831,5127
192,341.531,541.8668,5111
193,344.382,541.9505,5096
194,347.232,542.0343,5214
195,350.081,542.1180,5218
196,352.929,542.2017,5157
