# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,725
1,-221.440,525.8262,731
2,-218.375,525.9110,729
3,-215.311,525.9957,733
4,-212.249,526.0805,726
5,-209.187,526.1652,723
6,-206.127,526.2499,725
7,-203.068,526.3347,728
8,-200.010,526.4194,727
9,-196.953,526.5041,730
10,-193.898,526.5888,743
11,-190.844,526.6735,739
12,-187.790,526.7582,736
13,-184.739,526.8429,724
14,-181.688,526.9276,723
15,-178.638,527.0123,728
16,-175.590,527.0970,721
17,-172.543,527.1817,731
18,-169.497,527.2663,738
19,-166.452,527.3510,731
20,-163.409,527.4356,732
21,-160.367,527.5203,729
22,-157.325,527.6049,731
23,-154.285,527.6896,725
24,-151.247,527.7742,747
25,-148.209,527.8588,725
26,-145.173,527.9434,713
27,-142.138,528.0280,711
28,-139.104,528.1126,732
29,-136.071,528.1972,729
30,-133.039,528.2818,729
31,-130.009,528.3664,729
32,-126.980,528.4510,726
33,-123.951,528.5356,727
34,-120.925,528.6202,722
35,-117.899,528.7047,728
36,-114.874,528.7893,728
37,-111.851,528.8738,730
38,-108.829,528.9584,725
39,-105.808,529.0429,716
40,-102.788,529.1274,728
41,-99.770,529.2120,724
42,-96.752,529.2965,721
43,-93.736,529.3810,733
44,-90.721,529.4655,737
45,-87.707,529.5500,724
46,-84.694,529.6345,736
47,-81.683,529.7190,728
48,-78.672,529.8035,715
49,-75.663,529.8880,721
50,-72.655,529.9724,735
51,-69.649,530.0569,731
52,-66.643,530.1414,734
53,-63.638,530.2258,731
54,-60.635,530.3103,730
55,-57.633,530.3947,725
56,-54.632,530.4791,729
57,-51.632,530.5636,728
58,-48.634,530.6480,725
59,-45.636,530.7324,726
60,-42.640,530.8168,730
61,-39.645,530.9012,733
62,-36.651,530.9856,737
63,-33.658,531.0700,728
64,-30.667,531.1544,729
65,-27.676,531.2388,747
66,-24.687,531.3232,767
67,-21.699,531.4075,786
68,-18.712,531.4919,731
69,-15.726,531.5762,729
70,-12.742,531.6606,724
71,-9.758,531.7449,722
72,-6.776,531.8293,743
73,-3.795,531.9136,724
74,-0.815,531.9979,734
75,2.164,532.0823,730
76,5.141,532.1666,733
77,8.118,532.2509,732
78,11.093,532.3352,741
79,14.067,532.4195,747
80,17.040,532.5038,752
81,20.012,532.5880,743
82,22.983,532.6723,740
83,25.952,532.7566,752
84,28.921,532.8408,735
85,31.888,532.9251,733
86,34.854,533.0094,738
87,37.819,533.0936,739
88,40.782,533.1778,735
89,43.745,533.2621,747
90,46.706,533.3463,741
91,49.667,533.4305,762
92,52.626,533.5147,801
93,55.584,533.5989,850
94,58.541,533.6831,933
95,61.496,533.7673,1133
96,64.451,533.8515,1409
97,67.404,533.9357,1947
98,70.356,534.0199,2669
99,73.307,534.1041,3552
100,76.257,534.1882,4417
101,79.206,534.2724,5243
102,82.154,534.3565,5755
103,85.100,534.4407,6002
104,88.045,534.5248,6180
105,90.990,534.6090,6307
106,93.933,534.6931,6258
107,96.874,534.7772,6340
108,99.815,534.8613,6424
109,102.755,534.9454,6419
110,105.693,535.0295,6497
111,108.631,535.1136,6411
112,111.567,535.1977,6448
113,114.502,535.2818,6512
114,117.436,535.3659,6419
115,120.368,535.4499,6530
116,123.300,535.5340,6494
117,126.230,535.6181,6568
118,129.160,535.7021,6591
119,132.088,535.7862,6584
120,135.015,535.8702,6630
121,137.941,535.9542,6603
122,140.866,536.0383,6659
123,143.789,536.1223,6612
124,146.712,536.2063,6604
125,149.633,536.2903,6584
126,152.554,536.3743,6688
127,155.473,536.4583,6700
128,158.391,536.5423,6594
129,161.307,536.6263,6756
130,164.223,536.7102,6770
131,167.138,536.7942,6743
132,170.051,536.8782,6704
133,172.964,536.9621,6762
134,175.875,537.0461,6770
135,178.785,537.1300,6883
136,181.694,537.2140,6916
137,184.602,537.2979,6754
138,187.508,537.3818,6904
139,190.414,537.4657,6960
140,193.318,537.5497,6871
141,196.222,537.6336,7005
142,199.124,537.7175,7028
143,202.025,537.8014,7030
144,204.925,537.8853,6930
145,207.823,537.9691,6975
146,210.721,538.0530,6927
147,213.618,538.1369,7058
148,216.513,538.2207,7061
149,219.407,538.3046,7076
150,222.301,538.3884,7205
151,225.193,538.4723,7139
152,228.084,538.5561,7170
153,230.973,538.6400,7206
154,233.862,538.7238,7171
155,236.750,538.8076,7297
156,239.636,538.8914,7242
157,242.522,538.9752,7220
158,245.406,539.0590,7280
159,248.289,539.1428,7371
160,251.171,539.2266,7406
161,254.052,539.3104,7388
162,256.932,539.3941,7341
163,259.810,539.4779,7439
164,262.688,539.5617,7342
165,265.564,539.6454,7384
166,268.440,539.7292,7457
167,271.314,539.8129,7446
168,274.187,539.8966,7433
169,277.059,539.9804,7407
170,279.930,540.0641,7443
171,282.800,540.1478,7442
172,285.668,540.2315,7481
173,288.536,540.3152,7648
174,291.402,540.3989,7442
175,294.268,540.4826,7451
176,297.132,540.5663,7536
177,299.995,540.6500,7563
178,302.857,540.7336,7615
179,305.718,540.8173,7536
180,308.578,540.9010,7566
181,311.436,540.9846,7557
182,314.294,541.0683,7618
183,317.150,541.1519,7619
184,320.006,541.2355,7643
185,322.860,541.3192,7697
186,325.713,541.4028,7752
187,328.565,541.4864,7724
188,331.416,541.5700,7763
189,334.266,541.6536,7738
190,337.115,541.7372,7817
191,339.963,541.8208,7782
192,342.809,541.9043,7856
193,345.655,541.9879,7799
194,348.499,542.0715,7928
195,351.343,542.1550,7973
196,354.185,542.2386,7879
197,357.026,542.3222,8037
198,359.866,542.4057,7884
199,362.705,542.4892,7977
200,365.543,542.5728,8073
201,368.379,542.6563,8008
202,371.215,542.7398,8100
203,374.049,542.8233,8028
204,376.883,542.9068,8056
205,379.715,542.9903,8070
206,382.546,543.0738,8135
207,385.377,543.1573,8081
208,388.206,543.2407,8252
209,391.034,543.3242,8149
210,393.860,543.4077,8175
211,396.686,543.4911,8104
212,399.511,543.5746,8130
213,402.335,543.6580,8284
214,405.157,543.7415,8228
215,407.979,543.8249,8212
216,410.799,543.9083,8452
217,413.618,543.9917,8256
218,416.436,544.0751,8287
219,419.254,544.1585,8528
220,422.070,544.2419,8405
221,424.884,544.3253,8373
222,427.698,544.4087,8412
223,430.511,544.4921,8435
224,433.323,544.5755,8434
225,436.133,544.6588,8539
226,438.943,544.7422,8422
227,441.751,544.8255,8635
228,444.559,544.9089,8582
229,447.365,544.9922,8540
230,450.170,545.0756,8679
231,452.974,545.1589,8590
232,455.777,545.2422,8531
233,458.579,545.3255,8581
234,461.380,545.4088,8652
235,464.180,545.4921,8725
