# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,726
1,-224.019,525.7549,723
2,-220.946,525.8399,720
3,-217.874,525.9248,721
4,-214.803,526.0098,725
5,-211.734,526.0947,727
6,-208.666,526.1796,727
7,-205.598,526.2646,724
8,-202.533,526.3495,720
9,-199.468,526.4344,723
10,-196.405,526.5193,738
11,-193.342,526.6042,736
12,-190.281,526.6891,734
13,-187.222,526.7740,725
14,-184.163,526.8589,728
15,-181.106,526.9438,721
16,-178.050,527.0287,717
17,-174.995,527.1135,726
18,-171.941,527.1984,709
19,-168.888,527.2832,719
20,-165.837,527.3681,725
21,-162.787,527.4529,710
22,-159.738,527.5378,713
23,-156.690,527.6226,733
24,-153.644,527.7074,723
25,-150.599,527.7922,715
26,-147.555,527.8771,717
27,-144.512,527.9619,721
28,-141.470,528.0467,726
29,-138.430,528.1314,719
30,-135.390,528.2162,729
31,-132.352,528.3010,718
32,-129.315,528.3858,723
33,-126.280,528.4706,727
34,-123.245,528.5553,717
35,-120.212,528.6401,723
36,-117.180,528.7248,733
37,-114.149,528.8096,731
38,-111.119,528.8943,726
39,-108.091,528.9790,714
40,-105.063,529.0637,727
41,-102.037,529.1485,717
42,-99.012,529.2332,728
43,-95.989,529.3179,731
44,-92.966,529.4026,728
45,-89.945,529.4873,727
46,-86.925,529.5720,732
47,-83.906,529.6566,716
48,-80.888,529.7413,715
49,-77.871,529.8260,724
50,-74.856,529.9106,717
51,-71.842,529.9953,720
52,-68.829,530.0799,719
53,-65.817,530.1646,739
54,-62.806,530.2492,707
55,-59.797,530.3338,717
56,-56.789,530.4185,734
57,-53.782,530.5031,713
58,-50.776,530.5877,723
59,-47.771,530.6723,717
60,-44.768,530.7569,715
61,-41.765,530.8415,733
62,-38.764,530.9261,729
63,-35.764,531.0106,760
64,-32.765,531.0952,782
65,-29.768,531.1798,759
66,-26.771,531.2643,759
67,-23.776,531.3489,732
68,-20.782,531.4334,732
69,-17.789,531.5180,729
70,-14.797,531.6025,726
71,-11.807,531.6870,730
72,-8.817,531.7715,759
73,-5.829,531.8561,731
74,-2.842,531.9406,729
75,0.144,532.0251,711
76,3.128,532.1096,741
77,6.112,532.1941,720
78,9.094,532.2785,735
79,12.075,532.3630,731
80,15.055,532.4475,743
81,18.034,532.5319,743
82,21.012,532.6164,723
83,23.988,532.7008,743
84,26.964,532.7853,720
85,29.938,532.8697,741
86,32.911,532.9542,740
87,35.882,533.0386,735
88,38.853,533.1230,745
89,41.822,533.2074,741
90,44.791,533.2918,765
91,47.758,533.3762,783
92,50.724,533.4606,851
93,53.689,533.5450,945
94,56.652,533.6294,1104
95,59.615,533.7137,1447
96,62.576,533.7981,1863
97,65.536,533.8825,2516
98,68.495,533.9668,3432
99,71.453,534.0512,4487
100,74.410,534.1355,5636
101,77.365,534.2198,6691
102,80.319,534.3042,7430
