# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,734
1,-221.440,525.8262,713
2,-218.375,525.9110,717
3,-215.311,525.9957,741
4,-212.249,526.0805,727
5,-209.187,526.1652,734
6,-206.127,526.2499,713
7,-203.068,526.3347,728
8,-200.010,526.4194,731
9,-196.953,526.5041,724
10,-193.898,526.5888,736
11,-190.844,526.6735,743
12,-187.790,526.7582,719
13,-184.739,526.8429,723
14,-181.688,526.9276,724
15,-178.638,527.0123,729
16,-175.590,527.0970,717
17,-172.543,527.1817,729
18,-169.497,527.2663,717
19,-166.452,527.3510,716
20,-163.409,527.4356,724
21,-160.367,527.5203,722
22,-157.325,527.6049,724
23,-154.285,527.6896,724
24,-151.247,527.7742,722
25,-148.209,527.8588,726
26,-145.173,527.9434,714
27,-142.138,528.0280,715
28,-139.104,528.1126,728
29,-136.071,528.1972,725
30,-133.039,528.2818,716
31,-130.009,528.3664,726
32,-126.980,528.4510,726
33,-123.951,528.5356,726
34,-120.925,528.6202,709
35,-117.899,528.7047,721
36,-114.874,528.7893,724
37,-111.851,528.8738,727
38,-108.829,528.9584,734
39,-105.808,529.0429,715
40,-102.788,529.1274,721
41,-99.770,529.2120,726
42,-96.752,529.2965,717
43,-93.736,529.3810,724
44,-90.721,529.4655,710
45,-87.707,529.5500,718
46,-84.694,529.6345,727
47,-81.683,529.7190,711
48,-78.672,529.8035,724
49,-75.663,529.8880,715
50,-72.655,529.9724,719
51,-69.649,530.0569,723
52,-66.643,530.1414,703
53,-63.638,530.2258,723
54,-60.635,530.3103,725
55,-57.633,530.3947,732
56,-54.632,530.4791,713
57,-51.632,530.5636,710
58,-48.634,530.6480,721
59,-45.636,530.7324,712
60,-42.640,530.8168,724
61,-39.645,530.9012,718
62,-36.651,530.9856,727
63,-33.658,531.0700,730
64,-30.667,531.1544,734
65,-27.676,531.2388,735
66,-24.687,531.3232,738
67,-21.699,531.4075,742
68,-18.712,531.4919,726
69,-15.726,531.5762,730
70,-12.742,531.6606,720
71,-9.758,531.7449,723
72,-6.776,531.8293,733
73,-3.795,531.9136,711
74,-0.815,531.9979,733
75,2.164,532.0823,739
76,5.141,532.1666,737
77,8.118,532.2509,718
78,11.093,532.3352,728
79,14.067,532.4195,737
80,17.040,532.5038,740
81,20.012,532.5880,713
82,22.983,532.6723,731
83,25.952,532.7566,729
84,28.921,532.8408,725
85,31.888,532.9251,719
86,34.854,533.0094,735
87,37.819,533.0936,735
88,40.782,533.1778,740
89,43.745,533.2621,727
90,46.706,533.3463,737
91,49.667,533.4305,782
92,52.626,533.5147,818
93,55.584,533.5989,863
94,58.541,533.6831,995
95,61.496,533.7673,1239
96,64.451,533.8515,1583
97,67.404,533.9357,2178
98,70.356,534.0199,2885
99,73.307,534.1041,3709
