# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,687
1,-224.019,525.7549,686
2,-220.946,525.8399,681
3,-217.874,525.9248,683
4,-214.803,526.0098,678
5,-211.734,526.0947,686
6,-208.666,526.1796,678
7,-205.598,526.2646,682
8,-202.533,526.3495,688
9,-199.468,526.4344,682
10,-196.405,526.5193,692
11,-193.342,526.6042,683
12,-190.281,526.6891,676
13,-187.222,526.7740,689
14,-184.163,526.8589,685
15,-181.106,526.9438,684
16,-178.050,527.0287,686
17,-174.995,527.1135,682
18,-171.941,527.1984,693
19,-168.888,527.2832,678
20,-165.837,527.3681,687
21,-162.787,527.4529,679
22,-159.738,527.5378,677
23,-156.690,527.6226,685
24,-153.644,527.7074,683
25,-150.599,527.7922,689
26,-147.555,527.8771,686
27,-144.512,527.9619,675
28,-141.470,528.0467,674
29,-138.430,528.1314,685
30,-135.390,528.2162,692
31,-132.352,528.3010,686
32,-129.315,528.3858,693
33,-126.280,528.4706,683
34,-123.245,528.5553,676
35,-120.212,528.6401,675
36,-117.180,528.7248,685
37,-114.149,528.8096,690
38,-111.119,528.8943,691
39,-108.091,528.9790,694
40,-105.063,529.0637,690
41,-102.037,529.1485,680
42,-99.012,529.2332,693
43,-95.989,529.3179,678
44,-92.966,529.4026,690
45,-89.945,529.4873,682
46,-86.925,529.5720,684
47,-83.906,529.6566,695
48,-80.888,529.7413,682
49,-77.871,529.8260,682
50,-74.856,529.9106,682
51,-71.842,529.9953,683
52,-68.829,530.0799,684
53,-65.817,530.1646,683
54,-62.806,530.2492,688
55,-59.797,530.3338,682
56,-56.789,530.4185,689
57,-53.782,530.5031,690
58,-50.776,530.5877,676
59,-47.771,530.6723,682
60,-44.768,530.7569,673
61,-41.765,530.8415,683
62,-38.764,530.9261,693
63,-35.764,531.0106,692
64,-32.765,531.0952,713
65,-29.768,531.1798,701
66,-26.771,531.2643,709
67,-23.776,531.3489,718
68,-20.782,531.4334,690
69,-17.789,531.5180,688
70,-14.797,531.6025,691
71,-11.807,531.6870,692
72,-8.817,531.7715,688
73,-5.829,531.8561,693
74,-2.842,531.9406,684
75,0.144,532.0251,676
76,3.128,532.1096,688
77,6.112,532.1941,684
78,9.094,532.2785,697
79,12.075,532.3630,692
80,15.055,532.4475,700
81,18.034,532.5319,695
82,21.012,532.6164,689
83,23.988,532.7008,699
84,26.964,532.7853,693
85,29.938,532.8697,693
86,32.911,532.9542,688
87,35.882,533.0386,688
88,38.853,533.1230,697
89,41.822,533.2074,695
90,44.791,533.2918,698
91,47.758,533.3762,723
92,50.724,533.4606,743
93,53.689,533.5450,792
94,56.652,533.6294,864
95,59.615,533.7137,1027
96,62.576,533.7981,1283
97,65.536,533.8825,1626
98,68.495,533.9668,2127
99,71.453,534.0512,2735
100,74.410,534.1355,3365
101,77.365,534.2198,3909
102,80.319,534.3042,4336
103,83.273,534.3885,4651
104,86.225,534.4728,4720
105,89.176,534.5571,4861
106,92.125,534.6414,4797
107,95.074,534.7257,4902
108,98.021,534.8100,4871
109,100.967,534.8943,4916
110,103.912,534.9786,4981
111,106.856,535.0628,5030
112,109.799,535.1471,4915
113,112.741,535.2313,5027
114,115.681,535.3156,5015
115,118.621,535.3998,5010
116,121.559,535.4841,4959
117,124.496,535.5683,4946
118,127.432,535.6525,4981
119,130.366,535.7367,4919
120,133.300,535.8210,4961
121,136.232,535.9052,5042
122,139.164,535.9894,5003
123,142.094,536.0735,5020
124,145.023,536.1577,5040
125,147.950,536.2419,5064
126,150.877,536.3261,4970
127,153.803,536.4102,5014
128,156.727,536.4944,5024
129,159.650,536.5786,5021
130,162.572,536.6627,5080
131,165.493,536.7468,5036
132,168.413,536.8310,4971
133,171.332,536.9151,5135
134,174.249,536.9992,5093
135,177.166,537.0833,5062
136,180.081,537.1674,5104
137,182.995,537.2515,5131
138,185.908,537.3356,5101
139,188.820,537.4197,5095
140,191.731,537.5038,5319
141,194.640,537.5879,5217
142,197.549,537.6719,5235
143,200.456,537.7560,5187
144,203.362,537.8400,5194
145,206.267,537.9241,5197
146,209.171,538.0081,5239
147,212.074,538.0922,5274
148,214.975,538.1762,5300
149,217.876,538.2602,5258
150,220.775,538.3442,5230
151,223.673,538.4282,5229
152,226.570,538.5122,5316
153,229.466,538.5962,5318
154,232.361,538.6802,5406
155,235.255,538.7642,5336
156,238.147,538.8482,5304
157,241.039,538.9321,5382
158,243.929,539.0161,5383
159,246.818,539.1001,5341
160,249.706,539.1840,5305
161,252.593,539.2679,5446
162,255.479,539.3519,5508
163,258.363,539.4358,5466
164,261.247,539.5197,5449
165,264.129,539.6036,5441
166,267.011,539.6875,5427
167,269.891,539.7714,5504
168,272.770,539.8553,5440
169,275.648,539.9392,5399
170,278.524,540.0231,5445
171,281.400,540.1070,5441
172,284.275,540.1909,5534
173,287.148,540.2747,5383
174,290.020,540.3586,5513
175,292.892,540.4424,5398
176,295.762,540.5263,5545
177,298.631,540.6101,5533
178,301.498,540.6939,5433
179,304.365,540.7777,5504
180,307.231,540.8616,5533
181,310.095,540.9454,5523
182,312.959,541.0292,5641
183,315.821,541.1130,5653
184,318.682,541.1967,5585
185,321.542,541.2805,5520
186,324.401,541.3643,5473
187,327.259,541.4481,5616
188,330.115,541.5318,5585
189,332.971,541.6156,5680
190,335.825,541.6993,5680
191,338.679,541.7831,5597
192,341.531,541.8668,5584
193,344.382,541.9505,5698
194,347.232,542.0343,5594
195,350.081,542.1180,5683
196,352.929,542.2017,5643
197,355.775,542.2854,5652
198,358.621,542.3691,5647
199,361.465,542.4528,5676
200,364.309,542.5364,5733
201,367.151,542.6201,5663
202,369.992,542.7038,5675
203,372.832,542.7874,5706
204,375.671,542.8711,5665
205,378.509,542.9547,5638
206,381.346,543.0384,5781
207,384.181,543.1220,5835
208,387.016,543.2056,5774
209,389.849,543.2893,5753
210,392.682,543.3729,5873
211,395.513,543.4565,5774
212,398.343,543.5401,5903
213,401.172,543.6237,5809
214,404.000,543.7073,5758
215,406.827,543.7908,5855
216,409.653,543.8744,5931
217,412.477,543.9580,5895
218,415.301,544.0415,5941
219,418.123,544.1251,5901
220,420.945,544.2086,5913
221,423.765,544.2922,5941
222,426.584,544.3757,5904
223,429.402,544.4592,5967
224,432.219,544.5427,6001
225,435.035,544.6263,6009
226,437.850,544.7098,6052
227,440.664,544.7933,6090
228,443.476,544.8767,5986
229,446.288,544.9602,6162
230,449.098,545.0437,6057
231,451.907,545.1272,6101
232,454.716,545.2106,6096
233,457.523,545.2941,6059
234,460.329,545.3775,5974
235,463.134,545.4610,6097
236,465.938,545.5444,6090
237,468.741,545.6279,6116
238,471.542,545.7113,6110
239,474.343,545.7947,6250
240,477.142,545.8781,6222
241,479.941,545.9615,6157
242,482.738,546.0449,6168
243,485.535,546.1283,6131
244,488.330,546.2117,6101
245,491.124,546.2950,6181
246,493.917,546.3784,6207
247,496.709,546.4618,6159
248,499.500,546.5451,6108
249,502.290,546.6285,6228
250,505.078,546.7118,6194
251,507.866,546.7952,6176
252,510.653,546.8785,6127
253,513.438,546.9618,6356
254,516.222,547.0451,6201
255,519.006,547.1284,6343
256,521.788,547.2117,6350
257,524.569,547.2950,6376
258,527.349,547.3783,6307
259,530.128,547.4616,6312
260,532.906,547.5448,6334
261,535.683,547.6281,6284
