# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,671
1,-221.440,525.8262,663
2,-218.375,525.9110,672
3,-215.311,525.9957,670
4,-212.249,526.0805,666
5,-209.187,526.1652,665
6,-206.127,526.2499,676
7,-203.068,526.3347,671
8,-200.010,526.4194,663
9,-196.953,526.5041,666
10,-193.898,526.5888,669
11,-190.844,526.6735,683
12,-187.790,526.7582,666
13,-184.739,526.8429,673
14,-181.688,526.9276,671
15,-178.638,527.0123,664
16,-175.590,527.0970,667
17,-172.543,527.1817,676
18,-169.497,527.2663,670
19,-166.452,527.3510,676
20,-163.409,527.4356,667
21,-160.367,527.5203,662
22,-157.325,527.6049,668
23,-154.285,527.6896,666
24,-151.247,527.7742,671
25,-148.209,527.8588,668
26,-145.173,527.9434,668
27,-142.138,528.0280,666
28,-139.104,528.1126,663
29,-136.071,528.1972,673
30,-133.039,528.2818,671
31,-130.009,528.3664,669
32,-126.980,528.4510,670
33,-123.951,528.5356,660
34,-120.925,528.6202,664
35,-117.899,528.7047,665
36,-114.874,528.7893,671
37,-111.851,528.8738,676
38,-108.829,528.9584,663
39,-105.808,529.0429,667
40,-102.788,529.1274,671
41,-99.770,529.2120,667
42,-96.752,529.2965,671
43,-93.736,529.3810,662
44,-90.721,529.4655,668
45,-87.707,529.5500,663
46,-84.694,529.6345,673
47,-81.683,529.7190,673
48,-78.672,529.8035,666
49,-75.663,529.8880,674
50,-72.655,529.9724,667
51,-69.649,530.0569,668
52,-66.643,530.1414,674
53,-63.638,530.2258,669
54,-60.635,530.3103,675
55,-57.633,530.3947,669
56,-54.632,530.4791,671
57,-51.632,530.5636,672
58,-48.634,530.6480,660
59,-45.636,530.7324,660
60,-42.640,530.8168,662
61,-39.645,530.9012,672
62,-36.651,530.9856,668
63,-33.658,531.0700,671
64,-30.667,531.1544,685
65,-27.676,531.2388,687
66,-24.687,531.3232,694
67,-21.699,531.4075,695
68,-18.712,531.4919,677
69,-15.726,531.5762,666
70,-12.742,531.6606,672
71,-9.758,531.7449,665
