# laser_power_pct,60
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,797
1,-224.019,525.7549,778
2,-220.946,525.8399,779
3,-217.874,525.9248,791
4,-214.803,526.0098,793
5,-211.734,526.0947,794
6,-208.666,526.1796,784
7,-205.598,526.2646,794
8,-202.533,526.3495,802
9,-199.468,526.4344,802
10,-196.405,526.5193,798
11,-193.342,526.6042,814
12,-190.281,526.6891,767
13,-187.222,526.7740,778
14,-184.163,526.8589,781
15,-181.106,526.9438,787
16,-178.050,527.0287,790
17,-174.995,527.1135,797
18,-171.941,527.1984,778
19,-168.888,527.2832,789
20,-165.837,527.3681,794
21,-162.787,527.4529,783
22,-159.738,527.5378,795
23,-156.690,527.6226,785
24,-153.644,527.7074,777
25,-150.599,527.7922,781
26,-147.555,527.8771,788
27,-144.512,527.9619,790
28,-141.470,528.0467,782
29,-138.430,528.1314,783
30,-135.390,528.2162,788
31,-132.352,528.3010,768
32,-129.315,528.3858,791
33,-126.280,528.4706,789
34,-123.245,528.5553,797
35,-120.212,528.6401,788
36,-117.180,528.7248,782
37,-114.149,528.8096,797
38,-111.119,528.8943,783
39,-108.091,528.9790,784
40,-105.063,529.0637,798
41,-102.037,529.1485,799
42,-99.012,529.2332,787
43,-95.989,529.3179,785
44,-92.966,529.4026,791
45,-89.945,529.4873,804
46,-86.925,529.5720,803
47,-83.906,529.6566,798
48,-80.888,529.7413,782
49,-77.871,529.8260,783
50,-74.856,529.9106,798
51,-71.842,529.9953,788
52,-68.829,530.0799,806
53,-65.817,530.1646,794
54,-62.806,530.2492,791
55,-59.797,530.3338,793
56,-56.789,530.4185,782
57,-53.782,530.5031,787
58,-50.776,530.5877,780
59,-47.771,530.6723,771
60,-44.768,530.7569,784
61,-41.765,530.8415,816
62,-38.764,530.9261,795
63,-35.764,531.0106,790
64,-32.765,531.0952,823
65,-29.768,531.1798,802
66,-26.771,531.2643,804
67,-23.776,531.3489,826
68,-20.782,531.4334,815
69,-17.789,531.5180,802
70,-14.797,531.6025,793
71,-11.807,531.6870,800
72,-8.817,531.7715,812
73,-5.829,531.8561,790
74,-2.842,531.9406,802
75,0.144,532.0251,797
76,3.128,532.1096,801
77,6.112,532.1941,806
78,9.094,532.2785,804
79,12.075,532.3630,789
80,15.055,532.4475,813
81,18.034,532.5319,819
82,21.012,532.6164,812
83,23.988,532.7008,808
84,26.964,532.7853,807
85,29.938,532.8697,813
86,32.911,532.9542,820
87,35.882,533.0386,823
88,38.853,533.1230,814
89,41.822,533.2074,845
90,44.791,533.2918,873
91,47.758,533.3762,914
92,50.724,533.4606,966
93,53.689,533.5450,1183
94,56.652,533.6294,1449
95,59.615,533.7137,1939
96,62.576,533.7981,2745
97,65.536,533.8825,4058
98,68.495,533.9668,5860
99,71.453,534.0512,8160
100,74.410,534.1355,10602
101,77.365,534.2198,12778
102,80.319,534.3042,14732
103,83.273,534.3885,15872
104,86.225,534.4728,16434
