# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,732
1,-221.440,525.8262,718
2,-218.375,525.9110,725
3,-215.311,525.9957,724
4,-212.249,526.0805,727
5,-209.187,526.1652,728
6,-206.127,526.2499,722
7,-203.068,526.3347,731
8,-200.010,526.4194,730
9,-196.953,526.5041,726
10,-193.898,526.5888,736
11,-190.844,526.6735,727
12,-187.790,526.7582,726
13,-184.739,526.8429,720
14,-181.688,526.9276,730
15,-178.638,527.0123,717
16,-175.590,527.0970,724
17,-172.543,527.1817,724
18,-169.497,527.2663,739
19,-166.452,527.3510,729
20,-163.409,527.4356,730
21,-160.367,527.5203,721
22,-157.325,527.6049,716
23,-154.285,527.6896,725
24,-151.247,527.7742,720
25,-148.209,527.8588,723
26,-145.173,527.9434,715
27,-142.138,528.0280,726
28,-139.104,528.1126,721
29,-136.071,528.1972,722
30,-133.039,528.2818,727
31,-130.009,528.3664,720
32,-126.980,528.4510,733
33,-123.951,528.5356,716
34,-120.925,528.6202,728
35,-117.899,528.7047,732
36,-114.874,528.7893,721
37,-111.851,528.8738,724
38,-108.829,528.9584,721
39,-105.808,529.0429,721
40,-102.788,529.1274,738
41,-99.770,529.2120,720
42,-96.752,529.2965,732
43,-93.736,529.3810,726
44,-90.721,529.4655,719
45,-87.707,529.5500,727
46,-84.694,529.6345,723
47,-81.683,529.7190,726
48,-78.672,529.8035,713
49,-75.663,529.8880,724
50,-72.655,529.9724,735
51,-69.649,530.0569,731
52,-66.643,530.1414,729
53,-63.638,530.2258,729
54,-60.635,530.3103,723
55,-57.633,530.3947,723
56,-54.632,530.4791,727
57,-51.632,530.5636,729
58,-48.634,530.6480,722
59,-45.636,530.7324,719
60,-42.640,530.8168,728
61,-39.645,530.9012,736
62,-36.651,530.9856,722
63,-33.658,531.0700,731
64,-30.667,531.1544,741
65,-27.676,531.2388,755
66,-24.687,531.3232,783
67,-21.699,531.4075,800
68,-18.712,531.4919,746
69,-15.726,531.5762,733
70,-12.742,531.6606,732
71,-9.758,531.7449,729
72,-6.776,531.8293,752
73,-3.795,531.9136,734
74,-0.815,531.9979,731
75,2.164,532.0823,726
76,5.141,532.1666,715
77,8.118,532.2509,749
78,11.093,532.3352,730
79,14.067,532.4195,729
80,17.040,532.5038,742
81,20.012,532.5880,729
82,22.983,532.6723,725
83,25.952,532.7566,724
84,28.921,532.8408,737
85,31.888,532.9251,727
86,34.854,533.0094,739
87,37.819,533.0936,726
88,40.782,533.1778,728
89,43.745,533.2621,741
90,46.706,533.3463,762
91,49.667,533.4305,784
92,52.626,533.5147,799
93,55.584,533.5989,870
94,58.541,533.6831,1002
95,61.496,533.7673,1221
96,64.451,533.8515,1645
97,67.404,533.9357,2388
98,70.356,534.0199,3311
99,73.307,534.1041,4547
100,76.257,534.1882,5727
101,79.206,534.2724,6705
102,82.154,534.3565,7632
103,85.100,534.4407,7837
104,88.045,534.5248,8078
105,90.990,534.6090,8147
106,93.933,534.6931,8206
107,96.874,534.7772,8223
108,99.815,534.8613,8195
109,102.755,534.9454,8320
110,105.693,535.0295,8293
111,108.631,535.1136,8408
112,111.567,535.1977,8381
113,114.502,535.2818,8318
114,117.436,535.3659,8322
115,120.368,535.4499,8359
116,123.300,535.5340,8507
117,126.230,535.6181,8475
118,129.160,535.7021,8494
119,132.088,535.7862,8461
120,135.015,535.8702,8518
121,137.941,535.9542,8439
122,140.866,536.0383,8439
123,143.789,536.1223,8509
124,146.712,536.2063,8517
125,149.633,536.2903,8528
126,152.554,536.3743,8545
127,155.473,536.4583,8612
128,158.391,536.5423,8595
129,161.307,536.6263,8636
130,164.223,536.7102,8619
131,167.138,536.7942,8604
132,170.051,536.8782,8530
133,172.964,536.9621,8531
134,175.875,537.0461,8622
135,178.785,537.1300,8662
136,181.694,537.2140,8560
137,184.602,537.2979,8730
138,187.508,537.3818,8686
139,190.414,537.4657,8679
140,193.318,537.5497,8725
141,196.222,537.6336,8778
142,199.124,537.7175,8785
143,202.025,537.8014,8835
144,204.925,537.8853,8811
145,207.823,537.9691,8896
146,210.721,538.0530,8829
147,213.618,538.1369,8801
148,216.513,538.2207,8870
149,219.407,538.3046,8822
150,222.301,538.3884,8982
151,225.193,538.4723,8969
152,228.084,538.5561,9048
153,230.973,538.6400,9010
154,233.862,538.7238,9200
155,236.750,538.8076,9008
156,239.636,538.8914,9075
157,242.522,538.9752,9110
158,245.406,539.0590,9020
159,248.289,539.1428,9187
160,251.171,539.2266,9243
161,254.052,539.3104,9171
162,256.932,539.3941,9201
163,259.810,539.4779,9221
164,262.688,539.5617,9338
165,265.564,539.6454,9232
166,268.440,539.7292,9265
167,271.314,539.8129,9247
168,274.187,539.8966,9290
169,277.059,539.9804,9298
170,279.930,540.0641,9190
171,282.800,540.1478,9279
172,285.668,540.2315,9320
173,288.536,540.3152,9276
174,291.402,540.3989,9306
175,294.268,540.4826,9308
176,297.132,540.5663,9287
177,299.995,540.6500,9307
178,302.857,540.7336,9441
179,305.718,540.8173,9414
180,308.578,540.9010,9323
181,311.436,540.9846,9415
182,314.294,541.0683,9254
183,317.150,541.1519,9473
184,320.006,541.2355,9441
185,322.860,541.3192,9419
186,325.713,541.4028,9520
187,328.565,541.4864,9504
188,331.416,541.5700,9417
189,334.266,541.6536,9539
190,337.115,541.7372,9554
191,339.963,541.8208,9594
192,342.809,541.9043,9608
193,345.655,541.9879,9570
194,348.499,542.0715,9539
195,351.343,542.1550,9642
196,354.185,542.2386,9703
197,357.026,542.3222,9655
198,359.866,542.4057,9636
199,362.705,542.4892,9746
200,365.543,542.5728,9595
201,368.379,542.6563,9781
202,371.215,542.7398,9705
203,374.049,542.8233,9685
204,376.883,542.9068,9831
205,379.715,542.9903,9816
206,382.546,543.0738,9779
207,385.377,543.1573,9832
208,388.206,543.2407,9919
209,391.034,543.3242,9786
210,393.860,543.4077,9829
211,396.686,543.4911,9836
212,399.511,543.5746,9927
213,402.335,543.6580,9875
214,405.157,543.7415,9965
215,407.979,543.8249,10087
216,410.799,543.9083,10013
217,413.618,543.9917,9990
218,416.436,544.0751,9984
219,419.254,544.1585,10124
220,422.070,544.2419,10143
221,424.884,544.3253,10203
222,427.698,544.4087,9985
223,430.511,544.4921,10166
224,433.323,544.5755,10154
225,436.133,544.6588,10274
226,438.943,544.7422,10210
227,441.751,544.8255,10228
228,444.559,544.9089,10257
229,447.365,544.9922,10407
230,450.170,545.0756,10420
231,452.974,545.1589,10452
232,455.777,545.2422,10387
233,458.579,545.3255,10255
234,461.380,545.4088,10548
235,464.180,545.4921,10516
236,466.979,545.5754,10476
237,469.776,545.6587,10492
238,472.573,545.7420,10470
239,475.369,545.8253,10407
240,478.163,545.9085,10444
241,480.956,545.9918,10510
242,483.749,546.0750,10603
243,486.540,546.1583,10467
244,489.330,546.2415,10494
245,492.119,546.3247,10544
246,494.907,546.4080,10521
247,497.694,546.4912,10476
248,500.480,546.5744,10712
249,503.265,546.6576,10570
250,506.048,546.7408,10622
251,508.831,546.8240,10606
252,511.613,546.9072,10739
253,514.393,546.9904,10674
254,517.173,547.0735,10663
255,519.951,547.1567,10722
256,522.728,547.2399,10695
257,525.504,547.3230,10529
258,528.280,547.4062,10766
259,531.054,547.4893,10785
260,533.827,547.5724,10824
261,536.599,547.6556,10864
262,539.370,547.7387,10879
263,542.140,547.8218,10878
264,544.908,547.9049,10778
265,547.676,547.9880,10786
266,550.443,548.0711,10989
267,553.208,548.1542,11013
268,555.973,548.2373,11107
269,558.736,548.3203,10930
270,561.499,548.4034,10935
271,564.260,548.4865,10966
272,567.021,548.5695,10898
273,569.780,548.6526,10928
274,572.538,548.7356,11013
275,575.295,548.8186,11157
276,578.051,548.9017,11197
277,580.806,548.9847,11108
278,583.560,549.0677,11114
279,586.313,549.1507,11157
280,589.065,549.2337,11240
281,591.816,549.3167,11136
282,594.566,549.3997,11258
283,597.314,549.4827,11172
284,600.062,549.5656,11236
285,602.809,549.6486,11303
286,605.554,549.7316,11126
287,608.299,549.8145,11285
288,611.042,549.8975,11209
289,613.784,549.9804,11304
290,616.526,550.0633,11399
291,619.266,550.1463,11342
292,622.005,550.2292,11410
293,624.744,550.3121,11358
294,627.481,550.3950,11316
295,630.217,550.4779,11388
296,632.952,550.5608,11349
297,635.686,550.6437,11261
298,638.419,550.7266,11438
299,641.151,550.8094,11645
300,643.882,550.8923,11328
301,646.611,550.9751,11434
302,649.340,551.0580,11544
303,652.068,551.1408,11386
304,654.795,551.2237,11432
305,657.520,551.3065,11474
306,660.245,551.3893,11553
307,662.969,551.4722,11495
308,665.691,551.5550,11648
309,668.413,551.6378,11540
310,671.133,551.7206,11566
311,673.853,551.8034,11571
312,676.571,551.8861,11642
313,679.288,551.9689,11621
314,682.005,552.0517,11551
315,684.720,552.1344,11707
316,687.434,552.2172,11646
317,690.147,552.3000,11549
318,692.859,552.3827,11805
319,695.570,552.4654,11779
320,698.281,552.5482,11755
321,700.990,552.6309,11704
322,703.698,552.7136,11748
323,706.405,552.7963,11683
324,709.111,552.8790,11797
325,711.815,552.9617,11921
326,714.519,553.0444,11777
327,717.222,553.1271,11824
328,719.924,553.2097,11881
329,722.625,553.2924,11823
330,725.325,553.3751,11810
331,728.023,553.4577,11813
332,730.721,553.5404,12041
333,733.418,553.6230,11864
334,736.113,553.7057,11865
335,738.808,553.7883,12048
336,741.502,553.8709,11994
337,744.194,553.9535,12101
338,746.886,554.0361,11969
339,749.576,554.1187,12084
340,752.266,554.2013,12089
341,754.954,554.2839,12185
342,757.642,554.3665,12221
343,760.328,554.4490,12154
344,763.013,554.5316,12198
345,765.698,554.6142,12160
346,768.381,554.6967,12277
347,771.063,554.7793,12325
