# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,701
1,-224.019,525.7549,708
2,-220.946,525.8399,702
3,-217.874,525.9248,709
4,-214.803,526.0098,704
5,-211.734,526.0947,713
6,-208.666,526.1796,706
7,-205.598,526.2646,710
8,-202.533,526.3495,707
9,-199.468,526.4344,695
10,-196.405,526.5193,727
11,-193.342,526.6042,720
12,-190.281,526.6891,714
13,-187.222,526.7740,721
14,-184.163,526.8589,706
15,-181.106,526.9438,712
16,-178.050,527.0287,712
17,-174.995,527.1135,712
18,-171.941,527.1984,701
19,-168.888,527.2832,699
20,-165.837,527.3681,708
21,-162.787,527.4529,715
22,-159.738,527.5378,702
23,-156.690,527.6226,703
24,-153.644,527.7074,707
25,-150.599,527.7922,708
26,-147.555,527.8771,699
27,-144.512,527.9619,709
28,-141.470,528.0467,711
29,-138.430,528.1314,711
30,-135.390,528.2162,714
31,-132.352,528.3010,710
32,-129.315,528.3858,704
33,-126.280,528.4706,703
34,-123.245,528.5553,700
35,-120.212,528.6401,704
36,-117.180,528.7248,702
37,-114.149,528.8096,695
38,-111.119,528.8943,720
39,-108.091,528.9790,698
40,-105.063,529.0637,714
41,-102.037,529.1485,705
42,-99.012,529.2332,699
43,-95.989,529.3179,704
44,-92.966,529.4026,708
45,-89.945,529.4873,700
46,-86.925,529.5720,704
47,-83.906,529.6566,715
48,-80.888,529.7413,705
49,-77.871,529.8260,712
50,-74.856,529.9106,710
51,-71.842,529.9953,705
52,-68.829,530.0799,704
53,-65.817,530.1646,696
54,-62.806,530.2492,707
55,-59.797,530.3338,713
56,-56.789,530.4185,706
57,-53.782,530.5031,713
58,-50.776,530.5877,696
59,-47.771,530.6723,700
60,-44.768,530.7569,716
61,-41.765,530.8415,710
62,-38.764,530.9261,715
63,-35.764,531.0106,715
64,-32.765,531.0952,731
65,-29.768,531.1798,717
66,-26.771,531.2643,717
67,-23.776,531.3489,725
68,-20.782,531.4334,723
69,-17.789,531.5180,725
70,-14.797,531.6025,699
71,-11.807,531.6870,716
72,-8.817,531.7715,718
73,-5.829,531.8561,711
74,-2.842,531.9406,708
75,0.144,532.0251,712
76,3.128,532.1096,718
77,6.112,532.1941,711
78,9.094,532.2785,711
79,12.075,532.3630,709
80,15.055,532.4475,730
81,18.034,532.5319,713
82,21.012,532.6164,712
83,23.988,532.7008,718
84,26.964,532.7853,708
85,29.938,532.8697,722
86,32.911,532.9542,716
87,35.882,533.0386,710
88,38.853,533.1230,722
89,41.822,533.2074,733
90,44.791,533.2918,729
91,47.758,533.3762,755
92,50.724,533.4606,791
93,53.689,533.5450,876
94,56.652,533.6294,977
95,59.615,533.7137,1223
96,62.576,533.7981,1495
97,65.536,533.8825,2036
98,68.495,533.9668,2696
99,71.453,534.0512,3458
100,74.410,534.1355,4362
101,77.365,534.2198,5192
102,80.319,534.3042,5909
103,83.273,534.3885,6300
104,86.225,534.4728,6540
105,89.176,534.5571,6804
106,92.125,534.6414,6769
107,95.074,534.7257,6806
108,98.021,534.8100,6874
109,100.967,534.8943,6811
110,103.912,534.9786,6908
111,106.856,535.0628,6876
112,109.799,535.1471,6944
113,112.741,535.2313,6873
114,115.681,535.3156,6917
115,118.621,535.3998,6868
116,121.559,535.4841,6985
117,124.496,535.5683,6996
118,127.432,535.6525,6997
119,130.366,535.7367,7029
120,133.300,535.8210,6951
121,136.232,535.9052,6956
122,139.164,535.9894,6938
123,142.094,536.0735,7002
124,145.023,536.1577,7118
125,147.950,536.2419,7133
126,150.877,536.3261,7005
127,153.803,536.4102,7021
128,156.727,536.4944,7070
129,159.650,536.5786,7139
130,162.572,536.6627,6996
131,165.493,536.7468,7108
132,168.413,536.8310,7143
133,171.332,536.9151,7147
134,174.249,536.9992,7208
135,177.166,537.0833,7215
136,180.081,537.1674,7054
137,182.995,537.2515,7247
138,185.908,537.3356,7095
139,188.820,537.4197,7204
140,191.731,537.5038,7315
141,194.640,537.5879,7241
142,197.549,537.6719,7261
143,200.456,537.7560,7248
144,203.362,537.8400,7295
145,206.267,537.9241,7389
146,209.171,538.0081,7278
147,212.074,538.0922,7403
148,214.975,538.1762,7338
149,217.876,538.2602,7350
150,220.775,538.3442,7283
151,223.673,538.4282,7477
152,226.570,538.5122,7446
153,229.466,538.5962,7462
154,232.361,538.6802,7507
155,235.255,538.7642,7536
156,238.147,538.8482,7546
157,241.039,538.9321,7489
158,243.929,539.0161,7475
159,246.818,539.1001,7599
160,249.706,539.1840,7613
161,252.593,539.2679,7574
162,255.479,539.3519,7596
163,258.363,539.4358,7584
164,261.247,539.5197,7630
165,264.129,539.6036,7573
166,267.011,539.6875,7605
167,269.891,539.7714,7689
168,272.770,539.8553,7684
169,275.648,539.9392,7595
170,278.524,540.0231,7569
171,281.400,540.1070,7672
172,284.275,540.1909,7648
173,287.148,540.2747,7593
174,290.020,540.3586,7652
175,292.892,540.4424,7671
176,295.762,540.5263,7669
177,298.631,540.6101,7541
178,301.498,540.6939,7593
179,304.365,540.7777,7677
180,307.231,540.8616,7764
181,310.095,540.9454,7685
182,312.959,541.0292,7867
183,315.821,541.1130,7755
184,318.682,541.1967,7861
185,321.542,541.2805,7884
186,324.401,541.3643,7843
187,327.259,541.4481,7905
188,330.115,541.5318,7817
189,332.971,541.6156,7850
190,335.825,541.6993,7932
191,338.679,541.7831,7971
192,341.531,541.8668,7957
