# laser_power_pct,100
# exposure_time,0.05
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,712
1,-221.440,525.8262,701
2,-218.375,525.9110,713
3,-215.311,525.9957,723
4,-212.249,526.0805,706
5,-209.187,526.1652,712
6,-206.127,526.2499,708
7,-203.068,526.3347,710
8,-200.010,526.4194,719
9,-196.953,526.5041,704
10,-193.898,526.5888,728
11,-190.844,526.6735,706
12,-187.790,526.7582,715
13,-184.739,526.8429,696
14,-181.688,526.9276,720
15,-178.638,527.0123,709
16,-175.590,527.0970,709
17,-172.543,527.1817,703
18,-169.497,527.2663,697
19,-166.452,527.3510,718
20,-163.409,527.4356,716
21,-160.367,527.5203,720
22,-157.325,527.6049,705
23,-154.285,527.6896,700
24,-151.247,527.7742,721
25,-148.209,527.8588,712
26,-145.173,527.9434,699
27,-142.138,528.0280,715
28,-139.104,528.1126,717
29,-136.071,528.1972,719
30,-133.039,528.2818,706
31,-130.009,528.3664,707
32,-126.980,528.4510,700
33,-123.951,528.5356,711
34,-120.925,528.6202,712
35,-117.899,528.7047,705
36,-114.874,528.7893,710
37,-111.851,528.8738,708
38,-108.829,528.9584,711
39,-105.808,529.0429,703
40,-102.788,529.1274,704
41,-99.770,529.2120,715
42,-96.752,529.2965,708
43,-93.736,529.3810,703
44,-90.721,529.4655,708
45,-87.707,529.5500,713
46,-84.694,529.6345,721
47,-81.683,529.7190,715
48,-78.672,529.8035,711
49,-75.663,529.8880,710
50,-72.655,529.9724,707
51,-69.649,530.0569,714
52,-66.643,530.1414,722
53,-63.638,530.2258,713
54,-60.635,530.3103,714
55,-57.633,530.3947,714
56,-54.632,530.4791,697
57,-51.632,530.5636,708
58,-48.634,530.6480,720
59,-45.636,530.7324,710
60,-42.640,530.8168,716
61,-39.645,530.9012,716
62,-36.651,530.9856,717
63,-33.658,531.0700,713
64,-30.667,531.1544,722
65,-27.676,531.2388,719
66,-24.687,531.3232,729
67,-21.699,531.4075,727
68,-18.712,531.4919,709
69,-15.726,531.5762,712
70,-12.742,531.6606,717
71,-9.758,531.7449,719
72,-6.776,531.8293,732
73,-3.795,531.9136,710
74,-0.815,531.9979,712
75,2.164,532.0823,713
76,5.141,532.1666,726
77,8.118,532.2509,721
78,11.093,532.3352,717
79,14.067,532.4195,711
80,17.040,532.5038,728
81,20.012,532.5880,714
82,22.983,532.6723,720
83,25.952,532.7566,722
84,28.921,532.8408,726
85,31.888,532.9251,719
86,34.854,533.0094,714
87,37.819,533.0936,722
88,40.782,533.1778,723
89,43.745,533.2621,726
90,46.706,533.3463,748
91,49.667,533.4305,772
92,52.626,533.5147,822
93,55.584,533.5989,915
94,58.541,533.6831,1098
95,61.496,533.7673,1402
96,64.451,533.8515,1956
97,67.404,533.9357,2635
98,70.356,534.0199,3753
99,73.307,534.1041,5022
100,76.257,534.1882,6458
101,79.206,534.2724,7429
102,82.154,534.3565,8092
103,85.100,534.4407,8532
104,88.045,534.5248,8838
105,90.990,534.6090,8973
106,93.933,534.6931,8994
107,96.874,534.7772,9038
108,99.815,534.8613,9043
109,102.755,534.9454,9106
110,105.693,535.0295,9013
111,108.631,535.1136,9068
112,111.567,535.1977,9197
113,114.502,535.2818,9002
114,117.436,535.3659,9195
115,120.368,535.4499,9079
116,123.300,535.5340,9177
117,126.230,535.6181,9165
118,129.160,535.7021,9290
119,132.088,535.7862,9374
120,135.015,535.8702,9251
121,137.941,535.9542,9238
122,140.866,536.0383,9309
123,143.789,536.1223,9207
124,146.712,536.2063,9205
125,149.633,536.2903,9269
126,152.554,536.3743,9347
127,155.473,536.4583,9143
128,158.391,536.5423,9238
129,161.307,536.6263,9355
130,164.223,536.7102,9314
131,167.138,536.7942,9426
