# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,689
1,-224.019,525.7549,687
2,-220.946,525.8399,699
3,-217.874,525.9248,686
4,-214.803,526.0098,687
5,-211.734,526.0947,694
6,-208.666,526.1796,701
7,-205.598,526.2646,698
8,-202.533,526.3495,705
9,-199.468,526.4344,701
10,-196.405,526.5193,697
11,-193.342,526.6042,697
12,-190.281,526.6891,691
13,-187.222,526.7740,688
14,-184.163,526.8589,696
15,-181.106,526.9438,686
16,-178.050,527.0287,687
17,-174.995,527.1135,688
18,-171.941,527.1984,688
19,-168.888,527.2832,683
20,-165.837,527.3681,682
21,-162.787,527.4529,696
22,-159.738,527.5378,698
23,-156.690,527.6226,683
24,-153.644,527.7074,690
25,-150.599,527.7922,688
26,-147.555,527.8771,692
27,-144.512,527.9619,690
28,-141.470,528.0467,687
29,-138.430,528.1314,697
30,-135.390,528.2162,685
31,-132.352,528.3010,693
32,-129.315,528.3858,692
33,-126.280,528.4706,685
34,-123.245,528.5553,693
35,-120.212,528.6401,685
36,-117.180,528.7248,681
37,-114.149,528.8096,699
38,-111.119,528.8943,682
39,-108.091,528.9790,681
40,-105.063,529.0637,693
41,-102.037,529.1485,696
42,-99.012,529.2332,695
43,-95.989,529.3179,686
44,-92.966,529.4026,682
45,-89.945,529.4873,686
46,-86.925,529.5720,695
47,-83.906,529.6566,692
48,-80.888,529.7413,688
49,-77.871,529.8260,692
50,-74.856,529.9106,692
51,-71.842,529.9953,686
52,-68.829,530.0799,690
53,-65.817,530.1646,693
54,-62.806,530.2492,700
55,-59.797,530.3338,695
56,-56.789,530.4185,687
57,-53.782,530.5031,689
58,-50.776,530.5877,694
59,-47.771,530.6723,690
60,-44.768,530.7569,698
61,-41.765,530.8415,699
62,-38.764,530.9261,687
63,-35.764,531.0106,714
64,-32.765,531.0952,728
65,-29.768,531.1798,708
66,-26.771,531.2643,699
67,-23.776,531.3489,701
68,-20.782,531.4334,704
69,-17.789,531.5180,688
70,-14.797,531.6025,683
71,-11.807,531.6870,681
72,-8.817,531.7715,702
73,-5.829,531.8561,695
74,-2.842,531.9406,682
75,0.144,532.0251,701
76,3.128,532.1096,695
77,6.112,532.1941,698
78,9.094,532.2785,704
79,12.075,532.3630,713
80,15.055,532.4475,713
81,18.034,532.5319,694
82,21.012,532.6164,696
83,23.988,532.7008,712
84,26.964,532.7853,690
85,29.938,532.8697,697
86,32.911,532.9542,702
87,35.882,533.0386,704
88,38.853,533.1230,695
89,41.822,533.2074,691
90,44.791,533.2918,713
91,47.758,533.3762,715
92,50.724,533.4606,739
93,53.689,533.5450,774
94,56.652,533.6294,857
95,59.615,533.7137,985
96,62.576,533.7981,1205
97,65.536,533.8825,1494
98,68.495,533.9668,1889
99,71.453,534.0512,2409
100,74.410,534.1355,2976
101,77.365,534.2198,3443
102,80.319,534.3042,3835
103,83.273,534.3885,4102
104,86.225,534.4728,4236
105,89.176,534.5571,4385
106,92.125,534.6414,4273
107,95.074,534.7257,4374
108,98.021,534.8100,4446
109,100.967,534.8943,4440
110,103.912,534.9786,4468
111,106.856,535.0628,4479
112,109.799,535.1471,4484
113,112.741,535.2313,4454
114,115.681,535.3156,4557
115,118.621,535.3998,4514
116,121.559,535.4841,4488
117,124.496,535.5683,4457
118,127.432,535.6525,4531
119,130.366,535.7367,4492
120,133.300,535.8210,4537
121,136.232,535.9052,4526
122,139.164,535.9894,4565
123,142.094,536.0735,4621
124,145.023,536.1577,4658
125,147.950,536.2419,4544
126,150.877,536.3261,4657
127,153.803,536.4102,4521
128,156.727,536.4944,4663
129,159.650,536.5786,4663
130,162.572,536.6627,4638
131,165.493,536.7468,4713
132,168.413,536.8310,4678
133,171.332,536.9151,4642
134,174.249,536.9992,4794
135,177.166,537.0833,4766
136,180.081,537.1674,4753
137,182.995,537.2515,4795
138,185.908,537.3356,4768
139,188.820,537.4197,4761
140,191.731,537.5038,4778
141,194.640,537.5879,4776
142,197.549,537.6719,4935
143,200.456,537.7560,4845
144,203.362,537.8400,4898
145,206.267,537.9241,4797
146,209.171,538.0081,4905
147,212.074,538.0922,4916
148,214.975,538.1762,4921
149,217.876,538.2602,4912
150,220.775,538.3442,4854
151,223.673,538.4282,4971
152,226.570,538.5122,4995
153,229.466,538.5962,4937
154,232.361,538.6802,4969
155,235.255,538.7642,4957
156,238.147,538.8482,5001
157,241.039,538.9321,4974
158,243.929,539.0161,5066
159,246.818,539.1001,5101
160,249.706,539.1840,5051
161,252.593,539.2679,5101
162,255.479,539.3519,5145
163,258.363,539.4358,5111
164,261.247,539.5197,5062
165,264.129,539.6036,5163
166,267.011,539.6875,5126
167,269.891,539.7714,5096
168,272.770,539.8553,5118
169,275.648,539.9392,5150
170,278.524,540.0231,5168
171,281.400,540.1070,5203
172,284.275,540.1909,5120
173,287.148,540.2747,5195
174,290.020,540.3586,5220
175,292.892,540.4424,5190
176,295.762,540.5263,5209
177,298.631,540.6101,5239
178,301.498,540.6939,5246
179,304.365,540.7777,5256
180,307.231,540.8616,5214
181,310.095,540.9454,5229
182,312.959,541.0292,5293
183,315.821,541.1130,5351
184,318.682,541.1967,5254
185,321.542,541.2805,5306
186,324.401,541.3643,5367
187,327.259,541.4481,5277
188,330.115,541.5318,5350
189,332.971,541.6156,5385
190,335.825,541.6993,5441
191,338.679,541.7831,5353
192,341.531,541.8668,5296
193,344.382,541.9505,5335
194,347.232,542.0343,5374
195,350.081,542.1180,5467
196,352.929,542.2017,5435
197,355.775,542.2854,5395
198,358.621,542.3691,5460
199,361.465,542.4528,5427
200,364.309,542.5364,5420
201,367.151,542.6201,5514
202,369.992,542.7038,5488
203,372.832,542.7874,5500
204,375.671,542.8711,5469
205,378.509,542.9547,5549
206,381.346,543.0384,5604
207,384.181,543.1220,5598
208,387.016,543.2056,5603
209,389.849,543.2893,5524
210,392.682,543.3729,5706
211,395.513,543.4565,5655
212,398.343,543.5401,5611
213,401.172,543.6237,5708
214,404.000,543.7073,5592
215,406.827,543.7908,5675
216,409.653,543.8744,5679
217,412.477,543.9580,5704
218,415.301,544.0415,5782
219,418.123,544.1251,5872
220,420.945,544.2086,5825
221,423.765,544.2922,5825
222,426.584,544.3757,5810
223,429.402,544.4592,5875
224,432.219,544.5427,5848
225,435.035,544.6263,5784
226,437.850,544.7098,5855
227,440.664,544.7933,5838
228,443.476,544.8767,5912
229,446.288,544.9602,5885
230,449.098,545.0437,5938
231,451.907,545.1272,6006
232,454.716,545.2106,6018
233,457.523,545.2941,5990
234,460.329,545.3775,5886
235,463.134,545.4610,5898
236,465.938,545.5444,5931
237,468.741,545.6279,6011
238,471.542,545.7113,5951
239,474.343,545.7947,5916
240,477.142,545.8781,5918
241,479.941,545.9615,5999
242,482.738,546.0449,5995
243,485.535,546.1283,6082
244,488.330,546.2117,6016
245,491.124,546.2950,6074
246,493.917,546.3784,6061
247,496.709,546.4618,5958
248,499.500,546.5451,6085
249,502.290,546.6285,6290
250,505.078,546.7118,6201
251,507.866,546.7952,6190
252,510.653,546.8785,6296
253,513.438,546.9618,6150
254,516.222,547.0451,6286
255,519.006,547.1284,6212
256,521.788,547.2117,6276
257,524.569,547.2950,6276
258,527.349,547.3783,6375
259,530.128,547.4616,6336
260,532.906,547.5448,6304
261,535.683,547.6281,6440
262,538.459,547.7114,6240
263,541.234,547.7946,6336
264,544.007,547.8779,6299
265,546.780,547.9611,6437
266,549.551,548.0443,6370
267,552.322,548.1276,6346
268,555.091,548.2108,6407
269,557.859,548.2940,6392
270,560.627,548.3772,6427
271,563.393,548.4604,6365
272,566.158,548.5436,6419
273,568.922,548.6267,6462
274,571.685,548.7099,6396
275,574.447,548.7931,6423
276,577.208,548.8763,6506
277,579.967,548.9594,6539
278,582.726,549.0426,6499
279,585.484,549.1257,6477
280,588.240,549.2088,6476
281,590.996,549.2920,6442
282,593.750,549.3751,6507
283,596.503,549.4582,6427
284,599.256,549.5413,6594
285,602.007,549.6244,6523
286,604.757,549.7075,6601
287,607.506,549.7906,6556
288,610.254,549.8736,6583
289,613.001,549.9567,6521
290,615.747,550.0398,6598
291,618.492,550.1228,6559
292,621.236,550.2059,6678
293,623.979,550.2889,6618
294,626.720,550.3720,6503
295,629.461,550.4550,6570
296,632.201,550.5380,6613
297,634.939,550.6210,6651
298,637.677,550.7040,6585
299,640.413,550.7870,6772
300,643.148,550.8700,6641
301,645.883,550.9530,6559
302,648.616,551.0360,6735
303,651.348,551.1190,6751
304,654.079,551.2019,6782
