# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,668
1,-221.440,525.8262,676
2,-218.375,525.9110,676
3,-215.311,525.9957,680
4,-212.249,526.0805,678
5,-209.187,526.1652,680
6,-206.127,526.2499,674
7,-203.068,526.3347,674
8,-200.010,526.4194,678
9,-196.953,526.5041,670
10,-193.898,526.5888,677
11,-190.844,526.6735,691
12,-187.790,526.7582,675
13,-184.739,526.8429,669
14,-181.688,526.9276,672
15,-178.638,527.0123,676
16,-175.590,527.0970,669
17,-172.543,527.1817,666
18,-169.497,527.2663,666
19,-166.452,527.3510,667
20,-163.409,527.4356,676
21,-160.367,527.5203,675
22,-157.325,527.6049,671
23,-154.285,527.6896,673
24,-151.247,527.7742,670
25,-148.209,527.8588,672
26,-145.173,527.9434,670
27,-142.138,528.0280,672
28,-139.104,528.1126,669
29,-136.071,528.1972,679
30,-133.039,528.2818,677
31,-130.009,528.3664,685
32,-126.980,528.4510,677
33,-123.951,528.5356,669
34,-120.925,528.6202,670
35,-117.899,528.7047,666
36,-114.874,528.7893,670
37,-111.851,528.8738,673
38,-108.829,528.9584,668
39,-105.808,529.0429,670
40,-102.788,529.1274,680
41,-99.770,529.2120,674
42,-96.752,529.2965,673
43,-93.736,529.3810,683
44,-90.721,529.4655,679
45,-87.707,529.5500,676
46,-84.694,529.6345,677
47,-81.683,529.7190,672
48,-78.672,529.8035,678
49,-75.663,529.8880,676
50,-72.655,529.9724,675
51,-69.649,530.0569,668
52,-66.643,530.1414,672
53,-63.638,530.2258,680
54,-60.635,530.3103,682
55,-57.633,530.3947,670
56,-54.632,530.4791,674
57,-51.632,530.5636,672
58,-48.634,530.6480,672
59,-45.636,530.7324,667
60,-42.640,530.8168,678
61,-39.645,530.9012,677
62,-36.651,530.9856,679
63,-33.658,531.0700,669
64,-30.667,531.1544,681
65,-27.676,531.2388,685
66,-24.687,531.3232,680
67,-21.699,531.4075,685
68,-18.712,531.4919,680
69,-15.726,531.5762,673
70,-12.742,531.6606,667
71,-9.758,531.7449,678
72,-6.776,531.8293,687
73,-3.795,531.9136,678
74,-0.815,531.9979,672
75,2.164,532.0823,671
76,5.141,532.1666,668
77,8.118,532.2509,670
78,11.093,532.3352,682
79,14.067,532.4195,683
80,17.040,532.5038,689
81,20.012,532.5880,673
82,22.983,532.6723,688
83,25.952,532.7566,676
84,28.921,532.8408,682
85,31.888,532.9251,681
86,34.854,533.0094,676
87,37.819,533.0936,673
88,40.782,533.1778,677
89,43.745,533.2621,677
90,46.706,533.3463,677
91,49.667,533.4305,678
92,52.626,533.5147,688
93,55.584,533.5989,700
94,58.541,533.6831,725
95,61.496,533.7673,755
96,64.451,533.8515,804
97,67.404,533.9357,915
98,70.356,534.0199,1081
99,73.307,534.1041,1323
100,76.257,534.1882,1504
101,79.206,534.2724,1639
102,82.154,534.3565,1824
103,85.100,534.4407,1884
104,88.045,534.5248,1916
105,90.990,534.6090,1895
106,93.933,534.6931,1965
107,96.874,534.7772,1916
108,99.815,534.8613,1867
109,102.755,534.9454,1953
110,105.693,535.0295,1914
111,108.631,535.1136,1902
112,111.567,535.1977,1969
113,114.502,535.2818,1948
114,117.436,535.3659,1935
115,120.368,535.4499,1954
116,123.300,535.5340,1879
117,126.230,535.6181,1914
118,129.160,535.7021,1905
119,132.088,535.7862,1918
120,135.015,535.8702,1868
121,137.941,535.9542,1883
122,140.866,536.0383,1893
123,143.789,536.1223,1896
124,146.712,536.2063,1878
125,149.633,536.2903,1848
126,152.554,536.3743,1858
127,155.473,536.4583,1889
128,158.391,536.5423,1907
129,161.307,536.6263,1905
130,164.223,536.7102,1935
131,167.138,536.7942,1849
132,170.051,536.8782,1865
133,172.964,536.9621,1916
134,175.875,537.0461,1899
135,178.785,537.1300,1970
136,181.694,537.2140,1913
137,184.602,537.2979,1953
138,187.508,537.3818,1900
139,190.414,537.4657,1903
140,193.318,537.5497,1887
141,196.222,537.6336,1910
142,199.124,537.7175,1915
143,202.025,537.8014,1948
144,204.925,537.8853,1946
145,207.823,537.9691,1955
146,210.721,538.0530,1938
147,213.618,538.1369,1955
148,216.513,538.2207,1930
149,219.407,538.3046,1940
150,222.301,538.3884,1931
151,225.193,538.4723,1957
152,228.084,538.5561,1933
153,230.973,538.6400,1975
154,233.862,538.7238,1930
155,236.750,538.8076,1941
156,239.636,538.8914,1954
157,242.522,538.9752,1974
158,245.406,539.0590,1945
159,248.289,539.1428,1998
160,251.171,539.2266,1964
161,254.052,539.3104,1944
162,256.932,539.3941,2015
163,259.810,539.4779,1975
164,262.688,539.5617,1997
165,265.564,539.6454,1982
166,268.440,539.7292,1990
167,271.314,539.8129,2024
168,274.187,539.8966,2055
169,277.059,539.9804,1989
170,279.930,540.0641,2032
171,282.800,540.1478,2048
172,285.668,540.2315,2003
173,288.536,540.3152,1973
174,291.402,540.3989,1995
175,294.268,540.4826,1975
176,297.132,540.5663,2041
177,299.995,540.6500,2016
178,302.857,540.7336,2027
179,305.718,540.8173,2079
180,308.578,540.9010,2025
181,311.436,540.9846,2021
182,314.294,541.0683,1981
183,317.150,541.1519,2001
184,320.006,541.2355,2015
185,322.860,541.3192,2028
186,325.713,541.4028,2014
187,328.565,541.4864,2034
188,331.416,541.5700,2091
189,334.266,541.6536,1967
190,337.115,541.7372,2042
191,339.963,541.8208,2021
192,342.809,541.9043,2003
193,345.655,541.9879,2039
194,348.499,542.0715,2002
195,351.343,542.1550,2015
196,354.185,542.2386,1985
197,357.026,542.3222,1977
198,359.866,542.4057,2008
199,362.705,542.4892,2007
200,365.543,542.5728,2002
201,368.379,542.6563,2049
202,371.215,542.7398,2064
203,374.049,542.8233,2027
204,376.883,542.9068,2048
205,379.715,542.9903,2045
206,382.546,543.0738,2055
207,385.377,543.1573,2124
208,388.206,543.2407,2055
209,391.034,543.3242,2106
210,393.860,543.4077,2152
211,396.686,543.4911,2090
212,399.511,543.5746,2129
213,402.335,543.6580,2166
214,405.157,543.7415,2180
215,407.979,543.8249,2149
216,410.799,543.9083,2140
217,413.618,543.9917,2123
218,416.436,544.0751,2195
219,419.254,544.1585,2128
220,422.070,544.2419,2179
221,424.884,544.3253,2213
222,427.698,544.4087,2178
223,430.511,544.4921,2258
224,433.323,544.5755,2240
225,436.133,544.6588,2209
226,438.943,544.7422,2262
227,441.751,544.8255,2211
228,444.559,544.9089,2245
229,447.365,544.9922,2208
230,450.170,545.0756,2273
231,452.974,545.1589,2173
232,455.777,545.2422,2115
233,458.579,545.3255,2169
234,461.380,545.4088,2177
235,464.180,545.4921,2163
236,466.979,545.5754,2134
237,469.776,545.6587,2147
238,472.573,545.7420,2188
239,475.369,545.8253,2193
240,478.163,545.9085,2198
241,480.956,545.9918,2193
242,483.749,546.0750,2120
243,486.540,546.1583,2208
244,489.330,546.2415,2168
245,492.119,546.3247,2210
246,494.907,546.4080,2166
247,497.694,546.4912,2211
248,500.480,546.5744,2237
249,503.265,546.6576,2265
250,506.048,546.7408,2289
251,508.831,546.8240,2295
252,511.613,546.9072,2263
253,514.393,546.9904,2318
254,517.173,547.0735,2343
255,519.951,547.1567,2379
256,522.728,547.2399,2346
257,525.504,547.3230,2402
258,528.280,547.4062,2407
259,531.054,547.4893,2388
260,533.827,547.5724,2355
261,536.599,547.6556,2357
262,539.370,547.7387,2345
263,542.140,547.8218,2317
264,544.908,547.9049,2353
265,547.676,547.9880,2314
266,550.443,548.0711,2258
267,553.208,548.1542,2316
268,555.973,548.2373,2327
269,558.736,548.3203,2372
270,561.499,548.4034,2330
271,564.260,548.4865,2288
272,567.021,548.5695,2275
273,569.780,548.6526,2313
274,572.538,548.7356,2287
275,575.295,548.8186,2335
276,578.051,548.9017,2300
277,580.806,548.9847,2297
278,583.560,549.0677,2280
279,586.313,549.1507,2233
280,589.065,549.2337,2265
281,591.816,549.3167,2242
282,594.566,549.3997,2261
283,597.314,549.4827,2231
284,600.062,549.5656,2246
285,602.809,549.6486,2235
286,605.554,549.7316,2270
287,608.299,549.8145,2235
288,611.042,549.8975,2292
289,613.784,549.9804,2281
290,616.526,550.0633,2263
291,619.266,550.1463,2313
292,622.005,550.2292,2250
293,624.744,550.3121,2276
294,627.481,550.3950,2253
295,630.217,550.4779,2253
296,632.952,550.5608,2290
297,635.686,550.6437,2207
298,638.419,550.7266,2312
299,641.151,550.8094,2248
300,643.882,550.8923,2226
301,646.611,550.9751,2220
302,649.340,551.0580,2252
303,652.068,551.1408,2304
304,654.795,551.2237,2363
305,657.520,551.3065,2270
306,660.245,551.3893,2279
307,662.969,551.4722,2285
308,665.691,551.5550,2253
309,668.413,551.6378,2301
310,671.133,551.7206,2307
311,673.853,551.8034,2295
312,676.571,551.8861,2359
313,679.288,551.9689,2320
314,682.005,552.0517,2316
315,684.720,552.1344,2342
316,687.434,552.2172,2350
317,690.147,552.3000,2333
318,692.859,552.3827,2422
319,695.570,552.4654,2395
320,698.281,552.5482,2380
321,700.990,552.6309,2354
322,703.698,552.7136,2307
323,706.405,552.7963,2363
324,709.111,552.8790,2336
325,711.815,552.9617,2307
326,714.519,553.0444,2410
327,717.222,553.1271,2364
328,719.924,553.2097,2369
329,722.625,553.2924,2364
330,725.325,553.3751,2340
331,728.023,553.4577,2362
332,730.721,553.5404,2331
333,733.418,553.6230,2309
334,736.113,553.7057,2339
335,738.808,553.7883,2373
336,741.502,553.8709,2388
337,744.194,553.9535,2376
338,746.886,554.0361,2371
339,749.576,554.1187,2400
340,752.266,554.2013,2380
341,754.954,554.2839,2368
342,757.642,554.3665,2427
343,760.328,554.4490,2373
344,763.013,554.5316,2396
345,765.698,554.6142,2388
346,768.381,554.6967,2366
347,771.063,554.7793,2424
348,773.745,554.8618,2397
349,776.425,554.9443,2383
350,779.104,555.0269,2428
351,781.782,555.1094,2459
352,784.460,555.1919,2418
353,787.136,555.2744,2406
354,789.811,555.3569,2373
355,792.485,555.4394,2415
356,795.158,555.5218,2428
