# laser_power_pct,40
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,799
1,-224.019,525.7549,787
2,-220.946,525.8399,785
3,-217.874,525.9248,802
4,-214.803,526.0098,791
5,-211.734,526.0947,794
6,-208.666,526.1796,797
7,-205.598,526.2646,790
8,-202.533,526.3495,795
9,-199.468,526.4344,804
10,-196.405,526.5193,819
11,-193.342,526.6042,792
12,-190.281,526.6891,791
13,-187.222,526.7740,790
14,-184.163,526.8589,789
15,-181.106,526.9438,784
16,-178.050,527.0287,784
17,-174.995,527.1135,795
18,-171.941,527.1984,809
19,-168.888,527.2832,777
20,-165.837,527.3681,799
21,-162.787,527.4529,805
22,-159.738,527.5378,791
23,-156.690,527.6226,792
24,-153.644,527.7074,804
25,-150.599,527.7922,791
26,-147.555,527.8771,813
27,-144.512,527.9619,793
28,-141.470,528.0467,794
29,-138.430,528.1314,798
30,-135.390,528.2162,792
31,-132.352,528.3010,787
32,-129.315,528.3858,796
33,-126.280,528.4706,775
34,-123.245,528.5553,801
35,-120.212,528.6401,797
36,-117.180,528.7248,813
37,-114.149,528.8096,815
38,-111.119,528.8943,811
39,-108.091,528.9790,783
40,-105.063,529.0637,789
41,-102.037,529.1485,799
42,-99.012,529.2332,802
43,-95.989,529.3179,795
44,-92.966,529.4026,801
45,-89.945,529.4873,791
46,-86.925,529.5720,794
47,-83.906,529.6566,796
48,-80.888,529.7413,797
49,-77.871,529.8260,798
50,-74.856,529.9106,798
51,-71.842,529.9953,776
52,-68.829,530.0799,823
53,-65.817,530.1646,795
54,-62.806,530.2492,811
55,-59.797,530.3338,806
56,-56.789,530.4185,790
57,-53.782,530.5031,802
58,-50.776,530.5877,780
59,-47.771,530.6723,787
60,-44.768,530.7569,788
61,-41.765,530.8415,789
62,-38.764,530.9261,783
63,-35.764,531.0106,802
64,-32.765,531.0952,819
65,-29.768,531.1798,805
66,-26.771,531.2643,824
67,-23.776,531.3489,809
68,-20.782,531.4334,808
69,-17.789,531.5180,803
70,-14.797,531.6025,799
71,-11.807,531.6870,795
72,-8.817,531.7715,810
73,-5.829,531.8561,810
74,-2.842,531.9406,809
75,0.144,532.0251,811
76,3.128,532.1096,797
77,6.112,532.1941,807
78,9.094,532.2785,811
79,12.075,532.3630,807
80,15.055,532.4475,826
81,18.034,532.5319,812
82,21.012,532.6164,816
83,23.988,532.7008,808
84,26.964,532.7853,803
85,29.938,532.8697,820
86,32.911,532.9542,821
87,35.882,533.0386,827
88,38.853,533.1230,827
89,41.822,533.2074,844
90,44.791,533.2918,879
91,47.758,533.3762,912
92,50.724,533.4606,1004
93,53.689,533.5450,1164
94,56.652,533.6294,1408
95,59.615,533.7137,1886
96,62.576,533.7981,2530
97,65.536,533.8825,3557
98,68.495,533.9668,5038
99,71.453,534.0512,6636
100,74.410,534.1355,8760
101,77.365,534.2198,10539
102,80.319,534.3042,12157
103,83.273,534.3885,13106
104,86.225,534.4728,13722
105,89.176,534.5571,14104
106,92.125,534.6414,14541
107,95.074,534.7257,14326
108,98.021,534.8100,14487
109,100.967,534.8943,14687
110,103.912,534.9786,14541
111,106.856,535.0628,14781
112,109.799,535.1471,14707
113,112.741,535.2313,14682
114,115.681,535.3156,14768
115,118.621,535.3998,14683
116,121.559,535.4841,14722
117,124.496,535.5683,14981
118,127.432,535.6525,15005
119,130.366,535.7367,15013
120,133.300,535.8210,14972
121,136.232,535.9052,15035
122,139.164,535.9894,14915
123,142.094,536.0735,15075
124,145.023,536.1577,15227
125,147.950,536.2419,15129
126,150.877,536.3261,15207
127,153.803,536.4102,15253
128,156.727,536.4944,15122
129,159.650,536.5786,15294
130,162.572,536.6627,15433
131,165.493,536.7468,15126
132,168.413,536.8310,15192
133,171.332,536.9151,15435
134,174.249,536.9992,15416
135,177.166,537.0833,15435
136,180.081,537.1674,15629
137,182.995,537.2515,15515
