# laser_power_pct,20
# exposure_time,0.05
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,663
1,-221.440,525.8262,664
2,-218.375,525.9110,670
3,-215.311,525.9957,655
4,-212.249,526.0805,666
5,-209.187,526.1652,659
6,-206.127,526.2499,668
7,-203.068,526.3347,663
8,-200.010,526.4194,670
9,-196.953,526.5041,659
10,-193.898,526.5888,669
11,-190.844,526.6735,670
12,-187.790,526.7582,673
13,-184.739,526.8429,665
14,-181.688,526.9276,662
15,-178.638,527.0123,659
16,-175.590,527.0970,663
17,-172.543,527.1817,666
18,-169.497,527.2663,663
19,-166.452,527.3510,669
20,-163.409,527.4356,666
21,-160.367,527.5203,661
22,-157.325,527.6049,660
23,-154.285,527.6896,668
24,-151.247,527.7742,662
25,-148.209,527.8588,664
26,-145.173,527.9434,665
27,-142.138,528.0280,662
28,-139.104,528.1126,667
29,-136.071,528.1972,667
30,-133.039,528.2818,667
31,-130.009,528.3664,661
32,-126.980,528.4510,663
33,-123.951,528.5356,671
34,-120.925,528.6202,667
35,-117.899,528.7047,655
36,-114.874,528.7893,679
37,-111.851,528.8738,666
38,-108.829,528.9584,661
39,-105.808,529.0429,665
40,-102.788,529.1274,664
41,-99.770,529.2120,661
42,-96.752,529.2965,666
43,-93.736,529.3810,662
44,-90.721,529.4655,665
45,-87.707,529.5500,663
46,-84.694,529.6345,663
47,-81.683,529.7190,665
48,-78.672,529.8035,666
49,-75.663,529.8880,666
50,-72.655,529.9724,665
51,-69.649,530.0569,665
52,-66.643,530.1414,670
53,-63.638,530.2258,663
54,-60.635,530.3103,666
55,-57.633,530.3947,659
56,-54.632,530.4791,668
57,-51.632,530.5636,667
58,-48.634,530.6480,664
59,-45.636,530.7324,663
60,-42.640,530.8168,662
61,-39.645,530.9012,669
62,-36.651,530.9856,659
63,-33.658,531.0700,664
64,-30.667,531.1544,682
65,-27.676,531.2388,663
66,-24.687,531.3232,670
67,-21.699,531.4075,672
68,-18.712,531.4919,672
69,-15.726,531.5762,668
70,-12.742,531.6606,659
71,-9.758,531.7449,669
72,-6.776,531.8293,677
73,-3.795,531.9136,663
74,-0.815,531.9979,665
75,2.164,532.0823,666
76,5.141,532.1666,662
77,8.118,532.2509,670
78,11.093,532.3352,668
79,14.067,532.4195,661
80,17.040,532.5038,692
81,20.012,532.5880,662
82,22.983,532.6723,662
83,25.952,532.7566,658
84,28.921,532.8408,673
85,31.888,532.9251,671
86,34.854,533.0094,671
87,37.819,533.0936,662
88,40.782,533.1778,667
89,43.745,533.2621,667
90,46.706,533.3463,670
91,49.667,533.4305,671
92,52.626,533.5147,678
93,55.584,533.5989,699
94,58.541,533.6831,730
95,61.496,533.7673,779
96,64.451,533.8515,862
97,67.404,533.9357,1012
98,70.356,534.0199,1225
99,73.307,534.1041,1445
100,76.257,534.1882,1651
101,79.206,534.2724,1810
102,82.154,534.3565,1995
103,85.100,534.4407,2061
104,88.045,534.5248,2086
105,90.990,534.6090,2108
106,93.933,534.6931,2089
107,96.874,534.7772,2124
108,99.815,534.8613,2099
109,102.755,534.9454,2110
110,105.693,535.0295,2156
111,108.631,535.1136,2153
112,111.567,535.1977,2145
113,114.502,535.2818,2158
114,117.436,535.3659,2184
115,120.368,535.4499,2140
116,123.300,535.5340,2185
117,126.230,535.6181,2191
118,129.160,535.7021,2164
119,132.088,535.7862,2184
120,135.015,535.8702,2198
121,137.941,535.9542,2198
122,140.866,536.0383,2187
123,143.789,536.1223,2219
124,146.712,536.2063,2192
125,149.633,536.2903,2213
126,152.554,536.3743,2240
127,155.473,536.4583,2182
128,158.391,536.5423,2185
129,161.307,536.6263,2207
130,164.223,536.7102,2189
131,167.138,536.7942,2238
132,170.051,536.8782,2252
133,172.964,536.9621,2275
134,175.875,537.0461,2233
135,178.785,537.1300,2227
136,181.694,537.2140,2267
137,184.602,537.2979,2283
138,187.508,537.3818,2301
139,190.414,537.4657,2305
140,193.318,537.5497,2279
141,196.222,537.6336,2311
142,199.124,537.7175,2277
143,202.025,537.8014,2329
144,204.925,537.8853,2317
145,207.823,537.9691,2307
146,210.721,538.0530,2293
147,213.618,538.1369,2360
148,216.513,538.2207,2368
149,219.407,538.3046,2410
150,222.301,538.3884,2370
151,225.193,538.4723,2364
152,228.084,538.5561,2379
153,230.973,538.6400,2398
154,233.862,538.7238,2357
155,236.750,538.8076,2383
156,239.636,538.8914,2367
157,242.522,538.9752,2390
158,245.406,539.0590,2401
159,248.289,539.1428,2334
160,251.171,539.2266,2392
161,254.052,539.3104,2407
162,256.932,539.3941,2415
163,259.810,539.4779,2397
164,262.688,539.5617,2434
165,265.564,539.6454,2411
166,268.440,539.7292,2452
167,271.314,539.8129,2411
168,274.187,539.8966,2448
169,277.059,539.9804,2448
170,279.930,540.0641,2379
171,282.800,540.1478,2442
172,285.668,540.2315,2403
173,288.536,540.3152,2433
174,291.402,540.3989,2429
175,294.268,540.4826,2433
176,297.132,540.5663,2438
177,299.995,540.6500,2459
178,302.857,540.7336,2484
179,305.718,540.8173,2473
180,308.578,540.9010,2461
181,311.436,540.9846,2429
182,314.294,541.0683,2455
183,317.150,541.1519,2497
184,320.006,541.2355,2473
185,322.860,541.3192,2512
186,325.713,541.4028,2480
187,328.565,541.4864,2507
188,331.416,541.5700,2501
189,334.266,541.6536,2508
190,337.115,541.7372,2478
191,339.963,541.8208,2531
192,342.809,541.9043,2535
193,345.655,541.9879,2571
194,348.499,542.0715,2574
195,351.343,542.1550,2538
196,354.185,542.2386,2534
197,357.026,542.3222,2509
198,359.866,542.4057,2494
199,362.705,542.4892,2520
200,365.543,542.5728,2544
201,368.379,542.6563,2542
202,371.215,542.7398,2551
203,374.049,542.8233,2575
204,376.883,542.9068,2639
205,379.715,542.9903,2579
206,382.546,543.0738,2557
207,385.377,543.1573,2558
208,388.206,543.2407,2569
209,391.034,543.3242,2581
210,393.860,543.4077,2579
211,396.686,543.4911,2636
212,399.511,543.5746,2602
213,402.335,543.6580,2625
214,405.157,543.7415,2635
215,407.979,543.8249,2612
216,410.799,543.9083,2651
217,413.618,543.9917,2685
218,416.436,544.0751,2696
219,419.254,544.1585,2671
220,422.070,544.2419,2687
221,424.884,544.3253,2673
222,427.698,544.4087,2662
223,430.511,544.4921,2664
224,433.323,544.5755,2626
225,436.133,544.6588,2707
226,438.943,544.7422,2668
227,441.751,544.8255,2719
228,444.559,544.9089,2661
229,447.365,544.9922,2743
230,450.170,545.0756,2763
231,452.974,545.1589,2762
232,455.777,545.2422,2804
233,458.579,545.3255,2787
234,461.380,545.4088,2743
235,464.180,545.4921,2745
236,466.979,545.5754,2680
237,469.776,545.6587,2763
238,472.573,545.7420,2732
239,475.369,545.8253,2746
240,478.163,545.9085,2747
241,480.956,545.9918,2758
242,483.749,546.0750,2768
243,486.540,546.1583,2848
244,489.330,546.2415,2751
245,492.119,546.3247,2731
246,494.907,546.4080,2824
247,497.694,546.4912,2798
248,500.480,546.5744,2767
249,503.265,546.6576,2787
250,506.048,546.7408,2777
251,508.831,546.8240,2872
252,511.613,546.9072,2840
253,514.393,546.9904,2774
254,517.173,547.0735,2884
255,519.951,547.1567,2757
256,522.728,547.2399,2795
257,525.504,547.3230,2854
258,528.280,547.4062,2835
259,531.054,547.4893,2859
260,533.827,547.5724,2875
261,536.599,547.6556,2819
262,539.370,547.7387,2876
263,542.140,547.8218,2872
264,544.908,547.9049,2900
265,547.676,547.9880,2901
266,550.443,548.0711,2915
267,553.208,548.1542,2874
268,555.973,548.2373,2871
269,558.736,548.3203,2916
270,561.499,548.4034,2896
271,564.260,548.4865,2872
272,567.021,548.5695,2902
273,569.780,548.6526,2907
274,572.538,548.7356,2926
275,575.295,548.8186,2901
276,578.051,548.9017,2931
277,580.806,548.9847,2919
278,583.560,549.0677,2960
279,586.313,549.1507,2993
280,589.065,549.2337,2928
281,591.816,549.3167,2953
282,594.566,549.3997,2951
283,597.314,549.4827,2933
284,600.062,549.5656,2987
285,602.809,549.6486,2993
286,605.554,549.7316,2997
287,608.299,549.8145,2933
288,611.042,549.8975,2935
289,613.784,549.9804,2956
290,616.526,550.0633,2974
291,619.266,550.1463,3020
292,622.005,550.2292,2974
293,624.744,550.3121,3038
294,627.481,550.3950,3046
295,630.217,550.4779,3047
296,632.952,550.5608,3003
297,635.686,550.6437,2981
298,638.419,550.7266,3019
299,641.151,550.8094,3071
300,643.882,550.8923,3023
301,646.611,550.9751,3048
302,649.340,551.0580,2999
303,652.068,551.1408,3054
304,654.795,551.2237,3053
305,657.520,551.3065,3021
306,660.245,551.3893,3094
307,662.969,551.4722,3075
308,665.691,551.5550,3040
309,668.413,551.6378,3035
310,671.133,551.7206,3111
311,673.853,551.8034,3091
312,676.571,551.8861,3058
313,679.288,551.9689,3078
314,682.005,552.0517,3117
315,684.720,552.1344,3103
316,687.434,552.2172,3149
317,690.147,552.3000,3130
318,692.859,552.3827,3132
319,695.570,552.4654,3115
320,698.281,552.5482,3151
321,700.990,552.6309,3104
322,703.698,552.7136,3118
323,706.405,552.7963,3079
324,709.111,552.8790,3133
325,711.815,552.9617,3161
326,714.519,553.0444,3203
327,717.222,553.1271,3166
328,719.924,553.2097,3154
329,722.625,553.2924,3180
330,725.325,553.3751,3116
331,728.023,553.4577,3190
332,730.721,553.5404,3197
333,733.418,553.6230,3160
334,736.113,553.7057,3171
335,738.808,553.7883,3175
336,741.502,553.8709,3217
337,744.194,553.9535,3205
338,746.886,554.0361,3167
339,749.576,554.1187,3195
340,752.266,554.2013,3226
341,754.954,554.2839,3156
342,757.642,554.3665,3217
343,760.328,554.4490,3212
344,763.013,554.5316,3317
345,765.698,554.6142,3247
346,768.381,554.6967,3252
347,771.063,554.7793,3271
348,773.745,554.8618,3242
349,776.425,554.9443,3224
350,779.104,555.0269,3277
351,781.782,555.1094,3284
352,784.460,555.1919,3287
353,787.136,555.2744,3255
354,789.811,555.3569,3251
355,792.485,555.4394,3306
356,795.158,555.5218,3262
357,797.830,555.6043,3331
358,800.502,555.6868,3235
359,803.172,555.7693,3297
360,805.841,555.8517,3347
361,808.509,555.9342,3298
362,811.176,556.0166,3376
363,813.842,556.0990,3300
364,816.507,556.1815,3270
365,819.171,556.2639,3335
366,821.834,556.3463,3429
367,824.496,556.4287,3329
368,827.157,556.5111,3382
369,829.817,556.5935,3298
370,832.476,556.6759,3360
371,835.134,556.7582,3300
372,837.791,556.8406,3320
373,840.446,556.9230,3343
374,843.101,557.0053,3405
375,845.755,557.0877,3379
376,848.408,557.1700,3383
377,851.060,557.2524,3324
378,853.711,557.3347,3378
379,856.361,557.4170,3390
380,859.010,557.4993,3398
381,861.657,557.5816,3352
382,864.304,557.6640,3364
383,866.950,557.7462,3371
384,869.595,557.8285,3470
385,872.239,557.9108,3448
386,874.882,557.9931,3422
387,877.523,558.0754,3442
388,880.164,558.1576,3514
389,882.804,558.2399,3445
390,885.443,558.3221,3421
391,888.081,558.4044,3452
392,890.717,558.4866,3450
393,893.353,558.5688,3495
394,895.988,558.6510,3350
395,898.622,558.7332,3470
396,901.255,558.8154,3495
397,903.887,558.8976,3498
398,906.517,558.9798,3573
399,909.147,559.0620,3510
400,911.776,559.1442,3533
401,914.404,559.2264,3496
402,917.031,559.3085,3596
403,919.656,559.3907,3525
404,922.281,559.4728,3493
405,924.905,559.5550,3561
406,927.528,559.6371,3490
407,930.150,559.7192,3547
408,932.771,559.8013,3514
409,935.390,559.8835,3582
410,938.009,559.9656,3544
411,940.627,560.0477,3598
412,943.244,560.1297,3560
413,945.860,560.2118,3530
414,948.475,560.2939,3605
415,951.089,560.3760,3496
416,953.702,560.4580,3580
417,956.314,560.5401,3550
418,958.925,560.6221,3593
419,961.535,560.7042,3654
420,964.143,560.7862,3563
421,966.751,560.8683,3607
422,969.358,560.9503,3581
423,971.964,561.0323,3627
424,974.569,561.1143,3649
425,977.174,561.1963,3619
426,979.777,561.2783,3506
427,982.379,561.3603,3589
428,984.980,561.4423,3630
429,987.580,561.5242,3602
430,990.179,561.6062,3570
431,992.777,561.6881,3727
432,995.374,561.7701,3607
433,997.970,561.8520,3623
434,1000.565,561.9340,3641
435,1003.160,562.0159,3629
436,1005.753,562.0978,3642
437,1008.345,562.1797,3683
438,1010.936,562.2616,3748
439,1013.527,562.3435,3645
440,1016.116,562.4254,3704
441,1018.704,562.5073,3702
442,1021.292,562.5892,3722
443,1023.878,562.6711,3649
444,1026.463,562.7529,3668
445,1029.048,562.8348,3701
446,1031.631,562.9166,3756
447,1034.214,562.9985,3726
448,1036.795,563.0803,3751
449,1039.376,563.1622,3797
450,1041.955,563.2440,3812
451,1044.534,563.3258,3772
452,1047.111,563.4076,3669
453,1049.688,563.4894,3747
454,1052.263,563.5712,3718
455,1054.838,563.6530,3800
456,1057.412,563.7348,3783
457,1059.984,563.8165,3742
458,1062.556,563.8983,3809
459,1065.127,563.9801,3843
460,1067.697,564.0618,3876
461,1070.266,564.1435,3797
462,1072.833,564.2253,3733
463,1075.400,564.3070,3851
464,1077.966,564.3887,3837
465,1080.531,564.4704,3829
466,1083.095,564.5522,3905
467,1085.658,564.6339,3899
468,1088.220,564.7155,3847
469,1090.781,564.7972,3819
470,1093.341,564.8789,3798
471,1095.901,564.9606,3982
472,1098.459,565.0422,3867
473,1101.016,565.1239,3851
474,1103.572,565.2056,3864
475,1106.128,565.2872,3854
476,1108.682,565.3688,3939
477,1111.235,565.4505,3875
478,1113.788,565.5321,3884
479,1116.339,565.6137,3811
480,1118.890,565.6953,3932
481,1121.439,565.7769,3970
482,1123.988,565.8585,3867
483,1126.535,565.9401,3905
484,1129.082,566.0217,3890
485,1131.628,566.1032,3925
486,1134.172,566.1848,3897
487,1136.716,566.2663,3891
488,1139.259,566.3479,3967
489,1141.801,566.4294,3926
490,1144.342,566.5110,3895
491,1146.882,566.5925,3910
492,1149.421,566.6740,3972
493,1151.959,566.7555,3878
494,1154.496,566.8370,3967
495,1157.032,566.9185,3993
496,1159.567,567.0000,3993
497,1162.101,567.0815,3904
498,1164.634,567.1630,3975
499,1167.167,567.2445,3999
500,1169.698,567.3259,3944
501,1172.228,567.4074,4034
502,1174.758,567.4888,4031
503,1177.286,567.5703,4057
504,1179.814,567.6517,4084
505,1182.340,567.7331,4071
506,1184.866,567.8145,4003
507,1187.391,567.8959,4007
508,1189.915,567.9773,4042
509,1192.437,568.0587,4018
510,1194.959,568.1401,4036
511,1197.480,568.2215,4121
512,1200.000,568.3029,4059
513,1202.519,568.3843,4068
514,1205.037,568.4656,4090
515,1207.554,568.5470,4080
516,1210.070,568.6283,4150
517,1212.586,568.7097,4143
518,1215.100,568.7910,4134
519,1217.613,568.8723,4123
520,1220.125,568.9536,4102
521,1222.637,569.0349,4079
522,1225.147,569.1162,4179
523,1227.657,569.1975,4131
524,1230.166,569.2788,4149
525,1232.673,569.3601,4174
526,1235.180,569.4414,4141
527,1237.686,569.5226,4186
528,1240.191,569.6039,4251
529,1242.694,569.6851,4259
530,1245.197,569.7664,4167
531,1247.699,569.8476,4170
532,1250.201,569.9288,4242
533,1252.701,570.0101,4186
534,1255.200,570.0913,4221
535,1257.698,570.1725,4236
536,1260.195,570.2537,4214
537,1262.692,570.3349,4306
538,1265.187,570.4161,4226
539,1267.682,570.4972,4259
540,1270.175,570.5784,4186
541,1272.668,570.6596,4230
542,1275.160,570.7407,4243
543,1277.651,570.8219,4298
544,1280.140,570.9030,4252
545,1282.629,570.9841,4267
546,1285.117,571.0653,4328
547,1287.604,571.1464,4307
548,1290.090,571.2275,4265
549,1292.576,571.3086,4273
550,1295.060,571.3897,4277
551,1297.543,571.4708,4346
552,1300.026,571.5519,4270
553,1302.507,571.6329,4282
554,1304.988,571.7140,4418
555,1307.467,571.7951,4348
556,1309.946,571.8761,4416
557,1312.424,571.9572,4449
558,1314.900,572.0382,4384
559,1317.376,572.1192,4357
560,1319.851,572.2002,4457
561,1322.325,572.2813,4463
562,1324.798,572.3623,4392
563,1327.270,572.4433,4498
564,1329.742,572.5243,4335
565,1332.212,572.6052,4374
566,1334.681,572.6862,4426
567,1337.150,572.7672,4389
568,1339.618,572.8482,4381
569,1342.084,572.9291,4463
570,1344.550,573.0101,4447
571,1347.015,573.0910,4491
572,1349.478,573.1719,4538
573,1351.941,573.2529,4536
574,1354.403,573.3338,4526
575,1356.865,573.4147,4485
576,1359.325,573.4956,4539
577,1361.784,573.5765,4424
578,1364.242,573.6574,4510
579,1366.700,573.7383,4534
580,1369.156,573.8191,4500
581,1371.612,573.9000,4593
582,1374.066,573.9808,4575
583,1376.520,574.0617,4597
584,1378.973,574.1425,4521
585,1381.425,574.2234,4575
586,1383.876,574.3042,4583
587,1386.326,574.3850,4535
588,1388.775,574.4658,4577
589,1391.223,574.5466,4586
590,1393.671,574.6274,4654
591,1396.117,574.7082,4549
592,1398.563,574.7890,4507
593,1401.007,574.8698,4582
594,1403.451,574.9506,4497
595,1405.894,575.0313,4532
596,1408.336,575.1121,4541
597,1410.777,575.1928,4562
598,1413.217,575.2736,4562
599,1415.656,575.3543,4541
600,1418.094,575.4350,4447
601,1420.531,575.5157,4705
602,1422.968,575.5964,4529
603,1425.403,575.6772,4599
604,1427.838,575.7578,4605
605,1430.271,575.8385,4608
606,1432.704,575.9192,4555
607,1435.136,575.9999,4615
608,1437.567,576.0805,4669
609,1439.997,576.1612,4529
610,1442.426,576.2419,4585
611,1444.854,576.3225,4654
612,1447.281,576.4031,4546
613,1449.708,576.4838,4523
614,1452.133,576.5644,4570
615,1454.558,576.6450,4596
616,1456.982,576.7256,4578
617,1459.404,576.8062,4597
618,1461.826,576.8868,4579
619,1464.247,576.9674,4572
620,1466.667,577.0479,4556
621,1469.087,577.1285,4603
622,1471.505,577.2090,4555
623,1473.922,577.2896,4595
624,1476.339,577.3701,4602
625,1478.754,577.4507,4620
626,1481.169,577.5312,4621
627,1483.583,577.6117,4681
628,1485.996,577.6922,4646
629,1488.408,577.7727,4656
630,1490.819,577.8532,4753
631,1493.229,577.9337,4735
632,1495.638,578.0142,4597
633,1498.046,578.0947,4683
634,1500.454,578.1752,4700
635,1502.861,578.2556,4535
636,1505.266,578.3361,4686
637,1507.671,578.4165,4711
638,1510.075,578.4970,4687
639,1512.478,578.5774,4687
640,1514.880,578.6578,4693
641,1517.281,578.7382,4704
642,1519.682,578.8186,4664
643,1522.081,578.8990,4745
644,1524.480,578.9794,4721
645,1526.877,579.0598,4760
646,1529.274,579.1402,4691
647,1531.670,579.2206,4756
648,1534.065,579.3009,4677
649,1536.459,579.3813,4706
650,1538.852,579.4616,4759
651,1541.244,579.5420,4784
652,1543.636,579.6223,4779
653,1546.026,579.7026,4793
654,1548.416,579.7829,4806
655,1550.805,579.8632,4783
656,1553.192,579.9435,4709
657,1555.579,580.0238,4760
658,1557.966,580.1041,4762
659,1560.351,580.1844,4794
660,1562.735,580.2647,4815
661,1565.118,580.3449,4867
662,1567.501,580.4252,4841
663,1569.883,580.5054,4850
664,1572.263,580.5857,4835
665,1574.643,580.6659,4806
666,1577.022,580.7461,4827
667,1579.400,580.8263,4896
668,1581.778,580.9065,4864
669,1584.154,580.9867,4817
670,1586.529,581.0669,4853
671,1588.904,581.1471,4810
672,1591.278,581.2273,4862
673,1593.650,581.3075,4879
674,1596.022,581.3876,4875
675,1598.393,581.4678,4837
676,1600.764,581.5479,4925
677,1603.133,581.6281,4916
678,1605.501,581.7082,4784
679,1607.869,581.7883,4894
680,1610.236,581.8685,4942
681,1612.601,581.9486,4972
682,1614.966,582.0287,4919
683,1617.330,582.1088,4845
684,1619.693,582.1888,4956
685,1622.056,582.2689,4828
686,1624.417,582.3490,4854
687,1626.778,582.4291,4899
688,1629.137,582.5091,4819
689,1631.496,582.5892,4864
690,1633.854,582.6692,4834
691,1636.211,582.7492,4866
692,1638.567,582.8293,4898
693,1640.922,582.9093,4853
694,1643.277,582.9893,4927
695,1645.630,583.0693,4855
696,1647.983,583.1493,4860
697,1650.335,583.2293,4882
698,1652.686,583.3092,4860
699,1655.036,583.3892,4892
700,1657.385,583.4692,4847
701,1659.733,583.5491,4891
702,1662.080,583.6291,4863
703,1664.427,583.7090,4924
704,1666.773,583.7890,4899
705,1669.117,583.8689,4836
706,1671.461,583.9488,5033
707,1673.805,584.0287,4913
708,1676.147,584.1086,4889
709,1678.488,584.1885,4882
710,1680.829,584.2684,4989
711,1683.168,584.3483,4988
712,1685.507,584.4281,4938
713,1687.845,584.5080,5026
714,1690.182,584.5879,4932
715,1692.518,584.6677,4957
716,1694.853,584.7475,4967
717,1697.188,584.8274,5015
718,1699.521,584.9072,4960
719,1701.854,584.9870,5030
720,1704.186,585.0668,4976
721,1706.517,585.1466,5081
722,1708.847,585.2264,5139
723,1711.176,585.3062,4929
