# laser_power_pct,5
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,660
1,-224.019,525.7549,655
2,-220.946,525.8399,658
3,-217.874,525.9248,658
4,-214.803,526.0098,662
5,-211.734,526.0947,654
6,-208.666,526.1796,664
7,-205.598,526.2646,663
8,-202.533,526.3495,653
9,-199.468,526.4344,660
10,-196.405,526.5193,668
11,-193.342,526.6042,669
12,-190.281,526.6891,654
13,-187.222,526.7740,656
14,-184.163,526.8589,650
15,-181.106,526.9438,649
16,-178.050,527.0287,659
17,-174.995,527.1135,656
18,-171.941,527.1984,651
19,-168.888,527.2832,658
20,-165.837,527.3681,658
21,-162.787,527.4529,657
22,-159.738,527.5378,652
23,-156.690,527.6226,660
24,-153.644,527.7074,656
25,-150.599,527.7922,654
26,-147.555,527.8771,660
27,-144.512,527.9619,664
28,-141.470,528.0467,666
29,-138.430,528.1314,667
30,-135.390,528.2162,656
31,-132.352,528.3010,663
32,-129.315,528.3858,658
33,-126.280,528.4706,655
34,-123.245,528.5553,656
35,-120.212,528.6401,650
36,-117.180,528.7248,663
37,-114.149,528.8096,659
38,-111.119,528.8943,658
39,-108.091,528.9790,658
40,-105.063,529.0637,660
41,-102.037,529.1485,654
42,-99.012,529.2332,663
43,-95.989,529.3179,656
44,-92.966,529.4026,662
45,-89.945,529.4873,662
46,-86.925,529.5720,670
47,-83.906,529.6566,656
48,-80.888,529.7413,660
49,-77.871,529.8260,661
50,-74.856,529.9106,655
51,-71.842,529.9953,663
52,-68.829,530.0799,652
53,-65.817,530.1646,665
54,-62.806,530.2492,661
55,-59.797,530.3338,656
56,-56.789,530.4185,652
57,-53.782,530.5031,657
58,-50.776,530.5877,661
59,-47.771,530.6723,653
60,-44.768,530.7569,654
61,-41.765,530.8415,656
62,-38.764,530.9261,657
63,-35.764,531.0106,671
64,-32.765,531.0952,680
65,-29.768,531.1798,658
66,-26.771,531.2643,667
67,-23.776,531.3489,661
68,-20.782,531.4334,658
69,-17.789,531.5180,658
70,-14.797,531.6025,663
71,-11.807,531.6870,660
72,-8.817,531.7715,660
73,-5.829,531.8561,657
74,-2.842,531.9406,657
75,0.144,532.0251,664
76,3.128,532.1096,659
77,6.112,532.1941,660
78,9.094,532.2785,659
79,12.075,532.3630,668
80,15.055,532.4475,678
81,18.034,532.5319,671
82,21.012,532.6164,660
83,23.988,532.7008,666
84,26.964,532.7853,659
85,29.938,532.8697,666
86,32.911,532.9542,659
87,35.882,533.0386,660
88,38.853,533.1230,661
89,41.822,533.2074,656
90,44.791,533.2918,677
91,47.758,533.3762,672
92,50.724,533.4606,693
93,53.689,533.5450,709
94,56.652,533.6294,756
95,59.615,533.7137,835
96,62.576,533.7981,953
97,65.536,533.8825,1119
98,68.495,533.9668,1330
99,71.453,534.0512,1609
100,74.410,534.1355,1869
101,77.365,534.2198,2188
102,80.319,534.3042,2395
103,83.273,534.3885,2565
104,86.225,534.4728,2655
105,89.176,534.5571,2697
106,92.125,534.6414,2692
107,95.074,534.7257,2755
108,98.021,534.8100,2782
109,100.967,534.8943,2723
110,103.912,534.9786,2808
111,106.856,535.0628,2803
112,109.799,535.1471,2866
113,112.741,535.2313,2803
114,115.681,535.3156,2847
115,118.621,535.3998,2835
116,121.559,535.4841,2844
117,124.496,535.5683,2888
118,127.432,535.6525,2916
119,130.366,535.7367,2899
120,133.300,535.8210,2871
121,136.232,535.9052,2940
122,139.164,535.9894,2901
123,142.094,536.0735,2958
124,145.023,536.1577,2956
125,147.950,536.2419,2905
126,150.877,536.3261,2938
127,153.803,536.4102,3013
128,156.727,536.4944,2976
129,159.650,536.5786,2965
130,162.572,536.6627,3013
131,165.493,536.7468,2997
132,168.413,536.8310,2984
133,171.332,536.9151,3052
134,174.249,536.9992,3028
135,177.166,537.0833,3046
136,180.081,537.1674,3072
137,182.995,537.2515,3118
138,185.908,537.3356,3117
139,188.820,537.4197,3057
140,191.731,537.5038,3152
141,194.640,537.5879,3110
142,197.549,537.6719,3122
143,200.456,537.7560,3161
144,203.362,537.8400,3198
145,206.267,537.9241,3169
146,209.171,538.0081,3250
147,212.074,538.0922,3227
148,214.975,538.1762,3214
149,217.876,538.2602,3256
150,220.775,538.3442,3315
151,223.673,538.4282,3185
152,226.570,538.5122,3328
153,229.466,538.5962,3283
154,232.361,538.6802,3263
155,235.255,538.7642,3255
156,238.147,538.8482,3344
157,241.039,538.9321,3336
158,243.929,539.0161,3305
159,246.818,539.1001,3384
160,249.706,539.1840,3358
161,252.593,539.2679,3376
162,255.479,539.3519,3382
163,258.363,539.4358,3472
164,261.247,539.5197,3396
165,264.129,539.6036,3375
166,267.011,539.6875,3332
167,269.891,539.7714,3462
168,272.770,539.8553,3408
169,275.648,539.9392,3478
170,278.524,540.0231,3464
171,281.400,540.1070,3476
172,284.275,540.1909,3486
173,287.148,540.2747,3452
174,290.020,540.3586,3433
175,292.892,540.4424,3541
176,295.762,540.5263,3499
177,298.631,540.6101,3560
178,301.498,540.6939,3540
179,304.365,540.7777,3592
180,307.231,540.8616,3430
181,310.095,540.9454,3531
182,312.959,541.0292,3523
183,315.821,541.1130,3552
184,318.682,541.1967,3615
185,321.542,541.2805,3582
186,324.401,541.3643,3610
187,327.259,541.4481,3553
188,330.115,541.5318,3643
189,332.971,541.6156,3656
190,335.825,541.6993,3560
191,338.679,541.7831,3651
192,341.531,541.8668,3683
193,344.382,541.9505,3686
194,347.232,542.0343,3626
195,350.081,542.1180,3658
196,352.929,542.2017,3729
197,355.775,542.2854,3653
198,358.621,542.3691,3708
199,361.465,542.4528,3691
