# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,665
1,-221.440,525.8262,667
2,-218.375,525.9110,673
3,-215.311,525.9957,673
4,-212.249,526.0805,665
5,-209.187,526.1652,668
6,-206.127,526.2499,661
7,-203.068,526.3347,675
8,-200.010,526.4194,668
9,-196.953,526.5041,663
10,-193.898,526.5888,677
11,-190.844,526.6735,672
12,-187.790,526.7582,674
13,-184.739,526.8429,661
14,-181.688,526.9276,666
15,-178.638,527.0123,663
16,-175.590,527.0970,666
17,-172.543,527.1817,666
18,-169.497,527.2663,658
19,-166.452,527.3510,658
20,-163.409,527.4356,677
21,-160.367,527.5203,664
22,-157.325,527.6049,666
23,-154.285,527.6896,660
24,-151.247,527.7742,665
25,-148.209,527.8588,675
26,-145.173,527.9434,663
27,-142.138,528.0280,669
28,-139.104,528.1126,670
29,-136.071,528.1972,674
30,-133.039,528.2818,666
31,-130.009,528.3664,668
32,-126.980,528.4510,662
33,-123.951,528.5356,669
34,-120.925,528.6202,665
35,-117.899,528.7047,668
36,-114.874,528.7893,668
37,-111.851,528.8738,672
38,-108.829,528.9584,669
39,-105.808,529.0429,666
40,-102.788,529.1274,662
41,-99.770,529.2120,664
42,-96.752,529.2965,665
43,-93.736,529.3810,664
44,-90.721,529.4655,664
45,-87.707,529.5500,679
46,-84.694,529.6345,665
47,-81.683,529.7190,668
48,-78.672,529.8035,665
49,-75.663,529.8880,658
50,-72.655,529.9724,668
51,-69.649,530.0569,665
52,-66.643,530.1414,662
53,-63.638,530.2258,665
54,-60.635,530.3103,665
55,-57.633,530.3947,663
56,-54.632,530.4791,659
57,-51.632,530.5636,663
58,-48.634,530.6480,671
59,-45.636,530.7324,666
60,-42.640,530.8168,660
61,-39.645,530.9012,673
62,-36.651,530.9856,667
63,-33.658,531.0700,671
64,-30.667,531.1544,674
65,-27.676,531.2388,687
66,-24.687,531.3232,685
67,-21.699,531.4075,678
68,-18.712,531.4919,675
69,-15.726,531.5762,658
70,-12.742,531.6606,666
71,-9.758,531.7449,663
72,-6.776,531.8293,686
73,-3.795,531.9136,661
74,-0.815,531.9979,666
75,2.164,532.0823,667
76,5.141,532.1666,660
77,8.118,532.2509,662
78,11.093,532.3352,673
79,14.067,532.4195,671
80,17.040,532.5038,677
81,20.012,532.5880,660
82,22.983,532.6723,667
83,25.952,532.7566,674
84,28.921,532.8408,663
85,31.888,532.9251,673
86,34.854,533.0094,669
87,37.819,533.0936,670
88,40.782,533.1778,661
89,43.745,533.2621,659
90,46.706,533.3463,659
91,49.667,533.4305,667
92,52.626,533.5147,680
93,55.584,533.5989,681
94,58.541,533.6831,696
95,61.496,533.7673,723
96,64.451,533.8515,759
97,67.404,533.9357,815
98,70.356,534.0199,923
99,73.307,534.1041,1026
100,76.257,534.1882,1121
101,79.206,534.2724,1178
102,82.154,534.3565,1255
103,85.100,534.4407,1285
104,88.045,534.5248,1271
105,90.990,534.6090,1263
106,93.933,534.6931,1316
107,96.874,534.7772,1291
108,99.815,534.8613,1285
109,102.755,534.9454,1271
110,105.693,535.0295,1325
111,108.631,535.1136,1313
112,111.567,535.1977,1327
113,114.502,535.2818,1294
114,117.436,535.3659,1321
115,120.368,535.4499,1314
116,123.300,535.5340,1276
117,126.230,535.6181,1299
118,129.160,535.7021,1284
119,132.088,535.7862,1264
120,135.015,535.8702,1294
121,137.941,535.9542,1257
122,140.866,536.0383,1274
123,143.789,536.1223,1274
124,146.712,536.2063,1276
125,149.633,536.2903,1292
126,152.554,536.3743,1290
127,155.473,536.4583,1290
128,158.391,536.5423,1283
129,161.307,536.6263,1297
130,164.223,536.7102,1280
131,167.138,536.7942,1265
132,170.051,536.8782,1317
133,172.964,536.9621,1275
134,175.875,537.0461,1265
135,178.785,537.1300,1298
136,181.694,537.2140,1267
137,184.602,537.2979,1300
138,187.508,537.3818,1286
139,190.414,537.4657,1284
140,193.318,537.5497,1295
141,196.222,537.6336,1322
142,199.124,537.7175,1294
143,202.025,537.8014,1287
144,204.925,537.8853,1322
145,207.823,537.9691,1333
