# laser_power_pct,40
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,658
1,-224.019,525.7549,661
2,-220.946,525.8399,653
3,-217.874,525.9248,653
4,-214.803,526.0098,665
5,-211.734,526.0947,655
6,-208.666,526.1796,661
7,-205.598,526.2646,656
8,-202.533,526.3495,652
9,-199.468,526.4344,654
10,-196.405,526.5193,671
11,-193.342,526.6042,665
12,-190.281,526.6891,652
13,-187.222,526.7740,650
14,-184.163,526.8589,657
15,-181.106,526.9438,655
16,-178.050,527.0287,659
17,-174.995,527.1135,652
18,-171.941,527.1984,646
19,-168.888,527.2832,648
20,-165.837,527.3681,650
21,-162.787,527.4529,649
22,-159.738,527.5378,657
23,-156.690,527.6226,650
24,-153.644,527.7074,654
25,-150.599,527.7922,648
26,-147.555,527.8771,652
27,-144.512,527.9619,654
28,-141.470,528.0467,651
29,-138.430,528.1314,659
30,-135.390,528.2162,655
31,-132.352,528.3010,653
32,-129.315,528.3858,649
33,-126.280,528.4706,650
34,-123.245,528.5553,655
35,-120.212,528.6401,649
36,-117.180,528.7248,655
37,-114.149,528.8096,655
38,-111.119,528.8943,652
39,-108.091,528.9790,658
40,-105.063,529.0637,653
41,-102.037,529.1485,650
42,-99.012,529.2332,656
43,-95.989,529.3179,651
44,-92.966,529.4026,655
45,-89.945,529.4873,651
46,-86.925,529.5720,666
47,-83.906,529.6566,661
48,-80.888,529.7413,652
49,-77.871,529.8260,659
50,-74.856,529.9106,660
51,-71.842,529.9953,656
52,-68.829,530.0799,648
53,-65.817,530.1646,654
54,-62.806,530.2492,659
55,-59.797,530.3338,652
56,-56.789,530.4185,653
57,-53.782,530.5031,651
58,-50.776,530.5877,655
59,-47.771,530.6723,649
60,-44.768,530.7569,654
61,-41.765,530.8415,661
62,-38.764,530.9261,658
63,-35.764,531.0106,664
64,-32.765,531.0952,672
65,-29.768,531.1798,661
66,-26.771,531.2643,667
67,-23.776,531.3489,669
68,-20.782,531.4334,658
69,-17.789,531.5180,658
70,-14.797,531.6025,652
71,-11.807,531.6870,649
72,-8.817,531.7715,667
73,-5.829,531.8561,650
74,-2.842,531.9406,646
75,0.144,532.0251,654
76,3.128,532.1096,653
77,6.112,532.1941,654
78,9.094,532.2785,664
79,12.075,532.3630,658
80,15.055,532.4475,668
81,18.034,532.5319,653
82,21.012,532.6164,660
83,23.988,532.7008,661
84,26.964,532.7853,655
85,29.938,532.8697,659
86,32.911,532.9542,652
87,35.882,533.0386,654
88,38.853,533.1230,660
89,41.822,533.2074,655
90,44.791,533.2918,657
91,47.758,533.3762,665
92,50.724,533.4606,655
93,53.689,533.5450,667
94,56.652,533.6294,663
95,59.615,533.7137,689
96,62.576,533.7981,721
97,65.536,533.8825,744
98,68.495,533.9668,828
99,71.453,534.0512,891
100,74.410,534.1355,1024
101,77.365,534.2198,1111
102,80.319,534.3042,1152
103,83.273,534.3885,1224
104,86.225,534.4728,1219
105,89.176,534.5571,1245
106,92.125,534.6414,1250
107,95.074,534.7257,1259
108,98.021,534.8100,1270
109,100.967,534.8943,1293
110,103.912,534.9786,1294
111,106.856,535.0628,1287
112,109.799,535.1471,1292
113,112.741,535.2313,1309
114,115.681,535.3156,1302
115,118.621,535.3998,1285
116,121.559,535.4841,1295
117,124.496,535.5683,1276
118,127.432,535.6525,1274
119,130.366,535.7367,1319
120,133.300,535.8210,1296
121,136.232,535.9052,1321
122,139.164,535.9894,1338
123,142.094,536.0735,1296
124,145.023,536.1577,1326
125,147.950,536.2419,1328
126,150.877,536.3261,1303
127,153.803,536.4102,1350
128,156.727,536.4944,1329
129,159.650,536.5786,1320
130,162.572,536.6627,1338
131,165.493,536.7468,1328
132,168.413,536.8310,1326
133,171.332,536.9151,1316
134,174.249,536.9992,1344
135,177.166,537.0833,1370
136,180.081,537.1674,1359
137,182.995,537.2515,1359
138,185.908,537.3356,1357
139,188.820,537.4197,1369
140,191.731,537.5038,1389
141,194.640,537.5879,1395
142,197.549,537.6719,1374
143,200.456,537.7560,1371
144,203.362,537.8400,1385
145,206.267,537.9241,1387
146,209.171,538.0081,1367
147,212.074,538.0922,1372
148,214.975,538.1762,1404
149,217.876,538.2602,1439
150,220.775,538.3442,1430
151,223.673,538.4282,1367
152,226.570,538.5122,1394
153,229.466,538.5962,1442
154,232.361,538.6802,1443
155,235.255,538.7642,1441
156,238.147,538.8482,1446
157,241.039,538.9321,1415
158,243.929,539.0161,1426
159,246.818,539.1001,1415
160,249.706,539.1840,1438
161,252.593,539.2679,1475
162,255.479,539.3519,1462
163,258.363,539.4358,1456
164,261.247,539.5197,1421
165,264.129,539.6036,1447
166,267.011,539.6875,1483
167,269.891,539.7714,1427
168,272.770,539.8553,1508
169,275.648,539.9392,1443
170,278.524,540.0231,1446
171,281.400,540.1070,1486
172,284.275,540.1909,1461
173,287.148,540.2747,1476
174,290.020,540.3586,1440
175,292.892,540.4424,1440
176,295.762,540.5263,1479
177,298.631,540.6101,1434
178,301.498,540.6939,1484
179,304.365,540.7777,1504
180,307.231,540.8616,1508
181,310.095,540.9454,1477
182,312.959,541.0292,1447
183,315.821,541.1130,1487
184,318.682,541.1967,1543
185,321.542,541.2805,1514
186,324.401,541.3643,1505
187,327.259,541.4481,1533
188,330.115,541.5318,1527
189,332.971,541.6156,1495
190,335.825,541.6993,1521
191,338.679,541.7831,1517
192,341.531,541.8668,1497
193,344.382,541.9505,1513
194,347.232,542.0343,1503
195,350.081,542.1180,1498
196,352.929,542.2017,1530
197,355.775,542.2854,1527
198,358.621,542.3691,1488
199,361.465,542.4528,1544
200,364.309,542.5364,1505
201,367.151,542.6201,1494
202,369.992,542.7038,1534
203,372.832,542.7874,1491
204,375.671,542.8711,1531
205,378.509,542.9547,1546
206,381.346,543.0384,1522
207,384.181,543.1220,1574
208,387.016,543.2056,1508
209,389.849,543.2893,1573
210,392.682,543.3729,1513
211,395.513,543.4565,1525
212,398.343,543.5401,1533
213,401.172,543.6237,1513
214,404.000,543.7073,1540
215,406.827,543.7908,1508
216,409.653,543.8744,1576
217,412.477,543.9580,1622
218,415.301,544.0415,1572
219,418.123,544.1251,1550
220,420.945,544.2086,1576
221,423.765,544.2922,1529
222,426.584,544.3757,1576
223,429.402,544.4592,1595
224,432.219,544.5427,1573
225,435.035,544.6263,1580
226,437.850,544.7098,1584
227,440.664,544.7933,1546
228,443.476,544.8767,1583
229,446.288,544.9602,1604
230,449.098,545.0437,1609
231,451.907,545.1272,1591
232,454.716,545.2106,1525
233,457.523,545.2941,1616
234,460.329,545.3775,1597
235,463.134,545.4610,1576
236,465.938,545.5444,1619
237,468.741,545.6279,1611
238,471.542,545.7113,1595
239,474.343,545.7947,1585
240,477.142,545.8781,1592
241,479.941,545.9615,1603
242,482.738,546.0449,1565
243,485.535,546.1283,1611
244,488.330,546.2117,1595
245,491.124,546.2950,1577
246,493.917,546.3784,1573
247,496.709,546.4618,1598
248,499.500,546.5451,1566
249,502.290,546.6285,1564
250,505.078,546.7118,1585
251,507.866,546.7952,1621
252,510.653,546.8785,1608
253,513.438,546.9618,1618
254,516.222,547.0451,1634
255,519.006,547.1284,1590
256,521.788,547.2117,1606
257,524.569,547.2950,1583
258,527.349,547.3783,1635
259,530.128,547.4616,1595
260,532.906,547.5448,1600
261,535.683,547.6281,1598
262,538.459,547.7114,1603
263,541.234,547.7946,1628
264,544.007,547.8779,1583
265,546.780,547.9611,1605
266,549.551,548.0443,1607
267,552.322,548.1276,1595
268,555.091,548.2108,1625
269,557.859,548.2940,1624
270,560.627,548.3772,1614
271,563.393,548.4604,1597
272,566.158,548.5436,1586
273,568.922,548.6267,1611
274,571.685,548.7099,1570
275,574.447,548.7931,1627
276,577.208,548.8763,1565
277,579.967,548.9594,1609
278,582.726,549.0426,1581
279,585.484,549.1257,1567
280,588.240,549.2088,1616
281,590.996,549.2920,1602
282,593.750,549.3751,1643
283,596.503,549.4582,1604
284,599.256,549.5413,1665
285,602.007,549.6244,1629
286,604.757,549.7075,1604
287,607.506,549.7906,1612
288,610.254,549.8736,1622
289,613.001,549.9567,1599
290,615.747,550.0398,1600
291,618.492,550.1228,1627
292,621.236,550.2059,1564
293,623.979,550.2889,1569
294,626.720,550.3720,1588
295,629.461,550.4550,1582
296,632.201,550.5380,1634
297,634.939,550.6210,1600
298,637.677,550.7040,1600
299,640.413,550.7870,1602
300,643.148,550.8700,1614
301,645.883,550.9530,1611
302,648.616,551.0360,1593
303,651.348,551.1190,1591
304,654.079,551.2019,1631
305,656.809,551.2849,1597
306,659.538,551.3679,1598
307,662.266,551.4508,1601
308,664.993,551.5337,1616
309,667.719,551.6167,1626
310,670.444,551.6996,1611
311,673.168,551.7825,1613
312,675.891,551.8654,1619
313,678.612,551.9483,1594
314,681.333,552.0312,1619
315,684.052,552.1141,1593
316,686.771,552.1970,1622
317,689.488,552.2799,1557
318,692.205,552.3627,1588
319,694.920,552.4456,1595
320,697.635,552.5284,1579
321,700.348,552.6113,1586
322,703.060,552.6941,1563
323,705.772,552.7770,1616
324,708.482,552.8598,1623
325,711.191,552.9426,1634
326,713.899,553.0254,1593
327,716.606,553.1082,1580
328,719.312,553.1910,1592
329,722.017,553.2738,1576
330,724.721,553.3566,1629
331,727.424,553.4394,1551
332,730.126,553.5221,1588
333,732.827,553.6049,1566
334,735.526,553.6877,1572
335,738.225,553.7704,1573
336,740.923,553.8531,1607
337,743.619,553.9359,1572
338,746.315,554.0186,1579
339,749.010,554.1013,1598
340,751.703,554.1840,1584
341,754.396,554.2667,1605
342,757.087,554.3494,1569
343,759.778,554.4321,1571
344,762.467,554.5148,1575
345,765.155,554.5975,1546
346,767.843,554.6802,1565
347,770.529,554.7628,1565
348,773.214,554.8455,1548
349,775.899,554.9281,1575
350,778.582,555.0108,1555
351,781.264,555.0934,1560
352,783.945,555.1760,1539
353,786.625,555.2586,1555
354,789.305,555.3413,1566
355,791.983,555.4239,1575
356,794.660,555.5065,1602
357,797.336,555.5891,1543
358,800.011,555.6716,1572
359,802.685,555.7542,1561
360,805.358,555.8368,1559
361,808.030,555.9193,1554
362,810.701,556.0019,1519
363,813.370,556.0845,1548
364,816.039,556.1670,1563
365,818.707,556.2495,1573
366,821.374,556.3321,1516
367,824.040,556.4146,1551
368,826.705,556.4971,1571
369,829.368,556.5796,1577
370,832.031,556.6621,1579
371,834.693,556.7446,1533
372,837.353,556.8271,1564
373,840.013,556.9095,1552
374,842.672,556.9920,1518
375,845.329,557.0745,1531
376,847.986,557.1569,1551
377,850.642,557.2394,1498
378,853.296,557.3218,1555
379,855.950,557.4043,1525
380,858.602,557.4867,1491
381,861.254,557.5691,1539
382,863.904,557.6515,1557
383,866.554,557.7339,1514
384,869.202,557.8163,1504
385,871.850,557.8987,1538
386,874.496,557.9811,1528
387,877.142,558.0635,1511
388,879.786,558.1458,1500
389,882.429,558.2282,1528
390,885.072,558.3105,1508
391,887.713,558.3929,1480
392,890.354,558.4752,1512
393,892.993,558.5576,1494
394,895.631,558.6399,1481
395,898.269,558.7222,1522
396,900.905,558.8045,1478
397,903.540,558.8868,1485
398,906.175,558.9691,1460
399,908.808,559.0514,1480
400,911.440,559.1337,1479
401,914.072,559.2160,1488
402,916.702,559.2982,1475
403,919.331,559.3805,1492
404,921.960,559.4628,1508
405,924.587,559.5450,1514
406,927.213,559.6272,1467
407,929.838,559.7095,1486
408,932.463,559.7917,1493
409,935.086,559.8739,1436
410,937.708,559.9561,1457
411,940.330,560.0383,1488
412,942.950,560.1205,1477
413,945.569,560.2027,1456
414,948.187,560.2849,1467
415,950.805,560.3671,1496
416,953.421,560.4492,1451
417,956.036,560.5314,1464
418,958.650,560.6135,1442
419,961.264,560.6957,1441
420,963.876,560.7778,1468
421,966.487,560.8599,1448
422,969.098,560.9421,1460
423,971.707,561.0242,1467
424,974.315,561.1063,1430
425,976.922,561.1884,1436
426,979.529,561.2705,1446
427,982.134,561.3526,1464
428,984.738,561.4346,1409
429,987.342,561.5167,1427
430,989.944,561.5988,1433
431,992.545,561.6808,1439
432,995.146,561.7629,1414
433,997.745,561.8449,1403
434,1000.343,561.9270,1466
435,1002.941,562.0090,1454
436,1005.537,562.0910,1408
437,1008.133,562.1730,1386
438,1010.727,562.2550,1427
439,1013.320,562.3370,1422
440,1015.913,562.4190,1422
441,1018.504,562.5010,1415
442,1021.095,562.5830,1400
443,1023.684,562.6649,1395
444,1026.273,562.7469,1422
445,1028.860,562.8289,1380
446,1031.447,562.9108,1434
447,1034.032,562.9927,1417
448,1036.617,563.0747,1400
449,1039.200,563.1566,1393
450,1041.783,563.2385,1432
451,1044.364,563.3204,1413
452,1046.945,563.4023,1427
453,1049.525,563.4842,1392
454,1052.103,563.5661,1381
455,1054.681,563.6480,1401
456,1057.258,563.7299,1393
457,1059.833,563.8117,1398
458,1062.408,563.8936,1414
459,1064.982,563.9754,1373
460,1067.555,564.0573,1389
461,1070.126,564.1391,1377
462,1072.697,564.2209,1415
463,1075.267,564.3028,1380
464,1077.836,564.3846,1384
465,1080.404,564.4664,1408
466,1082.971,564.5482,1380
467,1085.537,564.6300,1359
468,1088.101,564.7118,1362
469,1090.665,564.7935,1392
470,1093.228,564.8753,1381
471,1095.790,564.9571,1387
472,1098.351,565.0388,1368
473,1100.912,565.1206,1359
474,1103.471,565.2023,1341
475,1106.029,565.2840,1358
476,1108.586,565.3658,1348
477,1111.142,565.4475,1371
478,1113.697,565.5292,1349
479,1116.252,565.6109,1369
480,1118.805,565.6926,1360
481,1121.357,565.7743,1361
482,1123.908,565.8560,1358
483,1126.459,565.9376,1306
484,1129.008,566.0193,1331
485,1131.557,566.1010,1353
486,1134.104,566.1826,1347
487,1136.651,566.2642,1326
488,1139.196,566.3459,1327
489,1141.741,566.4275,1344
490,1144.284,566.5091,1353
491,1146.827,566.5907,1346
492,1149.369,566.6723,1312
493,1151.909,566.7539,1340
494,1154.449,566.8355,1329
495,1156.988,566.9171,1317
496,1159.526,566.9987,1313
497,1162.062,567.0803,1281
498,1164.598,567.1618,1334
499,1167.133,567.2434,1313
500,1169.667,567.3249,1300
501,1172.200,567.4065,1288
502,1174.732,567.4880,1331
503,1177.263,567.5695,1276
504,1179.793,567.6510,1286
505,1182.323,567.7325,1287
506,1184.851,567.8140,1289
507,1187.378,567.8955,1290
508,1189.904,567.9770,1281
509,1192.430,568.0585,1291
510,1194.954,568.1400,1306
511,1197.478,568.2214,1315
512,1200.000,568.3029,1302
513,1202.521,568.3843,1310
514,1205.042,568.4658,1312
515,1207.562,568.5472,1289
516,1210.080,568.6286,1302
517,1212.598,568.7101,1304
518,1215.115,568.7915,1301
519,1217.630,568.8729,1275
520,1220.145,568.9543,1284
521,1222.659,569.0357,1268
522,1225.172,569.1170,1277
523,1227.684,569.1984,1263
524,1230.195,569.2798,1279
525,1232.705,569.3611,1228
526,1235.214,569.4425,1279
527,1237.723,569.5238,1270
528,1240.230,569.6052,1287
529,1242.736,569.6865,1297
530,1245.241,569.7678,1269
531,1247.746,569.8491,1288
532,1250.249,569.9304,1251
533,1252.752,570.0117,1281
534,1255.253,570.0930,1281
535,1257.754,570.1743,1261
536,1260.253,570.2556,1243
537,1262.752,570.3368,1228
538,1265.250,570.4181,1259
539,1267.747,570.4993,1278
540,1270.243,570.5806,1261
541,1272.738,570.6618,1231
542,1275.232,570.7431,1229
543,1277.725,570.8243,1275
544,1280.217,570.9055,1237
545,1282.708,570.9867,1251
546,1285.198,571.0679,1256
547,1287.687,571.1491,1259
548,1290.176,571.2303,1262
549,1292.663,571.3115,1223
550,1295.150,571.3926,1252
551,1297.635,571.4738,1221
552,1300.120,571.5549,1244
553,1302.603,571.6361,1225
554,1305.086,571.7172,1228
555,1307.568,571.7984,1212
556,1310.049,571.8795,1230
557,1312.528,571.9606,1252
558,1315.007,572.0417,1246
559,1317.485,572.1228,1233
560,1319.963,572.2039,1239
561,1322.439,572.2850,1213
562,1324.914,572.3661,1258
563,1327.388,572.4471,1260
564,1329.862,572.5282,1232
565,1332.334,572.6092,1213
566,1334.805,572.6903,1236
567,1337.276,572.7713,1217
568,1339.746,572.8524,1238
569,1342.214,572.9334,1181
570,1344.682,573.0144,1228
571,1347.149,573.0954,1189
572,1349.615,573.1764,1191
573,1352.080,573.2574,1198
574,1354.544,573.3384,1208
575,1357.007,573.4194,1180
576,1359.469,573.5003,1209
577,1361.930,573.5813,1212
578,1364.391,573.6623,1236
579,1366.850,573.7432,1207
580,1369.309,573.8241,1224
581,1371.766,573.9051,1225
582,1374.223,573.9860,1225
583,1376.678,574.0669,1189
584,1379.133,574.1478,1209
585,1381.587,574.2287,1191
586,1384.040,574.3096,1207
587,1386.492,574.3905,1190
588,1388.943,574.4714,1213
589,1391.393,574.5523,1166
590,1393.842,574.6331,1165
591,1396.291,574.7140,1170
592,1398.738,574.7948,1195
593,1401.185,574.8757,1187
594,1403.630,574.9565,1205
595,1406.075,575.0373,1164
596,1408.518,575.1181,1171
597,1410.961,575.1989,1165
598,1413.403,575.2797,1173
599,1415.844,575.3605,1166
600,1418.284,575.4413,1167
601,1420.723,575.5221,1171
602,1423.161,575.6029,1160
603,1425.599,575.6836,1143
604,1428.035,575.7644,1146
605,1430.470,575.8451,1161
606,1432.905,575.9259,1178
607,1435.339,576.0066,1170
608,1437.771,576.0873,1144
609,1440.203,576.1681,1153
610,1442.634,576.2488,1151
611,1445.064,576.3295,1132
612,1447.493,576.4102,1149
613,1449.921,576.4908,1154
614,1452.348,576.5715,1143
615,1454.775,576.6522,1150
616,1457.200,576.7328,1141
617,1459.624,576.8135,1155
618,1462.048,576.8942,1092
619,1464.471,576.9748,1139
620,1466.892,577.0554,1140
621,1469.313,577.1360,1123
622,1471.733,577.2167,1128
623,1474.152,577.2973,1127
624,1476.570,577.3779,1116
625,1478.988,577.4585,1125
626,1481.404,577.5390,1123
627,1483.819,577.6196,1119
628,1486.234,577.7002,1143
629,1488.647,577.7808,1134
630,1491.060,577.8613,1127
631,1493.472,577.9419,1121
632,1495.883,578.0224,1107
633,1498.293,578.1029,1103
634,1500.702,578.1834,1093
635,1503.110,578.2640,1103
636,1505.517,578.3445,1110
637,1507.923,578.4250,1094
638,1510.329,578.5055,1120
639,1512.733,578.5859,1099
640,1515.137,578.6664,1094
641,1517.540,578.7469,1096
642,1519.942,578.8273,1120
643,1522.343,578.9078,1087
644,1524.743,578.9882,1094
645,1527.142,579.0687,1101
646,1529.540,579.1491,1119
647,1531.937,579.2295,1105
648,1534.334,579.3099,1065
649,1536.729,579.3903,1109
650,1539.124,579.4707,1096
651,1541.518,579.5511,1117
652,1543.910,579.6315,1095
653,1546.302,579.7119,1092
654,1548.694,579.7923,1101
655,1551.084,579.8726,1102
656,1553.473,579.9530,1097
657,1555.861,580.0333,1101
658,1558.249,580.1136,1097
659,1560.635,580.1940,1100
660,1563.021,580.2743,1075
661,1565.406,580.3546,1107
662,1567.790,580.4349,1072
663,1570.173,580.5152,1075
664,1572.555,580.5955,1087
665,1574.936,580.6758,1080
666,1577.316,580.7560,1072
667,1579.696,580.8363,1088
668,1582.074,580.9166,1101
669,1584.452,580.9968,1091
670,1586.829,581.0771,1085
671,1589.205,581.1573,1074
672,1591.580,581.2375,1078
