# laser_power_pct,20
# exposure_time,0.2
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-227.093,525.6699,642
1,-224.019,525.7549,649
2,-220.946,525.8399,655
3,-217.874,525.9248,656
4,-214.803,526.0098,646
5,-211.734,526.0947,646
6,-208.666,526.1796,652
7,-205.598,526.2646,652
8,-202.533,526.3495,644
9,-199.468,526.4344,646
10,-196.405,526.5193,662
11,-193.342,526.6042,655
12,-190.281,526.6891,647
13,-187.222,526.7740,641
14,-184.163,526.8589,646
15,-181.106,526.9438,651
16,-178.050,527.0287,644
17,-174.995,527.1135,643
18,-171.941,527.1984,650
19,-168.888,527.2832,655
20,-165.837,527.3681,645
21,-162.787,527.4529,644
22,-159.738,527.5378,646
23,-156.690,527.6226,652
24,-153.644,527.7074,650
25,-150.599,527.7922,645
26,-147.555,527.8771,643
27,-144.512,527.9619,644
28,-141.470,528.0467,651
29,-138.430,528.1314,643
30,-135.390,528.2162,646
31,-132.352,528.3010,642
32,-129.315,528.3858,642
33,-126.280,528.4706,640
34,-123.245,528.5553,641
35,-120.212,528.6401,648
36,-117.180,528.7248,654
37,-114.149,528.8096,654
38,-111.119,528.8943,649
39,-108.091,528.9790,649
40,-105.063,529.0637,647
41,-102.037,529.1485,649
42,-99.012,529.2332,646
43,-95.989,529.3179,648
44,-92.966,529.4026,647
45,-89.945,529.4873,646
46,-86.925,529.5720,654
47,-83.906,529.6566,647
48,-80.888,529.7413,649
49,-77.871,529.8260,647
50,-74.856,529.9106,646
51,-71.842,529.9953,646
52,-68.829,530.0799,647
53,-65.817,530.1646,654
54,-62.806,530.2492,652
55,-59.797,530.3338,645
56,-56.789,530.4185,649
57,-53.782,530.5031,643
58,-50.776,530.5877,640
59,-47.771,530.6723,647
60,-44.768,530.7569,646
61,-41.765,530.8415,648
62,-38.764,530.9261,651
63,-35.764,531.0106,649
64,-32.765,531.0952,657
65,-29.768,531.1798,643
66,-26.771,531.2643,645
67,-23.776,531.3489,653
68,-20.782,531.4334,649
69,-17.789,531.5180,647
70,-14.797,531.6025,650
71,-11.807,531.6870,649
72,-8.817,531.7715,663
73,-5.829,531.8561,650
74,-2.842,531.9406,648
75,0.144,532.0251,643
76,3.128,532.1096,644
77,6.112,532.1941,643
78,9.094,532.2785,648
79,12.075,532.3630,651
80,15.055,532.4475,659
81,18.034,532.5319,653
82,21.012,532.6164,646
83,23.988,532.7008,652
84,26.964,532.7853,641
85,29.938,532.8697,649
86,32.911,532.9542,660
87,35.882,533.0386,645
88,38.853,533.1230,647
89,41.822,533.2074,645
90,44.791,533.2918,646
91,47.758,533.3762,640
92,50.724,533.4606,648
93,53.689,533.5450,649
94,56.652,533.6294,647
95,59.615,533.7137,648
96,62.576,533.7981,660
97,65.536,533.8825,663
98,68.495,533.9668,664
99,71.453,534.0512,679
100,74.410,534.1355,695
101,77.365,534.2198,701
102,80.319,534.3042,704
103,83.273,534.3885,727
104,86.225,534.4728,715
105,89.176,534.5571,716
106,92.125,534.6414,735
107,95.074,534.7257,715
108,98.021,534.8100,718
109,100.967,534.8943,727
110,103.912,534.9786,734
111,106.856,535.0628,733
112,109.799,535.1471,720
113,112.741,535.2313,723
114,115.681,535.3156,724
115,118.621,535.3998,723
116,121.559,535.4841,730
117,124.496,535.5683,736
118,127.432,535.6525,713
119,130.366,535.7367,726
120,133.300,535.8210,729
121,136.232,535.9052,722
122,139.164,535.9894,732
123,142.094,536.0735,727
124,145.023,536.1577,725
125,147.950,536.2419,729
126,150.877,536.3261,727
127,153.803,536.4102,714
128,156.727,536.4944,743
129,159.650,536.5786,729
130,162.572,536.6627,721
131,165.493,536.7468,726
132,168.413,536.8310,738
133,171.332,536.9151,738
134,174.249,536.9992,737
135,177.166,537.0833,730
136,180.081,537.1674,730
137,182.995,537.2515,739
138,185.908,537.3356,737
139,188.820,537.4197,729
140,191.731,537.5038,737
141,194.640,537.5879,738
142,197.549,537.6719,732
143,200.456,537.7560,744
144,203.362,537.8400,721
145,206.267,537.9241,722
146,209.171,538.0081,742
147,212.074,538.0922,734
148,214.975,538.1762,732
149,217.876,538.2602,746
150,220.775,538.3442,744
151,223.673,538.4282,739
152,226.570,538.5122,745
153,229.466,538.5962,757
154,232.361,538.6802,750
155,235.255,538.7642,742
156,238.147,538.8482,744
157,241.039,538.9321,745
158,243.929,539.0161,747
159,246.818,539.1001,744
160,249.706,539.1840,744
161,252.593,539.2679,744
162,255.479,539.3519,754
163,258.363,539.4358,735
164,261.247,539.5197,733
165,264.129,539.6036,749
166,267.011,539.6875,756
167,269.891,539.7714,747
168,272.770,539.8553,750
169,275.648,539.9392,746
170,278.524,540.0231,749
171,281.400,540.1070,751
172,284.275,540.1909,743
173,287.148,540.2747,741
174,290.020,540.3586,748
175,292.892,540.4424,747
176,295.762,540.5263,731
177,298.631,540.6101,748
178,301.498,540.6939,752
179,304.365,540.7777,763
180,307.231,540.8616,744
181,310.095,540.9454,749
182,312.959,541.0292,759
183,315.821,541.1130,747
184,318.682,541.1967,755
185,321.542,541.2805,752
186,324.401,541.3643,745
187,327.259,541.4481,756
188,330.115,541.5318,762
189,332.971,541.6156,760
190,335.825,541.6993,751
191,338.679,541.7831,757
192,341.531,541.8668,747
193,344.382,541.9505,742
194,347.232,542.0343,768
195,350.081,542.1180,755
196,352.929,542.2017,746
197,355.775,542.2854,746
198,358.621,542.3691,749
199,361.465,542.4528,747
200,364.309,542.5364,758
201,367.151,542.6201,763
202,369.992,542.7038,756
203,372.832,542.7874,736
204,375.671,542.8711,764
205,378.509,542.9547,756
206,381.346,543.0384,742
207,384.181,543.1220,766
208,387.016,543.2056,750
209,389.849,543.2893,758
210,392.682,543.3729,750
211,395.513,543.4565,761
212,398.343,543.5401,751
213,401.172,543.6237,765
214,404.000,543.7073,750
215,406.827,543.7908,763
216,409.653,543.8744,754
217,412.477,543.9580,738
218,415.301,544.0415,767
219,418.123,544.1251,772
220,420.945,544.2086,766
221,423.765,544.2922,747
222,426.584,544.3757,769
223,429.402,544.4592,755
224,432.219,544.5427,766
225,435.035,544.6263,765
226,437.850,544.7098,766
227,440.664,544.7933,765
228,443.476,544.8767,750
229,446.288,544.9602,770
230,449.098,545.0437,766
231,451.907,545.1272,766
232,454.716,545.2106,756
233,457.523,545.2941,756
234,460.329,545.3775,765
235,463.134,545.4610,759
236,465.938,545.5444,755
237,468.741,545.6279,751
238,471.542,545.7113,757
239,474.343,545.7947,763
240,477.142,545.8781,749
241,479.941,545.9615,759
242,482.738,546.0449,760
243,485.535,546.1283,759
244,488.330,546.2117,763
245,491.124,546.2950,763
246,493.917,546.3784,761
247,496.709,546.4618,757
248,499.500,546.5451,760
249,502.290,546.6285,762
250,505.078,546.7118,766
251,507.866,546.7952,765
252,510.653,546.8785,758
253,513.438,546.9618,776
254,516.222,547.0451,762
255,519.006,547.1284,776
256,521.788,547.2117,759
257,524.569,547.2950,776
258,527.349,547.3783,757
259,530.128,547.4616,768
260,532.906,547.5448,761
261,535.683,547.6281,761
262,538.459,547.7114,761
263,541.234,547.7946,769
264,544.007,547.8779,762
265,546.780,547.9611,765
266,549.551,548.0443,756
267,552.322,548.1276,758
268,555.091,548.2108,757
269,557.859,548.2940,788
270,560.627,548.3772,758
271,563.393,548.4604,752
272,566.158,548.5436,757
273,568.922,548.6267,751
274,571.685,548.7099,756
275,574.447,548.7931,763
276,577.208,548.8763,768
277,579.967,548.9594,761
278,582.726,549.0426,773
279,585.484,549.1257,762
280,588.240,549.2088,774
281,590.996,549.2920,767
282,593.750,549.3751,771
283,596.503,549.4582,777
284,599.256,549.5413,787
285,602.007,549.6244,768
286,604.757,549.7075,763
287,607.506,549.7906,747
288,610.254,549.8736,766
289,613.001,549.9567,750
290,615.747,550.0398,768
291,618.492,550.1228,758
292,621.236,550.2059,759
293,623.979,550.2889,758
294,626.720,550.3720,773
295,629.461,550.4550,769
296,632.201,550.5380,760
297,634.939,550.6210,763
298,637.677,550.7040,761
299,640.413,550.7870,771
300,643.148,550.8700,756
301,645.883,550.9530,772
302,648.616,551.0360,766
303,651.348,551.1190,769
304,654.079,551.2019,767
305,656.809,551.2849,778
306,659.538,551.3679,759
307,662.266,551.4508,765
308,664.993,551.5337,760
309,667.719,551.6167,760
310,670.444,551.6996,767
311,673.168,551.7825,761
312,675.891,551.8654,759
313,678.612,551.9483,755
314,681.333,552.0312,745
315,684.052,552.1141,767
316,686.771,552.1970,766
317,689.488,552.2799,759
318,692.205,552.3627,764
319,694.920,552.4456,757
320,697.635,552.5284,762
321,700.348,552.6113,754
322,703.060,552.6941,765
323,705.772,552.7770,768
324,708.482,552.8598,773
325,711.191,552.9426,756
326,713.899,553.0254,758
327,716.606,553.1082,764
328,719.312,553.1910,762
329,722.017,553.2738,758
330,724.721,553.3566,764
331,727.424,553.4394,763
332,730.126,553.5221,763
333,732.827,553.6049,776
334,735.526,553.6877,767
335,738.225,553.7704,760
336,740.923,553.8531,757
337,743.619,553.9359,759
338,746.315,554.0186,769
339,749.010,554.1013,779
340,751.703,554.1840,763
341,754.396,554.2667,745
342,757.087,554.3494,755
343,759.778,554.4321,759
344,762.467,554.5148,763
345,765.155,554.5975,766
346,767.843,554.6802,767
347,770.529,554.7628,772
348,773.214,554.8455,769
349,775.899,554.9281,759
350,778.582,555.0108,767
351,781.264,555.0934,758
352,783.945,555.1760,770
353,786.625,555.2586,773
354,789.305,555.3413,766
355,791.983,555.4239,765
356,794.660,555.5065,751
357,797.336,555.5891,761
358,800.011,555.6716,759
359,802.685,555.7542,758
360,805.358,555.8368,746
361,808.030,555.9193,748
362,810.701,556.0019,776
363,813.370,556.0845,744
364,816.039,556.1670,753
365,818.707,556.2495,767
366,821.374,556.3321,753
367,824.040,556.4146,756
368,826.705,556.4971,755
369,829.368,556.5796,764
370,832.031,556.6621,750
371,834.693,556.7446,753
372,837.353,556.8271,740
373,840.013,556.9095,758
374,842.672,556.9920,755
375,845.329,557.0745,747
376,847.986,557.1569,747
377,850.642,557.2394,755
378,853.296,557.3218,746
379,855.950,557.4043,743
380,858.602,557.4867,756
381,861.254,557.5691,743
382,863.904,557.6515,759
383,866.554,557.7339,741
384,869.202,557.8163,756
385,871.850,557.8987,768
386,874.496,557.9811,735
387,877.142,558.0635,751
388,879.786,558.1458,746
389,882.429,558.2282,751
390,885.072,558.3105,750
391,887.713,558.3929,765
392,890.354,558.4752,739
393,892.993,558.5576,751
394,895.631,558.6399,766
395,898.269,558.7222,743
396,900.905,558.8045,756
397,903.540,558.8868,744
398,906.175,558.9691,758
399,908.808,559.0514,752
400,911.440,559.1337,771
401,914.072,559.2160,750
402,916.702,559.2982,736
403,919.331,559.3805,742
404,921.960,559.4628,754
405,924.587,559.5450,757
406,927.213,559.6272,748
407,929.838,559.7095,753
408,932.463,559.7917,739
409,935.086,559.8739,749
410,937.708,559.9561,743
411,940.330,560.0383,746
412,942.950,560.1205,740
413,945.569,560.2027,748
414,948.187,560.2849,752
415,950.805,560.3671,749
416,953.421,560.4492,742
417,956.036,560.5314,746
418,958.650,560.6135,756
419,961.264,560.6957,760
420,963.876,560.7778,740
421,966.487,560.8599,746
422,969.098,560.9421,735
423,971.707,561.0242,747
424,974.315,561.1063,741
425,976.922,561.1884,735
426,979.529,561.2705,744
427,982.134,561.3526,748
428,984.738,561.4346,752
429,987.342,561.5167,731
430,989.944,561.5988,747
431,992.545,561.6808,748
432,995.146,561.7629,751
433,997.745,561.8449,742
434,1000.343,561.9270,748
435,1002.941,562.0090,741
436,1005.537,562.0910,742
437,1008.133,562.1730,743
438,1010.727,562.2550,739
439,1013.320,562.3370,742
440,1015.913,562.4190,747
441,1018.504,562.5010,741
442,1021.095,562.5830,736
443,1023.684,562.6649,742
444,1026.273,562.7469,727
445,1028.860,562.8289,733
446,1031.447,562.9108,736
447,1034.032,562.9927,732
448,1036.617,563.0747,728
449,1039.200,563.1566,754
450,1041.783,563.2385,742
451,1044.364,563.3204,723
452,1046.945,563.4023,738
453,1049.525,563.4842,731
454,1052.103,563.5661,727
455,1054.681,563.6480,740
456,1057.258,563.7299,732
457,1059.833,563.8117,731
458,1062.408,563.8936,738
459,1064.982,563.9754,729
460,1067.555,564.0573,737
461,1070.126,564.1391,733
462,1072.697,564.2209,738
463,1075.267,564.3028,751
464,1077.836,564.3846,751
465,1080.404,564.4664,726
466,1082.971,564.5482,736
467,1085.537,564.6300,739
468,1088.101,564.7118,732
469,1090.665,564.7935,739
470,1093.228,564.8753,735
471,1095.790,564.9571,720
472,1098.351,565.0388,736
473,1100.912,565.1206,729
474,1103.471,565.2023,732
475,1106.029,565.2840,727
476,1108.586,565.3658,721
477,1111.142,565.4475,739
478,1113.697,565.5292,730
479,1116.252,565.6109,736
480,1118.805,565.6926,729
481,1121.357,565.7743,732
482,1123.908,565.8560,732
483,1126.459,565.9376,731
484,1129.008,566.0193,719
485,1131.557,566.1010,738
486,1134.104,566.1826,729
487,1136.651,566.2642,727
488,1139.196,566.3459,727
489,1141.741,566.4275,723
490,1144.284,566.5091,735
491,1146.827,566.5907,737
492,1149.369,566.6723,711
493,1151.909,566.7539,724
494,1154.449,566.8355,722
495,1156.988,566.9171,731
496,1159.526,566.9987,734
497,1162.062,567.0803,737
498,1164.598,567.1618,736
499,1167.133,567.2434,739
500,1169.667,567.3249,732
501,1172.200,567.4065,723
502,1174.732,567.4880,731
503,1177.263,567.5695,737
504,1179.793,567.6510,716
505,1182.323,567.7325,727
506,1184.851,567.8140,712
507,1187.378,567.8955,739
508,1189.904,567.9770,727
509,1192.430,568.0585,723
510,1194.954,568.1400,734
511,1197.478,568.2214,735
512,1200.000,568.3029,738
513,1202.521,568.3843,721
514,1205.042,568.4658,728
515,1207.562,568.5472,725
516,1210.080,568.6286,720
517,1212.598,568.7101,728
518,1215.115,568.7915,720
519,1217.630,568.8729,723
520,1220.145,568.9543,719
521,1222.659,569.0357,735
522,1225.172,569.1170,715
523,1227.684,569.1984,722
524,1230.195,569.2798,719
525,1232.705,569.3611,728
526,1235.214,569.4425,721
527,1237.723,569.5238,712
528,1240.230,569.6052,719
529,1242.736,569.6865,731
530,1245.241,569.7678,734
531,1247.746,569.8491,736
532,1250.249,569.9304,732
533,1252.752,570.0117,716
534,1255.253,570.0930,713
535,1257.754,570.1743,712
536,1260.253,570.2556,723
537,1262.752,570.3368,717
538,1265.250,570.4181,726
539,1267.747,570.4993,723
540,1270.243,570.5806,728
541,1272.738,570.6618,717
542,1275.232,570.7431,705
543,1277.725,570.8243,725
544,1280.217,570.9055,714
545,1282.708,570.9867,707
546,1285.198,571.0679,723
547,1287.687,571.1491,725
548,1290.176,571.2303,722
549,1292.663,571.3115,723
550,1295.150,571.3926,729
551,1297.635,571.4738,725
552,1300.120,571.5549,717
553,1302.603,571.6361,722
554,1305.086,571.7172,717
555,1307.568,571.7984,729
556,1310.049,571.8795,712
557,1312.528,571.9606,709
558,1315.007,572.0417,709
559,1317.485,572.1228,724
560,1319.963,572.2039,716
561,1322.439,572.2850,731
562,1324.914,572.3661,719
563,1327.388,572.4471,712
564,1329.862,572.5282,718
565,1332.334,572.6092,715
566,1334.805,572.6903,710
567,1337.276,572.7713,711
568,1339.746,572.8524,717
569,1342.214,572.9334,716
570,1344.682,573.0144,717
571,1347.149,573.0954,715
572,1349.615,573.1764,712
573,1352.080,573.2574,734
574,1354.544,573.3384,715
575,1357.007,573.4194,713
576,1359.469,573.5003,713
577,1361.930,573.5813,708
578,1364.391,573.6623,715
579,1366.850,573.7432,720
580,1369.309,573.8241,721
581,1371.766,573.9051,713
582,1374.223,573.9860,707
583,1376.678,574.0669,707
584,1379.133,574.1478,706
585,1381.587,574.2287,719
586,1384.040,574.3096,714
587,1386.492,574.3905,716
588,1388.943,574.4714,725
589,1391.393,574.5523,703
590,1393.842,574.6331,723
591,1396.291,574.7140,711
592,1398.738,574.7948,709
593,1401.185,574.8757,717
594,1403.630,574.9565,717
595,1406.075,575.0373,705
596,1408.518,575.1181,708
597,1410.961,575.1989,707
598,1413.403,575.2797,710
599,1415.844,575.3605,726
600,1418.284,575.4413,710
601,1420.723,575.5221,700
602,1423.161,575.6029,707
603,1425.599,575.6836,714
604,1428.035,575.7644,706
605,1430.470,575.8451,726
606,1432.905,575.9259,707
607,1435.339,576.0066,708
608,1437.771,576.0873,709
609,1440.203,576.1681,712
610,1442.634,576.2488,705
611,1445.064,576.3295,703
612,1447.493,576.4102,711
613,1449.921,576.4908,715
614,1452.348,576.5715,708
615,1454.775,576.6522,703
616,1457.200,576.7328,710
617,1459.624,576.8135,700
618,1462.048,576.8942,697
619,1464.471,576.9748,695
620,1466.892,577.0554,709
621,1469.313,577.1360,713
622,1471.733,577.2167,710
623,1474.152,577.2973,711
624,1476.570,577.3779,688
625,1478.988,577.4585,697
626,1481.404,577.5390,694
627,1483.819,577.6196,705
628,1486.234,577.7002,710
629,1488.647,577.7808,692
630,1491.060,577.8613,693
631,1493.472,577.9419,707
632,1495.883,578.0224,703
633,1498.293,578.1029,699
634,1500.702,578.1834,691
635,1503.110,578.2640,704
636,1505.517,578.3445,704
637,1507.923,578.4250,700
638,1510.329,578.5055,701
639,1512.733,578.5859,698
640,1515.137,578.6664,703
641,1517.540,578.7469,703
642,1519.942,578.8273,708
643,1522.343,578.9078,711
644,1524.743,578.9882,700
645,1527.142,579.0687,696
646,1529.540,579.1491,699
647,1531.937,579.2295,695
648,1534.334,579.3099,687
649,1536.729,579.3903,702
650,1539.124,579.4707,709
651,1541.518,579.5511,700
652,1543.910,579.6315,703
653,1546.302,579.7119,694
654,1548.694,579.7923,710
655,1551.084,579.8726,694
656,1553.473,579.9530,713
657,1555.861,580.0333,701
658,1558.249,580.1136,714
659,1560.635,580.1940,703
660,1563.021,580.2743,703
