# laser_power_pct,15
# exposure_time,0.5
# laser_nm,532.021
# mode,single
pixel,raman_shift_cm-1,wavelength_nm,intensity
0,-224.507,525.7414,706
1,-221.440,525.8262,711
2,-218.375,525.9110,709
3,-215.311,525.9957,714
4,-212.249,526.0805,702
5,-209.187,526.1652,709
6,-206.127,526.2499,692
7,-203.068,526.3347,692
8,-200.010,526.4194,707
9,-196.953,526.5041,706
10,-193.898,526.5888,717
11,-190.844,526.6735,710
12,-187.790,526.7582,707
13,-184.739,526.8429,702
14,-181.688,526.9276,703
15,-178.638,527.0123,717
16,-175.590,527.0970,707
17,-172.543,527.1817,710
18,-169.497,527.2663,706
19,-166.452,527.3510,701
20,-163.409,527.4356,707
21,-160.367,527.5203,704
22,-157.325,527.6049,708
23,-154.285,527.6896,708
24,-151.247,527.7742,714
25,-148.209,527.8588,700
26,-145.173,527.9434,704
27,-142.138,528.0280,706
28,-139.104,528.1126,704
29,-136.071,528.1972,703
30,-133.039,528.2818,714
31,-130.009,528.3664,718
32,-126.980,528.4510,692
33,-123.951,528.5356,715
34,-120.925,528.6202,703
35,-117.899,528.7047,707
36,-114.874,528.7893,708
37,-111.851,528.8738,712
38,-108.829,528.9584,702
39,-105.808,529.0429,689
40,-102.788,529.1274,704
41,-99.770,529.2120,694
42,-96.752,529.2965,696
43,-93.736,529.3810,713
44,-90.721,529.4655,709
45,-87.707,529.5500,707
46,-84.694,529.6345,706
47,-81.683,529.7190,699
48,-78.672,529.8035,705
49,-75.663,529.8880,708
50,-72.655,529.9724,712
51,-69.649,530.0569,699
52,-66.643,530.1414,710
53,-63.638,530.2258,711
54,-60.635,530.3103,714
55,-57.633,530.3947,707
56,-54.632,530.4791,705
57,-51.632,530.5636,713
58,-48.634,530.6480,708
59,-45.636,530.7324,711
60,-42.640,530.8168,697
61,-39.645,530.9012,700
62,-36.651,530.9856,702
63,-33.658,531.0700,713
64,-30.667,531.1544,718
65,-27.676,531.2388,724
66,-24.687,531.3232,767
67,-21.699,531.4075,749
68,-18.712,531.4919,714
69,-15.726,531.5762,712
70,-12.742,531.6606,718
71,-9.758,531.7449,710
72,-6.776,531.8293,710
73,-3.795,531.9136,710
74,-0.815,531.9979,712
75,2.164,532.0823,712
76,5.141,532.1666,705
77,8.118,532.2509,694
78,11.093,532.3352,717
79,14.067,532.4195,711
80,17.040,532.5038,729
81,20.012,532.5880,703
82,22.983,532.6723,702
83,25.952,532.7566,705
84,28.921,532.8408,705
85,31.888,532.9251,717
86,34.854,533.0094,715
87,37.819,533.0936,711
88,40.782,533.1778,715
89,43.745,533.2621,717
90,46.706,533.3463,715
91,49.667,533.4305,740
92,52.626,533.5147,769
93,55.584,533.5989,818
94,58.541,533.6831,869
95,61.496,533.7673,1076
96,64.451,533.8515,1293
97,67.404,533.9357,1729
98,70.356,534.0199,2253
99,73.307,534.1041,2880
100,76.257,534.1882,3519
101,79.206,534.2724,3941
102,82.154,534.3565,4373
103,85.100,534.4407,4406
104,88.045,534.5248,4523
105,90.990,534.6090,4632
106,93.933,534.6931,4630
107,96.874,534.7772,4721
108,99.815,534.8613,4681
109,102.755,534.9454,4732
110,105.693,535.0295,4773
111,108.631,535.1136,4760
112,111.567,535.1977,4795
113,114.502,535.2818,4754
114,117.436,535.3659,4818
115,120.368,535.4499,4742
116,123.300,535.5340,4819
117,126.230,535.6181,4763
118,129.160,535.7021,4791
119,132.088,535.7862,4760
120,135.015,535.8702,4757
121,137.941,535.9542,4781
122,140.866,536.0383,4826
123,143.789,536.1223,4759
124,146.712,536.2063,4850
125,149.633,536.2903,4844
126,152.554,536.3743,4914
127,155.473,536.4583,4859
128,158.391,536.5423,4852
129,161.307,536.6263,4874
130,164.223,536.7102,4933
131,167.138,536.7942,4962
132,170.051,536.8782,4946
133,172.964,536.9621,4948
134,175.875,537.0461,5082
135,178.785,537.1300,4899
136,181.694,537.2140,5032
137,184.602,537.2979,5076
138,187.508,537.3818,4940
139,190.414,537.4657,5025
140,193.318,537.5497,5016
141,196.222,537.6336,4997
142,199.124,537.7175,5075
143,202.025,537.8014,5085
144,204.925,537.8853,5087
145,207.823,537.9691,5096
146,210.721,538.0530,5138
147,213.618,538.1369,5092
148,216.513,538.2207,5151
149,219.407,538.3046,5145
150,222.301,538.3884,5123
151,225.193,538.4723,5219
152,228.084,538.5561,5183
153,230.973,538.6400,5185
154,233.862,538.7238,5284
155,236.750,538.8076,5276
156,239.636,538.8914,5350
157,242.522,538.9752,5284
158,245.406,539.0590,5277
159,248.289,539.1428,5339
160,251.171,539.2266,5336
161,254.052,539.3104,5344
162,256.932,539.3941,5301
163,259.810,539.4779,5322
164,262.688,539.5617,5365
165,265.564,539.6454,5347
166,268.440,539.7292,5326
167,271.314,539.8129,5380
168,274.187,539.8966,5364
169,277.059,539.9804,5448
170,279.930,540.0641,5377
171,282.800,540.1478,5380
172,285.668,540.2315,5383
173,288.536,540.3152,5472
174,291.402,540.3989,5457
175,294.268,540.4826,5474
176,297.132,540.5663,5425
177,299.995,540.6500,5491
178,302.857,540.7336,5497
179,305.718,540.8173,5461
180,308.578,540.9010,5481
181,311.436,540.9846,5538
